-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.300	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.300	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-1.900	-2.933	-2.933	-2.933	-2.933	-2.300	-1.000	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.400	-2.933	-2.933	-2.933	-1.700	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933
-2.200	-2.200	-2.200	-2.200	-2.200	-1.733	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-1.500	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-1.000	-2.200	-2.200	-2.200	-2.200	-2.200	0.433	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-1.600	-0.967	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-1.533	-2.200	-2.200	-1.500	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200
-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-1.600	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.233	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.233	-2.933	-2.933	-2.933	-2.933	-2.933	-0.967	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.400	-2.933	-2.933	-2.933	-2.333	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.233	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933
-2.200	-2.200	-2.200	-2.200	-2.200	-1.733	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-0.900	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-1.667	-2.200	-2.200	-1.600	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-1.533	-2.200	-2.200	-1.500	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200
-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.200	-0.533	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833	-1.833
-4.067	-4.067	-4.067	-4.067	-4.067	-3.667	-4.067	-4.067	-4.067	-4.067	-4.067	-4.067	-4.067	-4.067	-4.067	-4.067	-4.067	-4.067	-4.067	-3.933	-4.067	-3.833	-3.367	-4.067	-4.067	-4.067	-4.067	-3.367	-4.067	-4.067	-4.067	-4.067	-4.067	-4.067	-4.067	-4.067	-4.067	-4.067	-4.067	-4.067	-4.067	-4.067	-4.067	-4.067	-4.067	-4.067	-3.433	-4.067	-4.067	-4.067	-4.067	-4.067	-4.067	-4.067	-4.067	-4.067	-4.067	-4.067	-4.067	-4.067	-4.067	-3.567	-4.067	-4.067	-4.067	-4.067	-2.800	-0.867	-4.067	-4.067	-4.067	-4.067	-4.067	-4.067	-4.067	-4.067	-4.067	-4.067	-4.067	-3.667	-2.233	-4.067	-3.533	-4.067	-4.067	-4.067	-4.067	-3.600	-4.067	-3.867	-3.567	-4.067	-4.067	-4.067	-4.067	-4.067	-4.067	-4.067	-4.067	-4.067
-4.400	-4.400	-4.400	-4.400	-4.400	-3.800	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-3.767	-4.400	-4.400	-4.400	-4.400	-3.800	-4.400	-3.700	-3.133	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-3.700	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-2.533	-4.400	-4.400	-4.400	-4.400	-3.767	0.733	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-3.767	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-3.033	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400
-3.300	-3.300	-3.300	-3.300	-3.300	-2.833	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-2.600	-3.300	-3.300	-3.300	-3.300	-2.600	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-0.100	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-2.700	-2.067	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-2.633	-3.300	-3.300	-2.600	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300
-4.400	-4.400	-4.400	-4.400	-4.400	-3.800	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-3.767	-4.400	-4.400	-4.400	-4.400	-3.800	-4.400	-3.700	-3.767	-4.400	-4.400	-4.400	-4.400	-3.700	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-3.767	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-2.733	-4.400	-4.400	-4.400	-4.400	-3.767	1.300	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-2.533	-4.400	-3.867	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-3.733	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400
-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-1.500	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-1.000	-2.200	-2.200	-2.200	-2.200	-2.200	-1.500	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-1.000	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-1.500	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200
