-101.748	-82.813	-101.821	-88.726	-96.053	-101.059	-95.328	-49.949	-101.821	-94.747	-101.821	-77.445	-87.783	-98.157	-99.717	-96.670	-101.784	-96.271	-101.821	-78.533	-81.797	-81.870	-101.821	-99.499	-82.958	-98.193	-101.821	-93.441	-96.452	-49.078	-98.121	-91.446	-80.238	-100.406	-101.821	-84.699	-72.040	-89.814	-92.970	-84.373	-98.955	-100.297	-90.503	-98.266	-94.783	-70.879	-98.846	-101.821	-43.130	-96.742	-43.166	-38.269	-99.753	-90.866	-83.611	-89.306	-97.214	-99.608	-101.059	-101.784	-83.140	-101.821	-96.670	-100.261	-65.511	-95.908	-76.211	-89.125	-88.980	-99.572	-101.821	-84.917	-89.088	-89.814	-79.295	-88.835	-81.797	-87.674	-100.261	-101.059	-93.115	-101.821	-101.821	-93.224	-74.506	-83.176	-1.088	-75.341	-93.695	-101.821	-99.644	-86.622	-84.808	-91.374	-96.488	-61.412	-100.370	-101.821	-94.493	-84.192	-101.821	-74.724	-101.821	-99.717	-82.668	-101.059	-100.297	-84.300	-81.108	-93.187	-99.572	-87.093	-82.777	-101.821	-99.826	-96.089	-84.881	-45.342	-101.059	-101.023	-95.908	-97.323	-101.821	-100.297	-101.821	-94.348	-101.059	-101.821	-85.715	-83.539	-90.467	-80.020	-101.059	-61.520	-99.608	-88.363	-97.323	-98.774	-85.534	-93.949	-65.656	-90.866	-96.271	-101.821	-98.121	-84.990	-96.851	-100.261	-87.311	-99.173
-109.982	-89.560	-111.796	-94.421	-104.577	-110.164	-106.319	-59.634	-110.671	-97.830	-111.796	-78.388	-86.187	-103.163	-106.863	-103.344	-109.656	-104.432	-111.034	-81.217	-85.933	-89.306	-111.542	-105.158	-90.140	-104.614	-111.796	-98.447	-103.199	-42.876	-109.039	-94.783	-82.342	-109.656	-111.796	-98.338	-65.438	-95.255	-94.711	-92.788	-108.277	-105.557	-98.991	-110.454	-106.427	-78.787	-106.609	-111.796	-46.358	-105.085	-45.233	-48.825	-108.604	-93.260	-77.989	-95.799	-106.681	-109.039	-111.796	-107.806	-88.871	-111.796	-104.686	-109.910	-73.890	-98.592	-70.843	-98.411	-91.700	-107.516	-111.796	-82.668	-98.229	-92.680	-87.492	-93.985	-79.585	-94.058	-108.241	-111.433	-101.349	-109.112	-110.381	-99.064	-83.285	-80.419	-8.923	-80.201	-102.945	-111.796	-109.329	-96.307	-83.575	-94.711	-102.474	-64.640	-108.858	-111.796	-100.950	-91.374	-111.796	-77.263	-110.962	-108.350	-77.481	-110.708	-107.769	-92.244	-76.755	-103.018	-109.474	-90.177	-88.689	-111.796	-108.821	-99.572	-91.374	-41.388	-109.801	-110.345	-104.106	-108.023	-110.998	-107.806	-111.760	-102.510	-111.687	-110.454	-89.052	-75.087	-95.110	-76.102	-111.034	-55.426	-110.490	-96.742	-107.080	-107.117	-94.747	-102.038	-69.392	-95.545	-102.800	-111.143	-105.122	-82.849	-103.707	-109.728	-94.566	-106.609
-100.986	-74.434	-101.748	-88.835	-93.804	-101.748	-90.068	-55.064	-100.225	-94.602	-101.748	-68.521	-85.062	-97.359	-98.084	-96.670	-98.737	-93.369	-101.023	-74.579	-72.076	-84.300	-99.826	-92.643	-77.154	-93.949	-101.748	-88.037	-89.088	-32.284	-98.048	-83.756	-74.688	-100.297	-101.748	-74.216	-59.670	-92.752	-87.275	-84.554	-96.633	-96.670	-84.046	-100.225	-94.783	-68.304	-95.110	-101.748	-49.078	-96.633	-23.941	-40.191	-97.105	-91.990	-78.823	-86.622	-94.131	-97.286	-100.986	-98.157	-77.989	-101.748	-95.146	-96.779	-50.928	-92.063	-71.713	-86.840	-82.160	-99.064	-101.748	-83.321	-89.887	-91.156	-69.283	-82.051	-78.896	-79.512	-96.924	-100.986	-93.224	-98.810	-101.748	-89.342	-67.977	-77.844	-1.233	-75.087	-92.970	-101.748	-98.846	-86.731	-81.616	-86.912	-95.654	-61.883	-99.572	-101.748	-93.151	-84.881	-101.748	-73.273	-100.442	-97.577	-80.201	-100.333	-99.028	-75.703	-81.036	-94.384	-98.737	-86.150	-81.471	-101.748	-96.887	-91.337	-82.051	-48.571	-98.882	-97.976	-96.525	-95.799	-100.986	-100.406	-101.748	-89.850	-101.059	-100.986	-87.311	-81.036	-90.394	-75.957	-101.748	-58.836	-98.919	-84.010	-94.131	-97.939	-88.907	-96.198	-46.975	-92.172	-93.115	-101.748	-95.835	-80.818	-94.602	-99.535	-90.975	-95.364
-97.540	-77.009	-97.685	-92.716	-91.265	-96.851	-92.970	-57.168	-96.996	-89.306	-97.685	-73.454	-69.392	-91.628	-93.151	-92.208	-95.872	-88.218	-97.032	-73.926	-74.434	-72.802	-97.613	-93.478	-70.081	-92.208	-97.685	-86.187	-90.975	-48.607	-96.525	-83.357	-66.490	-94.022	-97.685	-73.491	-65.656	-86.223	-86.404	-79.004	-95.037	-93.514	-79.694	-96.815	-88.835	-67.360	-95.872	-97.685	-43.275	-89.487	-37.253	-24.594	-94.675	-83.393	-77.191	-83.865	-93.732	-96.960	-96.924	-93.187	-78.170	-97.685	-92.534	-95.618	-64.749	-85.606	-58.002	-87.855	-78.351	-95.835	-97.685	-73.636	-85.062	-85.316	-77.408	-82.523	-80.093	-82.088	-93.151	-97.613	-82.886	-95.872	-96.742	-83.793	-72.475	-78.134	1.596	-64.676	-90.793	-97.685	-94.530	-84.445	-80.346	-81.797	-91.700	-48.099	-96.887	-97.685	-92.135	-82.922	-97.685	-67.215	-97.685	-95.219	-74.615	-96.924	-95.400	-81.761	-80.383	-85.860	-96.053	-84.953	-75.123	-97.685	-95.545	-83.031	-78.787	-43.964	-95.908	-96.488	-92.063	-92.970	-96.924	-96.234	-97.649	-88.762	-96.126	-93.877	-82.849	-76.211	-81.761	-58.727	-97.685	-57.820	-95.835	-82.668	-93.006	-91.591	-82.124	-86.840	-60.505	-83.647	-89.596	-97.685	-95.074	-80.419	-95.037	-95.364	-87.093	-88.798
-100.551	-81.544	-100.587	-91.519	-98.955	-99.826	-90.104	-56.370	-100.551	-87.928	-100.587	-81.761	-87.202	-94.384	-98.774	-95.872	-98.991	-93.732	-99.136	-78.134	-71.568	-80.673	-98.520	-96.488	-83.067	-91.954	-100.587	-92.571	-93.115	-46.430	-99.535	-79.548	-79.984	-98.411	-100.587	-80.201	-60.795	-94.384	-89.959	-85.425	-96.525	-98.157	-88.544	-98.556	-96.670	-65.837	-95.835	-100.587	-41.461	-97.504	-41.171	-34.605	-98.084	-89.270	-80.746	-83.793	-98.157	-99.644	-100.587	-98.157	-75.014	-100.587	-91.519	-98.882	-63.298	-93.877	-77.372	-85.715	-84.192	-98.302	-100.587	-79.694	-82.124	-88.617	-78.170	-82.668	-81.544	-86.658	-97.939	-99.608	-90.721	-99.680	-99.934	-89.633	-77.082	-81.471	2.503	-62.427	-97.214	-100.587	-98.193	-78.025	-81.326	-77.735	-96.416	-66.853	-100.442	-100.587	-89.705	-84.917	-100.587	-75.196	-99.934	-97.758	-80.600	-100.551	-98.628	-82.958	-84.482	-93.405	-99.136	-90.068	-86.368	-100.587	-98.447	-89.633	-84.699	-47.192	-99.753	-99.608	-95.182	-94.312	-100.478	-98.302	-100.587	-93.659	-99.898	-99.717	-73.164	-70.299	-91.773	-73.418	-99.826	-62.899	-97.540	-89.959	-96.597	-98.229	-88.726	-92.063	-69.029	-92.716	-90.322	-100.587	-95.182	-77.989	-95.835	-100.515	-86.440	-95.291
-96.742	-74.325	-97.504	-86.368	-95.328	-96.597	-93.224	-55.209	-95.981	-90.177	-97.504	-71.858	-82.559	-90.104	-94.566	-87.166	-95.291	-91.301	-96.851	-71.387	-74.289	-72.221	-97.504	-92.934	-78.714	-91.229	-97.504	-82.559	-94.094	-48.208	-95.981	-85.280	-81.108	-93.260	-97.504	-85.896	-60.396	-92.063	-85.679	-80.165	-94.602	-90.757	-80.927	-96.234	-93.006	-75.812	-94.457	-97.504	-29.454	-92.389	-41.316	-33.444	-95.328	-83.539	-76.465	-84.627	-95.291	-95.291	-97.504	-94.457	-83.321	-97.504	-91.591	-96.234	-66.309	-90.068	-72.548	-88.907	-80.528	-95.328	-97.504	-79.839	-84.808	-86.876	-83.212	-79.186	-81.362	-83.793	-94.892	-97.504	-84.337	-95.255	-97.468	-85.896	-72.838	-77.590	3.337	-75.631	-89.633	-97.504	-93.840	-82.922	-81.761	-82.668	-92.172	-60.360	-94.602	-97.504	-91.410	-85.243	-97.504	-61.956	-97.504	-93.333	-76.610	-97.504	-95.219	-80.383	-82.886	-88.943	-95.400	-83.938	-76.538	-97.504	-94.711	-84.808	-84.736	-44.798	-96.234	-95.328	-93.840	-93.079	-96.742	-92.426	-97.504	-92.353	-97.468	-96.706	-85.679	-73.745	-85.461	-66.272	-96.742	-47.301	-96.779	-90.140	-93.877	-97.504	-76.175	-81.290	-64.604	-88.762	-90.975	-97.504	-92.970	-80.818	-91.809	-96.053	-85.316	-94.602
-98.483	-72.656	-99.354	-85.933	-94.675	-99.245	-96.960	-43.202	-98.628	-96.017	-99.354	-75.703	-79.766	-95.400	-98.447	-91.156	-98.411	-95.037	-99.354	-78.968	-79.367	-82.196	-98.665	-93.187	-78.315	-94.421	-99.354	-87.492	-94.965	-47.591	-97.105	-86.586	-81.253	-96.452	-99.354	-81.108	-67.905	-90.358	-87.565	-80.093	-96.815	-95.981	-82.958	-97.141	-90.503	-71.641	-98.411	-99.354	-44.472	-91.410	-26.915	-19.951	-97.250	-89.778	-73.237	-85.534	-94.457	-99.136	-98.592	-96.924	-78.859	-99.354	-89.524	-99.173	-59.235	-90.866	-75.812	-91.374	-80.492	-97.685	-99.354	-72.765	-87.891	-89.850	-80.383	-84.337	-68.775	-80.709	-96.343	-99.318	-89.923	-98.592	-99.354	-86.513	-77.082	-77.372	-3.301	-75.486	-88.871	-99.354	-94.965	-83.430	-79.984	-88.581	-96.307	-54.665	-96.416	-99.354	-91.446	-75.051	-99.354	-76.792	-99.318	-98.810	-80.637	-97.939	-97.032	-80.419	-81.544	-93.187	-97.903	-83.938	-79.585	-99.354	-97.250	-88.798	-82.233	-46.721	-98.520	-97.794	-94.638	-94.239	-99.354	-97.903	-99.354	-88.762	-98.483	-98.483	-79.875	-83.684	-88.617	-78.206	-99.354	-47.047	-96.452	-82.886	-95.509	-96.271	-85.788	-91.591	-59.816	-90.286	-91.954	-99.354	-93.840	-81.108	-97.722	-97.032	-90.177	-93.333
-126.777	-93.441	-127.575	-106.065	-118.797	-125.181	-117.310	-88.762	-126.958	-113.791	-127.575	-96.525	-107.225	-116.149	-121.626	-121.807	-123.222	-114.226	-125.471	-92.426	-96.380	-102.328	-127.103	-120.429	-102.111	-119.921	-127.575	-108.785	-114.770	-44.980	-123.694	-108.422	-100.624	-123.512	-127.575	-101.276	-79.802	-114.263	-111.252	-99.934	-123.150	-118.470	-106.282	-123.186	-118.615	-83.176	-121.445	-127.575	-48.280	-115.061	-53.359	-46.503	-121.009	-107.806	-99.717	-106.391	-121.735	-127.031	-126.813	-122.170	-93.478	-127.575	-119.704	-124.419	-82.450	-115.967	-95.074	-112.231	-105.267	-122.352	-127.575	-96.706	-103.671	-111.143	-99.173	-98.483	-93.732	-106.754	-122.823	-126.523	-106.754	-125.399	-127.466	-114.843	-92.063	-98.266	-8.416	-83.793	-116.511	-127.575	-124.347	-105.194	-94.929	-108.967	-120.320	-72.004	-124.782	-127.575	-113.537	-104.795	-127.575	-82.559	-127.575	-125.000	-96.198	-126.632	-124.492	-103.235	-99.354	-119.558	-123.948	-96.525	-100.515	-127.575	-124.310	-114.553	-105.811	-49.477	-126.487	-125.036	-121.155	-121.807	-127.466	-125.544	-127.575	-116.040	-126.124	-125.652	-104.976	-97.395	-108.676	-85.243	-127.321	-75.377	-125.326	-112.050	-119.740	-123.476	-103.816	-118.434	-76.429	-113.791	-112.086	-127.466	-121.662	-100.805	-116.874	-124.455	-106.645	-121.408
-100.007	-77.844	-100.769	-90.394	-95.654	-100.769	-96.017	-51.690	-100.551	-97.141	-100.769	-78.787	-71.423	-92.934	-98.084	-94.131	-100.007	-95.618	-100.043	-69.682	-83.502	-74.869	-100.043	-96.887	-79.766	-96.561	-100.769	-89.850	-94.856	-50.203	-97.794	-89.741	-85.316	-99.318	-100.769	-76.937	-73.926	-93.296	-87.492	-83.393	-96.343	-97.830	-88.290	-99.318	-97.105	-69.718	-97.794	-100.769	-38.994	-93.550	-41.280	-24.231	-97.141	-88.436	-81.507	-84.990	-96.742	-99.281	-100.769	-97.867	-79.839	-100.769	-94.820	-97.867	-67.252	-90.213	-79.730	-90.612	-86.876	-99.318	-100.769	-85.207	-90.685	-87.855	-78.859	-86.912	-73.092	-84.518	-98.121	-100.007	-92.317	-100.769	-100.769	-92.353	-72.693	-73.237	-3.301	-80.492	-94.022	-100.769	-96.380	-85.570	-72.765	-85.026	-96.924	-63.552	-97.939	-100.769	-97.685	-84.409	-100.769	-75.159	-100.769	-100.225	-80.782	-100.007	-99.245	-85.243	-86.223	-93.405	-99.971	-83.176	-83.321	-100.769	-100.079	-91.882	-78.388	-46.576	-100.769	-100.079	-93.369	-95.690	-100.769	-99.318	-100.152	-89.052	-100.079	-100.769	-85.352	-78.642	-89.125	-76.538	-100.769	-48.244	-99.136	-88.871	-96.271	-96.779	-84.627	-93.151	-66.671	-92.099	-93.514	-100.769	-97.758	-87.601	-98.665	-99.245	-90.938	-96.488
-104.469	-88.037	-104.577	-93.913	-97.867	-103.417	-92.534	-58.836	-102.365	-101.385	-104.577	-69.392	-85.933	-98.483	-100.188	-97.178	-102.256	-94.058	-103.888	-77.408	-78.823	-87.638	-104.577	-97.758	-70.407	-99.572	-104.577	-88.726	-94.457	-42.767	-101.567	-91.845	-82.595	-99.499	-104.577	-84.373	-67.469	-92.244	-95.074	-92.244	-99.245	-100.297	-79.077	-104.541	-96.452	-58.764	-103.054	-104.577	-42.984	-99.318	-48.208	-35.875	-100.587	-90.104	-71.278	-88.436	-99.136	-102.582	-103.816	-103.489	-83.901	-104.577	-98.483	-101.168	-74.942	-90.830	-69.718	-88.145	-88.145	-100.116	-104.577	-80.528	-86.985	-94.131	-73.817	-87.855	-87.420	-87.855	-103.272	-101.530	-93.695	-104.505	-103.816	-93.913	-76.465	-79.730	14.183	-70.117	-96.416	-104.577	-100.914	-83.212	-89.415	-87.456	-100.587	-63.044	-99.535	-104.577	-96.126	-82.487	-104.577	-71.278	-104.287	-103.054	-82.015	-103.816	-100.370	-80.746	-85.751	-97.540	-102.328	-84.953	-89.887	-104.577	-103.054	-90.830	-85.389	-25.972	-103.888	-103.707	-99.753	-99.789	-104.577	-102.981	-103.961	-95.727	-104.178	-103.417	-89.487	-87.384	-93.695	-70.625	-104.541	-59.308	-101.059	-93.985	-97.794	-99.028	-83.067	-90.539	-56.370	-90.068	-99.390	-103.924	-101.458	-88.037	-99.789	-102.909	-90.975	-101.603
