-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-2.900	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-2.900	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-2.300	-3.850	-3.850	-3.850	-3.850	-3.850	-0.950	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.050	-3.850	-3.850	-3.850	-2.000	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850
-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-1.150	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-0.400	-2.200	-2.200	-2.200	-2.200	-2.200	0.750	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-0.350	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200
-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-1.150	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-1.150	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-0.250	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-1.400	-2.200	-2.200	-2.200	-1.300	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200
-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-1.250	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-1.400	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200
-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-0.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100
-4.050	-4.050	-4.050	-4.050	-4.050	-3.850	-4.050	-4.050	-4.050	-4.050	-4.050	-4.050	-4.050	-4.050	-4.050	-4.050	-4.050	-4.050	-4.050	-3.850	-4.050	-3.700	-3.000	-4.050	-4.050	-4.050	-4.050	-3.000	-4.050	-4.050	-4.050	-4.050	-4.050	-4.050	-4.050	-4.050	-4.050	-4.050	-4.050	-4.050	-4.050	-4.050	-4.050	-4.050	-4.050	-4.050	-3.100	-4.050	-4.050	-4.050	-4.050	-4.050	-4.050	-4.050	-4.050	-4.050	-4.050	-4.050	-4.050	-4.050	-4.050	-3.300	-4.050	-4.050	-4.050	-4.050	-3.100	-0.900	-4.050	-4.050	-4.050	-4.050	-4.050	-4.050	-4.050	-4.050	-4.050	-4.050	-4.050	-4.050	-1.300	-4.050	-3.250	-4.050	-4.050	-4.050	-4.050	-4.050	-4.050	-3.750	-4.050	-4.050	-4.050	-4.050	-4.050	-4.050	-4.050	-4.050	-4.050	-4.050
-3.850	-3.850	-3.850	-3.850	-3.850	-2.950	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-2.900	-3.850	-3.850	-3.850	-3.850	-2.950	-3.850	-2.800	-2.900	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-2.800	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-1.050	-3.850	-3.850	-3.850	-3.850	-3.850	1.950	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-2.900	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-2.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850
-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-2.800	-3.850	-3.850	-3.850	-3.850	-2.800	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-0.950	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-2.000	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850
-4.950	-4.950	-4.950	-4.950	-4.950	-4.050	-4.950	-4.950	-4.950	-4.950	-4.950	-4.950	-4.950	-4.950	-4.000	-4.950	-4.950	-4.950	-4.950	-4.050	-4.950	-3.900	-4.000	-4.950	-4.950	-4.950	-4.950	-3.900	-4.950	-4.950	-4.950	-4.950	-4.950	-4.950	-4.950	-4.950	-4.950	-4.950	-4.950	-4.950	-4.950	-4.950	-4.950	-4.950	-4.950	-4.950	-4.000	-4.950	-4.950	-4.950	-4.950	-4.950	-4.950	-4.950	-4.950	-4.950	-4.950	-4.950	-4.950	-4.950	-4.950	-2.450	-4.950	-4.950	-4.950	-4.950	-4.000	1.750	-4.950	-4.950	-4.950	-4.950	-4.950	-4.950	-4.950	-4.950	-4.950	-4.950	-4.950	-4.950	-2.150	-4.950	-4.150	-4.950	-4.950	-4.950	-4.950	-4.950	-4.950	-3.950	-4.950	-4.950	-4.950	-4.950	-4.950	-4.950	-4.950	-4.950	-4.950	-4.950
-1.650	-1.650	-1.650	-1.650	-1.650	-1.650	-1.650	-1.650	-1.650	-1.650	-1.650	-1.650	-1.650	-1.650	-1.650	-1.650	-1.650	-1.650	-1.650	-1.650	-1.650	-1.650	-0.600	-1.650	-1.650	-1.650	-1.650	-1.650	-1.650	-1.650	-1.650	-1.650	-1.650	-1.650	-1.650	-1.650	-1.650	-1.650	-1.650	-1.650	-1.650	-1.650	-1.650	-1.650	-1.650	-1.650	-1.650	-1.650	-1.650	-1.650	-1.650	-1.650	-1.650	-1.650	-1.650	-1.650	-1.650	-1.650	-1.650	-1.650	-1.650	-0.900	-1.650	-1.650	-1.650	-1.650	-1.650	-0.600	-1.650	-1.650	-1.650	-1.650	-1.650	-1.650	-1.650	-1.650	-1.650	-1.650	-1.650	-1.650	0.150	-1.650	-1.650	-1.650	-1.650	-1.650	-1.650	-1.650	-1.650	-1.650	-1.650	-1.650	-1.650	-1.650	-1.650	-1.650	-1.650	-1.650	-1.650	-1.650
