-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-2.500	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-2.500	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-1.300	-4.400	-4.400	-4.400	-4.400	-4.400	-0.500	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-0.700	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400
-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-0.100	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-0.700	-2.200	-2.200	-2.200	-2.200	-2.200	1.700	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	1.500	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200
-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-0.100	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-0.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200	-2.200
-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100
-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	0.900	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100
-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-2.300	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-2.500	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-2.900	-4.400	-4.400	-4.400	-4.400	-2.500	1.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-0.700	-4.400	-2.800	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400
-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-2.500	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-2.500	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-2.300	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-0.900	-4.400	-4.400	-4.400	-4.400	-4.400	1.300	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-2.500	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400	-4.400
-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-1.200	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	0.500	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-1.400	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300
-5.500	-5.500	-5.500	-5.500	-5.500	-5.500	-5.500	-5.500	-5.500	-5.500	-5.500	-5.500	-5.500	-5.500	-3.600	-5.500	-5.500	-5.500	-5.500	-5.500	-5.500	-5.500	-3.600	-5.500	-5.500	-5.500	-5.500	-3.400	-5.500	-5.500	-5.500	-5.500	-5.500	-5.500	-5.500	-5.500	-5.500	-5.500	-5.500	-5.500	-5.500	-5.500	-5.500	-5.500	-5.500	-5.500	-3.600	-5.500	-5.500	-5.500	-5.500	-5.500	-5.500	-5.500	-5.500	-5.500	-5.500	-5.500	-5.500	-5.500	-5.500	-0.500	-5.500	-5.500	-5.500	-5.500	-3.600	4.000	-5.500	-5.500	-5.500	-5.500	-5.500	-5.500	-5.500	-5.500	-5.500	-5.500	-5.500	-5.500	0.100	-5.500	-3.900	-5.500	-5.500	-5.500	-5.500	-5.500	-5.500	-5.500	-5.500	-5.500	-5.500	-5.500	-5.500	-5.500	-5.500	-5.500	-5.500	-5.500
-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	0.400	-1.100	-1.100	-1.100	-1.100	-1.100	1.000	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	0.700	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100	-1.100
