-3.624	-3.624	-3.624	-3.624	-3.624	-2.965	-3.624	-3.624	-3.624	-3.376	-3.388	-3.624	-3.153	-3.624	-3.400	-3.624	-3.624	-3.376	-3.624	-3.388	-3.624	-2.976	-3.400	-3.624	-3.624	-3.624	-3.624	-3.153	-3.376	-3.624	-3.624	-3.165	-3.412	-3.624	-3.624	-3.624	-3.624	-3.624	-3.624	-3.624	-3.624	-3.388	-3.624	-3.624	-3.624	-3.624	-3.376	-3.400	-3.624	-3.624	-3.624	-3.624	-3.624	-3.624	-3.129	-3.624	-3.624	-3.624	-3.624	-3.624	-3.624	-2.859	-3.624	-3.624	-3.624	-3.624	-2.929	-1.541	-3.624	-3.388	-3.624	-3.624	-3.624	-3.624	-3.624	-3.624	-3.435	-3.624	-3.624	-3.188	-2.965	-3.624	-3.624	-3.624	-3.624	-3.400	-3.376	-3.376	-3.624	-3.624	-3.129	-3.624	-3.624	-3.624	-3.624	-3.624	-3.624	-3.624	-3.624	-3.376
-2.847	-2.847	-2.847	-2.847	-2.847	-2.482	-2.847	-2.847	-2.847	-2.847	-2.847	-2.847	-2.600	-2.847	-2.612	-2.847	-2.847	-2.847	-2.847	-2.847	-2.847	-2.847	-2.847	-2.847	-2.847	-2.847	-2.847	-2.600	-2.600	-2.847	-2.847	-2.118	-2.847	-2.847	-2.847	-2.847	-2.847	-2.847	-2.847	-2.847	-2.847	-2.847	-2.847	-2.847	-2.600	-2.847	-2.847	-2.847	-2.847	-2.847	-2.847	-2.847	-2.847	-2.847	-2.847	-2.847	-2.847	-2.847	-2.847	-2.847	-2.847	-1.694	-2.847	-2.847	-2.847	-2.847	-2.847	-0.741	-2.847	-2.847	-2.847	-2.847	-2.847	-2.847	-2.847	-2.847	-2.847	-2.847	-2.847	-2.400	-2.188	-2.847	-2.847	-2.847	-2.847	-2.624	-2.847	-2.365	-2.847	-2.847	-2.353	-2.847	-2.847	-2.847	-2.847	-2.847	-2.847	-2.847	-2.847	-2.600
-3.494	-3.494	-3.494	-3.494	-3.494	-3.000	-3.494	-3.494	-3.494	-3.247	-3.259	-3.294	-2.776	-3.247	-3.494	-3.494	-3.494	-3.247	-3.494	-3.259	-3.494	-2.847	-3.024	-3.494	-3.494	-3.494	-3.494	-3.035	-3.247	-3.494	-3.494	-3.035	-3.282	-3.494	-3.494	-3.494	-3.494	-3.494	-3.494	-3.494	-2.788	-3.259	-3.494	-3.494	-3.494	-3.494	-3.494	-3.271	-3.494	-3.494	-3.494	-3.494	-3.494	-3.494	-3.000	-3.494	-3.494	-3.494	-3.494	-3.494	-3.494	-2.353	-3.494	-3.494	-3.494	-3.247	-3.024	-0.741	-3.494	-3.259	-3.494	-3.494	-3.494	-3.494	-3.047	-3.494	-3.306	-3.494	-3.494	-2.835	-3.282	-3.494	-3.494	-3.494	-3.494	-3.271	-3.247	-3.247	-3.494	-3.247	-3.247	-3.494	-3.494	-3.494	-3.494	-3.494	-3.494	-3.494	-3.494	-3.494
-3.235	-3.235	-3.235	-3.235	-3.235	-2.906	-3.235	-3.235	-3.235	-2.988	-3.235	-3.235	-3.235	-2.988	-3.000	-3.235	-3.235	-3.235	-3.235	-3.000	-3.235	-2.824	-3.235	-3.235	-3.235	-3.235	-3.235	-3.235	-3.235	-3.235	-3.235	-3.235	-3.235	-3.235	-3.235	-3.235	-3.235	-3.235	-3.235	-3.235	-2.988	-3.235	-3.235	-3.235	-2.988	-3.235	-3.235	-3.012	-3.235	-3.235	-3.235	-3.235	-3.235	-3.235	-2.988	-3.235	-3.235	-3.235	-3.235	-3.235	-3.235	-2.541	-3.235	-3.235	-3.235	-3.235	-2.988	-1.647	-3.235	-3.235	-3.235	-3.235	-3.235	-3.235	-2.788	-3.235	-3.047	-3.235	-3.235	-2.329	-3.012	-3.235	-3.235	-3.235	-3.235	-3.235	-2.741	-3.000	-3.235	-3.235	-2.741	-3.235	-3.235	-3.235	-3.235	-3.235	-3.235	-3.235	-3.235	-3.235
-3.235	-3.235	-3.235	-3.235	-3.235	-2.624	-3.235	-3.235	-3.235	-2.988	-3.000	-3.035	-2.988	-3.235	-3.000	-3.235	-3.235	-3.235	-3.235	-3.000	-3.235	-2.588	-3.235	-3.235	-3.235	-3.235	-3.235	-3.000	-3.235	-3.235	-3.235	-2.988	-3.235	-3.235	-3.235	-3.235	-3.235	-2.788	-3.235	-3.235	-3.024	-3.235	-3.235	-3.235	-3.235	-3.012	-3.235	-3.012	-3.235	-3.235	-3.235	-3.235	-3.235	-3.235	-2.988	-3.235	-3.235	-3.235	-3.235	-3.235	-3.235	-2.788	-3.235	-3.235	-3.235	-2.988	-2.765	-1.635	-3.235	-3.235	-3.235	-3.235	-3.235	-3.235	-3.235	-3.235	-3.235	-3.235	-3.235	-3.024	-3.012	-3.235	-3.235	-3.235	-3.235	-3.235	-3.235	-3.235	-3.235	-3.235	-2.988	-3.235	-3.235	-3.235	-3.235	-3.235	-3.235	-3.235	-3.235	-3.235
-3.941	-3.941	-3.941	-3.941	-3.941	-3.624	-3.941	-3.941	-3.941	-3.694	-3.929	-3.741	-3.435	-3.694	-3.941	-3.941	-3.941	-3.929	-3.941	-3.659	-3.941	-3.435	-3.694	-3.941	-3.941	-3.941	-3.941	-3.447	-3.694	-3.941	-3.941	-3.929	-3.941	-3.941	-3.941	-3.941	-3.941	-3.941	-3.941	-3.941	-3.482	-3.941	-3.941	-3.941	-3.941	-3.941	-3.718	-3.718	-3.941	-3.941	-3.941	-3.941	-3.941	-3.941	-3.694	-3.941	-3.941	-3.941	-3.941	-3.941	-3.941	-3.741	-3.941	-3.941	-3.941	-3.694	-3.235	-0.765	-3.941	-3.929	-3.941	-3.941	-3.941	-3.941	-3.706	-3.941	-3.941	-3.941	-3.941	-3.776	-3.294	-3.941	-3.753	-3.941	-3.941	-3.482	-3.941	-3.776	-3.941	-3.871	-3.341	-3.941	-3.941	-3.941	-3.941	-3.941	-3.941	-3.941	-3.941	-3.694
-3.753	-3.753	-3.753	-3.753	-3.753	-3.176	-3.753	-3.753	-3.753	-3.753	-3.753	-3.753	-3.753	-3.506	-3.294	-3.753	-3.753	-3.753	-3.753	-3.541	-3.753	-3.271	-3.306	-3.753	-3.753	-3.753	-3.753	-3.753	-3.753	-3.753	-3.753	-3.518	-3.753	-3.753	-3.753	-3.753	-3.753	-3.753	-3.753	-3.753	-3.259	-3.753	-3.753	-3.753	-3.753	-3.753	-3.753	-3.753	-3.753	-3.753	-3.753	-3.753	-3.753	-3.753	-3.753	-3.753	-3.753	-3.753	-3.753	-3.753	-3.753	-2.635	-3.753	-3.753	-3.753	-3.753	-3.529	-0.106	-3.753	-3.753	-3.753	-3.753	-3.753	-3.753	-3.518	-3.753	-3.753	-3.753	-3.753	-3.294	-3.529	-3.753	-3.753	-3.753	-3.753	-3.518	-3.753	-3.753	-3.753	-3.271	-3.506	-3.753	-3.753	-3.753	-3.753	-3.753	-3.753	-3.753	-3.753	-3.753
-3.365	-3.365	-3.365	-3.365	-3.365	-3.200	-3.365	-3.365	-3.365	-3.118	-3.365	-3.165	-3.118	-3.118	-3.365	-3.365	-3.365	-3.365	-3.365	-3.129	-3.365	-2.953	-3.118	-3.365	-3.365	-3.365	-3.365	-2.882	-3.365	-3.365	-3.365	-3.118	-3.365	-3.365	-3.365	-3.365	-3.365	-3.365	-3.365	-3.365	-2.906	-3.365	-3.365	-3.365	-3.365	-3.365	-3.365	-3.141	-3.365	-3.365	-3.365	-3.365	-3.365	-3.365	-3.118	-3.365	-3.365	-3.365	-3.365	-3.365	-3.365	-3.153	-3.365	-3.365	-3.365	-3.118	-3.118	0.059	-3.365	-3.365	-3.365	-3.365	-3.365	-3.365	-2.918	-3.365	-3.365	-3.365	-3.365	-2.694	-2.929	-3.365	-3.365	-3.365	-3.365	-3.365	-3.118	-2.882	-3.365	-3.365	-3.118	-3.365	-3.365	-3.365	-3.365	-3.365	-3.365	-3.365	-3.365	-3.118
-3.753	-3.753	-3.753	-3.753	-3.753	-3.541	-3.753	-3.753	-3.753	-3.753	-3.753	-3.753	-3.753	-3.753	-3.529	-3.753	-3.753	-3.753	-3.753	-3.541	-3.753	-3.506	-3.529	-3.753	-3.753	-3.753	-3.753	-3.506	-3.753	-3.753	-3.753	-3.506	-3.541	-3.753	-3.753	-3.753	-3.753	-3.541	-3.753	-3.753	-3.753	-3.518	-3.753	-3.753	-3.753	-3.753	-3.529	-3.753	-3.753	-3.753	-3.753	-3.753	-3.753	-3.753	-3.506	-3.753	-3.753	-3.753	-3.753	-3.753	-3.753	-2.918	-3.753	-3.753	-3.753	-3.753	-3.529	0.353	-3.753	-3.753	-3.753	-3.753	-3.753	-3.753	-3.518	-3.753	-3.753	-3.753	-3.753	-3.294	-2.871	-3.753	-3.565	-3.753	-3.753	-3.518	-3.753	-3.506	-3.753	-3.518	-3.753	-3.753	-3.753	-3.753	-3.753	-3.753	-3.753	-3.753	-3.753	-3.753
-3.118	-3.118	-3.118	-3.118	-3.118	-2.624	-3.118	-3.118	-3.118	-3.106	-2.882	-3.118	-2.647	-3.118	-3.118	-3.118	-3.118	-2.871	-3.118	-3.106	-3.118	-2.871	-2.871	-3.118	-3.118	-3.118	-3.118	-2.647	-2.871	-3.118	-3.118	-2.906	-3.118	-3.118	-3.118	-3.118	-3.118	-2.882	-3.118	-3.118	-3.118	-3.118	-3.118	-3.118	-2.871	-2.894	-2.871	-3.106	-3.118	-3.118	-3.118	-3.118	-3.118	-3.118	-3.106	-3.118	-3.118	-3.118	-3.118	-3.118	-3.118	-1.365	-3.118	-3.118	-3.118	-3.118	-2.882	-1.035	-3.118	-2.882	-3.118	-3.118	-3.118	-3.118	-2.906	-3.118	-3.118	-3.118	-3.118	-1.988	-2.024	-3.118	-3.118	-3.118	-3.118	-3.118	-3.118	-3.118	-3.118	-2.871	-2.871	-3.118	-3.118	-3.118	-3.118	-3.118	-3.118	-3.118	-3.118	-3.118
