-6.166	-7.800	-6.377	-6.272	-7.221	-3.057	-7.800	-6.693	-7.906	-7.906	-7.379	-7.800	-7.800	-7.906	-7.379	-6.904	-6.114	-7.906	-6.957	-5.692	-7.589	-7.589	-7.168	-7.642	-7.221	-7.695	-7.484	-7.906	-7.906	-7.800	-7.589	-7.906	-3.953	-6.483	-7.906	-7.906	-7.642	-7.800	-6.693	-7.695	-7.853	-6.746	-7.906	-7.537	-5.956	-7.906	-7.906	-6.799	-7.642	-7.589	-7.800	-7.221	-3.479	-6.641	-7.589	-7.800	-6.693	-7.326	-7.800	-7.379	-7.379	-7.906	-7.537	-7.484	-6.272	-7.906	-7.906	-7.800	-7.010	-7.695	-7.906	-2.846	-6.746	-7.906	-7.906	-6.693	-7.273	-6.588	-6.904	-7.906	-6.641	-7.906	-6.852	-6.957	-7.800	-7.906	-7.168	-7.800	-7.906	-7.800	-7.906	-7.379	-7.484	-6.535	-4.849	-7.906	-6.325	-7.906	-7.062	-7.326	-4.638	-5.903	-7.906	-7.800	-7.589	-6.904	-7.589	-5.587	-7.221	-6.852	-3.900	-7.906	-6.535	-7.695	-7.642	-7.906	-7.853	-4.427	-7.906	-7.484	-7.484	-4.374	-3.847	-7.431	-7.695	-7.273	-7.906	-6.588	-7.906	-6.483	-7.379	-6.008	-7.010	-7.537	-7.800	-6.852	-7.010	-7.906	-7.273	-7.484	-6.272	-5.692	-7.748	-6.272	-7.800	-7.379	-4.427	-7.800	-6.166	-5.639
-5.270	-6.008	-4.954	-4.743	-5.903	-2.319	-6.008	-5.060	-6.061	-6.114	-5.587	-6.008	-6.008	-6.114	-6.114	-5.165	-5.060	-6.114	-5.587	-4.849	-5.903	-5.798	-5.270	-6.114	-4.954	-5.798	-6.008	-6.114	-6.114	-6.114	-5.481	-6.114	-3.373	-4.743	-6.114	-6.114	-6.114	-6.114	-5.798	-5.798	-6.008	-5.692	-6.114	-6.008	-5.165	-6.114	-6.008	-5.903	-6.114	-6.114	-6.114	-5.376	-1.792	-4.533	-6.008	-6.114	-5.429	-5.692	-6.008	-5.798	-5.798	-6.114	-5.903	-5.270	-4.849	-6.114	-6.008	-6.008	-5.692	-6.114	-6.114	-1.634	-5.376	-6.114	-6.114	-5.165	-5.798	-5.481	-5.798	-6.114	-4.954	-6.114	-5.798	-5.323	-6.114	-6.114	-5.850	-6.114	-6.008	-6.114	-6.114	-5.903	-5.903	-5.376	-3.479	-5.903	-5.376	-6.114	-5.798	-5.903	-2.688	-3.900	-6.114	-6.008	-5.798	-5.587	-6.008	-4.954	-5.692	-4.849	-2.477	-6.114	-5.165	-5.903	-5.850	-6.061	-6.008	-3.689	-6.114	-6.114	-6.061	-3.215	-3.531	-5.903	-5.903	-5.798	-6.114	-5.060	-6.008	-4.743	-5.481	-4.743	-4.849	-5.903	-5.903	-5.481	-5.165	-6.008	-6.008	-5.798	-4.796	-4.427	-6.114	-5.165	-6.008	-5.798	-2.741	-5.903	-5.165	-4.216
-6.852	-8.064	-6.272	-6.535	-7.431	-2.161	-8.169	-6.957	-8.169	-8.275	-7.958	-8.169	-8.169	-8.275	-7.958	-7.379	-6.746	-8.275	-7.484	-6.904	-8.011	-8.169	-7.642	-8.117	-7.589	-8.064	-8.011	-8.275	-8.064	-8.169	-7.853	-8.275	-4.796	-6.957	-8.275	-8.275	-8.064	-8.169	-7.484	-8.169	-8.275	-7.010	-8.275	-8.169	-6.430	-8.275	-8.275	-7.273	-8.117	-7.853	-8.275	-7.168	-4.164	-7.010	-7.853	-8.275	-7.168	-8.011	-8.275	-7.853	-8.011	-8.275	-7.695	-7.958	-7.168	-8.275	-8.275	-8.275	-7.800	-8.169	-8.275	-3.110	-7.168	-8.275	-8.275	-6.588	-7.853	-7.221	-7.748	-8.275	-7.484	-8.275	-7.695	-6.693	-8.117	-8.275	-7.748	-8.275	-8.169	-8.275	-8.275	-7.853	-7.853	-7.537	-4.374	-7.748	-6.693	-8.275	-7.800	-7.958	-6.166	-6.114	-8.275	-8.275	-8.117	-7.379	-8.275	-6.483	-7.484	-7.326	-4.216	-8.275	-7.379	-8.117	-8.169	-8.169	-8.275	-5.270	-8.275	-7.853	-8.011	-4.796	-4.849	-8.169	-8.064	-7.958	-8.275	-6.377	-8.169	-6.483	-7.537	-7.062	-6.957	-7.853	-8.169	-6.799	-7.589	-8.222	-7.958	-8.117	-6.325	-6.219	-8.169	-6.852	-8.064	-7.906	-5.218	-8.275	-7.221	-6.799
-5.903	-6.957	-5.376	-5.323	-6.219	-2.530	-7.168	-5.798	-7.062	-7.062	-6.904	-7.062	-7.062	-7.168	-6.799	-6.008	-5.745	-7.168	-6.693	-5.587	-6.852	-7.062	-6.693	-6.957	-6.114	-7.010	-6.852	-7.168	-7.062	-7.168	-6.904	-7.168	-4.480	-5.798	-7.168	-7.168	-7.010	-7.168	-6.166	-7.062	-7.062	-6.219	-7.168	-6.535	-5.850	-7.168	-7.062	-6.377	-7.115	-7.168	-7.062	-6.325	-4.006	-5.903	-6.957	-7.062	-6.114	-6.325	-7.168	-6.852	-6.799	-7.062	-6.641	-6.166	-5.850	-7.168	-7.062	-6.957	-6.588	-6.746	-7.168	-3.320	-6.430	-7.168	-7.168	-5.745	-6.693	-6.483	-6.588	-7.168	-6.166	-7.168	-6.166	-5.956	-7.062	-7.168	-6.641	-7.062	-7.062	-7.168	-7.168	-7.062	-6.799	-6.008	-3.900	-6.852	-5.692	-7.168	-6.430	-6.957	-4.374	-4.058	-7.168	-7.062	-7.115	-6.799	-7.010	-5.745	-6.799	-6.325	-2.741	-7.168	-6.377	-7.010	-6.852	-7.062	-7.168	-4.269	-7.168	-6.904	-7.062	-3.689	-3.689	-6.957	-7.062	-6.852	-7.168	-4.902	-7.168	-5.218	-6.535	-5.903	-6.008	-6.799	-7.010	-6.272	-6.114	-7.168	-6.904	-6.852	-5.165	-5.481	-7.168	-5.323	-7.168	-6.746	-4.427	-7.062	-6.219	-5.270
-5.534	-6.535	-5.376	-5.270	-5.956	-2.530	-6.641	-5.587	-6.641	-6.641	-6.325	-6.535	-6.535	-6.641	-6.219	-6.272	-5.429	-6.641	-5.692	-5.376	-6.430	-6.325	-6.219	-6.430	-5.639	-6.430	-6.325	-6.641	-6.535	-6.535	-6.272	-6.641	-4.006	-5.270	-6.641	-6.641	-6.325	-6.535	-5.270	-6.219	-6.535	-5.639	-6.641	-6.430	-5.218	-6.641	-6.641	-5.903	-6.535	-6.430	-6.535	-5.587	-3.320	-6.061	-6.219	-6.535	-5.587	-6.114	-6.535	-6.219	-6.325	-6.535	-6.166	-6.272	-5.429	-6.641	-6.641	-6.641	-5.956	-6.430	-6.641	-2.899	-6.166	-6.641	-6.641	-5.429	-6.219	-5.587	-5.639	-6.641	-6.272	-6.641	-6.114	-5.270	-6.535	-6.641	-6.272	-6.535	-6.535	-6.535	-6.641	-6.008	-6.114	-5.903	-4.374	-6.430	-5.112	-6.641	-6.008	-6.325	-4.269	-4.216	-6.641	-6.641	-6.535	-6.061	-6.325	-5.429	-6.219	-5.112	-3.057	-6.641	-5.587	-6.535	-6.430	-6.641	-6.535	-4.111	-6.641	-6.483	-6.430	-3.004	-3.795	-6.430	-6.430	-5.956	-6.641	-5.270	-6.535	-5.218	-6.166	-5.639	-5.956	-6.325	-6.641	-5.745	-5.798	-6.641	-6.219	-6.430	-5.323	-5.323	-6.535	-5.692	-6.535	-6.114	-4.638	-6.641	-5.639	-5.007
-9.645	-11.753	-9.171	-9.381	-10.804	-5.534	-11.753	-9.698	-11.859	-11.859	-11.279	-11.542	-11.753	-11.859	-11.226	-10.594	-9.750	-11.859	-10.383	-9.223	-11.437	-11.437	-10.910	-11.542	-10.436	-11.700	-11.384	-11.859	-11.542	-11.753	-11.121	-11.859	-6.904	-10.014	-11.859	-11.859	-11.542	-11.753	-10.541	-11.648	-11.753	-10.594	-11.859	-11.384	-8.696	-11.859	-11.859	-10.383	-11.595	-11.490	-11.753	-10.488	-6.799	-10.277	-11.542	-11.753	-10.383	-11.121	-11.753	-11.173	-11.331	-11.859	-11.542	-11.015	-10.067	-11.859	-11.859	-11.753	-10.699	-11.648	-11.859	-6.272	-10.488	-11.859	-11.859	-10.488	-11.068	-10.594	-10.594	-11.859	-10.172	-11.859	-10.752	-10.172	-11.648	-11.859	-10.963	-11.753	-11.859	-11.859	-11.859	-11.015	-11.542	-10.699	-7.431	-11.542	-9.434	-11.859	-10.488	-11.331	-8.749	-7.853	-11.859	-11.753	-11.542	-10.804	-11.648	-9.908	-11.331	-10.119	-6.219	-11.859	-10.119	-11.437	-11.542	-11.859	-11.753	-7.326	-11.859	-11.437	-11.437	-6.219	-6.588	-11.437	-11.648	-11.068	-11.859	-9.118	-11.859	-9.592	-10.804	-9.856	-10.330	-11.173	-11.700	-10.436	-10.383	-11.753	-11.331	-11.384	-9.223	-8.696	-11.648	-9.908	-11.542	-11.121	-7.958	-11.542	-9.750	-8.696
-4.374	-5.745	-4.849	-4.585	-5.218	-2.846	-5.798	-5.323	-5.850	-5.850	-5.323	-5.850	-5.850	-5.850	-5.850	-5.534	-5.112	-5.850	-4.902	-4.058	-5.639	-5.534	-5.481	-5.850	-5.323	-5.850	-5.745	-5.850	-5.639	-5.850	-5.534	-5.850	-4.058	-4.691	-5.850	-5.850	-5.745	-5.745	-5.429	-5.745	-5.850	-5.323	-5.850	-5.745	-4.902	-5.850	-5.850	-5.007	-5.850	-5.639	-5.850	-5.587	-3.479	-5.060	-5.639	-5.850	-5.112	-5.639	-5.745	-5.429	-5.639	-5.850	-5.850	-5.534	-4.849	-5.850	-5.745	-5.745	-5.323	-5.850	-5.850	-2.477	-5.270	-5.850	-5.850	-5.007	-5.745	-5.218	-5.534	-5.850	-5.112	-5.850	-5.007	-4.691	-5.850	-5.850	-5.534	-5.850	-5.850	-5.850	-5.850	-5.429	-5.745	-5.534	-3.531	-5.745	-4.585	-5.850	-5.429	-5.692	-3.689	-3.847	-5.850	-5.745	-5.850	-5.007	-5.745	-4.322	-5.534	-4.743	-2.214	-5.850	-4.796	-5.745	-5.745	-5.850	-5.639	-4.322	-5.850	-5.745	-5.745	-3.215	-3.689	-5.745	-5.745	-5.534	-5.850	-4.796	-5.745	-4.849	-5.745	-4.322	-5.218	-5.850	-5.850	-5.060	-5.323	-5.850	-5.692	-5.745	-4.902	-4.796	-5.850	-5.007	-5.639	-5.639	-2.846	-5.639	-4.533	-3.953
-6.325	-7.589	-6.588	-6.219	-7.537	-3.426	-7.695	-6.219	-7.695	-7.589	-7.168	-7.642	-7.695	-7.695	-7.379	-7.010	-6.272	-7.695	-6.535	-6.166	-7.484	-7.695	-7.537	-7.484	-6.693	-7.379	-7.537	-7.695	-7.537	-7.695	-7.537	-7.695	-4.269	-6.272	-7.695	-7.695	-7.589	-7.695	-7.115	-7.379	-7.642	-6.483	-7.695	-7.273	-5.745	-7.695	-7.695	-7.221	-7.642	-7.642	-7.589	-7.168	-3.953	-7.062	-7.537	-7.589	-7.010	-6.904	-7.695	-7.273	-7.326	-7.695	-7.431	-7.431	-6.799	-7.695	-7.695	-7.589	-6.957	-7.589	-7.695	-3.531	-7.379	-7.695	-7.695	-6.535	-7.326	-7.168	-6.746	-7.695	-7.010	-7.695	-7.010	-6.957	-7.589	-7.695	-7.379	-7.589	-7.589	-7.589	-7.695	-7.484	-7.379	-6.904	-5.481	-7.537	-6.166	-7.695	-7.221	-7.326	-5.218	-5.060	-7.695	-7.589	-7.642	-7.010	-7.695	-6.904	-7.484	-6.693	-4.585	-7.695	-6.799	-7.484	-7.431	-7.695	-7.589	-4.480	-7.695	-7.537	-7.484	-4.743	-4.164	-7.537	-7.379	-7.221	-7.695	-6.008	-7.589	-6.641	-7.010	-6.852	-6.483	-7.484	-7.642	-6.904	-7.010	-7.695	-7.589	-7.537	-6.114	-6.535	-7.642	-5.798	-7.642	-7.168	-4.902	-7.589	-6.430	-6.166
-4.533	-5.060	-4.006	-4.111	-4.849	-2.530	-5.165	-3.900	-5.112	-5.165	-5.060	-5.060	-5.165	-5.165	-5.165	-5.060	-4.533	-5.165	-4.849	-4.111	-5.165	-5.060	-4.954	-4.849	-4.743	-4.954	-5.060	-5.165	-5.060	-5.060	-4.743	-5.165	-3.057	-4.427	-5.165	-5.165	-5.165	-5.165	-4.954	-4.849	-5.060	-4.322	-5.165	-5.060	-3.373	-5.165	-5.165	-4.743	-5.165	-5.060	-5.060	-4.743	-3.373	-4.533	-5.165	-5.060	-4.743	-4.954	-5.060	-5.165	-4.849	-5.165	-5.060	-5.060	-4.638	-5.165	-5.165	-5.165	-4.849	-5.165	-5.165	-2.003	-4.849	-5.165	-5.165	-4.638	-4.954	-4.322	-4.743	-5.165	-4.743	-5.165	-4.743	-4.638	-5.060	-5.165	-4.796	-5.165	-5.060	-5.165	-5.165	-4.849	-5.165	-4.743	-3.320	-4.849	-4.743	-5.165	-4.954	-4.954	-3.847	-3.689	-5.165	-5.060	-5.165	-4.743	-5.060	-4.322	-4.849	-4.427	-3.584	-5.165	-4.638	-5.165	-5.165	-5.112	-5.060	-3.900	-5.165	-5.165	-5.165	-3.110	-3.426	-5.060	-5.165	-5.060	-5.165	-4.533	-5.165	-4.638	-4.954	-3.900	-4.427	-4.743	-5.165	-4.638	-4.954	-5.060	-5.060	-5.060	-4.427	-4.111	-5.060	-4.743	-5.060	-4.743	-3.426	-5.165	-4.216	-3.900
-5.218	-6.061	-4.902	-4.480	-5.850	-3.426	-6.166	-5.429	-6.061	-6.114	-5.429	-6.166	-6.166	-6.166	-5.850	-5.639	-5.745	-6.166	-5.429	-4.585	-6.166	-5.850	-5.956	-5.956	-5.007	-6.061	-6.166	-6.166	-6.166	-6.061	-5.956	-6.166	-4.058	-5.270	-6.166	-6.166	-6.061	-6.061	-5.745	-6.061	-6.061	-5.639	-6.166	-5.639	-5.007	-6.166	-6.166	-5.323	-6.166	-6.166	-6.166	-5.850	-3.320	-5.323	-5.850	-6.166	-5.112	-5.534	-6.061	-5.850	-5.745	-6.166	-6.061	-5.639	-5.007	-6.166	-6.166	-5.956	-5.429	-6.166	-6.166	-2.846	-5.639	-6.166	-6.166	-5.534	-5.850	-5.639	-5.323	-6.166	-5.323	-6.166	-5.745	-5.534	-6.166	-6.166	-5.745	-6.061	-6.166	-6.166	-6.166	-5.745	-6.166	-5.587	-4.480	-5.956	-4.954	-6.166	-5.429	-5.956	-4.480	-4.427	-6.166	-6.166	-5.850	-5.323	-5.850	-5.007	-5.850	-4.902	-3.215	-6.166	-4.796	-6.061	-5.850	-6.061	-5.956	-4.322	-6.166	-6.061	-6.061	-3.268	-2.055	-5.745	-6.061	-5.850	-6.166	-5.007	-6.061	-5.218	-6.061	-5.323	-5.165	-5.850	-6.166	-5.429	-5.534	-6.166	-5.956	-6.061	-4.269	-4.691	-6.166	-4.796	-6.061	-5.850	-4.164	-5.956	-5.323	-3.637
