-3.667	-3.667	-3.667	-3.667	-3.667	-2.889	-3.667	-3.667	-3.667	-3.667	-3.222	-3.667	-3.667	-3.667	-3.244	-3.667	-3.667	-3.667	-3.667	-3.667	-3.667	-3.222	-3.244	-3.667	-3.667	-3.667	-3.667	-3.667	-3.667	-3.667	-3.667	-3.200	-3.667	-3.667	-3.667	-3.667	-3.667	-3.667	-3.667	-3.667	-3.667	-3.667	-3.667	-3.667	-3.667	-3.667	-3.667	-3.667	-3.667	-3.667	-3.667	-3.667	-3.667	-3.667	-3.667	-3.667	-3.667	-3.667	-3.667	-3.667	-3.667	-2.578	-3.667	-3.667	-3.667	-3.667	-3.244	-1.911	-3.667	-3.667	-3.667	-3.667	-3.667	-3.667	-3.667	-3.667	-3.311	-3.667	-3.667	-3.267	-2.844	-3.667	-3.667	-3.667	-3.667	-3.244	-3.200	-3.200	-3.667	-3.667	-3.200	-3.667	-3.667	-3.667	-3.667	-3.667	-3.667	-3.667	-3.667	-3.667
-2.933	-2.933	-2.933	-2.933	-2.933	-2.622	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.467	-2.933	-2.933	-2.933	-2.000	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.467	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-1.689	-2.933	-2.933	-2.933	-2.933	-2.933	-0.289	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.533	-2.111	-2.933	-2.933	-2.933	-2.933	-2.511	-2.933	-2.022	-2.933	-2.933	-2.467	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933
-3.178	-3.178	-3.178	-3.178	-3.178	-2.711	-3.178	-3.178	-3.178	-3.178	-2.733	-3.178	-3.178	-3.178	-3.178	-3.178	-3.178	-3.178	-3.178	-3.178	-3.178	-2.733	-2.289	-3.178	-3.178	-3.178	-3.178	-3.178	-3.178	-3.178	-3.178	-2.711	-3.178	-3.178	-3.178	-3.178	-3.178	-3.178	-3.178	-3.178	-2.711	-3.178	-3.178	-3.178	-3.178	-3.178	-3.178	-3.178	-3.178	-3.178	-3.178	-3.178	-3.178	-3.178	-3.178	-3.178	-3.178	-3.178	-3.178	-3.178	-3.178	-2.311	-3.178	-3.178	-3.178	-3.178	-3.178	-0.956	-3.178	-3.178	-3.178	-3.178	-3.178	-3.178	-2.778	-3.178	-2.822	-3.178	-3.178	-2.778	-2.778	-3.178	-3.178	-3.178	-3.178	-2.756	-3.178	-2.711	-3.178	-2.711	-3.178	-3.178	-3.178	-3.178	-3.178	-3.178	-3.178	-3.178	-3.178	-3.178
-2.689	-2.689	-2.689	-2.689	-2.689	-2.067	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.222	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.244	-2.689	-2.689	-2.689	-2.689	-2.689	-0.956	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.289	-2.689	-2.333	-2.689	-2.689	-2.289	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.222	-2.244	-2.689	-2.689	-1.756	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689
-2.933	-2.933	-2.933	-2.933	-2.933	-2.156	-2.933	-2.933	-2.933	-2.933	-2.489	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.489	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.467	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.533	-2.933	-2.933	-2.933	-2.933	-2.511	-2.067	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.533	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.467	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933
-3.889	-3.889	-3.889	-3.889	-3.889	-3.422	-3.889	-3.889	-3.889	-3.889	-3.867	-3.889	-3.889	-3.889	-3.889	-3.889	-3.889	-3.889	-3.889	-3.800	-3.889	-3.711	-3.422	-3.889	-3.889	-3.889	-3.889	-3.422	-3.889	-3.889	-3.889	-3.889	-3.889	-3.889	-3.889	-3.889	-3.889	-3.889	-3.889	-3.889	-3.889	-3.889	-3.889	-3.889	-3.889	-3.889	-3.467	-3.889	-3.889	-3.889	-3.889	-3.889	-3.889	-3.889	-3.889	-3.889	-3.889	-3.889	-3.889	-3.889	-3.889	-3.533	-3.889	-3.889	-3.889	-3.889	-3.044	-1.756	-3.889	-3.889	-3.889	-3.889	-3.889	-3.889	-3.889	-3.889	-3.889	-3.889	-3.889	-3.600	-2.667	-3.889	-3.533	-3.889	-3.889	-3.467	-3.889	-3.578	-3.889	-3.756	-3.222	-3.889	-3.889	-3.889	-3.889	-3.889	-3.889	-3.889	-3.889	-3.889
-3.422	-3.422	-3.422	-3.422	-3.422	-2.711	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-3.000	-3.422	-3.422	-3.422	-3.422	-3.022	-3.422	-2.956	-2.578	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-2.956	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-2.178	-3.422	-3.422	-3.422	-3.422	-3.000	0.000	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-3.000	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-2.511	-2.956	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422
-2.933	-2.933	-2.933	-2.933	-2.933	-2.622	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.467	-2.933	-2.933	-2.933	-2.933	-2.467	-2.933	-2.933	-2.933	-2.467	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	0.111	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.533	-2.933	-2.933	-2.933	-2.933	-2.533	-2.111	-2.933	-2.933	-2.933	-2.933	-2.933	-2.467	-2.022	-2.933	-2.933	-2.467	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933	-2.933
-3.422	-3.422	-3.422	-3.422	-3.422	-3.022	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-3.000	-3.422	-3.422	-3.422	-3.422	-3.022	-3.422	-2.956	-3.000	-3.422	-3.422	-3.422	-3.422	-2.956	-3.422	-3.422	-3.422	-2.956	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-3.000	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-2.311	-3.422	-3.422	-3.422	-3.422	-3.000	1.289	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-2.178	-3.422	-3.067	-3.422	-3.422	-3.422	-3.422	-2.956	-3.422	-2.978	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422	-3.422
-2.689	-2.689	-2.689	-2.689	-2.689	-2.222	-2.689	-2.689	-2.689	-2.689	-2.244	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.244	-2.222	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.222	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-1.044	-2.689	-2.689	-2.689	-2.689	-2.689	-1.356	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.289	-2.689	-2.689	-2.689	-2.689	-2.289	-1.889	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.222	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689	-2.689
