200.067	-56.937	-51.539	-54.267	-55.323	-57.398	-51.097	-58.550	-50.559	-52.154	-61.470	-57.897	-55.093	-45.161	-45.622	-51.443	-52.423	-62.892	-58.493	-58.531	-53.057	-48.504	-58.992	-59.050	-69.231	-48.004	-50.790	-53.883	-61.048	-53.325	-57.609	-47.947	-60.952	-44.201	-62.680	-56.802	-53.518	-59.396	-49.695	-40.762	-60.567	-64.563	-55.823	-57.897	-57.148	-45.469	-52.231	-58.032	-51.558	-54.843	-52.653	-50.828	-62.873	-57.878	-45.872	-52.403	-52.692	-62.027	-50.425	-62.892	-59.204	-56.322	-54.805	-57.628	-45.411	-51.731	-62.661	-54.709	-53.153	-49.541	-56.860	-57.148	-51.059	-56.015	-55.093	-65.850	-56.610	-63.295	-54.478	-56.188	-55.861	-52.269	-43.375	-55.688	-56.188	-47.736	-47.390	-55.112	-59.549	-51.770	-66.138	-60.836	-61.432	-56.265	-58.109	-56.822	-59.876	-49.176	-58.973	-57.398	-59.876	-54.478	-55.439	-46.180	-56.783	-61.624	-59.876	-58.550	-51.020	-59.184	-50.060	-54.382	-64.659	-66.369	-59.088	-56.168	-60.721	-65.293	-55.381	-65.466	-62.354	-69.135	-70.710	-65.850	-67.771	-53.364	-58.282	-65.312	-63.968	-54.901	-58.877	-52.519	-59.818	-62.469	-61.374	-68.021	-49.849	-67.444	-52.461	-64.217	-59.857	-53.863	-60.894	-64.563	-52.711	-57.052	-56.092	-57.033	-54.824	-51.866
-74.590	182.413	-71.171	-70.172	-63.699	-88.632	-70.768	-72.650	-76.262	-69.212	-64.697	-62.354	-68.002	-75.090	-63.910	-78.759	-72.055	-66.426	-66.215	-69.519	-61.893	-62.834	-65.178	-63.545	-71.728	-72.362	-72.458	-67.137	-68.270	-67.694	-63.487	-65.235	-78.240	-65.447	-58.570	-66.945	-70.921	-68.808	-69.519	-58.896	-65.600	-70.825	-69.423	-69.961	-69.942	-58.839	-63.142	-69.481	-69.538	-70.441	-70.364	-72.727	-82.658	-68.751	-66.849	-76.876	-72.132	-75.589	-60.913	-63.353	-78.067	-66.081	-55.919	-67.079	-81.986	-64.563	-72.458	-76.915	-66.868	-72.400	-63.007	-92.225	-68.040	-66.657	-59.972	-73.918	-69.980	-79.047	-64.236	-64.140	-67.041	-73.707	-75.340	-65.908	-63.526	-55.035	-61.758	-59.799	-68.962	-67.560	-54.574	-69.980	-63.891	-68.828	-79.393	-74.994	-72.708	-68.770	-78.144	-77.491	-75.935	-74.187	-64.736	-67.310	-66.273	-66.618	-74.283	-83.215	-73.342	-66.023	-68.693	-72.823	-71.997	-69.903	-60.356	-74.072	-67.752	-85.002	-61.566	-62.853	-65.043	-88.652	-80.853	-76.492	-74.302	-71.075	-68.463	-70.268	-72.535	-73.111	-70.787	-72.266	-59.703	-75.608	-64.371	-60.760	-67.444	-72.324	-71.171	-62.796	-69.308	-73.688	-69.846	-60.106	-62.085	-61.278	-80.027	-70.518	-68.924	-64.313
-52.807	-54.785	198.799	-57.801	-60.279	-66.081	-57.859	-56.168	-58.128	-57.993	-63.545	-48.523	-63.775	-62.873	-46.967	-54.478	-61.643	-60.817	-60.875	-57.993	-57.398	-60.030	-62.949	-59.780	-56.937	-57.801	-55.976	-49.119	-70.768	-49.407	-46.890	-61.125	-65.562	-58.915	-54.881	-57.456	-59.011	-60.202	-51.770	-46.833	-52.961	-59.492	-55.592	-57.014	-60.452	-49.119	-49.772	-53.844	-50.214	-50.771	-52.038	-56.591	-50.540	-64.794	-57.667	-65.965	-54.613	-53.383	-54.113	-60.932	-63.699	-60.625	-56.226	-40.455	-55.093	-50.540	-53.594	-54.248	-58.800	-54.574	-50.482	-67.829	-60.087	-44.067	-43.567	-48.830	-57.148	-61.912	-59.665	-46.352	-56.553	-62.527	-57.052	-54.920	-52.423	-58.262	-59.569	-68.098	-61.432	-54.190	-60.683	-62.296	-57.129	-48.696	-68.098	-61.547	-46.391	-44.720	-56.322	-58.089	-67.905	-59.665	-56.975	-56.822	-46.641	-61.009	-56.802	-60.202	-66.311	-57.187	-64.121	-59.761	-60.702	-56.956	-54.555	-57.436	-59.146	-59.991	-56.380	-57.590	-54.401	-55.419	-64.947	-62.469	-53.210	-55.439	-61.009	-57.129	-59.011	-60.433	-64.102	-60.932	-58.166	-62.853	-56.188	-55.189	-58.378	-57.417	-53.959	-59.722	-54.478	-65.235	-54.593	-59.415	-58.358	-54.478	-57.206	-65.639	-65.773	-57.436
-62.642	-60.894	-64.909	191.691	-60.817	-70.537	-61.432	-61.970	-63.391	-64.601	-64.813	-50.751	-70.268	-59.799	-59.146	-65.427	-58.147	-65.581	-62.988	-71.632	-54.478	-58.647	-60.875	-61.240	-65.850	-60.683	-57.359	-49.119	-60.279	-63.891	-60.222	-58.435	-66.945	-60.683	-62.565	-60.260	-60.164	-55.746	-67.483	-57.744	-62.757	-52.077	-54.670	-59.934	-57.609	-59.031	-55.919	-61.835	-67.079	-65.139	-61.989	-53.441	-70.787	-56.034	-64.044	-62.200	-58.147	-58.070	-56.533	-58.819	-55.976	-65.427	-52.768	-61.816	-62.123	-54.766	-68.232	-61.739	-57.071	-64.832	-59.895	-73.937	-54.593	-59.895	-56.745	-51.712	-60.299	-66.753	-65.235	-55.842	-61.278	-63.795	-67.733	-57.724	-61.528	-68.904	-61.259	-61.336	-62.277	-61.221	-54.036	-62.181	-69.039	-61.413	-69.596	-66.081	-65.255	-60.587	-63.814	-65.082	-58.454	-66.426	-63.775	-59.895	-58.589	-62.431	-54.805	-71.767	-61.893	-56.918	-69.346	-60.260	-62.123	-60.222	-68.501	-65.888	-75.090	-73.284	-61.336	-55.246	-53.671	-78.509	-62.181	-64.851	-68.578	-54.094	-65.504	-61.662	-67.886	-65.082	-68.828	-64.160	-62.431	-67.848	-55.035	-65.946	-62.412	-61.297	-62.642	-71.671	-67.502	-65.005	-60.817	-54.574	-59.204	-64.697	-75.071	-67.752	-61.048	-61.201
-69.519	-60.241	-73.207	-66.638	185.871	-76.262	-61.624	-66.119	-67.156	-64.409	-73.534	-64.006	-64.659	-68.712	-64.256	-73.380	-59.722	-72.036	-66.907	-81.967	-63.699	-66.023	-66.138	-72.266	-75.109	-66.561	-65.504	-67.329	-71.805	-69.308	-76.434	-59.857	-77.664	-69.750	-64.409	-69.020	-68.501	-72.112	-61.989	-65.427	-59.645	-59.223	-64.582	-64.928	-66.907	-63.603	-61.951	-64.717	-65.235	-71.363	-57.071	-68.386	-79.739	-63.679	-60.856	-66.196	-65.370	-76.319	-54.459	-66.580	-69.308	-62.623	-64.601	-73.764	-68.232	-66.753	-63.622	-66.811	-61.028	-71.210	-71.421	-81.352	-57.821	-67.540	-63.583	-67.156	-71.171	-65.408	-60.356	-61.144	-74.225	-60.529	-69.000	-63.487	-61.297	-69.865	-58.877	-60.760	-60.664	-59.607	-73.054	-65.101	-67.579	-76.627	-74.975	-73.457	-62.412	-63.852	-74.571	-66.926	-77.664	-69.193	-65.159	-68.770	-71.574	-79.988	-58.378	-73.150	-69.961	-61.067	-69.884	-66.138	-69.423	-75.167	-60.087	-64.160	-69.750	-69.673	-62.143	-61.931	-66.273	-79.815	-68.866	-76.531	-63.391	-66.657	-60.510	-69.654	-66.657	-71.997	-69.788	-72.612	-72.689	-63.891	-68.251	-73.668	-68.789	-58.070	-64.986	-70.480	-75.032	-65.235	-67.886	-68.290	-64.966	-70.921	-72.343	-65.716	-65.850	-78.375
-21.073	-34.654	-28.488	-25.837	-25.741	236.392	-34.347	-32.618	-30.197	-27.796	-31.580	-37.535	-30.505	-32.176	-30.140	-35.115	-23.071	-38.688	-25.529	-27.527	-33.847	-29.371	-32.714	-23.551	-24.857	-39.514	-34.923	-32.445	-35.153	-32.810	-29.679	-28.353	-32.675	-32.522	-26.797	-42.280	-22.475	-38.265	-20.189	-32.118	-35.864	-39.668	-21.054	-34.846	-25.222	-20.343	-32.906	-25.914	-25.241	-33.021	-27.642	-28.007	-12.928	-27.489	-32.387	-31.580	-19.421	-19.152	-37.247	-33.770	-31.004	-37.689	-25.260	-33.732	-24.857	-26.836	-32.118	-38.304	-36.786	-32.637	-38.496	-18.921	-17.711	-38.765	-34.231	-33.693	-32.944	-27.412	-15.867	-34.980	-18.902	-20.420	-27.009	-31.023	-35.749	-30.216	-22.840	-31.100	-22.706	-33.482	-31.139	-36.671	-21.668	-34.712	-26.797	-33.309	-27.450	-25.933	-18.211	-38.918	-18.268	-16.482	-28.238	-38.688	-34.078	-33.194	-28.757	-30.774	-20.362	-31.023	-14.177	-31.446	-40.455	-30.754	-31.772	-35.691	-35.211	-31.600	-33.982	-34.539	-32.733	-27.835	-21.572	-45.603	-37.766	-33.847	-33.424	-35.691	-36.229	-37.228	-32.022	-47.102	-32.233	-38.842	-41.166	-31.023	-36.671	-38.246	-36.287	-21.034	-31.619	-29.160	-43.183	-27.950	-34.154	-33.655	-25.203	-31.945	-32.464	-27.546
-69.903	-71.920	-75.397	-71.863	-66.234	-89.478	181.261	-78.567	-65.850	-62.143	-70.729	-65.658	-70.268	-75.282	-66.330	-66.081	-71.094	-63.391	-75.743	-80.468	-61.854	-65.293	-70.672	-66.311	-74.840	-72.400	-61.854	-62.834	-75.532	-69.039	-67.982	-70.383	-79.047	-71.747	-78.010	-74.514	-67.425	-64.928	-67.252	-60.971	-73.476	-68.482	-62.047	-65.927	-69.634	-62.373	-68.981	-64.601	-76.761	-65.293	-65.485	-72.266	-91.764	-69.020	-70.422	-69.154	-68.597	-63.334	-59.223	-76.415	-66.042	-64.544	-71.440	-65.543	-72.497	-65.447	-72.458	-68.731	-72.900	-62.719	-76.377	-86.001	-65.120	-71.459	-70.307	-71.152	-66.369	-74.936	-77.837	-71.555	-66.811	-69.596	-65.965	-71.901	-60.798	-63.142	-66.945	-71.594	-73.265	-75.628	-76.050	-69.903	-61.701	-71.594	-76.550	-74.879	-71.671	-67.464	-74.725	-71.959	-83.965	-76.761	-70.307	-72.458	-74.264	-65.005	-61.490	-75.493	-61.739	-73.054	-76.146	-68.098	-73.303	-67.598	-60.971	-76.799	-78.548	-81.852	-57.532	-68.847	-68.078	-88.075	-65.600	-73.188	-60.548	-65.466	-76.454	-70.307	-70.729	-73.226	-69.634	-75.762	-70.499	-85.866	-66.023	-76.511	-79.585	-73.937	-66.023	-71.017	-72.919	-66.887	-61.509	-72.093	-72.112	-70.768	-75.647	-73.745	-75.455	-68.962
-66.446	-62.892	-62.796	-61.490	-59.818	-76.838	-67.656	192.172	-61.739	-62.373	-65.504	-61.125	-56.399	-51.539	-57.609	-63.507	-58.800	-65.120	-61.490	-74.321	-65.850	-57.763	-55.804	-60.548	-57.936	-56.687	-60.856	-55.919	-66.926	-73.419	-64.986	-65.658	-65.716	-56.956	-56.841	-65.869	-53.325	-63.353	-59.300	-61.086	-66.561	-57.609	-53.479	-49.061	-55.342	-63.295	-67.444	-58.992	-59.434	-66.023	-66.061	-52.980	-75.743	-65.101	-55.285	-71.613	-68.751	-48.619	-68.635	-55.400	-66.657	-56.706	-56.918	-62.700	-70.691	-55.074	-66.580	-64.352	-65.869	-64.755	-63.968	-87.077	-62.392	-55.900	-62.508	-66.849	-59.722	-71.402	-62.239	-55.112	-59.473	-58.032	-65.696	-59.223	-55.150	-51.462	-58.647	-60.913	-53.979	-60.030	-61.989	-68.482	-57.782	-68.635	-71.863	-70.307	-61.374	-56.092	-58.935	-68.270	-58.877	-67.233	-66.849	-61.470	-66.311	-62.815	-61.835	-61.586	-61.470	-55.342	-64.044	-57.148	-64.121	-61.989	-56.898	-61.163	-62.258	-61.643	-53.729	-60.202	-69.193	-70.979	-76.012	-69.500	-49.906	-71.190	-69.000	-58.704	-66.849	-69.654	-60.721	-60.049	-67.694	-68.040	-50.771	-62.488	-63.795	-67.252	-55.727	-64.601	-57.897	-63.699	-62.700	-60.260	-61.701	-65.735	-66.004	-59.530	-71.267	-71.037
-68.674	-76.723	-74.975	-73.130	-71.075	-84.637	-65.159	-71.959	181.952	-68.482	-76.262	-68.924	-67.809	-76.281	-65.908	-70.614	-68.213	-73.303	-64.294	-80.507	-71.306	-68.021	-64.717	-69.308	-65.620	-64.832	-64.890	-69.250	-69.154	-73.688	-74.053	-65.850	-74.053	-67.675	-67.329	-67.368	-66.042	-70.268	-73.860	-76.915	-66.484	-67.252	-74.840	-65.850	-66.714	-76.896	-63.487	-64.179	-66.772	-64.525	-71.517	-69.769	-82.389	-66.100	-73.880	-67.656	-77.779	-66.561	-62.834	-71.344	-72.036	-67.540	-67.176	-67.848	-70.768	-69.481	-71.152	-64.121	-66.638	-70.979	-60.087	-81.813	-67.079	-67.348	-68.578	-63.199	-67.176	-69.519	-71.267	-67.752	-68.655	-69.289	-71.190	-75.013	-58.531	-59.223	-74.206	-61.336	-72.842	-63.756	-79.470	-77.472	-73.419	-73.976	-70.710	-80.680	-70.326	-69.769	-67.848	-68.078	-84.272	-72.304	-79.758	-63.430	-65.812	-57.628	-71.171	-77.184	-68.655	-70.672	-73.111	-74.821	-68.962	-67.060	-66.926	-66.887	-71.286	-68.213	-69.289	-64.659	-63.775	-85.040	-75.705	-72.612	-70.652	-68.808	-67.656	-78.567	-71.344	-68.885	-67.637	-65.159	-76.761	-67.464	-65.600	-79.124	-61.797	-71.709	-58.531	-68.751	-62.008	-63.122	-71.459	-68.751	-67.617	-72.458	-84.137	-64.140	-70.960	-77.453
-73.015	-72.420	-77.587	-77.088	-71.075	-84.983	-64.198	-75.340	-71.229	179.205	-79.143	-69.116	-66.426	-59.991	-70.979	-74.417	-76.050	-71.459	-74.552	-76.012	-64.160	-71.709	-67.406	-72.497	-68.539	-69.519	-65.312	-67.637	-68.463	-73.457	-78.624	-75.685	-67.022	-70.364	-69.865	-68.943	-69.884	-67.118	-60.529	-69.846	-73.745	-68.674	-68.655	-65.965	-65.101	-69.980	-62.104	-75.474	-68.155	-68.443	-70.364	-69.615	-81.852	-74.129	-76.415	-70.345	-75.666	-67.060	-65.677	-61.624	-77.568	-65.965	-70.518	-70.806	-84.752	-65.447	-68.655	-70.537	-76.396	-76.780	-71.690	-95.951	-67.771	-74.110	-62.239	-66.887	-59.645	-78.048	-66.234	-66.446	-57.436	-78.125	-67.617	-68.021	-66.292	-79.662	-60.068	-69.096	-73.880	-74.398	-78.855	-71.901	-60.164	-80.315	-82.889	-59.934	-78.893	-66.311	-76.492	-74.955	-78.663	-75.147	-74.840	-70.960	-67.233	-77.914	-79.009	-74.341	-70.998	-71.863	-82.601	-69.942	-68.194	-81.275	-67.118	-76.838	-68.751	-87.422	-67.944	-62.584	-72.036	-89.458	-74.552	-66.350	-66.580	-73.073	-73.380	-73.150	-78.029	-82.946	-70.057	-72.996	-77.683	-80.103	-64.563	-85.501	-67.368	-67.022	-69.365	-76.434	-74.802	-72.881	-66.119	-63.103	-72.189	-66.926	-82.754	-63.218	-72.266	-71.920
