-3.575	-3.575	-3.575	-3.575	-3.575	-2.700	-3.575	-3.575	-3.575	-3.575	-3.075	-3.575	-3.575	-3.575	-3.100	-3.575	-3.575	-3.575	-3.575	-3.575	-3.575	-3.075	-3.100	-3.575	-3.575	-3.575	-3.575	-3.575	-3.575	-3.575	-3.575	-3.050	-3.575	-3.575	-3.575	-3.575	-3.575	-3.575	-3.575	-3.575	-3.575	-3.575	-3.575	-3.575	-3.575	-3.575	-3.575	-3.575	-3.575	-3.575	-3.575	-3.575	-3.575	-3.575	-3.575	-3.575	-3.575	-3.575	-3.575	-3.575	-3.575	-2.350	-3.575	-3.575	-3.575	-3.575	-3.100	-1.600	-3.575	-3.575	-3.575	-3.575	-3.575	-3.575	-3.575	-3.575	-3.175	-3.575	-3.575	-3.125	-2.650	-3.575	-3.575	-3.575	-3.575	-3.575	-3.050	-3.050	-3.575	-3.575	-3.050	-3.575	-3.575	-3.575	-3.575	-3.575	-3.575	-3.575	-3.575	-3.575
-2.475	-2.475	-2.475	-2.475	-2.475	-2.125	-2.475	-2.475	-2.475	-2.475	-2.475	-2.475	-2.475	-2.475	-2.475	-2.475	-2.475	-2.475	-2.475	-2.475	-2.475	-2.475	-2.475	-2.475	-2.475	-2.475	-2.475	-1.950	-2.475	-2.475	-2.475	-1.425	-2.475	-2.475	-2.475	-2.475	-2.475	-2.475	-2.475	-2.475	-2.475	-2.475	-2.475	-2.475	-1.950	-2.475	-2.475	-2.475	-2.475	-2.475	-2.475	-2.475	-2.475	-2.475	-2.475	-2.475	-2.475	-2.475	-2.475	-2.475	-2.475	-1.075	-2.475	-2.475	-2.475	-2.475	-2.475	0.500	-2.475	-2.475	-2.475	-2.475	-2.475	-2.475	-2.475	-2.475	-2.475	-2.475	-2.475	-2.025	-1.550	-2.475	-2.475	-2.475	-2.475	-2.475	-2.475	-1.450	-2.475	-2.475	-1.950	-2.475	-2.475	-2.475	-2.475	-2.475	-2.475	-2.475	-2.475	-2.475
-3.300	-3.300	-3.300	-3.300	-3.300	-2.775	-3.300	-3.300	-3.300	-3.300	-2.800	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-2.800	-2.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-2.775	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-2.775	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-2.325	-3.300	-3.300	-3.300	-3.300	-3.300	-0.800	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-2.850	-3.300	-2.900	-3.300	-3.300	-2.850	-2.850	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-2.775	-3.300	-2.775	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300
-3.025	-3.025	-3.025	-3.025	-3.025	-2.325	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-2.500	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-2.525	-3.025	-3.025	-3.025	-3.025	-3.025	-1.075	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-2.575	-3.025	-2.625	-3.025	-3.025	-2.575	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-2.500	-2.525	-3.025	-3.025	-1.975	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025
-2.750	-2.750	-2.750	-2.750	-2.750	-1.875	-2.750	-2.750	-2.750	-2.750	-2.250	-2.750	-2.750	-2.750	-2.750	-2.750	-2.750	-2.750	-2.750	-2.750	-2.750	-2.250	-2.750	-2.750	-2.750	-2.750	-2.750	-2.750	-2.750	-2.750	-2.750	-2.225	-2.750	-2.750	-2.750	-2.750	-2.750	-2.750	-2.750	-2.750	-2.750	-2.750	-2.750	-2.750	-2.750	-2.750	-2.750	-2.750	-2.750	-2.750	-2.750	-2.750	-2.750	-2.750	-2.750	-2.750	-2.750	-2.750	-2.750	-2.750	-2.750	-2.300	-2.750	-2.750	-2.750	-2.750	-2.275	-1.775	-2.750	-2.750	-2.750	-2.750	-2.750	-2.750	-2.750	-2.750	-2.750	-2.750	-2.750	-2.300	-2.750	-2.750	-2.750	-2.750	-2.750	-2.750	-2.750	-2.750	-2.750	-2.750	-2.225	-2.750	-2.750	-2.750	-2.750	-2.750	-2.750	-2.750	-2.750	-2.750
-3.550	-3.550	-3.550	-3.550	-3.550	-3.025	-3.550	-3.550	-3.550	-3.550	-3.525	-3.550	-3.550	-3.550	-3.550	-3.550	-3.550	-3.550	-3.550	-3.450	-3.550	-3.350	-3.025	-3.550	-3.550	-3.550	-3.550	-3.025	-3.550	-3.550	-3.550	-3.550	-3.550	-3.550	-3.550	-3.550	-3.550	-3.550	-3.550	-3.550	-3.550	-3.550	-3.550	-3.550	-3.550	-3.550	-3.075	-3.550	-3.550	-3.550	-3.550	-3.550	-3.550	-3.550	-3.550	-3.550	-3.550	-3.550	-3.550	-3.550	-3.550	-3.150	-3.550	-3.550	-3.550	-3.550	-2.600	-1.150	-3.550	-3.550	-3.550	-3.550	-3.550	-3.550	-3.550	-3.550	-3.550	-3.550	-3.550	-3.225	-2.175	-3.550	-3.150	-3.550	-3.550	-3.550	-3.550	-3.200	-3.550	-3.400	-2.800	-3.550	-3.550	-3.550	-3.550	-3.550	-3.550	-3.550	-3.550	-3.550
-3.850	-3.850	-3.850	-3.850	-3.850	-3.050	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.375	-3.850	-3.850	-3.850	-3.850	-3.400	-3.850	-3.325	-2.900	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.325	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-2.450	-3.850	-3.850	-3.850	-3.850	-3.375	0.000	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.375	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-2.825	-3.325	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850	-3.850
-3.300	-3.300	-3.300	-3.300	-3.300	-2.950	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-2.775	-3.300	-3.300	-3.300	-3.300	-2.775	-3.300	-3.300	-3.300	-2.775	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	0.125	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-2.850	-3.300	-3.300	-3.300	-3.300	-2.850	-2.375	-3.300	-3.300	-3.300	-3.300	-3.300	-2.775	-2.275	-3.300	-3.300	-2.775	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300	-3.300
-3.575	-3.575	-3.575	-3.575	-3.575	-3.125	-3.575	-3.575	-3.575	-3.575	-3.575	-3.575	-3.575	-3.575	-3.100	-3.575	-3.575	-3.575	-3.575	-3.125	-3.575	-3.050	-3.100	-3.575	-3.575	-3.575	-3.575	-3.050	-3.575	-3.575	-3.575	-3.050	-3.575	-3.575	-3.575	-3.575	-3.575	-3.575	-3.575	-3.575	-3.575	-3.575	-3.575	-3.575	-3.575	-3.575	-3.100	-3.575	-3.575	-3.575	-3.575	-3.575	-3.575	-3.575	-3.575	-3.575	-3.575	-3.575	-3.575	-3.575	-3.575	-2.325	-3.575	-3.575	-3.575	-3.575	-3.100	1.225	-3.575	-3.575	-3.575	-3.575	-3.575	-3.575	-3.575	-3.575	-3.575	-3.575	-3.575	-3.575	-2.175	-3.575	-3.175	-3.575	-3.575	-3.575	-3.575	-3.050	-3.575	-3.075	-3.575	-3.575	-3.575	-3.575	-3.575	-3.575	-3.575	-3.575	-3.575	-3.575
-3.025	-3.025	-3.025	-3.025	-3.025	-2.500	-3.025	-3.025	-3.025	-3.025	-2.525	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-2.525	-2.500	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-2.500	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-1.175	-3.025	-3.025	-3.025	-3.025	-3.025	-1.525	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-2.575	-3.025	-3.025	-3.025	-3.025	-2.575	-2.125	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-2.500	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025	-3.025
