23.100	0.000	-6.600	6.600	-6.600	-10.400	-16.500	-16.500	-9.900	-3.300	-13.200	6.600	-3.300	3.300	-3.000	-3.300	0.000	3.300	-3.300	-10.400	3.300	-0.050	-3.050	-16.500	6.600	-6.600	-6.600	3.250	-3.300	-23.100	0.000	-16.500	-6.600	-3.300	0.000	-9.900	-6.600	-6.600	-9.900	-13.200	-13.250	-9.900	-13.200	3.300	-13.200	-6.600	-10.200	-9.900	-9.900	-6.600	3.300	9.900	3.300	3.300	-23.100	-6.600	-13.200	-16.500	-9.900	-6.600	-9.900	-4.500	3.300	-6.600	-13.200	-9.900	-13.500	2.300	0.000	-9.900	-16.500	-13.200	-6.600	-13.200	-9.900	-3.300	4.350	-6.600	3.300	-16.500	-9.900	3.300	-7.650	-6.600	-3.300	0.000	-13.200	-3.300	3.300	-13.350	-3.300	-16.500	0.000	-3.300	-13.200	-6.600	-19.800	0.000	-3.300	-16.500
-9.900	13.200	-13.200	-13.200	-6.600	-10.400	-16.500	-16.500	-9.900	-3.300	-6.600	-13.200	-16.500	-16.500	-10.200	-9.900	-6.600	-9.900	-9.900	-17.000	3.300	-19.850	-10.250	-16.500	-6.600	-6.600	-26.400	-16.450	-16.500	-36.300	-19.800	-16.500	-13.200	-9.900	-13.200	-3.300	-13.200	0.000	-16.500	-19.800	-26.450	-3.300	-6.600	-3.300	-6.600	-19.800	-10.200	-16.500	-9.900	-13.200	-16.500	-9.900	3.300	-9.900	-9.900	-19.800	-13.200	-16.500	-16.500	-13.200	-16.500	-13.100	-16.500	-13.200	-19.800	-16.500	-13.500	-11.200	-13.200	-9.900	-9.900	-13.200	-13.200	-13.200	-9.900	-9.900	-4.350	-6.600	-9.900	-16.500	-16.500	-9.900	-14.250	-13.200	-16.500	-13.200	-19.800	-29.700	-9.900	-13.350	-9.900	-16.500	-13.200	-3.300	-13.200	-13.200	-13.200	-19.800	-16.500	-16.500
-16.500	-13.200	13.200	-6.600	0.000	-17.000	-9.900	-9.900	-29.700	-3.300	-13.200	-19.800	-23.100	-16.500	-10.200	-16.500	0.000	-9.900	-9.900	-10.400	-16.500	-13.250	-10.150	-9.900	-13.200	-19.800	-6.600	-16.550	-16.500	-16.500	-6.600	-23.100	-19.800	-9.900	-13.200	-9.900	-19.800	-6.600	-16.500	-6.600	-19.750	-3.300	-13.200	-9.900	-13.200	-13.200	-3.600	-16.500	-16.500	0.000	-9.900	-9.900	-16.500	-9.900	-16.500	-13.200	-13.200	-16.500	-3.300	0.000	-23.100	-9.400	-16.500	-6.600	-13.200	-29.700	-13.500	-5.100	-6.600	-16.500	-16.500	-19.800	-6.600	-19.800	-9.900	-9.900	-22.050	-13.200	-9.900	-16.500	-17.100	-23.100	-7.650	-6.600	-9.900	-6.600	0.000	-16.500	-3.300	-6.750	-16.500	-16.500	-6.600	-9.900	-13.200	-26.400	-19.800	-19.800	-9.900	-23.100
-3.300	-13.200	-6.600	13.200	0.000	-17.000	-23.100	-9.900	-29.700	-3.300	-13.200	-13.200	-9.900	-16.500	-16.800	-3.300	-6.600	-3.300	-16.500	-17.000	-16.500	-13.250	-3.650	-9.900	0.000	-13.200	-13.200	-9.950	-3.300	-23.100	-19.800	-16.500	-13.200	-9.900	-13.200	-9.900	-6.600	-13.200	-23.100	-26.400	-26.450	-9.900	-26.400	-9.900	-19.800	-13.200	-10.200	-3.300	-9.900	-13.200	-9.900	-16.500	-9.900	-9.900	-23.100	-19.800	-13.200	-16.500	-16.500	-13.200	-16.500	-9.400	-16.500	-13.200	-13.200	-23.100	-13.500	-12.000	-6.600	-23.100	-16.500	-19.800	-13.200	-19.800	-9.900	-9.900	-8.850	-6.600	-16.500	-29.700	-18.100	-9.900	-7.650	-13.200	-3.300	-13.200	-13.200	-16.500	3.300	-6.750	-16.500	-23.100	-6.600	-3.300	-13.200	-19.800	-26.400	-19.800	-16.500	-16.500
-23.100	-13.200	-6.600	-6.600	6.600	-23.600	-16.500	-9.900	-29.700	-3.300	-19.800	-19.800	-23.100	-23.100	-16.800	-9.900	-6.600	-16.500	-9.900	-23.600	-23.100	-19.850	-16.850	-9.900	-13.200	-19.800	-19.800	-16.550	-16.500	-23.100	-19.800	-23.100	-19.800	-16.500	-6.600	-9.900	-19.800	-13.200	-23.100	-19.800	-26.450	-9.900	-26.400	-16.500	-19.800	-19.800	-10.200	-9.900	-9.900	-13.200	-23.100	-23.100	-16.500	-16.500	-23.100	-26.400	-13.200	-23.100	-16.500	-13.200	-23.100	-9.400	-29.700	-19.800	-13.200	-29.700	-13.500	-18.900	-13.200	-16.500	-16.500	-26.400	-19.800	-19.800	-16.500	-16.500	-24.150	-6.600	-23.100	-29.700	-18.100	-16.500	-7.650	-19.800	-16.500	-19.800	-19.800	-23.100	-3.300	-13.350	-16.500	-16.500	-13.200	-9.900	-6.600	-26.400	-19.800	-33.000	-9.900	-23.100
-9.900	0.000	-6.600	-6.600	-6.600	23.600	-19.300	-3.300	-6.100	3.300	0.000	-2.800	-16.500	9.900	-6.400	-9.900	-13.200	-3.300	-9.900	-2.800	-3.300	-6.550	-3.550	-3.300	-2.800	10.400	-6.600	-6.050	-6.100	-12.700	-13.200	13.700	-6.600	0.500	-6.600	7.100	6.600	6.600	-3.300	-2.800	-9.450	3.300	-6.600	3.300	-6.600	3.800	-9.600	-9.900	-6.100	0.000	-9.900	-16.500	3.300	-3.300	-3.300	3.800	-9.400	-6.100	-9.900	-13.200	-16.500	3.800	-16.500	-13.200	-9.400	13.700	-6.300	-13.100	-6.600	-6.100	-3.300	-6.600	-2.800	-22.600	0.500	-3.300	-0.550	-13.200	-3.300	-6.100	-8.900	-3.300	-5.550	-6.600	-16.500	-19.800	-6.600	-16.500	-9.900	6.750	-16.500	-6.100	-6.600	-3.300	-13.200	-6.600	-13.200	-13.200	-16.500	3.300
-16.500	-6.600	0.000	-13.200	0.000	-22.600	23.100	-9.900	-3.300	-9.900	-13.200	-6.600	-16.500	-16.500	-3.000	-3.300	0.000	-9.900	-3.300	-16.000	-9.900	0.050	-9.650	-3.300	-6.600	-13.200	-19.800	-3.350	-9.900	3.300	-6.600	-9.900	0.000	-3.300	-6.600	-3.300	-26.400	-6.600	-3.300	0.000	-6.550	-3.300	0.000	-9.900	-13.200	0.000	-3.600	-9.900	-3.300	0.000	-3.300	-9.900	-16.500	-9.900	3.300	-13.200	0.000	-16.500	3.300	6.600	-3.300	0.000	-3.300	-6.600	-6.600	-9.900	-6.900	-2.900	0.000	-3.300	3.300	-13.200	0.000	-6.600	-3.300	-9.900	-10.950	0.000	-16.500	-3.300	-4.300	-23.100	-1.050	-13.200	-9.900	6.600	-6.600	-3.300	-3.300	-13.050	3.300	3.300	-13.200	-9.900	-6.600	-19.800	-6.600	-13.200	-3.300	-23.100
-16.500	-6.600	0.000	0.000	6.600	-3.800	-9.900	23.100	-16.500	3.300	6.600	-6.600	-23.100	-16.500	-16.800	-9.900	0.000	-9.900	-3.300	-10.400	-16.500	-19.850	-16.750	9.900	-6.600	-13.200	0.000	-9.850	-9.900	-9.900	-6.600	-9.900	-19.800	-3.300	-6.600	-3.300	6.600	-6.600	-3.300	-13.200	-13.250	-3.300	-13.200	3.300	0.000	-19.800	3.000	9.900	-3.300	-6.600	-23.100	-23.100	3.300	-3.300	-3.300	-19.800	-6.600	-3.300	-3.300	-6.600	-16.500	-2.800	-16.500	-6.600	6.600	-16.500	-0.300	-17.600	-6.600	-9.900	-9.900	-6.600	-6.600	-13.200	-9.900	-9.900	-10.950	6.600	-9.900	-9.900	-9.900	-16.500	-7.650	-6.600	3.300	-13.200	-6.600	-9.900	-3.300	-0.150	-9.900	3.300	0.000	3.300	-6.600	-13.200	-6.600	-6.600	3.300	9.900
-3.300	6.600	-13.200	-13.200	-6.600	-2.800	3.300	-9.900	29.700	-3.300	-6.600	0.000	-3.300	-3.300	3.600	-3.300	-6.600	3.300	-3.300	-2.800	3.300	-6.550	-16.250	-3.300	0.000	13.200	-19.800	3.350	-9.900	-3.300	-13.200	3.300	0.000	3.300	-6.600	9.900	-6.600	6.600	-3.300	-6.600	6.550	-3.300	6.600	3.300	-6.600	0.000	-3.000	-3.300	9.900	-6.600	3.300	3.300	3.300	-3.300	3.300	-6.600	6.600	-9.900	-3.300	0.000	3.300	-3.900	-9.900	6.600	0.000	9.900	-12.900	-1.800	0.000	9.900	3.300	0.000	6.600	0.000	-3.300	9.900	-4.350	-6.600	3.300	-3.300	3.900	-3.300	-5.550	-6.600	-9.900	-6.600	-6.600	-9.900	-3.300	-13.050	16.500	9.900	-6.600	3.300	-6.600	-6.600	6.600	0.000	-3.300	-3.300
-16.500	-6.600	-6.600	-6.600	0.000	-10.400	-23.100	-9.900	-23.100	9.900	-13.200	-19.800	-23.100	-9.900	-16.800	-9.900	-13.200	-9.900	-16.500	-17.000	-16.500	-19.850	-10.150	-3.300	-13.200	-13.200	-19.800	-16.550	-16.500	-23.100	-19.800	-23.100	-19.800	-9.900	-6.600	-9.900	-6.600	-6.600	-16.500	-13.200	-33.050	-3.300	-13.200	-3.300	-19.800	-19.800	-10.200	-9.900	-3.300	-6.600	-23.100	-16.500	-9.900	-23.100	-23.100	-19.800	-13.200	-23.100	-9.900	-13.200	-23.100	-13.200	-23.100	-13.200	-13.200	-23.100	-20.100	-19.100	-13.200	-23.100	-16.500	-19.800	-13.200	-26.400	-16.500	-16.500	-17.550	-6.600	-9.900	-29.700	-16.100	-9.900	-7.650	-6.600	-16.500	-19.800	-13.200	-29.700	-3.300	-6.750	-16.500	-23.100	-13.200	-9.900	-13.200	-33.000	-13.200	-26.400	-9.900	-16.500
