22.275	-5.775	-8.250	-8.250	-6.600	-5.238	-14.850	-6.600	-9.075	-11.538	-12.338	-3.488	-4.875	-4.138	-6.562	-7.425	-4.950	-4.112	-5.775	-7.513	-3.300	-7.875	-4.963	-6.600	-1.650	-1.650	-9.900	-5.738	-7.413	-11.550	-8.250	-7.338	-3.175	-9.075	-7.425	-8.250	-4.950	-5.113	-10.725	-4.125	-4.275	-3.263	-9.075	-0.825	-8.263	-14.925	-2.538	-9.825	-10.725	-6.600	-5.775	-8.250	-3.300	-5.775	-14.000	-7.425	-8.250	-9.075	-8.250	-5.775	-11.550	-7.575	-2.475	-2.475	-10.725	-10.738	-10.638	-5.138	-4.950	-9.037	-7.425	-8.250	-7.425	-9.900	-10.062	-6.600	-6.338	-9.075	4.950	-9.150	-5.025	-9.900	-9.338	-8.250	-9.075	-1.613	-9.900	-12.400	-2.475	-10.775	-1.638	-9.075	-3.300	-7.425	-8.250	-10.725	-7.425	-5.775	-8.250	-12.363
-10.725	17.325	-13.200	-9.900	-9.900	-9.863	-14.850	-13.200	-10.725	-9.913	-15.713	-11.738	-9.975	-7.438	-4.988	-12.375	-6.600	-5.788	-14.025	-14.188	-6.600	-8.725	-13.363	-8.250	-8.250	-9.900	-11.550	-12.488	-14.013	-16.500	-16.500	-12.438	-11.675	-12.375	-10.725	-9.900	-4.950	-6.763	-12.375	-5.775	-19.125	-4.988	-7.425	-7.425	-11.538	-11.625	-12.463	-16.575	-9.075	-11.550	-10.725	-11.550	-1.650	-9.075	-7.450	-15.675	-8.250	-5.775	-11.550	-5.775	-13.200	-10.375	-7.425	-10.725	-14.025	-10.738	-12.613	-10.238	-8.250	-14.062	-10.725	-11.550	-12.375	-4.950	-10.062	-14.850	-6.863	-7.425	-9.900	-10.875	-11.625	-8.250	-9.338	-9.900	-12.375	-11.513	-9.925	-13.975	-5.775	-12.425	-8.238	-12.375	-8.250	-10.725	-6.600	-18.975	-15.675	-7.425	-14.850	-12.363
-9.075	-9.075	21.450	-1.650	-11.550	-6.138	-8.250	-4.950	-10.725	-1.638	-9.037	-4.763	-8.150	-12.363	-3.413	-10.725	-4.950	-5.763	-0.825	-5.863	-8.250	-6.225	-6.588	-4.950	-3.300	-6.600	-8.250	-10.638	-9.062	-8.250	-3.300	-5.688	-8.125	-7.425	0.825	-6.600	-11.550	-8.412	-7.425	-7.425	-8.925	-11.513	-9.075	-4.125	-4.963	-11.625	-5.863	-9.825	-9.075	-4.950	-4.125	-1.650	-3.300	-9.075	-7.400	-9.075	-6.600	-7.425	-4.950	-0.825	-16.500	-8.725	-4.125	-0.825	-5.775	-14.013	-7.488	-9.713	-3.300	-5.738	-5.775	-11.550	-2.475	-11.550	-6.438	-4.950	-6.338	-12.375	-3.300	-10.650	-5.325	-13.200	-10.988	-8.250	-5.775	-8.213	-4.950	-10.750	-5.775	-4.150	-11.562	-7.425	-8.250	-2.475	-11.550	-17.325	-12.375	-10.725	-13.200	-7.438
-10.725	-7.425	-3.300	19.800	-8.250	-9.338	-9.900	-3.300	-12.375	-6.588	-10.763	-8.438	-5.050	-12.363	-6.638	-7.425	-13.200	-2.488	-7.425	-7.513	-11.550	-7.950	-5.113	-9.900	-3.300	-8.250	-9.900	-9.213	-9.088	-11.550	-11.550	-9.263	-5.075	-10.725	-10.725	-8.250	-9.900	-5.113	-12.375	-14.025	-10.850	-9.938	-10.725	-4.125	-13.188	-11.625	-10.812	-4.875	-10.725	-16.500	-2.475	-9.900	-8.250	-5.775	-12.375	-12.375	-1.650	-9.075	-4.950	-5.775	-18.150	-7.575	-7.425	-4.125	-9.075	-7.438	-12.588	-6.888	-8.250	-12.413	-9.075	-9.900	-5.775	-9.900	-8.088	-13.200	-9.638	-9.075	-13.200	-12.300	-12.025	-8.250	-7.688	-11.550	-4.125	-13.312	-6.575	-9.050	-4.125	-7.475	-11.538	-14.025	-8.250	-0.825	-9.900	-14.025	-15.675	-14.025	-14.850	-10.738
-9.075	-7.425	-13.200	-8.250	19.800	-6.538	-8.250	-9.900	-14.025	-8.238	-10.688	-13.013	-11.625	-10.738	-8.287	-0.825	-4.950	-9.088	-12.375	-9.162	-11.550	-6.225	-5.113	-9.900	-6.600	-13.200	-8.250	-7.488	-17.338	-8.250	-1.650	-9.238	-6.725	-5.775	-12.375	-4.950	-9.900	-9.738	-12.375	-12.375	-15.575	-8.287	-9.075	-5.775	-8.263	-13.125	-4.213	-6.525	-2.475	-9.900	-10.725	-11.550	-6.600	-9.075	-15.675	-10.725	-6.600	-9.075	-9.900	-5.775	-6.600	-7.600	-12.375	-7.425	-12.375	-12.363	-7.488	-6.938	-13.200	-7.463	-7.425	-13.200	-17.325	-13.200	-11.713	-9.900	-11.812	-5.775	-13.200	-12.600	-5.425	-6.600	-7.688	-6.600	-12.375	-3.413	-8.275	-17.375	-9.075	-10.775	-6.613	-4.125	-1.650	-7.425	-4.950	-14.025	-7.425	-10.725	-3.300	-10.738
-3.725	-3.150	-4.400	-5.250	-2.050	22.688	-9.625	-1.800	-3.175	-10.988	-8.088	-8.912	-8.225	-4.638	-2.463	-4.400	-7.125	2.337	-10.175	-4.362	-8.125	-1.800	-6.488	-13.200	-5.250	-3.725	-7.125	-0.663	-8.113	-8.950	-5.350	1.938	-6.875	-9.375	-8.675	-0.725	-6.475	1.188	-2.350	-6.725	-7.725	-2.363	-9.050	-6.875	-6.488	-4.225	-7.613	-8.200	-5.225	-0.250	-5.650	-11.275	-1.900	-3.000	-9.225	-4.800	-1.250	-6.625	-6.475	-7.575	-8.275	3.050	-7.425	-5.650	-6.350	-1.513	-4.487	-3.363	-6.050	-4.538	-7.150	-8.275	-8.000	-11.975	-7.388	-3.025	-8.938	-12.400	-3.575	-9.825	-1.075	-3.825	-10.763	-6.325	-12.100	-7.013	-4.000	-9.050	-10.725	-3.550	-8.213	-3.425	-1.375	-5.650	-9.900	-3.150	-7.675	-8.250	-8.650	-4.112
-14.025	-9.075	-6.600	-6.600	-4.950	-11.263	23.100	-4.950	-5.775	-9.913	-10.763	-3.488	-3.400	-12.363	-1.538	-0.825	-8.250	-12.388	-10.725	-4.038	-8.250	-3.675	-11.413	-3.300	-14.850	-9.900	-6.600	-2.613	-7.438	-6.600	-4.950	-10.838	-1.775	-9.075	-7.425	-3.300	-16.500	-6.763	-5.775	-4.125	-9.175	-8.287	-2.475	-5.775	-14.863	-5.025	-5.863	-11.625	-2.475	-9.900	-9.075	-3.300	-6.600	-9.075	-10.750	-12.375	-4.950	-7.425	-1.650	-4.125	-1.650	-5.300	-7.425	-7.425	-10.725	-7.438	-0.913	-4.112	-3.300	-10.763	-5.775	-14.850	-4.125	-11.550	-8.338	-6.600	-5.213	-0.825	-11.550	-6.025	-5.425	-9.900	-7.688	-11.550	-9.075	-1.688	-4.975	-7.475	-12.375	-4.075	-8.263	-0.825	-6.600	-5.775	-1.650	-9.075	-5.775	-9.075	-3.300	-15.688
-9.075	-10.725	-6.600	-3.300	-9.900	-5.288	-8.250	19.800	-9.075	-9.888	-9.113	-11.363	-9.975	-9.062	-11.663	-7.425	-11.550	-10.738	-10.725	-7.513	-8.250	-9.600	-11.688	-1.650	-6.600	-8.250	-8.250	-10.763	-10.738	-13.200	-8.250	-5.938	-11.675	-5.775	-9.075	-8.250	-14.850	-8.412	-4.125	-7.425	-10.600	-3.338	-12.375	-4.125	-11.562	-9.975	-5.863	-3.225	-10.725	-11.550	-14.025	-14.850	-6.600	-12.375	-12.375	-12.375	-3.300	-5.775	-4.950	-10.725	-14.850	-9.325	-7.425	-5.775	-0.825	-10.713	-4.338	-10.838	-8.250	-14.062	-9.075	-9.900	-4.125	-14.850	-9.738	-11.550	-10.163	-9.075	-6.600	-7.425	-10.125	-13.200	-12.638	-9.900	-7.425	-11.663	-9.900	-9.025	-7.425	-10.775	-8.263	-7.425	-8.250	-7.425	-9.900	-10.725	-9.075	-5.775	-11.550	-7.413
-9.075	-5.775	-9.900	-9.900	-11.550	-4.288	-6.600	-6.600	22.275	-11.562	-9.113	-1.838	-6.700	-7.438	-4.913	-12.375	-9.900	-2.488	-9.075	-4.038	-11.550	-7.050	-11.562	-8.250	-6.600	-3.300	-8.250	-2.588	-10.738	-6.600	-11.550	-7.588	-6.475	-4.125	-7.425	-1.650	-14.850	-4.863	-9.075	-5.775	-4.275	-8.213	-5.775	-9.075	-9.913	-8.325	-5.713	-5.025	-2.475	-6.600	-5.775	-3.300	-4.950	-2.475	-10.725	-4.125	-4.950	-10.725	-8.250	-4.125	-8.250	-6.525	-14.025	-0.825	-10.725	-4.138	-15.763	-12.062	-3.300	-5.812	-5.775	-11.550	-5.775	-8.250	-8.338	-3.300	-5.213	-7.425	-8.250	-9.325	-1.575	-4.950	-8.812	-4.950	-5.775	-13.238	-4.975	-5.800	-9.075	-9.050	-1.688	-2.475	-1.650	-9.075	-3.300	-7.425	-5.775	-7.425	-11.550	-2.488
-13.750	-7.425	-3.025	-6.325	-7.975	-14.113	-13.200	-9.625	-14.025	19.812	-10.688	-8.438	-11.475	-10.738	-8.363	-7.425	-6.600	-8.787	-5.500	-17.163	-12.925	-8.475	-5.088	-3.300	-9.900	-7.975	-11.275	-18.663	-14.013	-16.225	-6.600	-10.388	-6.450	-7.425	-0.825	-8.250	-1.650	-8.338	-10.725	-5.775	-10.875	-6.363	-10.450	-2.200	-4.663	-6.525	-8.863	-6.600	-4.125	-11.275	-12.375	-9.900	0.000	-12.100	-9.075	-9.075	-9.625	-10.450	-3.300	-9.075	-9.900	-10.950	-12.100	-10.450	-8.800	-0.562	-9.138	-13.138	-3.300	-7.388	-4.125	-9.900	-5.775	-11.550	-9.537	-4.950	-8.513	-9.075	-9.625	-7.200	-7.650	-8.250	-9.338	-7.975	-4.125	-11.388	-6.625	-9.125	-7.425	-2.500	-8.263	-10.725	-11.550	-8.800	-9.900	-17.325	-14.025	-14.025	-11.550	-14.038
-8.550	-7.425	-4.425	-4.950	-4.425	-6.538	-8.250	-3.300	-5.775	-4.438	25.613	-8.062	-9.975	-5.788	-6.713	-5.250	-6.600	-7.438	-6.900	-3.763	-4.950	-7.000	-9.363	1.650	-2.775	-3.300	0.000	0.812	-2.488	-9.900	0.525	-6.988	-1.525	-6.900	-10.200	-1.125	-3.300	-9.812	-5.775	-7.425	-7.325	-3.263	-1.950	-5.250	-1.638	-6.675	-8.613	-2.850	-2.475	-3.300	-8.550	-6.075	-1.125	-5.775	-2.475	-6.900	-8.250	-4.125	-4.950	-9.075	-11.025	-2.675	-4.125	0.825	-6.900	-7.413	0.588	-9.188	-4.425	-3.638	-3.600	-1.125	-7.425	-8.250	-3.138	-4.950	-3.038	-2.475	-4.425	-1.125	-11.100	-8.250	-4.388	-9.900	-8.550	-1.688	-6.600	-7.475	-5.775	-5.300	-6.613	0.825	-4.425	1.350	-8.250	-4.125	-3.600	-4.125	-3.300	-0.838
