21.450	-4.950	-9.900	1.650	-3.300	-8.475	-9.900	-9.900	-8.250	-11.550	-18.075	3.300	-3.300	-4.950	-4.800	-4.950	-6.600	-6.600	-3.300	-6.850	-6.600	-6.550	-1.675	-13.200	3.300	-3.300	-9.900	-4.975	-8.250	-14.850	-4.950	-14.850	-8.250	-6.600	-9.900	-11.550	-8.250	-3.300	-16.500	-13.200	-4.975	-6.600	-13.200	1.650	-16.525	-18.150	-3.450	-4.950	-11.550	-11.550	-3.300	1.650	-4.950	-3.300	-18.150	-6.600	-11.550	-16.500	-6.600	-1.650	-11.550	-5.400	-1.650	-3.300	-16.500	-9.900	-14.850	3.700	-3.300	-9.900	-11.550	-9.900	-8.250	-14.850	-13.450	-9.900	-1.125	-8.250	-1.650	-13.200	-8.250	-6.600	-12.075	-6.600	-3.300	-6.600	-13.175	-8.300	-1.650	-11.650	-4.950	-16.500	-3.300	-3.300	-11.550	-9.900	-13.200	-6.600	-6.600	-11.550
-11.550	14.850	-16.500	-11.550	-13.200	-11.825	-19.800	-9.900	-8.250	-8.250	-14.925	-13.200	-13.200	-8.250	-11.700	-14.850	-6.600	-6.600	-13.200	-16.750	3.300	-16.600	-11.875	-9.900	-3.300	-6.600	-13.200	-18.125	-11.550	-21.450	-21.450	-18.100	-11.550	-6.600	-13.200	-11.550	-11.550	-3.300	-16.500	-9.900	-21.475	-3.300	-9.900	-4.950	-9.875	-11.550	-13.350	-14.850	-14.850	-11.550	-19.800	-14.850	-4.950	-9.900	-4.950	-13.200	-8.250	-6.600	-9.900	-8.250	-21.450	-10.050	-14.850	-9.900	-19.800	-9.900	-15.150	-12.500	-6.600	-13.200	-14.850	-13.200	-8.250	-11.550	-10.150	-13.200	-5.475	-8.250	-11.550	-9.900	-18.150	-6.600	-12.075	-9.900	-13.200	-13.200	-16.525	-18.050	-8.250	-11.650	-8.250	-19.800	-9.900	-13.200	-11.550	-13.200	-19.800	-13.200	-16.500	-14.850
-11.550	-11.550	19.800	-8.250	-6.600	-10.275	-9.900	-6.600	-14.850	1.650	-8.175	-9.900	-13.200	-14.850	-5.100	-18.150	0.000	-6.600	0.000	-6.850	-9.900	-6.550	-8.225	-3.300	-6.600	-13.200	-9.900	-14.875	-8.250	-8.250	-1.650	-18.150	-11.550	-6.600	-3.300	-4.950	-11.550	-9.900	-6.600	-9.900	-11.525	-3.300	-9.900	-11.550	-6.625	-14.850	-6.750	-4.950	-8.250	-1.650	-3.300	-1.650	-4.950	-6.600	-4.950	-9.900	-11.550	-13.200	-6.600	-1.650	-14.850	-7.800	-11.550	-3.300	-9.900	-13.200	-8.550	-9.600	-6.600	-9.900	-1.650	-9.900	-4.950	-11.550	-6.350	-6.600	-4.425	-14.850	-1.650	-13.200	-11.850	-13.200	-15.375	-6.600	-3.300	-6.600	3.275	-8.300	-1.650	-5.000	-11.600	-9.900	-6.600	-6.600	-18.150	-19.800	-16.500	-9.900	-13.200	-11.550
-1.650	-8.250	-9.900	18.150	-3.300	-10.025	-16.500	-3.300	-18.150	-8.250	-8.325	-9.900	-9.900	-14.850	-15.000	-8.250	-9.900	0.000	-16.500	-16.750	-9.900	-10.000	-5.275	-6.600	0.000	-6.600	-16.500	-11.575	-8.250	-14.850	-11.550	-11.600	-4.950	-9.900	-16.500	-11.550	-8.250	-6.600	-13.200	-16.500	-11.575	-6.600	-16.500	-8.250	-16.475	-11.550	-13.350	-1.650	-11.550	-14.850	-6.600	-18.150	-14.850	-9.900	-11.550	-16.500	-1.650	-13.200	-9.900	-1.650	-18.150	-4.900	-11.550	-3.300	-13.200	-9.900	-11.850	-6.200	-6.600	-16.500	-8.250	-9.900	-4.950	-11.550	-12.950	-16.500	-7.725	-4.950	-8.250	-16.500	-15.650	-13.200	-8.775	-9.900	-6.600	-16.500	-6.575	-8.200	1.650	-8.350	-14.800	-16.500	-9.900	-3.300	-14.850	-16.500	-19.800	-13.200	-13.200	-11.550
-8.250	-11.550	-9.900	-4.950	16.500	-8.475	-9.900	-13.200	-14.850	-8.250	-11.475	-13.200	-13.200	-11.550	-8.400	-1.650	-9.900	-9.900	-9.900	-10.150	-16.500	-13.150	-8.575	-9.900	-6.600	-9.900	-9.900	-8.275	-14.850	-8.250	-8.250	-14.850	-11.550	-3.300	-13.200	-4.950	-14.850	-6.600	-19.800	-16.500	-14.875	-13.200	-16.500	-4.950	-13.225	-18.150	-3.450	-8.250	-4.950	-8.250	-13.200	-14.850	-11.550	-9.900	-21.450	-13.200	-8.250	-19.800	-9.900	-4.950	-11.550	-7.850	-18.150	-9.900	-16.500	-19.800	-8.250	-6.650	-9.900	-6.600	-11.550	-13.200	-18.150	-11.550	-13.450	-13.200	-18.675	-8.250	-14.850	-23.100	-5.750	-9.900	-8.775	-9.900	-9.900	-9.900	-9.925	-21.550	-8.250	-5.050	-11.550	-9.900	-3.300	-3.300	-1.650	-13.200	-9.900	-23.100	-3.300	-11.550
-8.000	-5.250	-9.350	-5.550	-3.050	20.225	-14.900	-6.900	-3.050	-7.700	-8.525	-11.600	-13.200	-1.650	-6.500	-5.000	-13.200	-0.300	-12.650	-6.100	-10.200	-3.250	-5.275	-13.200	-4.450	-1.400	-9.900	-6.925	-6.350	-6.350	-8.000	0.150	-5.250	-1.150	-9.650	3.500	-5.250	6.000	-6.900	-8.000	-6.375	-3.600	-12.650	-4.400	-3.625	-6.650	-9.200	-5.000	-3.350	-1.650	-9.650	-14.300	-1.100	0.000	-5.250	-4.150	-3.650	-14.900	-3.600	-8.550	-11.600	4.450	-14.850	-10.200	-17.650	1.900	-7.950	-6.950	-9.350	-7.450	-4.400	-0.050	-6.650	-19.550	-8.250	-6.600	-9.625	-15.450	-5.000	-11.100	-3.900	-3.300	-8.325	-3.300	-12.650	-13.200	-6.925	-18.100	-14.850	-1.050	-11.500	-8.000	-6.050	-6.350	-11.550	-0.300	-15.950	-13.800	-13.500	-1.650
-8.250	-11.550	-6.600	-11.550	-3.300	-14.625	23.100	-9.900	-4.950	-14.850	-11.625	-3.300	-9.900	-14.850	1.800	-1.650	0.000	-13.200	-3.300	-6.350	-9.900	-3.350	-14.575	-3.300	-13.200	-9.900	-16.500	-1.675	-4.950	1.650	-11.550	-11.600	1.650	-13.200	-13.200	-4.950	-18.150	0.000	-3.300	0.000	-4.925	-6.600	-3.300	-11.550	-13.225	-4.950	-0.150	-14.850	-1.650	-4.950	-9.900	-4.950	-14.850	-6.600	-8.250	-13.200	-4.950	-9.900	3.300	1.650	-1.650	-0.350	-4.950	-6.600	-9.900	-6.600	-4.950	-4.900	-3.300	-6.600	-8.250	-13.200	-4.950	-11.550	-10.150	-3.300	-12.075	1.650	-11.550	-3.800	-2.150	-19.800	-5.475	-9.900	-6.600	3.300	-6.625	-5.050	-8.250	-8.150	-1.650	-3.300	-9.900	-9.900	-1.650	-13.200	-3.300	-9.900	0.000	-21.450
-11.550	-4.950	-6.600	-1.650	-9.900	-8.525	-13.200	19.800	-8.250	-8.250	-11.625	-9.900	-16.500	-11.550	-15.000	-11.550	-3.300	-9.900	-9.900	-13.450	-16.500	-13.300	-15.125	0.000	-3.300	-9.900	-6.600	-14.825	-11.550	-11.550	-11.550	-8.250	-18.150	-6.600	-9.900	-11.550	-8.250	-3.300	-3.300	-9.900	-8.275	-3.300	-13.200	-4.950	-6.625	-14.850	-3.450	1.650	-11.550	-11.550	-16.500	-18.150	-8.250	-9.900	-1.650	-16.500	-4.950	-9.900	-3.300	-8.250	-18.150	-5.050	-14.850	-6.600	0.000	-9.900	-8.550	-12.050	-6.600	-13.200	-8.250	-6.600	-4.950	-14.850	-12.950	-13.200	-8.775	-1.650	-8.250	-9.900	-11.550	-16.500	-12.075	-6.600	-6.600	-16.500	-9.875	-8.150	-1.650	-5.050	-11.550	-6.600	-3.300	-9.900	-11.550	-13.200	-9.900	-3.300	-9.900	-1.650
-8.250	-1.650	-13.200	-14.850	-9.900	-3.225	-6.600	-6.600	21.450	-14.850	-18.225	-9.900	-3.300	-1.650	-4.800	-8.250	-6.600	0.000	-9.900	-6.350	-6.600	-6.650	-18.175	-9.900	-3.300	0.000	-13.200	-8.225	-11.550	-4.950	-14.850	-8.250	-4.950	0.000	-13.200	-4.950	-18.150	0.000	-6.600	-6.600	-4.975	-9.900	-3.300	-8.250	-9.925	-8.250	-3.150	-8.250	-1.650	-8.250	-9.900	-1.650	-4.950	-6.600	-4.950	-9.900	-1.650	-16.500	-6.600	-1.650	-8.250	-8.900	-14.850	0.000	-13.200	0.000	-14.850	-10.750	-3.300	-3.300	-4.950	-6.600	-4.950	-8.250	-10.150	-3.300	-8.775	-11.550	-4.950	-10.400	1.950	-3.300	-11.025	0.000	-9.900	-13.200	-9.925	-14.900	-8.250	-8.200	-1.700	0.000	-3.300	-9.900	-8.250	-9.900	-6.600	-6.600	-9.900	-4.950
-14.850	-4.950	0.000	-8.250	-6.600	-10.275	-19.800	-9.900	-18.150	18.150	-8.175	-16.500	-16.500	-8.250	-8.400	-11.550	-3.300	-6.600	-6.600	-20.050	-13.200	-9.850	-8.525	-3.300	-13.200	-9.900	-13.200	-21.475	-8.250	-18.150	-14.850	-14.900	-14.850	-9.900	0.000	-8.250	-1.650	-9.900	-13.200	-6.600	-18.175	-3.300	-6.600	-1.650	-9.875	-14.850	-13.350	-8.250	-1.650	-1.650	-9.900	-11.550	1.650	-9.900	-8.250	-9.900	-8.250	-16.500	-9.900	-11.550	-14.850	-9.550	-14.850	-9.900	-3.300	-6.600	-11.850	-13.200	-3.300	-9.900	-4.950	-9.900	-8.250	-11.550	-9.650	-6.600	-5.475	-8.250	-11.550	-13.200	-14.650	-9.900	-8.775	-9.900	-9.900	-13.200	-6.625	-11.650	-1.650	-8.300	-8.300	-19.800	-9.900	-3.300	-14.850	-19.800	-13.200	-16.500	-13.200	-14.850
