22.800	-3.600	-6.000	-2.400	-7.200	-3.745	-8.400	-6.000	-8.400	-8.400	-14.345	1.200	-1.073	-4.800	-5.891	-3.600	-7.200	-4.782	-3.600	-4.982	-3.600	-7.164	-2.418	-8.400	3.600	-1.200	-9.600	-5.909	-10.782	-15.600	-7.200	-9.418	-7.200	-7.200	-6.000	-9.600	-7.200	-1.436	-12.000	-6.000	-3.618	-3.600	-10.800	1.200	-13.218	-15.709	-3.709	-8.400	-13.200	-8.400	-6.000	0.000	-2.400	-4.800	-16.800	-7.200	-7.200	-12.000	-7.200	-4.800	-12.000	-8.418	-2.400	-3.600	-12.000	-9.600	-10.691	0.400	-1.200	-9.545	-8.400	-10.800	-6.000	-8.400	-12.182	-6.000	-6.818	-8.400	3.600	-13.091	-6.109	-6.000	-11.182	-8.400	-4.800	-5.891	-10.800	-8.436	0.000	-7.273	-2.382	-10.800	-2.400	-7.200	-7.200	-7.200	-8.400	-6.000	-6.000	-12.000
-8.400	18.000	-10.800	-7.200	-9.600	-6.218	-15.600	-8.400	-8.400	-8.400	-14.455	-10.800	-10.891	-7.200	-8.509	-13.200	-4.800	-2.418	-10.800	-14.582	-1.200	-9.673	-12.236	-6.000	-6.000	-6.000	-12.000	-15.691	-10.782	-18.000	-19.200	-14.545	-9.600	-12.000	-10.800	-9.600	-7.200	0.964	-14.400	-8.400	-20.418	-3.600	-6.000	-6.000	-10.782	-8.509	-13.309	-15.600	-13.200	-10.800	-13.200	-12.000	-2.400	-9.600	-4.800	-14.400	-4.800	-2.400	-9.600	-4.800	-14.400	-12.527	-7.200	-10.800	-14.400	-9.600	-13.527	-9.200	-6.000	-9.655	-10.800	-13.200	-10.800	-6.000	-9.782	-10.800	-5.182	-6.000	-10.800	-10.909	-13.309	-6.000	-11.182	-10.800	-14.400	-10.691	-13.236	-15.527	-7.200	-9.673	-7.182	-15.600	-7.200	-9.600	-7.200	-14.400	-18.000	-10.800	-13.200	-12.000
-8.400	-8.400	20.400	-4.800	-12.000	-9.855	-8.400	-6.000	-15.600	1.200	-7.145	-8.400	-8.273	-12.000	-3.709	-10.800	-2.400	-7.182	1.200	-9.782	-8.400	-7.164	-7.182	-3.600	-6.000	-8.400	-7.200	-15.509	-8.382	-10.800	-2.400	-9.418	-9.600	-9.600	-1.200	-4.800	-12.000	-8.636	-7.200	-8.400	-8.382	-6.000	-6.000	-6.000	-6.018	-10.909	-8.509	-8.400	-10.800	-3.600	-3.600	-4.800	-2.400	-9.600	-7.200	-12.000	-7.200	-9.600	-2.400	-2.400	-14.400	-10.127	-7.200	-1.200	-9.600	-12.000	-8.509	-9.273	-1.200	-9.545	-3.600	-10.800	-6.000	-10.800	-7.018	-6.000	-6.818	-13.200	-1.200	-10.691	-8.727	-13.200	-15.982	-8.400	-7.200	-5.891	-3.600	-13.236	-4.800	-2.436	-12.018	-6.000	-9.600	-4.800	-14.400	-19.200	-15.600	-10.800	-10.800	-12.000
-8.400	-8.400	-8.400	16.800	-7.200	-12.109	-13.200	-3.600	-15.600	-10.800	-7.255	-10.800	-8.527	-14.400	-10.909	-8.400	-12.000	-4.818	-13.200	-14.582	-13.200	-9.673	-7.436	-8.400	-6.000	-8.400	-12.000	-10.927	-8.418	-15.600	-9.600	-9.818	-4.800	-14.400	-15.600	-9.600	-12.000	-6.236	-16.800	-15.600	-13.218	-8.400	-10.800	-8.400	-20.382	-10.909	-15.709	-3.600	-13.200	-18.000	-6.000	-16.800	-12.000	-9.600	-14.400	-16.800	-2.400	-14.400	-7.200	-4.800	-16.800	-6.382	-9.600	-3.600	-14.400	-12.000	-13.527	-9.636	-8.400	-16.855	-10.800	-10.800	-8.400	-15.600	-11.818	-15.600	-9.218	-8.400	-13.200	-13.309	-13.891	-10.800	-11.182	-13.200	-9.600	-13.309	-8.364	-13.164	-4.800	-12.073	-14.382	-15.600	-9.600	-2.400	-14.400	-19.200	-18.000	-15.600	-13.200	-12.000
-10.800	-8.400	-13.200	-4.800	19.200	-8.582	-6.000	-10.800	-10.800	-6.000	-9.545	-13.200	-13.327	-12.000	-8.509	-3.600	-9.600	-9.618	-13.200	-9.782	-15.600	-7.164	-7.436	-8.400	-8.400	-8.400	-7.200	-6.127	-15.618	-6.000	-4.800	-16.982	-7.200	-2.400	-13.200	-2.400	-9.600	-5.764	-14.400	-13.200	-18.018	-8.400	-13.200	-6.000	-10.818	-15.491	-6.109	-6.000	-1.200	-10.800	-10.800	-9.600	-9.600	-9.600	-16.800	-9.600	-7.200	-14.400	-9.600	-4.800	-7.200	-8.455	-14.400	-8.400	-16.800	-16.800	-8.509	-5.055	-10.800	-4.855	-8.400	-13.200	-15.600	-10.800	-9.782	-10.800	-12.382	-3.600	-15.600	-15.709	-6.473	-6.000	-6.382	-8.400	-9.600	-8.509	-6.036	-18.073	-12.000	-7.273	-9.618	-8.400	-2.400	-4.800	-2.400	-12.000	-10.800	-18.000	-3.600	-9.600
-3.018	-1.418	-7.600	-5.236	-4.618	21.927	-12.036	-6.218	-2.218	-7.600	-9.800	-9.636	-8.382	-4.800	-2.327	-5.636	-7.200	-0.200	-7.600	-4.436	-10.618	-2.364	-7.036	-10.800	-6.436	-1.818	-9.600	-2.636	-9.400	-9.418	-9.418	-0.727	-5.018	-7.636	-7.818	1.345	-2.218	7.727	-4.618	-6.618	-4.236	-1.418	-10.000	-5.200	-5.836	-4.945	-7.891	-6.036	-4.436	-0.800	-8.218	-14.000	0.400	-2.400	-7.418	-7.418	-3.455	-10.836	-7.018	-7.418	-7.236	3.000	-12.000	-10.618	-10.436	1.382	-5.782	-4.655	-7.600	-5.400	-5.600	-6.036	-9.236	-11.418	-8.400	-5.600	-13.000	-13.236	-3.236	-11.673	-2.545	-1.200	-8.455	-8.000	-14.000	-8.291	-1.455	-13.164	-9.600	0.836	-9.545	-6.618	0.400	-9.418	-7.200	-2.618	-10.400	-11.236	-13.018	-4.800
-13.200	-15.600	-10.800	-12.000	-7.200	-17.855	18.000	-8.400	-8.400	-13.200	-12.055	-6.000	-10.927	-19.200	-3.491	-3.600	-9.600	-19.218	-10.800	-9.418	-10.800	-7.236	-14.200	-6.000	-18.000	-10.800	-12.000	-6.127	-10.818	-8.400	-9.600	-14.618	0.000	-14.400	-15.600	-4.800	-19.200	-6.236	-9.600	-3.600	-10.782	-8.400	-6.000	-10.800	-15.618	-8.509	-6.109	-15.600	-6.000	-13.200	-13.200	-9.600	-12.000	-12.000	-16.800	-16.800	-7.200	-12.000	-2.400	-4.800	-7.200	-5.509	-9.600	-8.400	-14.400	-9.600	-6.109	-8.691	-8.400	-9.655	-8.400	-18.000	-8.400	-18.000	-12.182	-8.400	-12.382	-6.000	-13.200	-4.073	-6.473	-18.000	-11.182	-15.600	-12.000	-1.309	-8.436	-13.273	-14.400	-9.527	-7.218	-6.000	-12.000	-12.000	-4.800	-16.800	-8.400	-13.200	-6.000	-24.000
-13.200	-10.800	-10.800	-4.800	-14.400	-13.418	-10.800	15.600	-10.800	-10.800	-9.655	-13.200	-15.727	-14.400	-15.709	-13.200	-12.000	-14.418	-15.600	-12.182	-15.600	-14.473	-14.600	-1.200	-8.400	-10.800	-7.200	-15.691	-13.218	-18.000	-12.000	-12.182	-14.400	-9.600	-13.200	-9.600	-14.400	-8.636	-9.600	-8.400	-13.218	-6.000	-13.200	-8.400	-13.218	-15.709	-6.109	-6.000	-15.600	-15.600	-18.000	-16.800	-7.200	-12.000	-9.600	-16.800	-7.200	-12.000	-7.200	-12.000	-19.200	-11.327	-16.800	-8.400	-4.800	-12.000	-8.727	-16.291	-10.800	-16.855	-8.400	-10.800	-6.000	-20.400	-14.218	-15.600	-12.382	-8.400	-10.800	-10.909	-15.709	-18.000	-13.582	-15.600	-9.600	-15.709	-13.200	-13.127	-7.200	-9.673	-12.018	-8.400	-7.200	-12.000	-12.000	-16.800	-10.800	-6.000	-13.200	-7.200
-10.800	-6.000	-15.600	-12.000	-9.600	-4.764	-6.000	-6.000	20.400	-15.600	-14.455	-8.400	-3.727	-4.800	-5.891	-10.800	-9.600	-4.818	-10.800	-2.218	-8.400	-4.836	-14.418	-10.800	-6.000	-3.600	-12.000	-3.691	-13.218	-6.000	-14.400	-9.782	-4.800	-2.400	-13.200	-2.400	-19.200	-1.073	-9.600	-8.400	-6.018	-8.400	-3.600	-10.800	-10.818	-8.509	-5.891	-6.000	-3.600	-8.400	-8.400	-4.800	-4.800	-2.400	-12.000	-7.200	-4.800	-14.400	-9.600	-7.200	-9.600	-6.927	-16.800	-1.200	-12.000	-2.400	-15.709	-12.836	-6.000	-7.255	-8.400	-8.400	-6.000	-8.400	-9.782	-6.000	-9.982	-10.800	-8.400	-8.873	-1.091	-3.600	-12.818	-3.600	-9.600	-13.309	-8.436	-10.836	-9.600	-11.964	-2.455	-1.200	-2.400	-9.600	-7.200	-9.600	-8.400	-8.400	-10.800	-4.800
-13.200	-8.400	-1.200	-9.600	-7.200	-12.255	-13.200	-8.400	-18.000	18.000	-9.545	-13.200	-15.473	-12.000	-10.909	-8.400	-7.200	-9.582	-10.800	-19.382	-10.800	-9.564	-5.000	-3.600	-13.200	-6.000	-9.600	-20.309	-13.182	-20.400	-9.600	-14.255	-9.600	-7.200	-3.600	-7.200	-2.400	-13.327	-12.000	-6.000	-15.618	-3.600	-6.000	-1.200	-5.982	-13.091	-10.909	-8.400	-3.600	-6.000	-13.200	-12.000	2.400	-14.400	-14.400	-9.600	-7.200	-14.400	-7.200	-9.600	-12.000	-11.327	-14.400	-8.400	-7.200	-4.800	-10.909	-11.782	-3.600	-9.545	-6.000	-13.200	-6.000	-13.200	-9.418	-6.000	-5.182	-6.000	-8.400	-10.691	-10.545	-10.800	-11.182	-13.200	-12.000	-13.309	-8.436	-15.673	-7.200	-4.836	-12.018	-13.200	-12.000	-7.200	-12.000	-21.600	-15.600	-18.000	-10.800	-16.800
