-516316.200770	-6984788.962539	-2809.955840	-208629.847194	-68106.072637	7367.555578	51975.211152	-278823.668292	-133339.512140	141652.613206	732566.568683	260300.372523	213775.407645	43251.496979	-559.247929	155887.465945	53233.619269	1271940.812651	-3985.929359	-1295122.427217	897483.008611	-466146.832657	-554844.350853	-1812935.453473	742.595346	1706018.123061	-82071.412989	-233507.674837	141264.204240	-394105.462142	891062.925207	-2068240.011071	-10635.139335	-65609.650789	-10149.378854	-16122.247477	-266448.285571	-126892.148736	-851564.482730	43541.246126	-282701.027434	299477.759704	344965.300907	-11971.168488	102863.590049	162441.997622	-1656895.087776	-5339580.362577	-74962.101233	150776.494225	1713.442437	82283.470275	-15169.627878	324655.850716	-741005.453132	-273604.461627	29269.388585	-154069.412138	67902.278717	-32322.576934	-3909147.760441	-127188.975547	-462478.522618	161726.129375	-242099.397564	-264803.687912	-63014.676372	-1572.681108	808724.700926	29550.471229	-75360.337719	-171570.314795	-2660148.436924	-126039.885156	21086.970922	-5357.218476	737562.525950	0.000000	0.000000	0.000000	0.000000	13020.676782	5731.315241	122209.811293	0.000000	8306.970785	-49967.167234	30555.424351	-113.438250	-3267.410152	
-44156.172078	-62763470.205657	-1242231.280948	434151.762423	-842649.457723	-16878.689983	-2242827.137312	-276757.398944	-113260.474743	6438.915024	-113649.433483	528232.954947	-32470.428903	11512.560142	76.661888	242199.796216	-3842.149774	115239.960930	146925.128789	153943.099869	-1803900.868272	-349233.961104	-5331874.861663	-303696.043543	-794776.121692	15494.788759	-201468.131738	-4856878.879385	-147865.258152	-473276.964551	-1380369.552024	-1213037.672202	-568854.981454	24327.183347	-52536.588128	-196259.184511	48788.044591	106163.378439	-145810.526404	-88780.996412	-7724016.936399	42236.267609	201699.636383	-57399.355643	84073.626923	-40715.531162	-734966.779085	-68524.258529	52309.234028	122764.319914	22393.747722	1066.818330	8191.939232	-71002.001424	-419453.709467	-546673.064354	-9543.142226	-28225.955224	54978.239498	5396.457395	-1433485.981805	4722.832795	-9482.397608	-370135.283926	-1605455.957557	561046.662293	255949.461337	-809124.187701	100021.993991	121492.653502	650659.518444	-1140106.472497	-88628.853197	84024.092066	-58264.955073	328073.515257	779177.691395	0.000000	0.000000	0.000000	0.000000	-2419.503930	-292.822874	54834.120824	0.000000	59049.197974	61418.538586	103604.335558	15816.513116	148868.254378	
56262.157428	-7575748.817666	-1165019.980687	182016.852063	-14160.893974	23549.490778	-28177.243953	-683937.447335	-195774.828152	125379.332954	-30335.788782	-74068.281888	-15869.350256	-21339.018313	18106.525662	96527.186267	-180975.543341	-81190.061381	76300.386743	-35464.213601	-1038451.695104	50278.478453	-1248650.992089	-58.491012	-351103.045568	-310802.113862	-69422.302108	-2171499.108617	-1892.943525	38470.129360	-620001.865588	-38531.355113	-510526.146452	59681.955208	-85692.271194	-2190864.163197	-31752.588017	834138.142777	-81622.610760	-579.020431	-2944637.959440	-28842.876519	-141763.029735	14910.279828	-136712.042925	84659.178136	-119345.887684	-1726041.856323	-677941.847250	249512.546156	25231.405592	-9188.897401	3839.424051	-416830.226365	-82043.224345	-233540.068666	80815.526892	223489.787153	134497.925549	6368.678493	-4116407.446871	152273.534161	12819.643464	-358520.667925	-1037911.351157	-118151.714281	4173.644252	-1735233.896278	37541.883294	75425.911748	97788.207310	-221476.747451	-1169175.935396	473346.622616	499736.113630	287212.886915	274182.203639	0.000000	0.000000	0.000000	0.000000	1681.112685	36914.596222	93008.501526	0.000000	57549.909008	63425.135424	47194.031320	41609.898483	120244.928955	
-14171.713927	-9704216.599569	176941.012812	-575402.060135	-56478.423133	-82490.145449	-624314.085560	-401127.059161	194363.920381	-258962.331252	-2380046.539248	5107.693489	-288965.755879	-27877.543980	-66476.618189	-81697.778963	-344435.419292	407631.213707	-51831.899535	-1953125.667956	394596.823546	-155749.002233	-26543.259579	-1077330.219183	49179.059983	-6546.006557	369614.434932	-5468145.030232	-429499.875982	-161521.283548	46523.176575	78872.644642	-1349898.115036	-102273.960268	-36486.883432	-1392131.279519	-14579.810327	-576824.893875	100817.086070	-1538947.444324	-2217639.158338	-52829.958636	23676.206082	-291589.430120	75230.188467	-258184.802648	-1077059.335290	-166787.765582	-3457751.613684	-10528.567945	-39939.676962	17254.147416	-5746.951610	81182.888162	39166.256178	679991.189641	37526.785001	-52660.586794	93487.123377	111199.219632	-2046152.802120	-132834.221969	-316921.660948	124311.981639	26552.059264	-555257.557415	-152252.827301	-501896.406754	-445982.007705	-37617.644243	-148606.011743	243278.070814	-1879807.204608	-162304.722530	-34933.912425	-163779.030573	356043.155214	0.000000	0.000000	0.000000	0.000000	27939.720414	39.803747	42930.214344	0.000000	-203365.490159	-86252.413338	68037.501398	1081.586871	1378.346770	
5768.373352	-326976535.650271	-379446.420205	98475.383748	-2475791.541649	-22114.256537	-24381148.761229	-5130831.975199	-423542.820930	35195.617683	-1179452.023389	-1570138.148099	6195.723796	108522.056013	27955.666665	247.582411	-207335.210015	-255.501660	-14031.224247	-1822938.108411	-3552110.057691	-711327.402790	-45698342.906657	-3987451.591173	-7706089.307553	-26084.352803	-968384.303886	-40391258.053378	-2478971.899197	-471436.822592	-5365900.185097	-13889257.545917	-3474979.564920	-14004.300039	-1603847.781239	-8538560.045318	112718.980780	-57953.712323	-3054367.423132	-3249366.875023	-76724337.378855	22469.689115	-1476987.153935	-208212.506201	-150835.779715	-4705.731566	-1886148.325775	-9683020.319508	-124740.754059	142702.816625	66423.257089	20860.411964	-6579.680974	-1185741.531671	-396550.231215	-42326128.696785	-755996.358942	-213745.525165	98992.392707	-95328.694507	-24057179.337824	28166.966373	-462854.889117	-604523.710640	-7024848.376686	-277985.688837	31886.623578	-6269895.556208	-53997.877985	-12136.675626	-1837406.888237	-5317268.460298	-10695802.389714	12962.621744	-299161.995741	36567.874684	918445.155076	0.000000	0.000000	0.000000	0.000000	15.207648	10001.034213	89920.354638	0.000000	-1508.943182	3967.037620	65835.076720	-723.967650	184808.571993	
8438.484295	16624262.134116	75605.286638	-564582.692265	42800.909980	-25552.663220	207574.307864	218990.377801	-155026.367255	-146680.099315	41471.783097	171813.523982	-76541.492447	-27124.850533	-10601.188879	-1007847.051754	12307.352942	761362.617246	-457607.787049	-392449.424664	380543.544501	-979.046212	3485186.917920	91055.270416	1438390.950886	-94455.010854	163270.863892	3093679.394876	251724.170053	83020.634928	354718.039545	62611.962752	-103129.977370	-16757.813557	153601.411752	142729.200497	169996.094789	-131697.158338	40864.220819	-95110.970308	3181441.113459	10739.031380	-20926.709562	33251.479566	-789.218889	-50821.187329	41325.733947	60180.134665	50371.102745	-3141.779302	-25389.132744	6900.155019	-3839.845835	86095.820729	6726.141661	1210660.486713	-46498.197921	-76985.994537	-96991.358534	-20025.358716	1988837.971567	-86297.196147	33114.268242	-54136.877698	18627.753386	-104590.702614	29572.980485	1086891.349547	-26689.520036	-38848.875865	32113.868482	747424.705380	1119227.098960	-47477.431892	-3697.120240	-32197.468704	5641.635603	0.000000	0.000000	0.000000	0.000000	1055.024065	15039.248342	-387.547715	0.000000	-7094.389574	-17869.127633	8881.849089	4932.163115	953.873585	
-87019.334550	-179455014.278622	-1361250.740788	-81298.978741	-481286.377942	-23505.636217	-41652471.123247	-1577564.865740	44436.893609	-825096.152351	-1880179.639838	-5332754.841337	-334036.332110	-653031.158465	-92619.087885	-4300461.648285	-3652.211309	-1108894.909652	-557252.302276	-397182.784998	-2909240.116520	194591.038236	-38500404.164909	42215.786972	-4065957.044227	-637779.012574	-480123.183385	-43052447.472582	-2170442.280913	-1541260.120582	-5504634.226621	-11197756.014519	-395584.170931	-125013.158162	-740074.475052	-7621054.565264	-136385.021769	-1235670.211821	-627046.337955	-1262557.205065	-41771563.909164	-444559.385654	-284976.898631	28720.236007	-451071.309658	-44272.627129	-1361895.254395	-4956472.236681	-698722.456447	-55642.108177	47.938320	32678.601883	-45790.315116	-395761.636909	-86259.680650	-46898799.049353	-550044.635563	-3267678.940816	-250711.396889	160189.005485	-8275060.508748	-220899.793585	-286953.168229	-911473.185441	-9676574.140132	-2096.827418	-333613.031854	-664798.592107	-45292.710250	-283787.941029	251862.077214	-4429052.252759	-9203588.108077	-755533.891056	333785.861994	-632228.279148	221427.570325	0.000000	0.000000	0.000000	0.000000	45034.834368	52.908382	19587.086989	0.000000	-295342.156065	-400623.270560	123809.122459	87023.921721	-24.659334	
-118872.265046	-10595165.628780	-49184.451404	149281.273910	29306.568158	55429.759317	-948801.691661	-604474.941584	133825.876305	189687.068153	-233125.677809	-96573.041601	24063.888067	-5756.686634	110.210066	486922.350074	-2390.773182	-41190.856168	101653.663415	8355.163107	-82785.843501	-223092.624344	-2857879.974593	-228912.125911	-1237158.090008	-16146.941288	28974.960209	-4448134.080458	-539050.601281	-14885.979840	-65479.791351	-393046.831369	-287871.245523	33164.191735	-151721.817006	-1366904.288975	-696.227371	126614.880294	-513516.728561	-51479.766145	-3957236.773776	35076.704199	-251093.936503	-79353.704453	214248.618250	6264.094316	4671.745719	-274881.367805	-64263.004858	1479.889405	36676.357369	7214.010598	22058.010643	48889.291310	48824.548389	-860746.884263	-157.599973	288221.786918	9193.048435	4412.148446	-1486639.511243	327696.489405	85458.920486	-35259.139109	-41815.396421	13750.246815	13953.997643	-83880.520618	-17848.651127	103342.829260	-136666.675311	-47487.661682	-631787.124272	218820.481571	-12753.261380	82225.921460	12306.223953	0.000000	0.000000	0.000000	0.000000	956.917592	1419.115139	5914.978736	0.000000	85920.406436	31760.591605	14426.031937	536.985918	17862.345776	
10579.807348	-24737046.764130	31313.085080	-618892.395096	-1616347.237269	-99669.229775	-1371654.777407	-634961.277771	-1233167.797032	-81072.555796	-143746.999696	720498.074527	52888.304287	48054.477936	-13563.855364	-686645.519589	-89155.337894	60396.163212	-139491.522415	-600561.306303	-4845170.074584	-88457.300339	-940465.839095	-2095705.869396	-719071.975043	-15577.200289	-148756.976469	-9587340.549940	-66190.434941	-85652.847205	-218458.272862	-1563672.777669	-80652.158598	-6236.272607	-515851.436954	-778469.864488	-702197.544332	-855734.241923	-187867.577218	-301200.641122	-9108411.517772	-26624.847946	173203.636915	-114610.300036	-42358.303481	-161905.428972	-67953.102131	-1043600.994335	-161976.673038	4671.096004	-13401.430594	1057.934938	-17883.620805	-382457.348064	-3177.597868	-4581642.993332	-377690.994620	-235049.521160	23906.254343	-208139.258888	-1691869.566019	-41596.598482	-317038.603118	-187282.104867	-433527.732307	-149157.826120	-195404.365976	34568.547341	-31025.758939	-63570.155903	-623298.042645	-30444.560890	-808960.810751	-625988.642161	-11265.753147	-134776.427181	266787.885804	0.000000	0.000000	0.000000	0.000000	818.864844	-7646.514434	1350.147090	0.000000	-45173.758271	-2118.692700	2834.146980	-29717.642807	-4300.440305	
82427.646510	-197814162.912759	2344.804369	-318225.068648	-108110.254672	-30462.325450	-11223252.728791	-795028.080288	-1178741.530350	-1007636.094620	-1874557.117813	-9916126.450240	-4607.403110	-165139.477831	-160905.304192	-970901.338415	-445494.354415	-572503.435698	-568849.760931	-2996248.329107	-993694.238195	29263.634005	-18745299.375862	-387724.734337	-537966.529260	-69300.489187	23657.310906	-44584135.114591	-4433657.391038	-4028420.587882	-1314645.990622	-8659234.606964	-2972224.994440	-114496.320061	104540.486214	-11470480.343680	-137784.250655	-817211.995717	63688.690406	-770397.306531	-38343754.602977	-12525.716443	-2012649.831206	40179.709009	-176107.299867	-114410.559040	-2048530.829629	-6555195.949157	-1150821.752232	-24216.603868	-67898.278129	16353.954839	-36050.139176	-378390.334023	-65171.314209	-8624371.049234	-119644.580106	-827651.563418	-59060.343294	37867.507660	-12509695.692227	-657512.945582	-725028.137706	-1059862.799656	-3827032.076711	-2038509.360652	-179400.686558	-2567937.471036	-65561.066676	-29124.168376	133239.117123	-3774339.765367	-8365268.795391	-387544.986578	-196935.194330	-148061.667894	105815.420704	0.000000	0.000000	0.000000	0.000000	16491.580103	-24219.396279	-2394.315759	0.000000	-183751.552129	-49109.099278	15517.898943	9053.669142	-28968.545466	
