0.03500	0.64726	1.68528	1.31175	0.13808	1.06220	0.43083	0.81250	0.53504	0.89784	0.79202	0.57185	0.67315	0.38393	2.02244	2.38936	3.47752	0.48232	0.75440	0.63204	0.28890	0.17902	0.77116	1.01976	0.76540	0.40032	0.54953	0.89414	0.68326	0.93526	0.89141	1.59679	0.27288	0.83978	1.72447	0.39526	0.54981	1.10601	0.13025	0.47666	1.52797	0.67385	0.61725	1.77156	1.05116	0.39082	0.62224	1.37740	0.65924	0.63931	0.36247	1.02471	0.56751	0.80956	0.48496	0.21331	0.26806	0.64567	0.80122	0.79820	0.47805	0.84038	1.13721	1.39890	0.26820	1.08015	0.58261	1.67879	0.90699	0.43179	0.41472	0.76145	0.95506	1.41007	1.11243	1.75937	8.78481	297.48560	0.00000	2.73257	-1.39180	2.04294	2.60852	-0.67368	7.44667	3.49336	1.01780	302.66889	8.88317	15.80673
0.86151	0.02083	0.34746	0.63702	1.08425	0.49424	0.37513	1.61519	0.52989	1.48655	0.51856	0.66504	0.34101	0.66727	0.40082	0.05731	0.09539	0.09324	0.34958	0.73366	0.88908	0.57464	0.53272	0.49982	1.50404	0.87158	0.58105	0.40273	0.75440	0.45705	0.74907	0.38738	0.76603	0.21432	0.39460	1.02758	0.77039	0.18703	0.40580	2.91503	0.62293	0.64625	0.23244	0.70159	0.51937	1.02470	0.60423	0.06199	0.35468	0.82418	1.20827	1.09254	1.29009	0.62696	0.76861	1.00490	0.79039	0.74883	1.31435	0.61432	0.66682	0.74908	0.61383	0.81031	1.29469	0.35662	2.61977	0.25374	0.61652	0.45515	0.37067	1.20457	1.52993	0.58989	0.80319	-2.29772	3.38707	1.89330	0.00000	120.27308	0.90125	7.20746	3.01717	3.33446	3.43364	1.69809	2.80345	1.95808	3.39043	6.54858
1.05749	0.62001	0.10616	0.54856	0.72020	0.99315	0.49596	1.02328	0.35502	1.19256	0.70701	0.84376	0.74354	0.82235	1.01565	0.58137	0.44082	0.43724	0.84621	0.54289	0.69815	0.67955	1.00191	0.98789	1.61223	0.56956	0.55781	0.26123	0.65790	0.66188	0.27425	0.52927	0.98027	0.57592	0.66881	0.51039	1.20729	1.15796	0.64745	0.68786	0.59192	0.72550	0.65828	0.88360	0.72426	0.67154	0.55992	0.45639	0.89798	1.20785	0.63009	0.80398	0.71467	1.18226	1.03342	0.68220	1.27529	0.79300	0.97109	0.52237	0.98191	0.83990	1.27943	0.66082	0.68172	0.79332	0.70547	0.35016	0.72318	0.93449	0.52350	0.98436	0.46354	0.68470	1.08343	1.59776	-2.21182	1.38273	0.00000	5.37539	0.57119	5.19762	5.35227	6.33799	2.97215	1.19562	1.55177	2.92268	1.67469	1.18469
1.03481	0.56020	0.70979	0.05115	0.68368	0.71946	0.61472	0.82750	0.77480	0.50164	1.22976	0.85292	0.55341	0.79185	0.07883	0.70121	0.57109	0.73961	0.48039	0.83061	0.64950	0.69484	1.05117	0.26763	1.34829	0.78057	0.53704	1.02768	1.12884	0.91202	0.80817	0.43766	0.70004	0.40173	0.30640	0.04649	1.19109	0.02602	0.46707	0.86066	0.88022	0.58416	0.79391	0.62884	0.63890	1.44292	0.32585	0.86838	0.51765	0.90709	0.70155	0.98288	1.76326	1.34746	0.34534	0.16106	1.07504	0.64337	0.51184	0.96289	0.70907	1.01512	0.68941	0.38235	0.32330	0.76508	0.67625	0.95832	0.61243	0.74460	1.04808	0.96767	0.73821	0.85143	0.49882	1.08728	1.65198	0.22060	0.00000	4.45535	3.09752	3.37050	11.28184	12.22067	0.99869	2.27978	4.44258	0.35874	5.77150	-5.22924
0.43824	0.74386	0.76699	1.00179	0.14026	0.33093	1.01567	0.33454	0.84553	0.47910	0.85770	0.25822	0.73340	0.75093	0.84610	0.72968	1.55148	0.95338	0.74700	0.79511	0.43513	0.84057	0.74712	0.75478	1.41333	0.68045	0.47867	0.50042	1.09985	0.64720	1.19122	0.63608	0.85298	0.75227	1.04054	0.55805	0.24398	0.77238	0.37505	1.17484	0.40138	0.64277	0.59886	0.91278	0.80828	0.81588	0.87585	0.77266	0.78312	0.71904	0.85690	0.49945	1.01693	0.35014	0.64361	0.54921	1.07601	0.56901	0.69704	0.95916	1.35498	1.43271	0.77288	0.60722	0.98787	1.02998	1.21079	1.03104	0.88825	0.72854	0.40692	0.61415	0.55132	1.00175	0.95073	0.51360	12.76087	3.33076	0.00000	-1.72699	2.30627	5.95923	7.96470	12.92095	2.79713	18.17339	1.45687	1.05789	1.91567	1.91915
1.36890	0.37974	0.65441	0.61468	0.98363	0.07631	0.98059	0.85054	0.94495	1.15003	0.49909	0.79306	0.73835	0.88927	1.17918	0.81521	0.56238	0.65891	0.40374	1.47206	0.50239	0.79157	0.93265	0.90317	0.81080	0.86474	0.97792	0.51051	0.98663	0.56348	0.76866	0.63097	0.70812	0.54372	0.56572	0.80932	0.36464	0.42921	0.92251	1.34869	1.23861	0.84240	1.22018	0.60949	0.87573	0.77625	0.82330	0.73360	0.53275	1.10049	1.43167	0.31606	1.37374	0.92470	0.72888	0.85521	0.93165	1.46732	0.78432	0.98755	0.76180	0.82007	0.72090	2.00783	0.52696	0.93532	0.60054	0.57711	0.39571	1.06473	0.90682	0.69880	0.69195	1.23011	0.82141	-3.86091	0.87090	3.13632	0.00000	1.87903	0.26775	-1.13613	17.98508	1.83139	1.35376	2.33662	0.47878	8.21235	1.33603	-2.27964
0.88297	0.32019	0.76214	1.14162	1.03861	1.12624	0.10658	0.71050	0.90682	0.95086	0.95852	1.17683	0.86754	0.77123	0.81032	0.68091	0.62258	1.30626	0.85075	0.79142	0.77483	0.84455	0.74959	0.75715	0.87817	0.80632	0.49079	0.71716	1.02041	0.69521	0.76760	2.83393	0.67052	0.57729	0.74409	0.99448	0.72416	0.66742	0.81547	0.63375	0.67366	0.62405	0.58373	1.13296	0.96142	0.87328	0.82289	0.90709	0.65487	0.72239	0.72143	0.95715	0.77684	0.66889	0.66919	0.85788	0.69694	1.12890	0.72528	0.63904	0.57243	0.85404	0.53623	0.74947	0.69323	0.62360	0.88276	0.44506	0.58991	0.69119	0.57819	0.68862	0.21863	0.50635	0.56410	2.21577	2.47800	2.13622	0.00000	1.91279	0.37477	2.23428	21.16401	2.17714	3.09215	0.40466	9.77557	68.03346	1.72327	0.60605
0.80998	0.75352	1.04528	0.84817	0.81195	0.16647	0.70111	0.06437	0.54127	1.04438	1.23666	1.17118	0.96401	0.34424	0.62182	0.99070	0.67577	0.89040	1.19003	0.66169	0.72947	1.18037	1.14259	0.85080	1.37798	0.77710	0.75197	0.85155	0.62199	0.75224	0.34640	0.15969	0.89298	0.78214	0.81447	0.81943	0.44513	1.00287	1.73845	0.49138	1.19605	0.66770	1.63503	1.14349	0.75746	0.96531	1.06684	0.62309	1.07980	1.42352	0.61666	0.57705	0.56440	1.20644	0.57025	0.61293	0.87178	0.84577	1.11641	1.02915	0.59584	0.45601	0.67375	0.41352	0.67089	0.76282	0.96170	0.10885	0.60571	0.84883	0.67513	0.73759	1.23743	0.39892	1.06356	5.69380	0.83645	0.57716	0.00000	5.33549	2.87411	10.14579	5.26587	192.10116	1.72807	10.24401	0.93925	283.50145	7.72496	4.34273
0.30401	0.55357	0.58818	0.38113	0.71951	0.88735	1.05009	1.36444	0.13500	0.74678	0.93793	0.86067	0.85688	0.69241	0.80116	0.88845	0.62225	0.41651	0.43550	0.77079	1.16608	0.73107	0.68982	0.69319	0.98679	0.84405	0.48727	0.74034	0.61375	0.85693	0.73432	0.56231	0.88791	0.63194	1.00207	0.66764	0.94989	0.70041	0.78027	1.19437	0.71747	0.77557	0.81738	1.04063	0.75943	0.51998	0.73659	0.56140	1.18488	0.78935	0.55249	1.00625	0.68542	0.63516	0.66188	0.64352	0.58486	0.83629	0.96889	1.02319	0.76712	0.60554	0.15269	0.92073	0.53763	0.50090	0.95055	0.84806	1.11648	0.85921	0.61892	0.55072	0.56990	0.76511	0.96652	0.57287	-2.05810	1.95364	0.00000	0.90408	3.22354	1.37503	3.67203	19.04285	3.10466	2.89059	1.26065	2.37602	0.71994	0.72233
0.49052	1.54629	0.76676	0.83162	0.70673	0.94758	0.65774	0.89898	1.02810	0.08449	0.61949	1.25915	0.89488	0.91984	1.26740	0.62371	0.94200	0.92694	0.44100	0.59778	0.91885	0.79609	0.84655	0.76022	0.69493	1.04142	0.72985	1.04547	0.59354	0.61467	0.57787	0.82889	1.04370	0.93928	1.23157	0.69829	0.68924	0.45405	1.13356	0.56351	0.87043	0.69273	0.82872	0.90671	0.56313	0.60891	0.59172	0.75547	0.88428	0.76049	0.92031	0.83722	0.64469	0.55955	0.61604	1.12703	0.82253	0.70008	0.84099	0.94010	0.40464	0.48503	0.69897	1.27011	0.98701	0.62459	0.88056	1.03541	0.81085	0.54653	0.87263	1.14563	0.78454	0.55305	1.00431	1.48280	-1.10623	0.55307	0.00000	3.60537	4.53732	4.97083	1.06181	4.12702	1.14531	1.35894	5.78242	3.63266	2.01359	-1.35213
