-1.046865	0.724045	0.000000	0.000000	0.000000	0.000000	0.879643	3.501217	3.677248	0.000000	4.717649	-11.504260	0.626312	-0.360120	-0.548000	
0.878426	0.761175	0.000000	0.000000	0.000000	0.000000	-1.104095	-2.306612	5.387232	0.000000	3.624270	10.017613	0.529536	-0.417646	0.562925	
0.688530	-0.433714	0.000000	0.000000	0.000000	0.000000	0.231828	7.877368	7.416943	0.000000	7.319743	24.900372	0.448679	0.991342	0.698154	
-0.994715	0.852600	0.000000	0.000000	0.000000	0.000000	-0.582135	-1.102028	3.411339	0.000000	-9.118229	-13.542157	0.781095	-0.427017	0.417165	
-0.535277	0.626395	0.000000	0.000000	0.000000	0.000000	-0.635703	4.206622	-2.883661	0.000000	-0.710638	7.319124	0.647018	-0.656636	-0.830814	
0.441654	0.806284	0.000000	0.000000	0.000000	0.000000	0.401281	5.914491	-0.448358	0.000000	-1.420461	-12.055426	0.222972	-0.401476	0.233073	
-1.980616	-0.948840	0.000000	0.000000	0.000000	0.000000	1.394314	-2.779590	-6.386634	0.000000	-9.162665	-22.818377	0.555673	0.957602	1.053415	
0.584406	0.399805	0.000000	0.000000	0.000000	0.000000	0.478752	1.684459	2.731552	0.000000	5.433677	-8.156809	0.481091	0.796206	0.536603	
-1.516850	-1.294036	0.000000	0.000000	0.000000	0.000000	-0.366612	1.329007	-8.665881	0.000000	-5.855290	-17.451904	-0.314390	-0.577861	-0.695028	
-0.578709	-0.686284	0.000000	0.000000	0.000000	0.000000	1.052673	2.921346	-2.894872	0.000000	-4.884055	-11.168786	0.684732	0.977609	-0.435391	
-0.486457	-0.435195	0.000000	0.000000	0.000000	0.000000	1.359317	-4.181330	3.918352	0.000000	-5.607092	-24.475691	0.662296	0.371808	0.693152	
0.324525	0.738163	0.000000	0.000000	0.000000	0.000000	0.617417	3.422574	-4.115952	0.000000	6.694686	18.006037	-0.874469	-0.421012	0.648250	
0.809432	-0.904790	0.000000	0.000000	0.000000	0.000000	-0.872969	3.105494	5.203709	0.000000	-2.841991	-9.177557	0.639880	-0.573647	0.777649	
-0.642644	-0.765974	0.000000	0.000000	0.000000	0.000000	-0.385851	8.071567	6.903084	0.000000	2.955867	11.496745	0.558626	0.690595	0.570152	
-1.399833	-0.775908	0.000000	0.000000	0.000000	0.000000	0.766247	-3.640445	-4.574590	0.000000	-4.021990	-9.704404	0.322045	-0.420342	-0.536348	
-0.817951	0.923395	0.000000	0.000000	0.000000	0.000000	1.139562	10.132252	-9.002967	0.000000	-7.387214	-11.755828	-1.123001	-0.777739	-0.812900	
1.164344	-0.565960	0.000000	0.000000	0.000000	0.000000	-0.468144	6.234307	3.152618	0.000000	3.204898	14.597686	0.324570	1.611841	-0.403647	
-1.322499	-0.983223	0.000000	0.000000	0.000000	0.000000	-0.828172	3.568388	-1.420300	0.000000	-9.374488	-23.502630	-1.232908	-0.879758	-0.985503	
-0.952270	-0.804499	0.000000	0.000000	0.000000	0.000000	-0.912965	-3.944153	-7.593279	0.000000	-6.741102	-20.602921	-1.152300	-0.753512	-1.073536	
