0.00000	0.00000	-0.00000	-0.00000	0.00000	-0.00000	-0.00310	0.00323	-0.00000	0.16284	0.00000	-0.06202	-0.00000	-0.00000	-0.03755	-0.00950	-0.00000	-0.00000	-0.00000	0.22412	-0.00000	0.18983	-0.01572	0.00000	0.00000	-0.00000	-0.00000	-0.00000	-0.10135	0.00000	-0.00000	0.00149	-0.00173	-0.02149	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	-0.00000	0.00743	0.00000	-0.06585	-0.00000	-0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.06084	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.12452
-0.07884	-0.20823	-0.00575	-0.00000	0.00479	-0.00000	0.03763	0.04817	-0.00000	-0.17649	0.00594	0.00000	0.00000	0.19513	0.01568	0.18667	-0.00000	-0.00000	-0.00926	-0.08699	-0.03467	0.02539	-0.01959	-0.11773	0.00000	0.00000	0.02622	-0.03428	0.08452	0.00000	0.02383	-0.02459	-0.03457	0.00512	-0.02340	0.04572	0.02686	0.00000	0.00000	0.03752	0.00000	-0.00026	-0.06925	-0.00000	0.03220	0.00000	-0.02903	0.00000	-0.00000	-0.09819	0.00701	0.00000	0.00000	0.02862	-0.00000	-0.00000	0.09619	0.01739	0.15572	-0.00000
0.00000	0.01594	0.00622	-0.02739	0.00000	-0.05282	0.00266	0.01906	-0.04702	-0.00000	0.01555	-0.00001	0.00000	0.00000	0.00061	-0.03051	0.08193	0.24323	0.00111	0.00797	-0.08986	-0.00000	0.00196	-0.12817	0.11661	0.00000	0.12568	-0.00000	-0.05246	-0.00000	0.00000	-0.08013	0.12020	-0.07358	-0.00959	-0.00000	-0.00000	0.00000	-0.00000	0.03526	0.00000	0.09432	-0.04264	0.00000	0.09233	0.00000	0.00000	-0.16235	-0.15240	0.01587	-0.00000	0.06279	0.01466	0.00000	0.05697	-0.00000	-0.02158	-0.00000	0.09798	-0.00000
-0.00830	0.00000	0.07267	0.00000	0.00000	0.00000	-0.01259	0.06860	0.00327	-0.00000	0.00000	-0.00000	0.08183	0.00000	0.01518	-0.03235	-0.00000	0.02057	0.04447	0.00000	0.00000	-0.00000	0.00000	0.01555	0.00000	0.11603	-0.08358	-0.04610	-0.03921	-0.00000	-0.00000	-0.00589	0.00001	0.00022	-0.00000	-0.01054	0.07074	-0.13482	-0.08463	-0.01138	-0.00000	0.18216	0.00000	-0.03288	-0.00000	-0.04390	0.07297	-0.01998	0.02329	-0.07105	0.03827	0.01563	0.00000	0.00255	0.02631	0.00000	-0.00000	0.01433	-0.00000	0.02050
0.08044	0.01974	-0.01946	-0.00000	0.08006	0.00000	-0.00496	-0.00000	-0.00000	-0.00000	-0.00000	-0.00000	-0.03314	0.03858	0.00000	-0.00210	-0.08804	-0.00425	0.00000	-0.00000	0.02920	0.01814	0.05135	0.00000	-0.00000	-0.02458	-0.00282	0.00000	0.00018	-0.22282	0.00000	-0.00000	0.01237	-0.01503	-0.04904	0.00316	0.04396	0.11619	0.00384	0.00090	-0.00000	0.07539	-0.00666	-0.13409	-0.06694	-0.09785	-0.00230	-0.00004	0.00000	0.03043	0.02526	-0.00000	-0.07996	-0.00000	-0.02475	-0.00000	-0.00000	0.01674	0.14449	0.03184
0.04741	0.00000	-0.04210	0.00000	0.06497	-0.00000	0.00000	-0.01622	-0.00553	0.17767	-0.01120	0.03766	-0.04108	-0.02249	0.15617	0.00000	0.04218	0.04960	-0.03590	0.10825	-0.00000	0.05607	-0.10142	-0.05804	0.00000	0.00000	0.04620	0.00000	0.00000	0.09211	0.00000	-0.00503	-0.00000	-0.06181	0.00752	-0.00157	-0.05544	-0.01211	0.08131	0.16234	0.04851	-0.07159	-0.00000	-0.01332	-0.07254	-0.02057	0.00000	-0.01041	0.00000	0.00000	0.00794	0.04385	-0.00315	0.00000	-0.00000	0.00000	-0.00000	0.11805	0.02345	0.00192
-0.09673	-0.00633	-0.00152	0.00000	0.04609	0.01141	0.09820	0.12843	-0.03110	-0.00000	-0.00130	0.04329	0.00766	0.02808	0.06263	0.00000	0.00000	0.22409	0.00000	-0.02537	-0.11306	-0.00082	0.00000	0.04446	0.11570	0.08023	0.09344	0.00000	-0.00000	0.07210	-0.00000	-0.01022	-0.09819	0.00023	0.00000	0.01604	0.12468	-0.00000	-0.02219	-0.01987	-0.06910	0.00000	-0.00000	0.00000	-0.00000	-0.00000	0.00000	-0.00000	0.03301	-0.05368	-0.01529	0.23077	0.00000	-0.15682	-0.01093	-0.05981	0.05994	-0.00191	0.10287	0.00000
0.11286	0.03313	0.00000	-0.00000	-0.03805	-0.00005	0.00000	-0.00000	-0.00277	-0.01679	0.00000	0.00000	-0.11422	0.00000	0.07968	-0.01458	-0.07815	0.00000	0.00000	0.00000	0.36854	0.01563	0.00000	0.05436	-0.04471	0.00000	0.00000	-0.00796	-0.03962	0.00000	-0.00000	-0.00000	0.00000	-0.00000	-0.01895	-0.04693	0.08646	0.07239	-0.04624	0.00000	0.00000	-0.00000	-0.00000	0.03771	-0.00000	0.02053	-0.00000	-0.02868	-0.00000	-0.00000	0.03772	-0.03699	0.00000	0.12457	-0.02897	-0.10369	0.00000	0.04674	-0.00000	-0.00587
0.17923	-0.00000	-0.00000	0.00000	0.00000	-0.00000	0.03168	0.00000	0.00000	0.07965	0.02599	-0.02746	0.00000	-0.00000	0.00000	-0.07438	0.00000	-0.00000	0.00000	-0.00000	-0.12774	-0.13412	0.27005	-0.02514	-0.00000	0.01682	-0.00000	0.00000	0.03568	-0.02134	0.06495	-0.08484	-0.00000	0.00000	0.00000	0.08649	0.05794	-0.01571	0.00065	-0.00000	-0.00000	-0.00000	0.03031	-0.00475	0.00000	-0.09422	-0.07244	-0.00000	0.00000	0.03173	-0.16599	0.00000	-0.00000	0.00000	0.02729	0.05418	0.00000	-0.00000	-0.06691	0.02306
0.02547	0.23371	0.03094	-0.06693	-0.06966	-0.06662	-0.02117	0.00000	-0.00000	0.05520	0.05088	0.00909	0.17780	0.00000	-0.04122	0.11683	0.04121	0.17070	0.00000	0.00000	0.00000	-0.00945	-0.03203	-0.00000	0.00078	-0.06931	-0.00000	-0.00000	-0.00000	0.12399	-0.02036	0.00000	0.01660	0.03884	-0.08335	0.00000	-0.00000	0.00000	0.00000	-0.00000	-0.04853	0.00000	-0.05001	0.01968	0.00039	-0.10714	-0.00000	-0.00000	-0.05552	0.00000	0.01247	0.02160	0.00000	-0.00000	0.04572	0.00000	-0.02266	-0.00002	0.23110	0.15973
0.01220	0.00000	0.05672	0.00000	-0.00000	-0.02562	0.05322	-0.00876	-0.04418	0.00000	0.01627	0.00000	0.00000	-0.05575	0.01465	-0.02235	-0.01586	0.00000	-0.04259	0.09755	0.00000	0.09166	0.10751	0.10487	-0.05014	-0.02077	0.00000	0.01518	-0.00000	0.04539	0.04777	0.01274	0.01120	0.00000	0.07612	-0.01450	-0.03291	0.06268	-0.02424	0.00000	0.06332	0.00437	0.03680	-0.00000	-0.08661	0.03386	0.08355	0.07619	0.00710	0.00000	0.03000	-0.00000	-0.01062	0.01284	-0.00000	0.02757	-0.02750	0.06926	0.01278	0.00000
-0.00331	0.01076	0.15724	-0.00000	0.05887	0.00000	0.00000	0.00000	-0.03892	-0.03758	-0.00000	0.07047	-0.00000	0.09624	0.00000	-0.00876	0.00000	-0.00000	-0.00000	0.03496	-0.00000	0.00000	-0.00000	0.04275	0.00702	0.00000	0.00000	-0.01835	-0.01981	-0.00000	-0.00000	0.07195	0.00000	-0.00000	0.01970	0.08047	-0.07322	0.08678	-0.09083	0.00457	0.15514	0.00459	0.12495	-0.19101	0.00000	0.00748	-0.10186	0.00000	-0.06625	0.04510	-0.09658	-0.00000	-0.03485	0.00000	0.00000	0.00001	-0.00008	0.01598	0.00000	-0.05576
0.00197	-0.00000	-0.07935	-0.00000	0.08292	-0.03619	-0.00020	0.02003	-0.07602	0.02535	0.00000	-0.00000	0.09481	-0.04274	-0.00427	0.21168	0.00459	0.00000	0.00000	-0.04999	-0.00000	0.02797	0.00000	-0.01832	0.01116	-0.00000	0.00000	0.00000	0.00822	-0.11794	0.00526	0.01077	-0.00000	-0.10459	-0.03817	0.00548	-0.06333	0.00443	0.00000	-0.03708	0.00398	-0.00065	-0.00628	-0.00077	-0.00000	-0.04629	0.00238	0.00000	0.05012	-0.00000	-0.00000	0.02550	-0.03018	0.00000	-0.00136	0.07782	0.00043	-0.14662	0.05843	-0.13866
0.04901	-0.03131	0.06092	0.01749	-0.05146	-0.00000	0.12169	0.06329	0.00000	0.07038	0.02686	0.02467	0.00000	0.13574	-0.05797	0.00000	-0.07072	-0.01603	0.00282	0.00001	0.09597	0.00000	-0.15831	0.00000	0.05732	0.03835	0.03548	0.09176	0.02296	-0.03545	-0.01231	0.05460	0.08130	-0.06226	0.00532	0.00000	-0.02521	0.03981	0.10486	0.07472	-0.00000	-0.06651	0.00089	-0.00000	0.00000	0.00000	0.04893	0.00938	0.00000	-0.03462	0.02148	0.00000	0.00000	-0.00000	-0.01535	0.03622	-0.00000	0.02623	-0.00000	-0.27879
-0.00000	-0.17656	0.00540	0.03920	-0.05533	-0.09202	-0.07891	0.07278	-0.00000	-0.00000	0.00000	-0.00000	-0.00000	-0.04188	-0.09211	0.00294	0.00000	0.03303	0.00428	0.00000	-0.12616	-0.08226	0.02131	-0.02287	0.00000	0.00486	-0.00000	0.04592	-0.04392	-0.08926	-0.00000	0.00000	-0.06326	0.04666	-0.05542	-0.00000	0.00000	0.01028	-0.02068	-0.00000	0.00000	0.10753	0.00212	-0.06371	-0.12669	-0.09249	-0.07874	-0.09415	0.00000	-0.04777	0.00000	-0.00623	-0.00000	0.00000	-0.00000	0.00000	-0.05041	0.00000	0.00000	0.03077
0.04014	0.00000	0.04887	0.00000	-0.02085	-0.00000	0.08918	-0.03437	0.07347	0.05524	0.00000	0.00000	0.12748	0.02446	0.00000	0.08997	-0.00981	0.00000	0.00000	-0.05277	0.00015	-0.00000	-0.00000	0.00000	0.00001	0.00000	0.13793	-0.00375	0.25232	0.00000	-0.00000	0.20137	0.07916	-0.00000	0.00000	0.05666	-0.03905	0.00000	0.00000	0.00000	-0.00000	-0.11783	0.00151	0.03856	0.00000	0.02929	0.03491	0.06610	0.01069	0.13171	0.00000	-0.02083	0.00000	-0.00000	-0.03758	-0.00000	-0.00000	0.03458	0.04109	-0.10482
0.15649	-0.00000	0.00000	-0.00000	-0.00000	0.15997	0.12488	-0.05590	0.01506	0.04638	-0.00000	-0.02388	0.01880	-0.01273	0.07454	-0.00000	0.06043	0.04538	0.02681	0.00000	0.04796	0.00000	0.00000	0.00000	0.00001	0.03565	0.00000	0.00000	0.00000	0.00000	0.00000	-0.00000	0.00000	-0.08690	-0.00000	-0.00081	0.09720	0.00000	0.00000	0.15414	0.00000	-0.02810	0.00000	0.00000	0.03885	0.09286	0.00000	0.09350	0.06027	0.11892	-0.10046	-0.00000	0.00347	0.00000	-0.00000	-0.06375	-0.05980	-0.00000	0.00000	-0.00000
0.00000	-0.00000	0.00000	0.06919	0.00111	0.02453	-0.06498	0.01222	0.00000	-0.11832	0.00000	0.00000	-0.09090	-0.00000	-0.00000	-0.01447	0.00000	0.08048	0.02025	0.00000	-0.01420	-0.00000	0.00000	0.06130	0.00000	-0.00000	-0.00000	0.00000	-0.15357	0.03668	-0.02020	0.03008	-0.00000	-0.00000	0.00000	-0.00000	0.00000	0.00861	0.00000	0.02301	-0.00268	-0.09477	0.06532	-0.00000	0.07457	0.01348	-0.04638	0.05661	0.07502	-0.00000	0.14043	0.15320	0.00000	-0.00000	0.00044	0.00000	0.00069	0.00000	-0.06295	0.15333
0.00000	0.09243	0.03940	0.00000	-0.03090	0.00000	0.05685	-0.04028	0.03458	0.00948	0.00319	0.00000	0.07595	0.00000	-0.01902	-0.04700	0.17147	0.00000	-0.00490	-0.01631	0.00000	0.00713	0.07848	0.01625	0.11516	-0.01984	0.00008	0.00000	0.00000	0.01901	-0.00000	-0.03900	0.16822	0.00000	-0.08946	-0.01118	0.03993	0.00374	0.17877	0.00000	0.00084	0.00000	0.00000	-0.00000	0.06222	-0.05225	0.01129	0.02561	0.06435	0.06892	-0.06457	-0.00000	-0.00000	0.09343	-0.00002	0.02421	0.00000	0.08394	0.00684	-0.00000
0.00531	0.00000	-0.06734	-0.00643	0.03448	-0.06089	0.02909	0.04190	0.00000	-0.11455	-0.01625	0.00433	0.00001	-0.04548	-0.00000	0.00000	-0.00000	-0.01759	-0.00000	0.02716	-0.18557	-0.21685	-0.00000	-0.00000	-0.00000	-0.00843	0.14348	-0.00747	-0.00000	0.00000	0.05963	-0.00000	-0.13556	0.04795	-0.00000	0.00000	0.04000	0.00000	0.10730	0.06399	-0.01394	-0.15286	0.00000	0.04603	-0.00000	0.00000	-0.06469	0.00000	-0.00000	0.00000	0.04133	0.01686	-0.02656	0.11537	-0.00000	-0.02468	-0.00000	0.02987	0.02942	0.00000
-0.00000	-0.14772	-0.15349	-0.00000	0.00000	0.04006	-0.00000	0.00000	-0.00000	-0.06953	0.00000	-0.00000	0.03958	-0.00000	-0.00010	-0.00000	0.10367	-0.03733	0.01810	-0.15703	0.15855	-0.01128	0.00000	-0.00000	-0.00000	-0.00000	0.03256	0.02864	0.11796	0.00000	0.00000	-0.03051	0.10577	-0.11557	0.04515	0.00000	0.00000	0.07257	0.00000	-0.00000	-0.05801	0.07518	-0.06541	-0.00000	0.07542	-0.00000	0.00000	0.00000	-0.00000	0.00000	-0.04463	-0.13411	-0.00780	-0.00000	-0.00000	0.12111	0.04870	-0.00000	0.00000	0.03711
-0.08407	-0.09458	0.03863	0.00000	0.02159	0.06117	0.05170	-0.03660	0.09236	0.00000	0.00814	-0.00000	-0.03722	-0.00000	0.00710	-0.03863	0.01879	-0.04746	0.03310	-0.06616	-0.06917	0.00821	-0.00000	0.00000	0.07314	-0.00204	0.00000	-0.00000	0.08222	-0.00675	-0.00447	0.00000	-0.08627	0.16132	0.08031	0.00456	0.00941	-0.02752	-0.00000	-0.00000	-0.00000	-0.00000	0.00000	0.08331	-0.02886	-0.06810	-0.00000	-0.00000	0.00910	-0.04776	0.00000	-0.09082	-0.00849	0.00823	0.00000	0.00000	-0.00000	0.03062	-0.14516	-0.00000
0.01191	0.06575	0.00284	-0.00000	0.00000	-0.10182	-0.00000	-0.00000	0.02486	-0.02690	-0.00000	0.00000	-0.00000	-0.06125	0.01321	-0.00000	0.12490	0.09891	-0.00000	0.00000	-0.02859	-0.06333	-0.09192	-0.04452	-0.00000	0.00000	-0.07939	0.00000	-0.00000	-0.00000	0.04120	-0.07669	0.00000	-0.03562	-0.00000	0.00592	-0.00000	0.02668	0.06696	-0.00000	0.02987	0.07428	0.00000	0.01101	-0.00000	-0.15807	0.00000	-0.00000	0.01793	-0.06242	-0.00000	-0.00144	-0.00939	0.00000	0.00000	0.05378	0.00000	-0.04606	-0.00000	0.00000
0.00000	-0.00265	-0.00000	-0.04507	0.04953	0.07714	0.00000	-0.00000	0.00363	0.01486	0.00000	-0.02746	0.00000	-0.03294	0.15473	-0.00000	-0.00974	0.04079	-0.00137	0.00000	0.08738	0.06939	-0.02554	0.06972	0.06652	0.00000	-0.00000	-0.00000	0.04655	0.05522	0.01439	0.11663	-0.07422	0.00000	0.00000	0.00000	-0.00705	0.14241	-0.07096	-0.00000	0.00000	-0.01826	0.00000	-0.00000	0.00000	-0.00000	0.00000	0.04444	-0.01501	0.11799	0.13056	0.00000	-0.00000	0.08985	0.00000	-0.02316	0.03918	0.05729	0.01009	0.00000
-0.00000	0.01858	-0.00000	-0.00000	0.13453	0.01849	0.00000	-0.07373	0.00000	0.00000	0.00166	0.05527	0.15698	-0.04962	-0.00000	0.00000	0.00495	0.09843	0.00000	0.09378	0.00000	0.04525	-0.02974	-0.00000	-0.00000	-0.03655	-0.02534	0.00000	0.00000	0.00838	0.00000	0.00000	0.08885	-0.01328	0.00000	0.01933	-0.00000	0.03015	0.00000	0.00000	-0.03908	-0.00000	-0.00000	0.06968	0.23661	-0.00000	-0.01853	0.00000	-0.00000	0.03922	-0.18157	-0.00000	0.00000	0.00000	-0.00000	0.08053	-0.01636	-0.10062	-0.10458	0.00153
0.09698	-0.00000	-0.03241	-0.04108	0.03291	0.05534	-0.00000	0.21553	-0.00000	0.00794	0.13920	-0.03587	0.13660	-0.01715	0.00000	-0.00000	-0.01207	0.13766	-0.00000	0.04393	0.02197	0.00000	-0.00000	-0.00484	-0.00000	-0.03062	0.02365	0.04458	-0.04090	-0.00000	0.01412	0.10096	0.00000	0.02693	0.05127	0.00000	0.04151	0.02908	0.12218	-0.03768	-0.00000	-0.00000	-0.00000	-0.00525	0.16165	-0.00000	0.09028	-0.00000	-0.13405	-0.00000	0.00000	0.00000	0.00000	0.00000	0.00685	0.10003	0.02115	-0.00000	0.00000	0.00000
0.00000	0.03985	-0.21538	0.05434	0.03736	-0.00000	-0.00279	-0.10917	0.11389	-0.00000	-0.06726	0.00000	0.10029	0.12940	0.05237	-0.07127	-0.00000	-0.06052	0.00000	-0.00000	-0.00000	-0.01748	-0.07686	0.10141	0.00000	0.00000	0.10867	0.00000	0.02107	0.07215	0.00000	-0.00000	-0.03319	0.04972	-0.00000	0.00000	0.00000	-0.00000	0.16383	-0.00000	-0.00433	-0.00000	-0.00000	0.10531	-0.13154	-0.00000	0.00000	0.00000	0.00000	0.01787	0.02695	-0.00000	0.00000	-0.00639	0.01200	0.05205	-0.00000	0.01440	-0.05768	0.01900
0.00000	-0.00000	-0.00000	-0.00764	0.00000	0.00006	0.00000	0.00141	0.00000	-0.08491	0.01818	-0.00000	-0.29106	-0.06778	0.11141	0.00767	0.06656	-0.03416	-0.00000	0.09304	0.00009	0.03307	-0.00000	-0.03049	-0.00000	-0.00000	0.00000	-0.00000	0.02480	-0.05476	0.02900	0.00000	-0.02876	-0.00000	0.00000	0.05417	0.04004	0.00000	-0.16334	-0.00000	0.03608	0.01727	-0.00917	0.02537	0.05519	0.00000	0.00000	0.07543	0.02250	-0.01623	0.01330	-0.01991	0.00000	0.08654	0.00000	0.00000	-0.00000	0.05055	0.00000	-0.00000
0.00000	0.12294	-0.00000	0.00000	-0.00000	-0.00000	-0.00000	0.00000	-0.00000	-0.03234	0.00000	0.01464	0.00062	0.00000	-0.01561	0.06301	-0.03961	-0.00000	0.01456	0.00000	0.00000	-0.07827	0.12390	-0.00053	0.06058	0.00000	0.07138	0.00000	-0.10314	0.00000	0.00000	0.09867	-0.07299	0.19133	0.00000	-0.00659	0.00000	-0.08471	0.00000	0.00000	-0.05230	-0.05955	-0.00000	0.00000	0.00000	-0.01095	-0.02487	0.10012	0.02074	-0.00000	-0.07164	0.04124	-0.00000	0.01645	-0.08634	0.02672	-0.00000	-0.04522	0.00000	-0.02318
0.02815	0.00000	-0.00036	0.00000	-0.00000	0.00000	-0.00000	-0.00000	0.00000	0.00000	-0.01624	-0.00000	0.00000	0.03452	-0.00000	0.00198	0.00000	0.00000	-0.02671	-0.00000	0.02603	-0.00001	-0.00000	0.03133	-0.04788	0.00000	0.00000	-0.00000	-0.00000	0.18101	-0.00000	-0.00000	-0.00000	-0.00000	0.04365	-0.05082	0.00568	-0.07317	0.00000	0.00000	-0.01997	0.00000	0.01449	0.16964	-0.00000	-0.00000	0.00000	-0.00000	0.03387	-0.00000	0.00000	-0.03174	0.08948	0.00000	0.00000	-0.01832	0.00903	0.12212	0.02665	0.15329
0.06056	-0.00000	0.01266	0.00000	-0.08252	0.09788	0.07165	-0.07198	-0.03021	-0.02519	0.00760	-0.02252	-0.00000	-0.00000	-0.03481	-0.02038	0.00000	0.00000	-0.00000	-0.00000	0.00996	-0.00000	-0.00000	-0.09694	0.16262	-0.01485	0.01793	-0.00000	0.08854	0.02226	-0.00000	0.05500	0.03196	0.00000	0.00000	-0.01283	-0.01073	0.08402	-0.00000	0.00000	0.00000	0.00000	0.00000	-0.03567	0.01543	-0.00651	0.02813	0.00779	-0.06010	0.11679	0.04379	0.00000	0.02894	0.00000	-0.00000	-0.10695	0.00000	0.00000	0.00000	0.06563
0.00092	-0.00000	0.11592	0.08071	0.00000	0.14430	0.15040	-0.06713	0.07928	0.00000	-0.00000	-0.01526	0.02565	0.04757	0.14324	-0.03579	0.00407	0.04016	0.00369	0.01446	0.00324	-0.00000	0.11861	-0.00000	0.11083	-0.00000	0.10784	0.00136	-0.00000	0.10184	0.02061	0.11913	0.01638	0.13332	0.01310	0.00687	0.01473	-0.00691	0.00000	-0.00808	-0.01860	0.00000	0.00000	0.29205	0.03478	-0.02454	0.00000	0.14975	-0.00000	0.06946	0.13213	-0.01849	-0.00000	0.04054	-0.00000	0.00000	-0.04719	0.00364	-0.07541	0.02538
