-294.185976	445.305441	-109.942429	-7617.178412	-41.129037	99.653189	428.242265	171.525316	-69.549351	-139.358300	451.417304	120.661741	425.634395	171.173715	833.651056	761.166745	165.383172	434.367484	-5713.056258	-172.982076	565.370482	-303.962329	428.304755	-34.287402	92.957014	912.088389	-21.330635	-73.446845	375.997647	-244.002430	602.987445	-180.376037	164.373694	-1844.377083	84.372379	48.723324	-227.603086	-107.073246	-381.439121	369.375983	84.423582	673.225263	202.694077	-18.843227	251.628220	410.596914	-330.330737	-758.299486	-117.643702	2090.342520	37.593030	1577.285967	-556.343568	144.374567	-742.168673	104.784326	172.994824	-527.675468	109.686338	-28.197624	-251.523881	-1042.866445	-306.722114	177.383454	109.947284	-270.768407	-51.068282	250.193284	406.670351	389.121910	356.032833	75.439008	-52.659439	116.142559	370.267039	3013.062118	816.509913	0.000000	0.000000	0.000000	0.000000	1486.757452	1195.134085	2245.579341	0.000000	108.870141	-848.411572	727.474449	573.397805	12.886021	
-112.241111	-812.883083	-520.974329	7907.611997	-327.283304	-153.024335	8.050516	-96.181934	-201.142117	1343.921140	-15.863431	422.030046	-155.933875	66.520927	6223.771998	1603.199033	-14.201670	275.762389	7550.462602	315.770043	-329.975998	-286.814427	-232.728432	11.774437	-62.588791	127.297803	-238.294888	36.899643	19.550125	-244.192949	-243.463836	-151.175131	-237.541440	2098.852958	148.514756	221.083520	68.613732	7102.179581	66.797207	-25.548197	-111.441004	117.738965	329.580214	-211.026497	135.440878	-214.084715	-143.824138	258.948617	212.788067	2336.324446	1201.061206	154.690338	314.264730	28.971987	-435.260479	163.872780	-80.077644	-1466.819381	168.036637	354.307612	227.624184	438.574560	66.632929	-205.313622	-453.473705	548.792570	260.918600	-51.226336	253.207016	377.619736	603.078231	-249.912405	198.646682	-46.952743	-156.563526	4140.657088	726.982552	0.000000	0.000000	0.000000	0.000000	1107.929939	363.359432	2605.992800	0.000000	1135.813706	6948.766480	2291.583927	1828.418894	7073.030134	
111.622346	-341.204134	-602.965032	5959.577888	-83.452587	145.693509	164.239431	-92.932511	-140.957991	4543.330388	12.500181	58.133623	-63.171067	-121.392867	7123.874771	2404.364874	-223.727851	52.105069	5531.251355	347.825948	-248.811058	220.285234	-120.985707	268.471495	48.174521	-341.415009	-20.475770	-108.403810	109.838467	205.368986	65.886639	175.902040	-174.771257	2742.512670	-14.941385	-291.090456	-41.210639	9202.947545	29.260315	115.697375	71.012100	-237.884474	29.925712	114.623542	-222.357882	278.868849	11.408336	-405.411095	-415.571829	3729.477047	1172.291354	154.441630	28.389797	-281.773213	-179.836827	225.692569	269.005117	2624.362370	112.412337	31.717275	-429.383709	2877.011261	156.184514	-152.966860	-391.111831	-195.335148	57.328464	-344.204205	286.532661	397.828349	378.235337	97.223814	-236.502445	300.624882	463.770097	6337.918950	638.846237	0.000000	0.000000	0.000000	0.000000	1029.706449	1614.589529	2498.742812	0.000000	925.921193	7811.350503	2009.325631	2105.153482	5048.388147	
-84.735440	-182.956825	159.893115	-9438.784174	-77.548905	-272.365689	-139.969465	10.562322	212.367367	-3371.730643	-739.638353	-343.278356	-656.885359	-136.260184	-6403.884074	-1881.445892	-327.810986	315.507532	-4155.116526	-412.264293	267.433317	-192.163802	435.336473	-115.699157	93.614833	-43.498429	417.318787	-910.991469	-294.848801	-171.890543	94.554508	285.021546	-382.656117	-1414.970985	-45.285627	-420.597819	-40.740050	-7067.915414	182.414815	-388.251289	-215.679761	-284.868290	75.533262	-486.515714	225.164101	-372.727016	-355.418612	-52.059858	-1104.518070	-461.374976	-1246.037010	752.542335	-299.321244	128.864458	70.596683	211.978845	166.451039	-737.854545	105.392706	415.226106	-148.703050	-2277.342439	-221.939506	152.543846	167.174410	-414.864261	-171.258888	-255.354963	-335.170524	-8.902446	148.248881	332.814556	-269.058192	-294.376711	-2.176495	-2984.938025	360.963405	0.000000	0.000000	0.000000	0.000000	1973.967103	-466.771603	1451.209829	0.000000	-1309.222770	-4127.465665	1923.241471	429.183344	1136.488499	
94.635217	40.456726	-57.056031	-449.666520	-236.768121	-208.865737	-187.712897	-117.877305	-160.684333	1464.038760	-182.991926	100.883560	25.863595	270.942718	2798.321338	-1169.534391	-73.818644	426.946954	1080.361089	-270.339170	138.151652	-301.599866	-331.179053	10.917217	-517.303531	52.655470	-337.675649	303.221968	29.540354	21.998152	-236.321043	-207.118802	-366.205786	376.721525	-37.287352	175.948277	191.669045	-2080.911559	-361.395479	-371.884938	-320.268266	122.784491	-128.832773	-360.957562	-217.601329	-98.244904	206.560581	44.058631	153.076457	1246.765228	787.414464	1191.413447	-305.026584	-357.663081	-336.401353	-76.647121	-890.312098	-548.023298	145.805333	-205.527357	21.508408	307.123760	65.925393	-257.851074	-457.350835	-123.836380	61.388983	-178.349441	-117.381792	-434.558391	-377.436100	-156.353578	-47.583505	93.059026	-217.156894	1631.725695	654.529894	0.000000	0.000000	0.000000	0.000000	960.799371	1772.898820	2378.042580	0.000000	-88.527386	2467.031608	1367.915457	1136.290726	3465.217341	
44.859703	153.634423	9.763212	-3197.252613	-30.090869	-69.609964	-250.677774	87.991593	-134.632340	-2612.229311	-49.850062	9.224077	-291.022298	-130.294056	-2580.587959	-6342.838970	25.671115	268.170900	-5837.989662	-295.878297	53.841662	-35.196279	224.873283	-32.191343	406.918320	-249.878043	207.327687	92.714500	118.190592	71.540366	138.921419	-279.457819	-138.700812	-1416.349049	33.139556	-126.640361	193.057290	-2453.754135	-108.240792	-196.267304	104.423550	139.468377	-163.518029	158.969259	-12.513519	-171.599580	-92.524060	-192.699535	101.855123	-129.323372	-806.990669	657.877450	-95.173608	87.219942	-25.700796	-30.027121	-218.894722	-1117.751354	-90.435940	-126.350689	113.149871	-914.154251	21.513523	-143.553692	-145.898172	-211.800298	87.231869	166.996465	-89.378838	-194.421469	1.937231	162.287985	136.314610	-139.237283	-22.390701	-941.786378	79.298406	0.000000	0.000000	0.000000	0.000000	363.123460	102.762731	-104.656431	0.000000	-310.911691	-2960.859686	454.520585	-25.538624	1165.191366	
-166.044159	16.679459	-420.022400	-10404.184024	-102.462485	-183.325499	-1105.188969	-170.120249	131.355371	-7918.552453	-519.740347	-59.645962	-378.993621	-666.927766	-7577.683691	-10026.349178	70.461081	-9.664456	-14963.756231	-183.439581	-92.568532	345.519081	-330.993944	261.478914	-117.628646	-414.074298	-383.181078	62.826800	-213.854063	-355.437241	-185.237526	-532.486812	-66.938368	-3795.885810	18.953430	24.410534	-270.240286	-8562.834119	-58.253198	-513.013623	-20.348846	-860.947524	190.861014	138.772276	-368.930744	-238.199746	82.654547	-46.656986	-229.855032	-2039.130005	-813.877938	1573.524892	-540.666060	-27.067889	-54.381852	-228.643160	-750.556854	-7010.259988	-5.309320	255.226362	295.754317	-2564.502005	96.521650	-260.126182	-780.652443	8.468608	-450.183846	187.375272	-63.886808	-946.568089	186.975997	-95.294094	-579.442559	-325.422972	257.783037	-9279.241663	854.194407	0.000000	0.000000	0.000000	0.000000	2557.897666	-732.581074	2097.079232	0.000000	-1465.583601	-10482.238425	1884.724983	764.251111	1350.269727	
-138.896110	102.819140	46.436608	7191.300833	228.963057	212.064307	98.048053	-175.927117	118.904323	4333.940951	-71.443668	65.526771	177.441656	-36.721679	4096.399300	4516.730654	34.389700	63.254971	6638.243203	2.783636	131.580117	-277.842719	-89.924255	-59.994463	-372.790543	13.367693	113.302183	-92.390637	-196.929872	45.862215	1.028751	23.665614	-153.132511	1656.598701	-32.048059	-112.093919	-4.454719	4650.505556	-169.563593	42.662115	-203.408755	221.043327	-87.908453	-237.501550	328.784121	5.362152	151.506407	120.991620	-37.428640	-128.353959	1196.429334	575.559933	413.864600	275.802196	273.053148	186.003264	-10.803775	2420.485377	-15.886990	57.639511	-3.365604	2573.662498	230.900623	0.498576	118.590103	55.353855	62.996200	133.742898	-45.756134	318.182301	-211.498926	182.715317	-79.218407	305.741950	-77.972460	1475.381375	99.702220	0.000000	0.000000	0.000000	0.000000	652.803494	336.460131	829.379354	0.000000	985.699940	4052.597768	1048.804795	526.889803	1690.292193	
-25.892042	121.427590	94.791471	-9404.728127	-506.931688	-308.909838	-33.144472	58.971448	-419.780030	-3369.485262	-186.047911	370.904537	127.504816	147.319420	-4834.245496	-3185.982903	-101.896392	139.677169	-6656.505160	-269.042610	-742.432608	-28.283459	192.770045	-318.187488	-201.428232	-70.434572	-95.256390	-545.389608	87.907956	-71.238121	-61.200336	-180.262900	36.176853	-1439.306101	-238.259966	-77.314689	-474.301774	-5867.797896	-69.295624	-63.958958	-510.157833	-218.510476	151.540444	-298.884324	-91.797447	-319.228837	-18.134980	-113.320321	-174.358863	-724.590113	-892.864050	463.072716	-397.650869	-358.461116	-42.520357	-126.804563	-625.216696	-2861.986309	61.346276	-404.558271	56.342052	-911.855637	-239.334135	-219.274063	-233.661632	-202.660651	-260.265196	177.465751	-180.967548	-425.943322	-217.999111	35.455590	4.951941	-158.137222	-41.159881	-2123.750801	238.170847	0.000000	0.000000	0.000000	0.000000	55.180083	-12.963884	300.590847	0.000000	-863.190538	-5025.472802	-50.049941	-399.777734	-948.284773	
175.124066	40.198364	234.909596	-7381.179883	35.762656	-218.383149	-222.744899	-46.029561	-428.654501	-7851.475306	-480.855724	-590.129324	5.976153	-366.108308	-7991.671362	-5132.886728	-334.537677	-48.729441	-11326.747032	-709.599513	186.180455	100.412886	-190.314816	4.563466	293.469230	-52.644531	133.739914	-476.233382	-674.882246	-1033.038817	263.508596	-425.228146	-589.021841	-2180.152993	413.041917	-312.076908	-277.783493	-9591.076406	366.892043	-393.619904	-186.348063	-120.217102	-343.387905	129.203725	-315.889250	-426.536133	-101.970556	-346.077755	-435.020787	-1250.789859	-1666.455536	1089.238825	-497.361455	-49.868553	-37.833090	633.891542	-355.261960	-4008.708287	-50.926123	23.397744	-270.751639	-5626.371924	-285.126500	-379.976681	-522.723329	-967.671012	-276.692652	4.786091	-202.965759	-296.593664	93.989476	-244.248281	-521.297037	-217.567104	-299.205406	-5862.437902	398.297009	0.000000	0.000000	0.000000	0.000000	1406.065585	-983.562997	205.597012	0.000000	-1152.198509	-6091.479585	34.851698	-540.197163	-2876.783588	
274.603801	105.691669	-182.303382	-13418.994091	15.172946	-348.677096	-259.267494	183.201608	-437.980152	-8671.763772	-920.022687	23.346439	-151.258712	-161.466335	-7841.407479	-10125.991204	110.242226	525.299855	-15751.546450	-13.062795	-197.867219	83.132203	155.751806	24.374428	166.976370	-334.141682	61.476857	-417.065197	-261.188117	-83.350788	44.418759	-728.546299	-236.490361	-4867.863541	-35.438992	-342.964724	-33.901027	-9215.926910	141.369830	-144.173927	-645.322439	-250.075094	18.882811	-64.481576	-314.549654	-442.714973	30.444764	9.603571	-99.902784	-1655.463360	-1829.423748	1136.595701	-481.878429	60.009317	-96.762528	47.699331	-182.897921	-4958.770319	-61.736808	-521.722750	-227.184394	-3140.663595	84.875013	-802.434803	302.671278	-209.192867	-125.627712	-276.283256	-194.194757	-60.839385	38.886144	192.544482	-117.258526	-333.458711	-241.663344	-6321.990309	288.177791	0.000000	0.000000	0.000000	0.000000	1626.772217	-618.436439	607.348942	0.000000	-1407.466567	-10148.844503	767.218898	-228.204718	-2496.234898	
114.405006	-286.656608	335.843916	11707.466314	264.067041	297.047428	602.892242	192.401188	352.826277	9074.356221	331.298392	-542.141166	541.799033	-183.178899	5935.019518	9950.445794	383.994356	-12.066667	12545.835793	68.729578	447.111576	-26.210560	223.087609	388.274275	634.994235	344.525633	436.420450	-578.493899	388.494835	-82.166646	677.522953	778.464621	233.296178	3584.872600	302.213516	127.311975	144.548755	10712.290344	314.143723	707.331118	555.181576	57.231992	223.842915	549.648858	148.825297	239.813995	-49.060443	367.002642	58.989823	478.492521	1017.798437	437.260290	543.794558	659.679424	151.777730	388.432233	762.111527	6944.988675	-134.313966	480.996047	323.554575	1973.453497	410.580422	524.551344	855.322887	475.402367	137.731905	358.570427	75.378833	266.102676	1097.614881	-124.727677	562.939849	101.429746	8.051339	5665.932946	252.329236	0.000000	0.000000	0.000000	0.000000	1384.907202	-968.260133	-445.672015	0.000000	1364.951682	8546.656461	412.736004	150.675375	2999.593978	
-277.719349	-192.660656	-371.638579	575.153710	-52.294321	87.405789	-131.024849	579.923399	-331.004385	-4959.743979	185.860828	537.202077	-642.748653	-166.648802	3034.891016	-5861.153785	-146.633530	-644.105944	-2505.823435	298.079408	-498.131177	-92.494435	324.306544	-481.028534	-263.348117	-329.586248	-148.215965	1087.170854	337.729568	493.164255	-437.218840	-512.258979	251.369691	-1864.053685	-87.413226	471.059191	476.826238	4953.339402	-126.350261	-115.204015	225.164353	52.872394	134.474585	-249.572343	281.309237	131.000031	-257.596615	154.028701	269.266174	4292.850328	-51.570121	-984.110924	-307.384050	-579.651644	-267.078617	-357.207196	-155.375811	-4956.984911	81.216779	-94.400909	35.470599	631.568334	-179.127035	1.319592	-283.391344	482.216213	183.997783	-153.238404	-72.103764	895.341583	-270.514478	77.312747	-33.540871	-190.168967	-372.369236	5860.577196	-132.475576	0.000000	0.000000	0.000000	0.000000	420.942676	191.069407	2225.665737	0.000000	535.598341	874.588878	2568.536889	1456.157031	6896.701283	
