-1.929157	0.806762	0.000000	0.000000	0.000000	0.000000	1.849607	-11.726445	-2.207635	0.000000	-1.608638	-1.063886	-0.741358	-1.998099	-1.286846	
-1.873005	0.539527	0.000000	0.000000	0.000000	0.000000	-1.627745	3.140281	-11.066687	0.000000	1.146317	-1.066147	0.581795	-2.130403	-2.232942	
-0.778650	0.192693	0.000000	0.000000	0.000000	0.000000	0.652412	-2.892524	-4.969013	0.000000	-0.362697	-0.426360	-0.815419	0.858822	0.787179	
1.448511	-0.112480	0.000000	0.000000	0.000000	0.000000	3.943872	7.026756	10.387362	0.000000	1.575917	1.159889	0.913970	0.826549	1.392359	
-0.693983	0.828253	0.000000	0.000000	0.000000	0.000000	1.203687	-2.267469	2.603008	0.000000	0.745001	-0.996556	0.778717	0.556358	-0.397510	
0.445799	-0.766818	0.000000	0.000000	0.000000	0.000000	2.975239	-5.471718	5.677274	0.000000	-0.984454	0.484687	-0.681845	-0.601340	1.272333	
0.709186	0.627130	0.000000	0.000000	0.000000	0.000000	1.079161	3.678037	2.923970	0.000000	0.992104	0.502794	-1.359955	0.863091	0.709457	
0.527845	-1.033742	0.000000	0.000000	0.000000	0.000000	1.835105	-10.668229	-4.374971	0.000000	-0.562879	0.652297	0.744375	1.297329	-0.470350	
-0.541112	0.293428	0.000000	0.000000	0.000000	0.000000	-1.794005	2.008671	1.164644	0.000000	-0.418201	-0.534533	-0.449451	-1.465659	-0.814849	
-1.239741	0.928498	0.000000	0.000000	0.000000	0.000000	0.912723	11.082871	-4.369411	0.000000	0.359568	-0.915066	-0.406373	0.828247	0.754687	
1.091770	-0.566890	0.000000	0.000000	0.000000	0.000000	1.130371	12.256476	6.250779	0.000000	0.895905	1.186362	0.664368	1.285355	-0.546102	
-1.160530	-0.792288	0.000000	0.000000	0.000000	0.000000	1.543539	1.548282	2.667802	0.000000	-0.641345	0.599267	0.691730	0.569448	0.644352	
0.529184	0.479110	0.000000	0.000000	0.000000	0.000000	1.457593	10.230569	2.028176	0.000000	0.457231	0.237382	0.816967	0.579275	0.584579	
-1.100590	-1.026693	0.000000	0.000000	0.000000	0.000000	-1.725871	-6.703045	-4.250170	0.000000	1.059432	-0.950722	-0.958594	-0.518525	-0.747051	
0.951841	1.075359	0.000000	0.000000	0.000000	0.000000	2.071289	5.453664	1.305404	0.000000	1.225004	-1.032094	0.819136	-0.715741	-0.390754	
-0.548567	-0.670626	0.000000	0.000000	0.000000	0.000000	2.248926	2.597332	3.031274	0.000000	-0.503275	0.702275	0.596011	-0.689907	-0.521947	
1.018440	-1.149588	0.000000	0.000000	0.000000	0.000000	1.841497	9.081645	7.136087	0.000000	-1.365289	0.698213	0.773738	0.845901	0.695224	
1.240662	1.182826	0.000000	0.000000	0.000000	0.000000	2.811366	15.775737	8.912750	0.000000	0.706900	1.208216	1.046524	0.954552	0.913205	
-1.695719	-1.832503	0.000000	0.000000	0.000000	0.000000	3.648061	-6.703298	-9.860601	0.000000	-1.361873	0.448962	-0.952454	2.794535	0.947354	
0.376143	-0.795227	0.000000	0.000000	0.000000	0.000000	2.574992	8.545828	8.390933	0.000000	0.513254	1.245977	0.719200	-0.523921	-0.625648	
0.692053	-0.861985	0.000000	0.000000	0.000000	0.000000	-5.685102	-17.441954	-10.286495	0.000000	-0.760342	-1.383297	-1.452640	-1.848659	-1.883373	
0.741006	1.193620	0.000000	0.000000	0.000000	0.000000	-1.336872	-6.402313	-5.669890	0.000000	-0.468233	-0.853176	1.056096	0.312316	-0.399907	
-0.877887	-0.384272	0.000000	0.000000	0.000000	0.000000	1.969247	1.935589	3.013013	0.000000	1.034949	0.844488	-0.421878	-0.678625	0.819377	
-1.193220	0.337082	0.000000	0.000000	0.000000	0.000000	0.526947	-6.563403	2.277200	0.000000	-1.349006	-0.898153	-1.526679	-0.914226	-0.803387	
0.695345	-0.640459	0.000000	0.000000	0.000000	0.000000	2.178995	6.505708	4.157138	0.000000	-0.392164	-0.531103	0.637202	-1.934593	0.532630	
-0.654337	-0.864902	0.000000	0.000000	0.000000	0.000000	1.090874	-8.664425	0.812197	0.000000	0.571359	-1.081722	-0.831613	-0.821601	0.644340	
0.564124	-0.577839	0.000000	0.000000	0.000000	0.000000	0.323070	2.907599	3.291741	0.000000	-0.480103	-0.474921	1.088322	0.390819	-0.265039	
0.523117	-0.509014	0.000000	0.000000	0.000000	0.000000	1.304438	4.788743	7.416874	0.000000	0.744235	-0.496530	-0.577742	-0.530237	0.545575	
-1.130171	-1.268114	0.000000	0.000000	0.000000	0.000000	-2.567905	15.517070	-5.230540	0.000000	-0.632292	-0.366400	-0.770247	1.157988	-0.727322	
-0.456883	-0.418633	0.000000	0.000000	0.000000	0.000000	1.463320	3.131061	1.603825	0.000000	0.591205	0.657552	0.870307	1.267908	0.299542	
0.553696	-0.852951	0.000000	0.000000	0.000000	0.000000	1.797471	-4.689808	-4.447439	0.000000	-0.741914	-0.713961	-0.783258	-1.103154	0.726545	
1.354693	1.070015	0.000000	0.000000	0.000000	0.000000	2.216541	6.924402	8.598275	0.000000	1.660774	1.554154	1.159334	1.152482	1.134028	
