0.918944	-1.520384	0.000000	0.000000	0.000000	0.000000	0.452004	-16.558713	-16.187719	0.000000	-1.084034	-0.999203	-1.326208	-0.817615	-0.617336	
-0.583823	1.300041	0.000000	0.000000	0.000000	0.000000	0.825576	5.177722	15.612155	0.000000	-0.418120	-0.932918	0.405793	0.941156	0.482779	
0.432775	-1.413765	0.000000	0.000000	0.000000	0.000000	-0.158327	3.781189	-9.644623	0.000000	0.670236	0.620956	-1.435788	-0.959669	0.725396	
-0.732056	-1.044294	0.000000	0.000000	0.000000	0.000000	-0.865304	-12.488106	-9.236427	0.000000	0.897820	-1.295336	-1.713600	-1.455803	0.546397	
-1.259486	1.445273	0.000000	0.000000	0.000000	0.000000	0.655872	4.398182	-9.295266	0.000000	-1.085896	-0.992183	-0.772312	0.784636	-1.287458	
1.631655	0.533994	0.000000	0.000000	0.000000	0.000000	1.045921	14.290031	14.505306	0.000000	1.282920	1.401090	1.757629	1.169124	0.812691	
-1.086630	0.739039	0.000000	0.000000	0.000000	0.000000	0.715797	-10.735883	1.524439	0.000000	-0.758868	-1.090866	-0.813095	-0.796170	-0.575866	
1.462295	0.788367	0.000000	0.000000	0.000000	0.000000	-0.672256	-3.873845	-4.906535	0.000000	1.246218	1.569837	0.773536	1.252079	0.986192	
0.584916	0.997584	0.000000	0.000000	0.000000	0.000000	0.219008	3.524322	1.512092	0.000000	0.832307	0.619945	1.131400	0.456515	1.249525	
0.642422	0.883293	0.000000	0.000000	0.000000	0.000000	-1.147905	13.238296	7.700408	0.000000	-0.688315	0.976432	0.397452	0.342559	0.571452	
0.969804	-1.170799	0.000000	0.000000	0.000000	0.000000	-0.655261	5.602838	-5.287817	0.000000	1.255478	1.541824	-0.281107	0.480186	0.456190	
-0.966340	-0.779461	0.000000	0.000000	0.000000	0.000000	0.927851	-12.732051	-13.596221	0.000000	-1.423212	-1.760446	-0.880625	-1.023840	-1.139050	
1.040418	1.792954	0.000000	0.000000	0.000000	0.000000	-1.051687	11.139883	14.299486	0.000000	-0.974566	1.581763	1.804906	1.762754	0.606407	
0.546134	-1.025685	0.000000	0.000000	0.000000	0.000000	-0.275367	2.403041	-5.608375	0.000000	1.068675	-0.401460	-1.416661	-0.889745	-0.638958	
-1.417368	-1.544212	0.000000	0.000000	0.000000	0.000000	-1.604593	-15.170092	-9.858786	0.000000	-1.077721	0.685279	-1.046839	-1.456199	-1.225848	
1.456139	1.585996	0.000000	0.000000	0.000000	0.000000	0.828628	13.603466	6.144981	0.000000	1.216858	1.298779	1.039541	1.445921	0.855704	
-0.466877	-0.651879	0.000000	0.000000	0.000000	0.000000	0.911452	-7.850951	-4.652782	0.000000	-0.594442	-1.059872	1.597311	1.633337	-0.689850	
1.111740	-0.437951	0.000000	0.000000	0.000000	0.000000	-1.019523	14.186305	3.223060	0.000000	1.508238	1.212443	0.610907	-0.757357	0.898101	
0.872131	0.512059	0.000000	0.000000	0.000000	0.000000	0.399467	11.558140	-4.042457	0.000000	0.562290	1.075064	-1.254838	-1.200134	-0.638489	
-1.382032	0.652131	0.000000	0.000000	0.000000	0.000000	0.970464	-9.375340	2.256615	0.000000	-0.688729	-1.314565	-0.516807	-0.968705	0.832416	
