-1.326291	2.996324	0.000000	0.000000	0.000000	0.000000	1.741189	-5.013824	-0.883699	0.000000	-1.531774	-1.021315	-0.840544	-0.871072	-1.289558	
-1.376025	1.532428	0.000000	0.000000	0.000000	0.000000	-1.638668	1.068513	-3.152907	0.000000	0.967172	-0.950367	0.485731	-1.077733	-2.336561	
0.640709	1.112436	0.000000	0.000000	0.000000	0.000000	0.681483	-1.026538	-1.992475	0.000000	-0.361699	0.439670	-1.018878	0.291351	0.699779	
0.833192	0.536311	0.000000	0.000000	0.000000	0.000000	4.056341	3.090443	2.689046	0.000000	1.586286	1.370251	0.830127	0.555676	1.441400	
0.355807	2.427996	0.000000	0.000000	0.000000	0.000000	1.309414	-0.524192	1.019198	0.000000	0.707866	-0.915436	0.752566	0.970034	-0.404321	
0.670508	-1.545113	0.000000	0.000000	0.000000	0.000000	3.066213	-1.099662	1.632753	0.000000	-0.880003	0.500619	-0.533764	-0.266226	1.313206	
0.819697	1.575850	0.000000	0.000000	0.000000	0.000000	1.017898	0.470324	1.867859	0.000000	0.917100	0.535850	-1.344997	0.611677	0.569778	
-0.442696	-2.921496	0.000000	0.000000	0.000000	0.000000	2.024873	-1.780989	-1.345520	0.000000	-0.537303	0.542695	0.585358	0.892937	-0.306260	
0.365217	2.127411	0.000000	0.000000	0.000000	0.000000	-1.637922	0.884603	0.733415	0.000000	-0.430019	-0.552945	-0.425748	-1.010748	-0.813715	
-0.706706	5.592954	0.000000	0.000000	0.000000	0.000000	0.850372	2.022308	-2.183929	0.000000	0.296471	-0.998317	-0.433547	0.563657	0.762027	
0.560156	-1.810432	0.000000	0.000000	0.000000	0.000000	1.080027	2.786092	2.722228	0.000000	0.887409	1.136836	0.737766	-0.383113	-0.496398	
-0.625130	-3.851097	0.000000	0.000000	0.000000	0.000000	1.567469	0.581259	1.003929	0.000000	-0.598778	0.735127	0.588126	0.548444	0.669041	
0.469791	5.835796	0.000000	0.000000	0.000000	0.000000	1.489016	2.222743	1.116115	0.000000	0.486119	0.187196	0.883469	0.623358	0.445501	
-0.564105	-3.678082	0.000000	0.000000	0.000000	0.000000	-1.406676	-2.007104	-2.429428	0.000000	0.977724	-0.860167	-0.959944	0.443229	-0.969858	
0.927307	2.043411	0.000000	0.000000	0.000000	0.000000	1.951926	1.245767	-0.722371	0.000000	1.113323	-1.081453	0.838155	-0.945855	-0.285642	
0.383402	-1.729408	0.000000	0.000000	0.000000	0.000000	2.161106	1.620603	1.056620	0.000000	-0.513366	0.786348	0.632254	-0.885740	-0.454229	
0.686697	-3.421635	0.000000	0.000000	0.000000	0.000000	1.766914	2.176800	2.366369	0.000000	-1.375165	0.831269	0.644352	0.630335	0.975227	
0.681149	-3.191566	0.000000	0.000000	0.000000	0.000000	2.596447	2.767200	2.811502	0.000000	0.796682	1.069294	1.148033	-0.602839	0.883217	
-1.514563	-6.614417	0.000000	0.000000	0.000000	0.000000	3.595881	-2.203413	-4.583662	0.000000	-1.151421	0.557182	-1.375418	1.121399	-0.807682	
-0.280297	2.520091	0.000000	0.000000	0.000000	0.000000	2.730775	1.805871	3.137200	0.000000	0.629374	1.287180	0.821003	0.256568	-0.426108	
-0.886044	-1.800224	0.000000	0.000000	0.000000	0.000000	-5.671350	-4.686045	-3.714017	0.000000	-0.868409	-1.392625	-1.329291	-0.907850	-2.003809	
0.838708	3.437092	0.000000	0.000000	0.000000	0.000000	-1.481042	-1.670049	-1.372642	0.000000	-0.388291	-0.920036	1.215227	0.400938	-0.396494	
-0.625524	-1.794345	0.000000	0.000000	0.000000	0.000000	2.244657	0.372165	2.210333	0.000000	1.039471	1.011318	-0.326420	0.528129	0.603033	
0.507416	3.134389	0.000000	0.000000	0.000000	0.000000	-0.591935	-1.575500	-1.600136	0.000000	-1.343756	-0.829147	-1.578597	0.634573	-0.948568	
0.668667	-1.750395	0.000000	0.000000	0.000000	0.000000	2.214220	0.695714	2.541393	0.000000	-0.388446	-0.519961	0.709609	-1.203911	0.667375	
0.603924	-3.168797	0.000000	0.000000	0.000000	0.000000	1.114454	-2.419216	-0.735758	0.000000	0.693923	-1.144165	-0.827937	-1.009494	0.527451	
0.433931	-2.809465	0.000000	0.000000	0.000000	0.000000	-0.344320	1.813946	-0.748268	0.000000	-0.411943	0.547559	1.126772	-0.518652	-0.203193	
0.442167	0.628103	0.000000	0.000000	0.000000	0.000000	1.324095	1.229598	2.641897	0.000000	0.562337	-0.472906	-0.578754	0.657328	-0.340690	
-0.602798	-2.596792	0.000000	0.000000	0.000000	0.000000	-2.292172	3.323264	-2.306564	0.000000	-0.546144	-0.552645	-0.623305	0.851215	0.631519	
-0.377296	1.870459	0.000000	0.000000	0.000000	0.000000	1.467415	1.804014	1.049139	0.000000	0.596524	0.911478	0.862246	1.071356	0.337454	
0.670098	-1.744273	0.000000	0.000000	0.000000	0.000000	1.932204	-0.858682	-2.327254	0.000000	-0.604416	-0.884675	-0.586934	-0.978782	0.881651	
0.629939	3.160903	0.000000	0.000000	0.000000	0.000000	2.037231	1.590964	2.294781	0.000000	1.689713	1.526085	1.122287	0.603525	1.109783	
0.355891	2.764868	0.000000	0.000000	0.000000	0.000000	2.340058	0.907092	1.821328	0.000000	-0.311873	0.910882	-0.427830	-0.798012	0.529424	
-0.643861	3.629134	0.000000	0.000000	0.000000	0.000000	-1.303774	-1.222250	-3.099040	0.000000	-0.891867	-1.215072	-0.572560	-0.877140	-1.120402	
1.366836	-4.809245	0.000000	0.000000	0.000000	0.000000	4.375215	-0.733356	1.556740	0.000000	-1.022740	1.644575	-1.478608	-0.733205	1.211925	
-0.264489	1.868102	0.000000	0.000000	0.000000	0.000000	-1.520515	2.975099	-1.492258	0.000000	-0.460579	1.020099	-1.307834	-1.823923	0.602077	
0.406679	1.911627	0.000000	0.000000	0.000000	0.000000	2.842902	2.784931	1.999194	0.000000	0.908661	0.767869	1.810827	-0.626472	0.803111	
0.881140	4.809431	0.000000	0.000000	0.000000	0.000000	3.643576	3.642325	2.388705	0.000000	1.472009	1.732080	1.617986	-0.507416	1.039458	
0.737019	2.408772	0.000000	0.000000	0.000000	0.000000	2.676458	1.854504	1.208429	0.000000	0.795893	1.582695	0.721817	0.663487	-0.633489	
0.321022	-2.525749	0.000000	0.000000	0.000000	0.000000	3.087610	3.602740	3.273087	0.000000	-1.520425	1.275222	0.674702	-0.599199	0.716476	
1.686018	-1.543085	0.000000	0.000000	0.000000	0.000000	3.052393	3.101037	3.029209	0.000000	1.036695	-1.247674	0.719274	-1.194945	1.293243	
0.462300	3.463134	0.000000	0.000000	0.000000	0.000000	0.711009	1.260599	0.848221	0.000000	0.315779	-0.657760	0.332015	0.459894	0.327635	
0.410984	0.755691	0.000000	0.000000	0.000000	0.000000	1.888595	1.815967	-1.242310	0.000000	0.307570	0.982730	0.694985	1.292166	0.823171	
0.803242	-2.058233	0.000000	0.000000	0.000000	0.000000	3.509359	0.683338	-1.064331	0.000000	0.740080	1.530792	-1.049935	0.577651	0.983730	
