0.619616	0.235997	0.048898	0.160364	0.420645	0.204513	0.374258	0.244385	0.122947	0.221971	0.514261	0.417865	0.377742	0.425818	0.255887	0.086601	0.220545	0.236860	0.223727	0.078938	0.198620	0.100562	0.278011	0.295735	0.207574	0.319145	0.297655	0.333009	0.103768	0.178988	0.142007	0.371580	0.312939	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.483374	0.466568	0.345440	0.369920	0.129406	0.315033	0.241278	0.189195	0.363598	0.362824	0.374645	0.174457	0.129997	0.494009	0.268281	0.369574	0.396814	0.122196	0.345209	0.274653	0.491540	0.336066	0.285879	0.363970	0.155665	0.312685	0.384183	0.169424	0.060494	0.500651	0.345040	0.335489	0.274642	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.269868	0.227405	0.663442	0.141345	0.130871	0.297831	0.126498	0.178478	0.212330	0.218222	0.239418	0.143176	0.221222	0.112058	0.171321	0.210474	0.204153	0.365668	0.294477	0.358709	0.162416	0.067113	0.151845	0.102764	0.193181	0.063489	0.079387	0.316309	0.237134	0.368063	0.109172	0.099277	0.122251	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.343255	0.251417	0.129732	0.818629	0.161591	0.201758	0.142168	0.281427	0.203761	0.183852	0.151830	0.106987	0.175495	0.178250	0.227875	0.210751	0.123192	0.320393	0.163654	0.254977	0.250163	0.149495	0.237803	0.030989	0.224863	0.168988	0.126224	0.140354	0.361285	0.138104	0.089501	0.131127	0.336825	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.073230	0.198331	0.287653	0.227916	0.596025	0.294909	0.211242	0.128318	0.549103	0.293673	0.172858	0.315112	0.168256	0.472511	0.165576	0.260671	0.270518	0.202295	0.330702	0.243466	0.294580	0.243736	0.213490	0.245433	0.406686	0.258243	0.150938	0.183885	0.178291	0.202220	0.231320	0.155407	0.108635	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.438806	0.193557	0.145445	0.399193	0.330501	0.981073	0.203243	0.119056	0.224527	0.139250	0.173742	0.220104	0.174745	0.115286	0.385960	0.122868	0.250056	0.248042	0.154247	0.640470	0.521720	0.464418	0.404885	0.216094	0.337268	0.167671	0.141539	0.202965	0.359119	0.334725	0.226895	0.310430	0.086702	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.134449	0.064234	0.106323	0.086624	0.092834	0.211002	0.497605	0.162491	0.115577	0.105342	0.160911	0.228387	0.212004	0.078993	0.139728	0.207373	0.170742	0.268437	0.124643	0.183827	0.190403	0.145463	0.209958	0.146608	0.098374	0.127967	0.171272	0.104832	0.056757	0.186598	0.084261	0.097102	0.144763	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.342458	0.426510	0.272386	0.334636	0.224056	0.209215	0.171293	0.523659	0.307755	0.124524	0.368503	0.389357	0.115335	0.294258	0.216926	0.310951	0.318406	0.242744	0.353702	0.172322	0.328849	0.228761	0.175549	0.172775	0.092896	0.167702	0.389832	0.258528	0.206074	0.164899	0.340363	0.349467	0.242190	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.113210	0.067238	0.106832	0.222958	0.132802	0.261224	0.180845	0.064566	0.809559	0.170445	0.220788	0.088222	0.151993	0.154138	0.126531	0.164306	0.068322	0.245699	0.299941	0.259629	0.096454	0.138629	0.062155	0.167828	0.126528	0.135198	0.327232	0.175460	0.146303	0.342859	0.231030	0.335901	0.320435	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.323669	0.171872	0.093209	0.216542	0.263813	0.091020	0.239916	0.226874	0.408591	0.690324	0.120386	0.172713	0.105586	0.284863	0.176714	0.143648	0.204028	0.095889	0.384083	0.142707	0.136060	0.104467	0.125740	0.175332	0.143310	0.116670	0.191315	0.185282	0.144477	0.113393	0.181021	0.214918	0.243493	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.190394	0.315766	0.108493	0.151864	0.238872	0.299301	0.147704	0.308348	0.132101	0.180088	0.557095	0.220222	0.184512	0.159754	0.352807	0.182333	0.119184	0.192750	0.189166	0.272195	0.345397	0.318389	0.309511	0.327733	0.233932	0.189299	0.494438	0.075150	0.461789	0.072978	0.238849	0.290611	0.189319	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.191435	0.429033	0.415874	0.269914	0.319550	0.311735	0.269205	0.257486	0.240578	0.473431	0.134433	0.694502	0.230126	0.148315	0.263176	0.260987	0.371877	0.237156	0.165991	0.196190	0.373297	0.333118	0.248402	0.118062	0.143157	0.237438	0.209712	0.356391	0.184519	0.087455	0.200484	0.158209	0.256445	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.137365	0.294128	0.253672	0.131225	0.067124	0.183065	0.204315	0.319889	0.144092	0.064151	0.169214	0.164231	0.715853	0.208052	0.172201	0.246091	0.117701	0.314765	0.067768	0.148571	0.179616	0.080772	0.109748	0.261487	0.085075	0.335658	0.279281	0.170962	0.164784	0.177849	0.113171	0.208859	0.214033	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.164248	0.167781	0.176011	0.135941	0.130934	0.140929	0.204012	0.327935	0.287261	0.122073	0.165307	0.149863	0.243418	0.650063	0.145488	0.149968	0.165991	0.147704	0.174717	0.260046	0.129710	0.229706	0.162127	0.158465	0.124588	0.179190	0.361413	0.298847	0.239967	0.232034	0.264691	0.156709	0.192342	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.384265	0.147827	0.227150	0.170637	0.415645	0.237484	0.159418	0.428314	0.213850	0.114358	0.097077	0.079913	0.240363	0.095827	0.978857	0.254558	0.347068	0.262967	0.293260	0.145199	0.205168	0.338504	0.291116	0.290866	0.152225	0.053694	0.170740	0.149858	0.042535	0.167682	0.474742	0.329412	0.161113	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.217372	0.252315	0.276467	0.183833	0.117410	0.225531	0.381606	0.212147	0.113976	0.127057	0.264091	0.115518	0.386662	0.097529	0.235114	0.627770	0.140113	0.221694	0.243873	0.286631	0.117922	0.184444	0.334484	0.257815	0.085149	0.195375	0.156382	0.338963	0.222961	0.256550	0.200666	0.188336	0.227324	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.183459	0.485392	0.133609	0.244573	0.216609	0.230855	0.214680	0.360663	0.150941	0.521546	0.142266	0.431053	0.294561	0.460893	0.095192	0.510759	0.673635	0.317111	0.214153	0.310097	0.071925	0.224889	0.369691	0.316227	0.145917	0.296359	0.274079	0.338256	0.156290	0.200161	0.240091	0.337218	0.327636	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
