-1.170803	-1.010735	-2.786806	-2.664970	0.000000	-0.831457	-0.698281	0.000000	-0.294094	-0.272049	0.000000	0.000000	-1.223109	-0.715778	0.000000	
0.304823	-1.220514	-5.413743	0.969926	0.000000	-0.444629	0.388735	0.000000	-0.813238	-1.370071	0.000000	0.000000	-0.497047	-1.756095	0.000000	
0.879586	1.036588	-0.841961	-2.139456	0.000000	1.461723	-1.046495	0.000000	0.761189	0.778943	0.000000	0.000000	0.582445	1.697798	0.000000	
-2.149468	-1.106642	-5.401981	2.823437	0.000000	-1.218995	-1.350249	0.000000	-0.924242	-0.204532	0.000000	0.000000	-1.127238	-2.314728	0.000000	
-1.620729	-0.303726	1.176185	3.747803	0.000000	-0.681804	0.700673	0.000000	-0.390119	-0.433943	0.000000	0.000000	-0.257856	-0.252699	0.000000	
-0.434622	0.650590	-2.113204	1.973453	0.000000	1.107857	0.590969	0.000000	0.297819	1.176274	0.000000	0.000000	0.821664	1.346546	0.000000	
1.524969	0.514085	8.416184	-10.509890	0.000000	1.957027	-3.684531	0.000000	1.476048	1.003240	0.000000	0.000000	1.532354	1.597073	0.000000	
1.701603	0.695062	4.524407	4.970721	0.000000	1.493237	1.146943	0.000000	0.877828	0.987394	0.000000	0.000000	1.539501	0.990839	0.000000	
-1.767834	-1.314757	-4.310500	-2.441929	0.000000	-1.270072	-1.283087	0.000000	-1.117652	-0.920759	0.000000	0.000000	-0.947191	-2.246389	0.000000	
-0.237272	0.494646	3.638118	2.538635	0.000000	-0.394540	-0.684274	0.000000	0.379952	0.818620	0.000000	0.000000	0.694341	0.697958	0.000000	
-0.645387	-0.648039	4.369634	1.868148	0.000000	0.886008	0.353598	0.000000	0.285562	-1.122214	0.000000	0.000000	-0.339150	-0.487661	0.000000	
1.167509	1.109923	4.441525	2.586727	0.000000	-0.813531	-0.962738	0.000000	0.707695	0.679662	0.000000	0.000000	-0.710712	-0.966089	0.000000	
-1.682898	-2.278592	-9.091498	2.673165	0.000000	-0.894055	-1.166945	0.000000	-1.629829	-1.133019	0.000000	0.000000	0.503413	-1.353995	0.000000	
-1.319326	-1.025655	1.480659	2.432994	0.000000	-0.371919	0.850487	0.000000	-0.550575	-0.528832	0.000000	0.000000	0.624880	-0.770179	0.000000	
-1.287647	1.063857	-6.266745	1.422712	0.000000	-1.052273	-3.324357	0.000000	1.007773	0.578188	0.000000	0.000000	0.611124	0.803820	0.000000	
1.668718	-0.863493	-1.442328	-1.713700	0.000000	1.715469	-1.637004	0.000000	-1.502412	-0.572186	0.000000	0.000000	0.521649	2.653578	0.000000	
-1.408420	0.472290	-2.274893	4.211925	0.000000	-0.890460	-0.451764	0.000000	0.546611	0.420041	0.000000	0.000000	0.295237	-0.527584	0.000000	
1.054963	1.117815	2.845898	2.557067	0.000000	-1.917563	-0.715535	0.000000	1.017451	1.671124	0.000000	0.000000	0.462940	0.732289	0.000000	
0.683790	-1.488676	-6.915081	1.156242	0.000000	-1.049549	1.670640	0.000000	-0.378437	-1.213210	0.000000	0.000000	0.658813	-0.573294	0.000000	
-1.779665	-0.246775	3.520271	-0.646342	0.000000	-1.255182	1.380910	0.000000	-0.414533	0.643539	0.000000	0.000000	0.721665	-1.391097	0.000000	
2.312548	0.767197	2.919478	2.390487	0.000000	1.420929	0.651173	0.000000	0.511525	-0.348030	0.000000	0.000000	1.115307	1.285165	0.000000	
1.436670	0.475111	3.876039	-0.642211	0.000000	0.824319	1.171626	0.000000	-0.801376	0.993015	0.000000	0.000000	0.504214	1.018277	0.000000	
0.979578	-0.808728	2.584386	2.058871	0.000000	0.828300	1.249895	0.000000	-0.307079	-0.908123	0.000000	0.000000	-0.327433	1.832651	0.000000	
-1.305663	-1.227240	-6.574398	2.278718	0.000000	0.924611	-2.355549	0.000000	-1.504372	-1.349220	0.000000	0.000000	-0.461833	-1.524318	0.000000	
-0.617622	1.962930	1.681677	3.712943	0.000000	-0.888901	0.838664	0.000000	1.586553	0.830452	0.000000	0.000000	-0.993625	0.614560	0.000000	
1.523553	1.196167	1.354739	1.768467	0.000000	1.386889	-0.729556	0.000000	1.159414	0.748957	0.000000	0.000000	-0.402561	1.513380	0.000000	
1.073885	-1.402963	4.652221	1.649262	0.000000	-0.697334	-0.360168	0.000000	-0.417333	-0.925476	0.000000	0.000000	0.854575	1.032997	0.000000	
-0.770230	0.474464	-4.270064	2.603028	0.000000	0.673824	-0.442807	0.000000	-0.704228	-0.448542	0.000000	0.000000	0.533762	0.753254	0.000000	
1.333837	-0.656262	2.402321	-1.310931	0.000000	1.056738	-0.493721	0.000000	-0.671204	-1.051853	0.000000	0.000000	-0.540118	-0.946604	0.000000	
2.344930	-0.441666	6.466238	-1.123568	0.000000	0.830382	-1.671533	0.000000	0.695467	0.652710	0.000000	0.000000	1.130885	1.535164	0.000000	
4.209877	2.213921	4.790236	3.543356	0.000000	2.197577	1.926376	0.000000	1.859549	1.831376	0.000000	0.000000	1.212406	1.954378	0.000000	
-2.541179	-1.080393	1.181177	-2.361600	0.000000	-1.340537	1.085112	0.000000	-1.006445	-1.009228	0.000000	0.000000	0.705186	1.263488	0.000000	
-1.472357	-2.336576	-3.586977	1.880800	0.000000	-1.569795	0.571333	0.000000	-1.056171	-1.204737	0.000000	0.000000	-1.298325	-2.196366	0.000000	
-1.546231	-2.321561	2.349848	3.058489	0.000000	-0.949193	-2.083575	0.000000	-1.740972	-1.456238	0.000000	0.000000	1.208124	0.754735	0.000000	
2.721297	1.209905	2.372505	2.258927	0.000000	1.589442	-0.888047	0.000000	0.956191	0.755877	0.000000	0.000000	0.514688	2.239664	0.000000	
-0.760329	-0.554914	-3.999705	0.727086	0.000000	1.293714	-0.852886	0.000000	0.453716	-0.739593	0.000000	0.000000	0.347862	0.874621	0.000000	
0.968591	0.341874	-1.829037	3.331868	0.000000	1.395793	-0.522881	0.000000	0.466169	-0.405248	0.000000	0.000000	0.437188	0.491196	0.000000	
0.716164	-0.983265	-5.396924	5.812794	0.000000	1.383067	1.232046	0.000000	1.353891	1.058300	0.000000	0.000000	1.413201	1.178508	0.000000	
-1.634078	-2.354566	-4.430338	1.305340	0.000000	0.514235	-2.291021	0.000000	-1.446024	-1.416157	0.000000	0.000000	0.802359	-0.853427	0.000000	
