0.636985	0.348379	0.106120	0.194973	0.486342	0.437105	0.444646	0.216935	0.252690	0.349496	0.636384	0.665767	0.512045	0.528822	0.277891	0.250525	0.264838	0.341888	0.257424	0.154515	0.286037	0.054725	0.426766	0.418885	0.300415	0.487260	0.492343	0.485814	0.122940	0.250026	0.157142	0.506903	0.397406	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.391054	0.557086	0.302278	0.460299	0.272587	0.251129	0.190015	0.173482	0.358079	0.272984	0.234170	0.251358	0.112439	0.543771	0.297313	0.277746	0.334525	0.119930	0.418278	0.245987	0.545691	0.327606	0.311985	0.365423	0.127808	0.205030	0.425994	0.098457	0.095752	0.405449	0.317931	0.239097	0.274276	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.235961	0.210927	0.567969	0.155738	0.155268	0.181373	0.139277	0.193440	0.307162	0.265397	0.111879	0.166592	0.170881	0.095989	0.221004	0.117072	0.119401	0.355891	0.152172	0.483944	0.149870	0.135635	0.136076	0.206074	0.132527	0.253348	0.163825	0.151365	0.131967	0.184688	0.060983	0.305107	0.103329	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.306228	0.167599	0.128639	0.836421	0.177112	0.219845	0.066692	0.262000	0.127704	0.271777	0.162281	0.158945	0.215315	0.224424	0.155622	0.205794	0.165212	0.377490	0.155394	0.256323	0.323531	0.255556	0.252497	0.100957	0.210727	0.061991	0.152622	0.139503	0.375763	0.181709	0.055720	0.162847	0.276199	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.102413	0.241906	0.332725	0.202875	0.675536	0.286830	0.212623	0.137075	0.567228	0.272441	0.167703	0.308163	0.125352	0.414455	0.233529	0.297533	0.298629	0.197814	0.259077	0.217247	0.340594	0.220796	0.153818	0.206238	0.374427	0.253219	0.170366	0.176346	0.198603	0.207770	0.259097	0.149257	0.146891	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.456864	0.206519	0.155171	0.287040	0.264340	0.824895	0.251160	0.216941	0.218989	0.151678	0.193990	0.195103	0.246393	0.116261	0.414531	0.123097	0.309032	0.241447	0.250392	0.564444	0.488531	0.436802	0.192791	0.215664	0.433810	0.149147	0.158295	0.203546	0.430074	0.461482	0.209722	0.260623	0.200321	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.200486	0.150429	0.099319	0.071996	0.122456	0.256822	0.595293	0.190260	0.160507	0.056155	0.267274	0.294965	0.207431	0.092397	0.235338	0.287183	0.192330	0.301082	0.142043	0.087945	0.281274	0.170520	0.132921	0.214201	0.139033	0.164857	0.223125	0.193186	0.108300	0.240626	0.105188	0.181101	0.192152	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.273773	0.264543	0.292603	0.258261	0.146799	0.307275	0.198084	0.506364	0.303981	0.242358	0.419735	0.331039	0.175703	0.241627	0.301516	0.184261	0.272638	0.177177	0.425614	0.293603	0.297876	0.296970	0.270758	0.212294	0.186961	0.160344	0.412766	0.201008	0.239274	0.212166	0.336215	0.338800	0.182211	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.122979	0.221864	0.107717	0.189527	0.124185	0.291304	0.260695	0.180907	0.799124	0.252210	0.327254	0.094732	0.269273	0.170653	0.124329	0.212588	0.071603	0.303791	0.274418	0.184385	0.139346	0.266419	0.141516	0.154897	0.128008	0.247101	0.379946	0.226962	0.165293	0.402220	0.323173	0.384703	0.305103	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.200459	0.208506	0.074267	0.197177	0.231098	0.057018	0.153926	0.120521	0.428792	0.572176	0.169592	0.205433	0.114712	0.239532	0.159418	0.125554	0.171872	0.051504	0.426568	0.089785	0.166048	0.140198	0.116456	0.089312	0.178963	0.135775	0.184784	0.158866	0.110641	0.140489	0.202347	0.139739	0.213167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.157996	0.306614	0.127357	0.116076	0.239644	0.215180	0.162800	0.345203	0.188146	0.254399	0.569675	0.219584	0.209564	0.145785	0.382335	0.102749	0.135294	0.253433	0.287384	0.306227	0.163812	0.296177	0.259909	0.334930	0.202572	0.112039	0.450359	0.191869	0.429911	0.157432	0.247648	0.270576	0.162860	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.182502	0.480296	0.315927	0.246113	0.468426	0.285641	0.318946	0.175145	0.239689	0.428411	0.128614	0.674798	0.263350	0.257496	0.239137	0.321694	0.398198	0.215305	0.209571	0.254666	0.418781	0.397345	0.416888	0.104506	0.193096	0.311433	0.259885	0.400343	0.183768	0.150658	0.137885	0.250070	0.301340	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.172747	0.357675	0.227010	0.217143	0.148191	0.235990	0.339713	0.363685	0.134424	0.216470	0.227318	0.218440	0.748204	0.154023	0.196033	0.337646	0.128255	0.366996	0.167185	0.279052	0.235453	0.204081	0.182944	0.199160	0.139389	0.393181	0.300313	0.178069	0.235785	0.291300	0.197252	0.346212	0.291878	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.183105	0.194660	0.178592	0.229454	0.153715	0.116594	0.191672	0.319611	0.277231	0.135022	0.238930	0.154086	0.258481	0.545431	0.106581	0.135367	0.171604	0.138668	0.162678	0.268075	0.148096	0.139050	0.190339	0.214838	0.150853	0.184570	0.393368	0.279568	0.227327	0.216209	0.284258	0.198123	0.143169	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.387666	0.156073	0.161623	0.149102	0.303393	0.256107	0.093857	0.311434	0.186884	0.171262	0.172087	0.190889	0.195121	0.112917	0.802543	0.152700	0.402166	0.155758	0.255377	0.124951	0.203276	0.256750	0.045192	0.210306	0.161830	0.150003	0.117736	0.113656	0.055897	0.171786	0.432700	0.222386	0.294787	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.213781	0.191548	0.277728	0.200512	0.108444	0.189260	0.408233	0.241533	0.132280	0.070891	0.232956	0.112646	0.362233	0.106399	0.226503	0.676515	0.189035	0.223986	0.285621	0.193991	0.153726	0.185921	0.231340	0.301824	0.094479	0.218199	0.180198	0.368101	0.152425	0.210866	0.177020	0.159502	0.240404	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.426583	0.410269	0.206088	0.229590	0.162747	0.112866	0.312022	0.398686	0.226214	0.397475	0.172169	0.411604	0.352746	0.482891	0.222994	0.573958	0.506246	0.292071	0.227621	0.222072	0.162880	0.184667	0.371908	0.284886	0.184695	0.347397	0.229982	0.292150	0.287240	0.334386	0.247135	0.268142	0.253221	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.103350	0.447874	0.210078	0.330100	0.409370	0.102896	0.355399	0.413423	0.233596	0.317084	0.126272	0.049988	0.549385	0.348909	0.125213	0.290228	0.481845	0.646702	0.235988	0.370884	0.400025	0.532341	0.623512	0.431380	0.229971	0.282764	0.204762	0.242368	0.550150	0.397546	0.156100	0.393902	0.242014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.302217	0.170324	0.139229	0.128295	0.229198	0.157086	0.193790	0.322149	0.315018	0.227671	0.277579	0.141478	0.150910	0.422515	0.570557	0.218968	0.246412	0.184535	0.441976	0.087827	0.212684	0.145243	0.121363	0.319383	0.151201	0.131590	0.203472	0.133708	0.247622	0.156985	0.197570	0.157099	0.098217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.241885	0.230670	0.049370	0.367769	0.157611	0.257227	0.319628	0.189801	0.148314	0.184763	0.173035	0.254822	0.289026	0.277546	0.198866	0.211238	0.292213	0.069809	0.209693	1.000000	0.269127	0.376775	0.258658	0.118212	0.190151	0.428436	0.512129	0.163751	0.213162	0.093933	0.073125	0.247334	0.146197	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.165019	0.323411	0.043267	0.367132	0.104550	0.152746	0.254065	0.288295	0.186787	0.173483	0.130123	0.260438	0.117389	0.122202	0.124812	0.236806	0.166220	0.058579	0.113578	0.185778	0.755278	0.068346	0.149242	0.267727	0.256359	0.389617	0.139149	0.048202	0.155041	0.299632	0.312425	0.233944	0.327864	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.180933	0.091845	0.373616	0.289773	0.133514	0.263929	0.152761	0.133322	0.095142	0.194294	0.253103	0.337040	0.264090	0.274414	0.137739	0.291821	0.304584	0.147661	0.131546	0.263072	0.136881	0.557993	0.465025	0.171554	0.288479	0.484608	0.121875	0.333858	0.296673	0.435148	0.086604	0.115189	0.252050	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.373820	0.117414	0.297548	0.284834	0.436681	0.217024	0.165496	0.123461	0.244969	0.196143	0.219997	0.188317	0.255539	0.208928	0.267491	0.182993	0.176752	0.118527	0.233803	0.193012	0.207904	0.246641	0.547698	0.156328	0.141591	0.194475	0.286567	0.050040	0.148186	0.093308	0.113249	0.240100	0.142846	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.178329	0.069543	0.273593	0.229236	0.133127	0.261556	0.116855	0.167558	0.170013	0.116344	0.149487	0.155098	0.262059	0.265383	0.240385	0.120652	0.314936	0.058403	0.118703	0.047323	0.116558	0.059303	0.258571	0.783262	0.078902	0.068553	0.065152	0.181594	0.124691	0.224147	0.102509	0.133922	0.300295	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
