-1.200593	-1.265561	-0.765970	1.952233	0.000000	-1.156735	-0.379597	0.000000	0.410545	0.335444	0.000000	0.000000	-0.727824	-1.065802	0.000000	
-0.417913	-0.328533	0.640713	1.013446	0.000000	-0.606171	-0.342105	0.000000	0.270597	-0.323227	0.000000	0.000000	-0.209405	-1.149640	0.000000	
1.119017	0.896946	-0.412794	1.018211	0.000000	1.141013	-0.786967	0.000000	0.816446	0.617570	0.000000	0.000000	-0.208678	1.155072	0.000000	
-1.423129	0.967016	1.433556	2.047416	0.000000	-0.530732	-0.812813	0.000000	-0.720706	0.313094	0.000000	0.000000	-0.789853	-0.409004	0.000000	
-0.845807	0.208938	0.609469	1.416040	0.000000	-0.780473	0.470407	0.000000	0.534247	-0.254950	0.000000	0.000000	0.348333	-0.393693	0.000000	
0.775493	0.513327	1.732504	1.452158	0.000000	0.831916	0.358240	0.000000	-0.297792	0.840433	0.000000	0.000000	0.599236	1.373135	0.000000	
1.880719	1.639145	2.027781	3.973324	0.000000	3.095069	-1.779047	0.000000	2.047959	1.905530	0.000000	0.000000	0.700730	2.066786	0.000000	
1.281750	0.553702	2.241673	2.968213	0.000000	1.183515	0.873222	0.000000	0.449370	0.644191	0.000000	0.000000	1.193138	1.202728	0.000000	
-0.923003	-0.646251	1.149272	1.544360	0.000000	-1.753777	-1.015724	0.000000	0.749951	-0.812248	0.000000	0.000000	-1.083748	-1.644057	0.000000	
-0.710321	0.747428	1.230778	0.920298	0.000000	0.333246	-0.604912	0.000000	0.489902	0.762950	0.000000	0.000000	0.377063	0.474026	0.000000	
-0.264041	-0.749734	1.127772	2.482408	0.000000	-0.840306	0.245892	0.000000	-0.229664	-0.457124	0.000000	0.000000	-0.317073	-0.461422	0.000000	
1.220420	0.979560	1.647244	2.283441	0.000000	0.621438	-0.746155	0.000000	0.683548	0.523381	0.000000	0.000000	-0.733801	1.065709	0.000000	
-1.389023	-1.545813	-0.860113	2.847492	0.000000	-0.880623	-1.042712	0.000000	-1.199840	-0.806521	0.000000	0.000000	0.469625	-1.200760	0.000000	
-0.698613	-0.644644	0.714570	1.523205	0.000000	-0.987326	0.386287	0.000000	-0.622905	-0.355239	0.000000	0.000000	0.605568	-1.006552	0.000000	
-1.026011	0.883521	-2.657289	1.361425	0.000000	-0.409792	-2.212227	0.000000	0.897757	-0.438730	0.000000	0.000000	-0.564792	-0.730967	0.000000	
1.660531	0.651532	-1.958746	2.127192	0.000000	2.858430	-1.386829	0.000000	-1.099473	0.596888	0.000000	0.000000	-0.735769	3.164304	0.000000	
-0.542996	0.538780	1.195391	1.038119	0.000000	-0.859813	-0.283111	0.000000	0.449213	0.534447	0.000000	0.000000	0.386929	0.712365	0.000000	
0.650287	0.967164	-0.698169	1.184639	0.000000	-1.862913	-0.499163	0.000000	0.810527	1.013810	0.000000	0.000000	0.285258	0.335789	0.000000	
0.841474	-0.982300	0.682016	1.959361	0.000000	-0.721981	1.104793	0.000000	-0.576695	-1.000288	0.000000	0.000000	0.620796	-0.902309	0.000000	
-1.902573	0.293220	1.025779	0.523256	0.000000	-1.177145	0.769586	0.000000	-0.477946	0.293180	0.000000	0.000000	0.452415	-1.451940	0.000000	
2.356173	0.637539	0.399395	1.524977	0.000000	1.641734	0.472706	0.000000	0.512374	-0.328089	0.000000	0.000000	0.952882	1.547935	0.000000	
1.752153	0.631583	1.112359	1.930875	0.000000	0.727731	0.868097	0.000000	-0.395542	-0.541479	0.000000	0.000000	0.442285	0.901681	0.000000	
0.977455	-0.446505	0.604134	2.143413	0.000000	-0.558053	0.925016	0.000000	0.326698	-0.478905	0.000000	0.000000	-0.227481	1.579633	0.000000	
1.284094	-0.978423	0.439121	1.235679	0.000000	0.827601	-1.838502	0.000000	-0.856910	-0.420721	0.000000	0.000000	-0.637126	1.266997	0.000000	
1.060836	1.979986	1.678909	3.444930	0.000000	0.608664	0.591194	0.000000	1.508513	1.015770	0.000000	0.000000	0.725759	0.840204	0.000000	
1.670035	1.019906	1.721827	0.841286	0.000000	1.552347	0.529151	0.000000	0.576036	0.808664	0.000000	0.000000	-0.297816	1.527212	0.000000	
-0.418003	0.413599	0.976514	1.839772	0.000000	0.579256	0.376141	0.000000	0.395477	-0.523054	0.000000	0.000000	0.795331	0.889500	0.000000	
0.887892	0.545176	0.799390	0.922092	0.000000	0.710578	-0.307274	0.000000	-0.611962	-0.321825	0.000000	0.000000	-0.265239	0.954059	0.000000	
1.296917	-0.570631	-0.954296	-0.789250	0.000000	1.287955	0.444110	0.000000	0.580107	0.558650	0.000000	0.000000	-0.576413	1.183206	0.000000	
