-2.010595	-0.685491	0.000000	0.000000	0.000000	0.000000	1.715929	-8.132628	-4.261916	0.000000	-13.234095	-1.304672	1.684717	-1.574275	-0.982888	
-2.982220	0.985007	0.000000	0.000000	0.000000	0.000000	-2.549171	1.916155	-5.535964	0.000000	-1.771131	-1.034619	-0.927740	-1.535215	-2.729447	
-1.224513	0.647881	0.000000	0.000000	0.000000	0.000000	0.742587	-1.546264	0.662384	0.000000	2.191706	-0.483666	-1.018879	0.986185	0.538924	
1.181406	0.290605	0.000000	0.000000	0.000000	0.000000	3.069751	5.480282	2.672746	0.000000	9.764860	1.601432	0.753239	1.100567	2.042009	
0.446167	-0.644024	0.000000	0.000000	0.000000	0.000000	1.442441	1.222769	0.915419	0.000000	2.419233	-0.845569	1.095060	0.562456	-0.587449	
0.407465	-1.811135	0.000000	0.000000	0.000000	0.000000	2.278597	-0.431838	0.780301	0.000000	2.437823	0.655169	-0.652377	-0.622944	1.148136	
0.878690	0.664008	0.000000	0.000000	0.000000	0.000000	1.047660	-1.544008	1.204518	0.000000	2.304150	0.396116	-1.055895	1.028892	0.282921	
0.508189	0.783106	0.000000	0.000000	0.000000	0.000000	1.276920	-2.682336	-1.278015	0.000000	3.337108	1.098479	0.730944	1.879801	-0.413268	
-1.085101	-0.688193	0.000000	0.000000	0.000000	0.000000	-1.321332	1.610093	-0.527800	0.000000	-2.841883	-1.060431	-0.302662	-1.596223	-1.279053	
-0.846974	1.146748	0.000000	0.000000	0.000000	0.000000	0.552381	3.335067	-1.396175	0.000000	-2.265652	-0.894624	0.790597	0.672970	0.966915	
0.715493	1.390081	0.000000	0.000000	0.000000	0.000000	0.964556	3.233538	1.782716	0.000000	2.548054	0.758775	1.215412	0.981189	-0.492471	
-1.200469	-0.559504	0.000000	0.000000	0.000000	0.000000	1.504572	0.868214	0.923450	0.000000	2.411882	1.129117	0.886300	-0.291796	1.157479	
0.409822	0.815782	0.000000	0.000000	0.000000	0.000000	1.640742	3.306459	1.357651	0.000000	1.486518	0.305422	0.766937	0.633095	0.789972	
-1.046438	-1.292982	0.000000	0.000000	0.000000	0.000000	-1.273641	-4.373644	-2.397040	0.000000	-2.285382	-1.051563	-1.394356	0.547248	-1.194328	
0.820507	0.700773	0.000000	0.000000	0.000000	0.000000	1.809314	2.761705	0.791704	0.000000	2.948097	-0.945867	0.838360	0.786940	-0.492618	
-0.332084	-0.831221	0.000000	0.000000	0.000000	0.000000	1.897648	2.604401	1.126509	0.000000	1.853066	0.728908	0.682532	-0.953479	0.670773	
1.773215	-0.930307	0.000000	0.000000	0.000000	0.000000	1.805577	2.809982	2.938026	0.000000	-4.778511	1.252062	-0.715420	0.830543	1.210798	
1.038896	2.192348	0.000000	0.000000	0.000000	0.000000	2.176012	4.090884	3.772470	0.000000	3.274996	0.921837	0.965856	1.678252	0.997918	
-1.583415	2.462833	0.000000	0.000000	0.000000	0.000000	3.874717	-3.895460	-4.936044	0.000000	4.852959	1.218417	-1.154142	2.862640	1.247467	
