1251,ec013.34,ec013,4,9,EC5,0,0,0,0,0,0,8.46783997662788,8.47420917640353,i,29.6129649965304,0.226330814441646,0.00164220178344235
1252,ec013.34,ec013,4,10,EC5,0,0,0,0,0,0,0.59323326123075,0.591669041512302,p,22.2566986003376,0.236625514403292,0.000401412973667309
1253,ec013.34,ec013,4,11,EC5,0,0,0,0,0,0,1.6706281825615,1.74591469529821,n,24.7357094608439,0.393162393162393,0.000270206370115175
1254,ec013.34,ec013,4,12,EC5,0,0,0,0,0,0,0.226277542056606,0.278068069481712,p,13.3133928022426,0.0,0.0
1255,ec013.34,ec013,4,13,EC5,0,0,0,0,0,0,0.846659533818283,0.989252009786788,p,17.4963175590191,0.513966480446927,0.00105559465165376
1256,ec013.34,ec013,4,14,EC5,0,1,0,1,1,0,1.0282030178566,1.01909375890567,i,16.8436927558928,0.191666666666667,0.00121183873223025
1257,ec013.34,ec013,5,2,CA1,0,0,0,0,0,0,0.371832623422961,0.439213275968039,p,19.3171736191506,0.0674486803519062,0.000837520938023451
1258,ec013.34,ec013,5,3,CA1,0,0,0,0,0,0,0.131160232792077,0.131471454355467,n,20.2626282186341,1.53333333333333,0.000361402240693892
1259,ec013.34,ec013,5,4,CA1,1,0,1,0,0,0,0.172198840511433,0.167268012177247,p,21.6881567142774,0.0108593012275732,0.000337154416722859
1260,ec013.34,ec013,5,5,CA1,0,0,0,0,0,0,0.496289638868601,0.473869165615426,p,17.6197974461725,0.0797227036395147,0.00114111829593001
1261,ec013.34,ec013,5,6,CA1,0,0,0,0,0,0,0.279059796291917,0.292747116649896,p,16.2171725008472,0.139393939393939,0.00317124735729387
1262,ec013.34,ec013,5,7,CA1,0,0,0,0,0,0,0.783019738694314,0.799582735689138,p,16.835254654186,0.174965421853389,0.00357985517858596
1263,ec013.34,ec013,5,8,CA1,0,0,0,0,0,0,0.306574667256089,0.30564263322884,p,16.7531243341756,0.0334059549745824,0.000932545850170967
1264,ec013.34,ec013,5,9,CA1,0,0,0,0,0,0,0.90922724206535,0.98383067314365,p,13.5398899399488,0.231518151815182,0.00429124164614844
1265,ec013.34,ec013,6,2,CA1,0,0,0,0,0,0,0.125239127335804,0.123610819878381,p,23.7522204853437,0.0,0.0
1266,ec013.34,ec013,6,3,CA1,0,0,0,0,0,1,0.203671900944279,0.33357515960534,p,22.7296568665088,0.0211202938475666,0.000432338953739732
1267,ec013.34,ec013,6,4,CA1,0,0,0,0,0,0,0.208168932718003,0.212130005803831,p,29.8610571159915,0.116161616161616,0.00204778156996587
1268,ec013.34,ec013,6,5,CA1,1,0,1,0,0,0,0.961349212173785,1.03814935064935,p,14.2201339947717,0.122340425531915,0.00234558248631744
1269,ec013.34,ec013,6,6,CA1,0,1,0,1,2,0,8.04974985377054,8.05490643108198,i,32.7042060769338,0.309620367241185,0.00563709159094527
1270,ec013.34,ec013,6,7,CA1,0,2,0,1,3,0,11.2998566878827,13.593873835279,i,27.9886119244305,0.266537526974903,0.0107295124522128
1271,ec013.34,ec013,6,8,CA1,0,0,0,0,0,0,4.27598370849861,5.25590802639983,n,32.5958352344834,0.0283425754775108,0.000161799207183885
1272,ec013.34,ec013,6,9,CA1,3,0,1,0,0,0,2.69747181224617,2.69677970931889,p,17.9157678464233,0.302614266918369,0.00810187223699738
1273,ec013.34,ec013,6,10,CA1,0,0,0,0,0,0,5.35936496406305,5.71586908332247,i,31.0827065583178,0.641512662559891,0.00185903284671533
1274,ec013.34,ec013,6,11,CA1,3,0,1,0,0,1,2.36695133539673,2.58984517541573,p,20.1842032612952,0.0294898800256434,0.000844832441565756
1275,ec013.34,ec013,6,12,CA1,0,0,0,0,0,0,0.359645602691767,0.507834471675372,p,16.1897434084353,0.265199161425576,0.00295619457135179
1276,ec013.34,ec013,6,13,CA1,1,0,1,0,0,1,0.738336551433212,0.802391677391677,p,20.5759703473236,0.176275451841684,0.00447591689491616
1277,ec013.34,ec013,7,2,CA1,1,0,1,0,0,1,0.333183965115794,0.321203638908327,p,19.7245091059079,0.0193602693602694,0.000544959128065395
1278,ec013.34,ec013,7,3,CA1,0,0,0,0,1,0,5.50262035137836,8.45057117750439,i,26.9525438228535,0.411102517831056,0.00500312695434647
1279,ec013.34,ec013,7,4,CA1,1,0,1,0,0,0,1.0532108725195,1.05253158544695,p,22.0396573291911,0.19029341521665,0.00437745385622095
1280,ec013.34,ec013,7,5,CA1,0,1,0,1,1,1,10.4676223350895,11.5959439585107,i,30.2267803479896,0.372619379875869,0.00811984599603
1281,ec013.34,ec013,7,6,CA1,0,0,0,0,0,0,3.91043076161551,4.91855583543241,i,22.1711269651392,0.435502958579882,0.00250182424684666
1282,ec013.34,ec013,7,7,CA1,0,1,0,1,5,1,7.53896422131373,7.53790253633514,i,34.620279846329,0.353451106586984,0.00442330109322328
1283,ec013.34,ec013,7,8,CA1,0,7,0,1,12,0,12.9201277567417,12.9187327823691,i,34.0132495014439,0.16760348795747,0.00413227698020257
1284,ec013.34,ec013,7,9,CA1,0,0,0,0,0,0,0.497530703825527,0.618274255048722,n,23.4343985989369,0.607260726072607,0.000911057966063091
1285,ec013.34,ec013,7,10,CA1,1,0,1,0,0,0,0.468615951340668,0.469316994395364,p,20.5323275939587,0.0953226761397277,0.001417004048583
1286,ec013.34,ec013,7,11,CA1,2,0,1,0,0,0,1.05154798812831,1.04816186947848,p,14.3436974625886,0.0825661513519773,0.0028094979155338
1287,ec013.34,ec013,7,12,CA1,2,0,1,0,0,1,1.26192397893164,1.25762325448846,p,16.8378259731401,0.127597555242125,0.00222834913320996
1288,ec013.34,ec013,7,13,CA1,1,0,1,0,0,1,1.10535589445545,1.10530065545739,p,16.6465757064621,0.111874105865522,0.00219166308551783
1290,ec013.34,ec013,7,15,CA1,2,0,1,0,0,1,0.603661925767998,0.736406311122702,p,20.6645796275509,0.113227101956212,0.00335215243472124
1291,ec013.34,ec013,7,16,CA1,2,0,1,0,0,0,0.926532351110778,0.922865013774105,p,23.5232639669681,0.0667765222849969,0.00190436975654949
1292,ec013.34,ec013,8,2,CA1,0,0,0,0,0,0,2.62928391012897,3.47350952673633,i,21.9868042563472,0.170156337241764,0.00185645731899541
1293,ec013.34,ec013,8,3,CA1,0,0,0,0,0,0,1.20455273781843,1.69318181818182,n,14.6964321714383,0.0,0.0
1294,ec013.34,ec013,8,4,CA1,0,0,0,0,0,0,5.01582312265315,5.79210526315789,i,16.0510148119407,0.118863049095607,0.000885739592559787
1295,ec013.34,ec013,8,5,CA1,0,0,0,0,0,0,1.12193426855102,1.53532834580216,p,14.6113436968322,0.17002688172043,0.00587920897915553
1296,ec013.34,ec013,8,6,CA1,0,0,0,0,0,0,4.24602713933459,4.24580310880829,i,22.9869148284521,0.246010871471156,0.00297604527491828
1297,ec013.34,ec013,8,7,CA1,0,0,0,0,0,0,0.617108951914428,0.805159870391881,p,13.805639716682,0.150043909170744,0.00393879715194667
1298,ec013.34,ec013,8,8,CA1,2,0,1,0,0,0,0.662306378212378,0.660729552579082,p,12.9673313009672,0.101611226611227,0.00366642703091301
1299,ec013.34,ec013,8,9,CA1,2,0,1,0,0,1,2.40623589031776,2.40576612520186,p,14.1669515738021,0.222035134983443,0.00679170779861797
1300,ec013.34,ec013,8,10,CA1,0,1,0,1,5,0,16.1689607404293,16.8817257449513,i,19.0696968153779,0.246814218645205,0.00775890539235564
1301,ec013.35,ec013,1,2,EC2,0,0,0,0,1,0,1.86263108083939,2.05554766302031,p,23.6716963805087,0.243386243386243,0.00276414898763043
1302,ec013.35,ec013,1,3,EC2,1,0,1,0,2,0,0.491192983604561,0.491642936733936,p,20.3002610017261,0.234911792014856,0.000923438549361988
1303,ec013.35,ec013,1,4,EC2,0,3,0,1,3,0,3.48661330177839,5.91367521367521,i,42.7767736279405,0.101888162672476,0.00145017116774439
1304,ec013.35,ec013,1,5,EC2,2,0,1,0,1,0,1.3274075621708,1.56597369537548,p,19.260584992879,0.117690058479532,0.00283707106187517
1305,ec013.35,ec013,1,6,EC2,0,1,0,1,1,0,13.6584992145955,13.2300771738682,i,39.4164918106782,0.0377415825938981,0.00202135524382598
1307,ec013.35,ec013,1,8,EC2,1,0,1,0,2,1,2.2784677438588,2.78195886515442,p,22.8344205926656,0.437275196359099,0.00614413816007971
1308,ec013.35,ec013,1,9,EC2,4,0,1,0,0,0,0.658944640852657,0.652511245924642,p,22.4719983596185,0.153153153153153,0.0010752688172043
1309,ec013.35,ec013,1,10,EC2,2,0,1,0,0,1,2.71369144590604,2.7150757294375,p,30.4520513141459,0.426723241399393,0.00677935185748161
1310,ec013.35,ec013,1,11,EC2,2,0,1,0,0,2,2.23989289443962,2.24142627213074,p,29.4554124574182,0.461892088071619,0.00458470659719026
1311,ec013.35,ec013,1,12,EC2,0,7,0,1,5,0,4.79541362359633,4.8054970905039,i,32.1374520199395,0.200652584578396,0.00218136223495161
1312,ec013.35,ec013,1,13,EC2,2,0,1,0,1,1,2.13166201542607,2.13317650943007,p,12.2159394165584,0.161723239461755,0.00381132951555487
1313,ec013.35,ec013,1,14,EC2,2,0,1,0,0,1,3.43171073719273,3.43295778135446,p,27.9091564764841,0.436703889628795,0.00668405804070543
1315,ec013.35,ec013,2,2,EC3,1,0,1,0,0,1,0.219211108896344,0.27948413371797,p,10.0572617612005,1.91666666666667,0.000603864734299517
1316,ec013.35,ec013,2,3,EC3,0,0,0,0,0,0,1.79506683311704,2.1369296922991,n,32.3335416661474,0.621011291114384,0.0014373072701615
1317,ec013.35,ec013,2,4,EC3,0,0,0,0,0,0,0.94735479566886,1.31165311653116,n,12.9881650591804,0.0,0.0
1318,ec013.35,ec013,2,5,EC3,0,0,0,0,0,1,0.141192741152498,0.14085262680038,p,14.6913791885008,0.958333333333333,0.000293083235638921
1319,ec013.35,ec013,2,6,EC3,1,0,1,0,0,3,1.4501672660523,1.47620736836771,p,20.7841826886584,0.199000981179199,0.00332990044627532
1320,ec013.35,ec013,2,7,EC3,0,1,0,1,5,0,2.66106421528651,2.87446250069805,i,23.699859405004,0.347307768726406,0.00440273432974163
1321,ec013.35,ec013,2,8,EC3,0,1,0,1,0,0,3.93593614424157,4.74108855234442,i,30.421965211391,0.633777777777778,0.00301447503681271
1322,ec013.35,ec013,2,9,EC3,0,4,0,1,2,0,22.6574498403296,22.4789319466799,i,38.5049404103323,0.12143153448731,0.00257027404629063
1323,ec013.35,ec013,2,10,EC3,0,0,0,0,0,1,3.20289130466545,3.25272386357878,i,34.6444645210634,0.589908001115138,0.00429993612413729
1325,ec013.35,ec013,4,2,EC5,0,0,0,0,0,0,0.10018165329902,0.100367298089225,p,24.5802186817548,0.0,0.0
1326,ec013.35,ec013,4,3,EC5,0,0,0,0,0,0,0.918753561554108,1.12645386073679,p,21.1009500057208,0.506506506506507,0.000997687179719741
1327,ec013.35,ec013,4,4,EC5,0,0,0,0,0,0,0.0590873247891811,0.0541867855226776,p,19.9030970909815,0.0,0.0
1328,ec013.35,ec013,4,5,EC5,0,0,0,0,0,0,0.31889464128224,0.346467391304348,p,19.3118572016305,0.0,0.0
1329,ec013.35,ec013,4,6,EC5,0,0,0,0,0,0,0.901248468600412,1.35680950360628,p,19.1147555982838,0.536130536130536,0.00155014726399008
1330,ec013.35,ec013,4,7,EC5,1,0,1,0,0,0,0.511260292247151,0.685826210826211,p,18.8866007652399,0.316151202749141,0.000829703381041278
1331,ec013.35,ec013,4,8,EC5,0,0,0,0,0,0,0.807143455526363,1.3301775147929,i,15.5265304545571,0.17037037037037,0.000862812769628991
1332,ec013.35,ec013,4,9,EC5,0,0,0,0,0,0,0.276669046718163,0.287565515249061,p,20.325541699064,0.0,0.0
1333,ec013.35,ec013,4,10,EC5,0,0,0,0,0,1,1.18885931314081,1.26625223199524,p,21.2630263719163,0.228571428571429,0.00124720677649015
1334,ec013.35,ec013,4,11,EC5,0,3,0,1,1,0,12.5781281342457,12.5769056167719,i,30.9468833558225,0.415639250126668,0.00105331202646077
1335,ec013.35,ec013,4,12,EC5,0,0,0,0,0,1,0.773646578332937,0.756716602699022,p,20.6952863502857,0.51685393258427,0.0013089719116444
1336,ec013.35,ec013,4,13,EC5,0,0,0,0,0,0,0.331706060641074,0.331723824852462,p,15.0318132550109,0.137395459976105,0.000622122682593007
1337,ec013.35,ec013,4,14,EC5,0,0,0,0,0,0,0.161317547600507,0.161487350914118,n,16.5980607146645,0.0,0.0
1338,ec013.35,ec013,4,15,EC5,0,0,0,0,0,1,0.813143274461937,0.89515331355094,p,19.0219215330336,1.46031746031746,0.000631313131313131
1339,ec013.35,ec013,5,2,CA1,0,0,0,0,0,0,1.22622083427466,1.19712286158631,p,19.3709137753634,0.366886688668867,0.00313920762069712
1340,ec013.35,ec013,5,3,CA1,0,0,0,0,0,0,0.449693720519799,0.466386554621849,p,20.1532469180791,0.0507726269315673,0.00060790273556231
1341,ec013.35,ec013,5,4,CA1,0,0,0,0,0,0,0.146815478086291,0.144525607692625,p,20.5742841898181,0.547619047619048,0.000285632676378178
1342,ec013.35,ec013,5,5,CA1,0,0,0,0,0,0,0.430966859833696,0.78022910479423,p,17.8465979002064,0.197424892703863,0.00325027085590466
1343,ec013.35,ec013,5,6,CA1,0,0,0,0,0,0,0.226830029830329,0.273961589995534,p,26.5000391255964,0.0,0.0
1344,ec013.35,ec013,5,7,CA1,0,0,0,0,0,0,0.860364965133912,1.34103260869565,n,30.5130433384025,0.0,0.0
1345,ec013.35,ec013,5,8,CA1,1,0,1,0,0,0,1.74242750231352,1.75164798945287,p,23.5285812738908,0.105410766810315,0.00314953227095379
1346,ec013.35,ec013,5,9,CA1,0,0,0,0,0,0,0.615241508425582,0.557409440175631,p,22.3537944678865,0.0757575757575758,0.00196966712625566
1347,ec013.35,ec013,5,10,CA1,0,0,0,0,0,0,0.343730487960694,0.420825697962704,p,18.9368679523445,0.112745098039216,0.00101163378856854
1348,ec013.35,ec013,5,11,CA1,0,0,0,0,0,0,1.22208730450341,1.31375058166589,n,25.9993506090856,0.0328512765577575,0.000354186036215522
1349,ec013.35,ec013,5,12,CA1,1,0,1,0,0,0,1.68839555871669,1.75107841801753,p,19.759638859731,0.206132075471698,0.0058908639933857
1350,ec013.35,ec013,5,13,CA1,0,0,0,0,0,0,0.144481140179938,0.17350756687329,p,19.489353694551,0.0909090909090909,0.000964940495336121
1351,ec013.35,ec013,5,14,CA1,1,0,1,0,0,0,0.439255601115432,0.480159151193634,p,17.9611274663083,0.137724550898204,0.00298276623950508
1352,ec013.35,ec013,6,2,CA1,1,0,1,0,0,1,0.259153421760368,0.256283273492633,p,18.9376947048465,0.0484618626211547,0.000805282654211628
1353,ec013.35,ec013,6,3,CA1,1,0,1,0,0,1,0.340422008834322,0.336445623342175,p,19.8143141598851,0.133862433862434,0.00173474215423435
1355,ec013.35,ec013,6,5,CA1,1,0,1,0,0,0,0.222586710255096,0.231265287969758,p,28.9157624424658,0.0,0.0
1356,ec013.35,ec013,6,6,CA1,0,0,0,0,0,0,0.183589360377751,0.357868020304568,p,26.3496111224433,0.0248917748917749,0.000878734622144112
1357,ec013.35,ec013,6,7,CA1,0,0,0,0,0,1,1.73514775391269,1.8974813763746,n,42.3067308405263,0.32,0.000640888698995941
1358,ec013.35,ec013,6,8,CA1,0,1,0,1,3,0,10.5673576535786,12.3442255325965,i,28.2185175404597,0.192479078361048,0.00557950798884098
1359,ec013.35,ec013,6,9,CA1,0,0,0,0,0,1,0.248261117987136,0.290040196516302,p,21.7337117149818,0.100217864923747,0.00183936235438381
1360,ec013.35,ec013,6,10,CA1,2,0,1,0,0,0,1.66883242909103,1.65533156498674,p,34.8304266987987,0.00428704566635601,9.61476828408435e-05
1361,ec013.35,ec013,6,11,CA1,0,0,0,0,1,0,3.96375946237988,4.95279312870364,i,36.0256012197086,0.172194234536804,0.00142712334613743
1362,ec013.35,ec013,6,12,CA1,0,2,0,1,2,0,4.56066079704854,9.92768747691171,i,32.8029985636229,0.157821844507397,0.00400665324989202
1363,ec013.35,ec013,6,13,CA1,3,0,1,0,0,2,1.06915557423951,1.06846601460938,p,16.3853735563031,0.0924401913875598,0.00243346595078991
1364,ec013.35,ec013,6,14,CA1,0,8,0,1,9,0,14.2369083481999,16.7291281951599,i,61.9546163815744,0.164148155941625,0.00472282417923524
1365,ec013.35,ec013,6,15,CA1,1,0,1,0,0,1,0.686689467048883,0.750996209544173,p,18.6872323010481,0.135420848387528,0.00283122064217232
1366,ec013.35,ec013,6,16,CA1,4,0,1,0,0,2,1.17705103199394,1.17494119103628,p,16.8539081613689,0.131862188328195,0.00372334820330886
1367,ec013.35,ec013,7,2,CA1,0,0,0,0,2,0,3.46739396932945,4.97826086956522,i,21.8532241267649,0.152973395931142,0.00153609831029186
1368,ec013.35,ec013,7,3,CA1,0,2,0,1,2,0,8.94513062643088,11.2276138069035,i,23.3854744783281,0.243367119771614,0.00599006597968715
1369,ec013.35,ec013,7,4,CA1,1,0,1,0,0,0,0.281949380723247,0.332840783154784,p,19.8189153417679,0.040457343887423,0.0011037527593819
1370,ec013.35,ec013,7,5,CA1,0,0,0,0,3,0,12.6164199134253,14.254770755886,i,27.1495575288292,0.15019617136688,0.00430660229916994
1371,ec013.35,ec013,7,6,CA1,0,0,0,0,0,0,1.13342793967768,1.13632246376812,p,27.6353006141377,0.0901960784313725,0.00199362041467305
1372,ec013.35,ec013,7,7,CA1,3,0,1,0,1,1,2.08876190508024,2.99809233117131,p,15.4996037577455,0.216385731085849,0.004531436843099
1373,ec013.35,ec013,7,8,CA1,2,0,1,0,0,1,0.683326615604368,0.74139134481154,p,19.9294025199112,0.14540721457791,0.0039990590449306
1374,ec013.35,ec013,7,9,CA1,3,0,1,0,0,1,1.01097579039134,1.0117205232966,p,17.3173614460883,0.166980802792321,0.00424247368850453
1375,ec013.35,ec013,7,10,CA1,0,0,0,0,0,0,0.56314174496189,0.657337690012786,p,16.9577473504164,0.123766816143498,0.00384040964369533
1376,ec013.35,ec013,7,11,CA1,2,0,1,0,0,1,0.410725379068578,0.482323519381607,p,17.1349948797619,0.368983957219251,0.00630252100840336
1377,ec013.35,ec013,7,12,CA1,0,0,0,0,0,0,0.527974667497376,0.587220006136852,p,15.7675060025398,0.167660702451955,0.00143546913741355
1378,ec013.35,ec013,7,13,CA1,1,0,1,0,0,0,1.42236664441577,1.37739181630851,p,18.4100811408382,0.114029535864979,0.00334853234539755
1379,ec013.35,ec013,8,2,CA1,0,0,0,0,0,0,0.0577268148604958,0.0576534191737856,n,22.0922522779063,0.0,0.0
1380,ec013.35,ec013,8,3,CA1,0,0,0,0,0,0,0.412941753936986,0.264492753623188,p,16.4169938969746,0.196581196581197,0.00171526586620926
1381,ec013.35,ec013,8,4,CA1,0,0,0,0,0,0,0.484519040953982,0.584704313028012,p,14.8536153337462,0.148661126500462,0.00265151515151515
1382,ec013.35,ec013,8,5,CA1,1,0,1,0,0,0,1.7479197505745,3.42242355605889,p,14.992627458568,0.153640614562458,0.0032
1383,ec013.35,ec013,8,6,CA1,0,0,0,0,7,0,7.58559870378258,9.30806263619318,i,42.9007154137826,0.106635356454721,0.000837598377017171
1384,ec013.35,ec013,8,7,CA1,2,0,1,0,0,0,1.71226094672658,2.64211449329826,p,12.0368487129545,0.158757549611734,0.00454158387737724
1385,ec013.36,ec013,1,2,EC2,0,0,0,0,0,0,0.265562966678373,0.318346669736918,p,22.4252614242081,0.108490566037736,0.000538793103448276
1386,ec013.36,ec013,1,3,EC2,1,0,1,0,0,0,0.426143958883701,0.523054194852655,p,18.4047222769647,0.179487179487179,0.00103842159916926
1387,ec013.36,ec013,1,4,EC2,0,0,0,0,0,0,2.46640906304283,2.60318269339676,i,32.2646264306416,0.355846474263612,0.0033931484502447
1388,ec013.36,ec013,1,5,EC2,0,0,0,0,1,0,0.940633032677864,0.939877769289534,p,21.1385028924648,0.289568345323741,0.00256045519203414
1389,ec013.36,ec013,1,6,EC2,0,0,0,0,0,0,4.4800978529013,6.89468779123952,i,19.3183689010163,0.105383734249714,0.00215082672402205
1390,ec013.36,ec013,1,7,EC2,0,0,0,0,0,0,0.639178324245554,0.660282352941176,p,21.3138639100808,0.052807347109163,0.000783587405613335
1391,ec013.36,ec013,1,8,EC2,0,0,0,0,0,0,0.495607921780052,0.575557994877424,p,20.1041830986212,0.105838366407823,0.00144547836299575
1392,ec013.36,ec013,1,9,EC2,1,0,1,0,0,0,1.15149728363978,1.25356385852625,p,23.8059397500656,0.324514991181658,0.00318186337874118
1393,ec013.36,ec013,1,10,EC2,0,0,0,0,0,0,1.4498413921903,1.84158215010142,p,30.7872891624356,0.0,0.0
1394,ec013.36,ec013,1,11,EC2,1,0,1,0,0,0,3.21555196063868,3.2172268907563,p,28.1176634955487,0.408050208618211,0.00600764609503004
1395,ec013.36,ec013,1,12,EC2,0,0,0,0,0,0,1.67483817219735,1.67398777692895,p,20.7273567094459,0.156269302038295,0.00225903614457831
1396,ec013.36,ec013,1,13,EC2,0,0,0,0,0,0,0.567005330146407,0.562605042016807,p,23.8470884883497,0.063302752293578,0.000611080934274851
1397,ec013.36,ec013,1,14,EC2,0,0,0,0,0,0,2.03295782559571,2.2764405543399,p,21.733933067726,0.617098681218736,0.00472377902321857
1398,ec013.36,ec013,1,15,EC2,1,0,1,0,0,0,0.886153224921619,1.23804780876494,p,21.5479420757495,0.141975308641975,0.000397930760047752
1399,ec013.36,ec013,1,16,EC2,0,0,0,0,0,0,2.08134921580539,2.71627938952289,p,22.402813788323,0.352742396672732,0.00446225986991378
1400,ec013.36,ec013,2,2,EC3,0,0,0,0,0,1,1.09141937092566,0.982062780269058,p,16.2910525035856,0.0,0.0
1401,ec013.36,ec013,2,3,EC3,1,0,1,0,0,1,1.42404768394551,1.68652561247216,p,16.8208847040947,1.02222222222222,0.00131708923279552
1402,ec013.36,ec013,2,4,EC3,0,2,0,1,1,1,19.790920698761,19.8061497326203,i,31.773569038991,0.100126042272639,0.00173181545558511
1403,ec013.36,ec013,2,5,EC3,0,0,0,0,5,0,2.51892833807897,4.45854530455108,i,23.8952649278787,0.329622520793346,0.00339101079370846
1404,ec013.36,ec013,3,2,EC4,0,0,0,0,0,0,0.125486652385171,0.1268525592055,p,26.8839562703752,0.547619047619048,0.000301204819277109
1405,ec013.36,ec013,3,3,EC4,1,0,1,0,0,0,0.433748501412932,0.432582123758594,p,23.3426729513267,0.838541666666667,0.000618156128576475
1406,ec013.36,ec013,3,4,EC4,0,0,0,0,0,0,1.01943968768818,1.08919301557338,p,16.1555156383349,0.383333333333333,0.000432525951557093
1407,ec013.36,ec013,3,5,EC4,2,0,1,0,0,1,0.945694419348553,1.18497933589853,p,22.5159099276908,0.983479105928086,0.00264010560422417
1408,ec013.36,ec013,3,6,EC4,0,0,0,0,0,0,0.473099967288359,0.961570874768245,n,30.2831788039797,0.0,0.0
1409,ec013.36,ec013,3,7,EC4,3,0,1,0,0,1,0.311589494390703,0.496969696969697,p,16.9311020866726,0.528735632183908,0.000632311097059753
1410,ec013.36,ec013,3,8,EC4,0,0,0,0,0,0,0.558358591121426,0.667821782178218,i,31.6726677658126,0.0,0.0
1411,ec013.36,ec013,3,9,EC4,1,0,1,0,0,1,0.416311380647191,0.873442949676134,p,13.775178994055,1.7037037037037,0.00202020202020202
1412,ec013.36,ec013,3,10,EC4,1,0,1,0,0,0,0.971003084464351,0.994156469132408,p,24.6835306293247,0.628415300546448,0.00034027494215326
1413,ec013.36,ec013,3,11,EC4,2,0,1,0,0,1,1.36260553082233,2.24538698103537,p,23.5353078756304,0.272592592592593,0.00222333388916681
1414,ec013.36,ec013,3,12,EC4,0,1,0,1,1,0,8.03682962832916,8.04679144385027,i,36.9088133820339,0.331758412079396,0.00273888071391275
1415,ec013.36,ec013,3,13,EC4,2,0,1,0,0,1,3.57044735080807,3.5657372039725,p,26.5694948632844,0.358737274680116,0.00178896625602571
1416,ec013.36,ec013,3,14,EC4,1,0,1,0,3,1,0.902367140119295,0.904048892284186,p,29.1009347778625,0.670094258783205,0.0014365994845143
1417,ec013.36,ec013,3,15,EC4,2,0,1,0,1,1,2.09707565304735,2.09618029029794,p,25.846165959492,0.658249158249158,0.00154891849044226
1418,ec013.36,ec013,3,16,EC4,4,0,1,0,0,1,1.96067661848292,1.97100840336135,p,23.6950494919836,0.538403451995685,0.0042052633618852
1419,ec013.36,ec013,3,17,EC4,0,8,0,1,8,0,4.59852038094892,4.59188967777171,i,25.8037058597978,0.741935483870968,0.0016052795861946
1420,ec013.36,ec013,3,18,EC4,0,0,0,0,0,0,0.252329135508108,0.250954927425516,n,14.0817905798403,0.0968712394705174,0.00106561120414066
1421,ec013.36,ec013,4,2,EC5,0,0,0,0,0,0,0.709300926120474,0.711287313432836,p,20.1713825624127,0.396551724137931,0.000983687187474383
1422,ec013.36,ec013,4,3,EC5,0,0,0,0,0,0,0.199459340358927,0.196784792302276,p,16.74132427317,0.0,0.0
1423,ec013.36,ec013,4,4,EC5,1,0,1,0,0,0,0.92987709095179,1.10126582278481,p,18.4045213950541,0.563725490196078,0.00194457948468644
1424,ec013.36,ec013,4,5,EC5,1,0,1,0,0,0,0.27178356170797,0.297317647058824,p,17.1138804756266,0.555555555555556,0.000789639924194567
1425,ec013.36,ec013,4,6,EC5,1,0,1,0,0,0,0.263291483908129,0.264553093964859,p,21.8808522536771,0.445736434108527,0.000722021660649819
1426,ec013.36,ec013,4,7,EC5,0,0,0,0,0,1,0.463233880110938,0.463139801375095,p,28.6934711596635,0.270588235294118,0.000247443088089739
1427,ec013.36,ec013,4,8,EC5,0,1,0,1,7,0,13.7690771314716,13.7689457601222,i,49.7001896999649,0.0923694779116466,0.000135933642189364
1428,ec013.36,ec013,4,9,EC5,0,0,0,0,0,0,0.256420355883495,0.463770108620927,p,28.2680342933135,0.117948717948718,0.000147297098247165
1429,ec013.36,ec013,4,10,EC5,0,0,0,0,0,0,0.708583797507579,0.708403361344538,p,26.4031925890946,0.709251101321586,0.00113238069560528
1430,ec013.36,ec013,4,11,EC5,0,0,0,0,0,0,0.596754138888116,0.726291831745764,p,13.4290048371653,1.82539682539682,0.00115180833909238
1432,ec013.36,ec013,4,13,EC5,0,0,0,0,0,0,0.0832569150765581,0.0810542398777693,p,18.866364663321,0.0,0.0
1433,ec013.36,ec013,4,14,EC5,0,0,0,0,0,0,1.07108766539227,1.20136470588235,p,17.4793714171184,0.532277710109622,0.00445869837296621
1434,ec013.36,ec013,5,2,CA1,0,0,0,0,0,0,0.191769363776123,0.198217317487267,p,20.5220053983211,0.0,0.0
1435,ec013.36,ec013,5,3,CA1,1,0,1,0,0,0,0.192373736196369,0.27427612253462,p,12.7670037170291,0.0703363914373089,0.00121396054628225
1436,ec013.36,ec013,5,4,CA1,0,0,0,0,0,0,2.49238805622325,4.27687776141384,p,26.7980673515892,0.012118018967334,0.000510812191384301
1437,ec013.36,ec013,5,5,CA1,1,0,1,0,0,0,0.238868888979833,0.306363585213526,p,18.4348298858982,0.0614973262032086,0.00109769484083425
1438,ec013.36,ec013,5,6,CA1,0,0,0,0,0,0,2.4705836548019,3.33742331288343,i,27.778201857438,0.491452991452991,0.000666933440042684
1439,ec013.36,ec013,5,7,CA1,0,0,0,0,0,0,0.548327754169475,0.863875598086124,n,21.5080279081468,0.0536130536130536,0.000274197970935015
1440,ec013.36,ec013,5,8,CA1,1,0,1,0,0,0,0.686394186159998,1.05730050933786,p,19.8129343179891,0.176535087719298,0.004107177782124
1441,ec013.36,ec013,5,9,CA1,0,0,0,0,0,0,1.97324139655562,1.99108469539376,p,31.4115941223447,0.00300653594771242,0.000149276011344977
1442,ec013.36,ec013,5,10,CA1,2,0,1,0,0,1,2.32789378414764,2.47766094509788,p,17.2786685893769,0.19831312846537,0.00613702112004816
