20 	 8.000000 
25 	 9.000000 
30 	 9.000000 
35 	 10.000000 
40 	 12.000000 
45 	 14.000000 
50 	 14.000000 
55 	 14.000000 
60 	 14.000000 
65 	 17.000000 
70 	 17.000000 
75 	 17.000000 
80 	 15.000000 
85 	 15.000000 
90 	 18.000000 
95 	 20.000000 
20 	 8.000000 
25 	 9.000000 
30 	 9.000000 
35 	 10.000000 
40 	 12.000000 
45 	 14.000000 
50 	 14.000000 
55 	 14.000000 
60 	 14.000000 
65 	 17.000000 
70 	 17.000000 
75 	 17.000000 
80 	 15.000000 
85 	 15.000000 
90 	 18.000000 
95 	 20.000000 
20 	 20.000000 
25 	 20.000000 
30 	 20.000000 
35 	 20.000000 
40 	 20.000000 
45 	 20.000000 
50 	 20.000000 
55 	 20.000000 
60 	 20.000000 
65 	 20.000000 
70 	 20.000000 
75 	 20.000000 
80 	 20.000000 
85 	 20.000000 
90 	 20.000000 
95 	 20.000000 
20 	 20.000000 
25 	 20.000000 
30 	 20.000000 
35 	 20.000000 
40 	 20.000000 
45 	 20.000000 
50 	 20.000000 
55 	 20.000000 
60 	 20.000000 
65 	 20.000000 
70 	 20.000000 
75 	 20.000000 
80 	 20.000000 
85 	 20.000000 
90 	 20.000000 
95 	 20.000000 
