20 	 3.000000 
25 	 3.000000 
30 	 3.000000 
35 	 2.000000 
40 	 2.000000 
45 	 2.000000 
50 	 2.000000 
55 	 4.000000 
60 	 5.000000 
65 	 7.000000 
70 	 6.000000 
75 	 5.000000 
80 	 4.000000 
85 	 2.000000 
90 	 3.000000 
95 	 5.000000 
20 	 3.000000 
25 	 3.000000 
30 	 3.000000 
35 	 2.000000 
40 	 2.000000 
45 	 2.000000 
50 	 2.000000 
55 	 4.000000 
60 	 5.000000 
65 	 7.000000 
70 	 6.000000 
75 	 5.000000 
80 	 4.000000 
85 	 2.000000 
90 	 3.000000 
95 	 5.000000 
20 	 5.000000 
25 	 5.000000 
30 	 5.000000 
35 	 5.000000 
40 	 5.000000 
45 	 5.000000 
50 	 5.000000 
55 	 5.000000 
60 	 5.000000 
65 	 5.000000 
70 	 5.000000 
75 	 5.000000 
80 	 5.000000 
85 	 5.000000 
90 	 5.000000 
95 	 5.000000 
20 	 5.000000 
25 	 5.000000 
30 	 5.000000 
35 	 5.000000 
40 	 5.000000 
45 	 5.000000 
50 	 5.000000 
55 	 5.000000 
60 	 5.000000 
65 	 5.000000 
70 	 5.000000 
75 	 5.000000 
80 	 5.000000 
85 	 5.000000 
90 	 5.000000 
95 	 5.000000 
