0.000000	4.861516
0.000000	0.038758
0.000000	-0.053184
0.000000	0.006621
0.000000	-0.034435
0.000000	-0.026432
0.000000	0.162773
0.000000	0.093375
0.000000	0.024990
0.000000	0.094306
0.000000	0.067886
0.000000	0.129866
0.000000	-0.043559
0.000000	-0.095576
0.000000	0.133328
0.000000	0.042932
0.000000	0.068753
0.000000	0.019606
0.000000	-0.124652
0.000000	0.000237
0.000000	0.044995
0.000000	-0.029055
0.000000	-0.002594
0.000000	0.140011
0.000000	0.053340
0.000000	0.019278
0.000000	0.068846
0.000000	0.081986
0.000000	-0.114906
0.000000	0.012669
0.000000	-0.023697
0.000000	-0.057649
0.000000	0.080990
0.000000	0.000210
0.000000	-0.007633
0.000000	-0.045121
0.000000	-0.078549
0.000000	0.042571
0.000000	0.156750
0.000000	-0.075524
0.000000	-0.008282
0.000000	0.016323
0.000000	-0.060679
0.000000	0.004559
0.000000	0.005688
0.000000	0.050524
0.000000	-0.071615
0.000000	0.008957
0.000000	0.000681
0.000000	0.143180
0.000000	-0.101036
0.000000	-0.103441
0.000000	0.047586
0.000000	-0.031649
0.000000	0.071060
0.000000	0.027699
0.000000	-0.148809
0.000000	0.078149
0.000000	0.062512
0.000000	0.216469
0.000000	0.006449
0.000000	-0.047750
0.000000	0.009385
0.000000	0.026263
0.000000	-0.064127
0.000000	-0.060971
0.000000	0.144880
0.000000	-0.004468
0.000000	0.039917
0.000000	0.145323
0.000000	-0.034926
0.000000	0.131546
0.000000	-0.043181
0.000000	0.111145
0.000000	0.077278
1.000000	-0.025698
1.000000	-0.075650
0.000000	0.091043
0.000000	6.329492
0.000000	2.605435
1.000000	-0.601405
0.000000	0.277465
0.000000	3.653070
1.000000	0.205869
1.000000	0.191444
1.000000	1.538591
1.000000	0.722722
0.000000	0.107327
0.000000	-0.006843
1.000000	0.720783
0.000000	0.134429
0.000000	5.250981
0.000000	0.189541
0.000000	0.140841
0.000000	0.102193
0.000000	0.273703
0.000000	0.360983
0.000000	0.142780
0.000000	0.029272
0.000000	0.251801
0.000000	0.480907
0.000000	0.222893
0.000000	0.243314
0.000000	0.163375
0.000000	0.305093
0.000000	0.050929
0.000000	0.001574
0.000000	0.250694
0.000000	0.300113
0.000000	0.195381
0.000000	0.362578
0.000000	0.265645
0.000000	0.243544
0.000000	0.193034
0.000000	0.116723
0.000000	0.053840
0.000000	0.050592
0.000000	0.199097
0.000000	0.409606
0.000000	0.065728
0.000000	0.292519
0.000000	0.454730
0.000000	0.092018
0.000000	0.055184
0.000000	0.223535
0.000000	0.307562
0.000000	0.520131
0.000000	0.168437
0.000000	0.645421
0.000000	0.334171
0.000000	0.085817
0.000000	0.299609
0.000000	0.476090
0.000000	0.158574
0.000000	0.388353
0.000000	0.299021
0.000000	0.029308
0.000000	0.103344
0.000000	0.161104
0.000000	0.211634
0.000000	0.319626
0.000000	0.064037
