10 	 -10.281028 	 4.977436 
60 	 -25.582896 	 6.074369 
110 	 -34.984001 	 7.201281 
160 	 -42.169381 	 7.748460 
210 	 -48.330478 	 8.242307 
260 	 -53.839199 	 8.858228 
310 	 -58.878070 	 9.147593 
360 	 -63.615493 	 9.364524 
410 	 -67.831805 	 10.067421 
460 	 -71.750464 	 10.581515 
510 	 -75.593053 	 10.929286 
560 	 -79.211554 	 11.410156 
610 	 -82.625872 	 11.954789 
660 	 -85.928519 	 12.315098 
710 	 -89.116121 	 12.561229 
760 	 -92.244656 	 12.928404 
810 	 -95.245873 	 13.298320 
860 	 -98.119875 	 13.613842 
910 	 -100.974173 	 13.952349 
960 	 -103.696315 	 14.196908 
1010 	 -106.385686 	 14.484493 
1060 	 -109.032696 	 14.660461 
1110 	 -111.532442 	 15.181287 
1160 	 -114.018855 	 15.461644 
1210 	 -116.457355 	 15.727752 
1260 	 -118.860434 	 15.950303 
1310 	 -121.261234 	 16.103012 
1360 	 -123.546161 	 16.301199 
1410 	 -125.752021 	 16.594353 
1460 	 -128.017728 	 16.861925 
1510 	 -130.113826 	 17.201467 
1560 	 -132.278777 	 17.399987 
1610 	 -134.356198 	 17.501204 
1660 	 -136.483622 	 17.675769 
1710 	 -138.549549 	 17.888850 
1760 	 -140.564745 	 18.197000 
1810 	 -142.543074 	 18.355936 
1860 	 -144.472180 	 18.709146 
1910 	 -146.430046 	 18.879141 
1960 	 -148.305891 	 19.127560 
2010 	 -150.171132 	 19.375141 
2060 	 -151.958003 	 19.625295 
2110 	 -153.808045 	 19.771320 
2160 	 -155.635437 	 19.987892 
2210 	 -157.444763 	 20.182838 
2260 	 -159.221604 	 20.416627 
2310 	 -160.984167 	 20.618154 
2360 	 -162.672484 	 20.831248 
2410 	 -164.418922 	 21.045505 
2460 	 -166.126025 	 21.351523 
2510 	 -167.778543 	 21.532820 
2560 	 -169.459782 	 21.781216 
2610 	 -171.056499 	 21.981189 
2660 	 -172.685765 	 22.226402 
2710 	 -174.274325 	 22.364144 
2760 	 -175.936494 	 22.498640 
2810 	 -177.531345 	 22.658499 
2860 	 -179.119502 	 22.738071 
2910 	 -180.632963 	 22.925568 
2960 	 -182.180467 	 23.124140 
3010 	 -183.682627 	 23.377175 
3060 	 -185.208923 	 23.564510 
3110 	 -186.733953 	 23.764388 
3160 	 -188.250691 	 23.858582 
3210 	 -189.762071 	 24.128995 
3260 	 -191.225660 	 24.326165 
3310 	 -192.680837 	 24.470924 
3360 	 -194.134472 	 24.687238 
3410 	 -195.565471 	 24.858804 
3460 	 -196.982851 	 25.007881 
3510 	 -198.346729 	 25.224529 
3560 	 -199.729104 	 25.361859 
3610 	 -201.140222 	 25.467779 
3660 	 -202.543751 	 25.709949 
3710 	 -203.874943 	 25.916614 
3760 	 -205.241329 	 26.148445 
3810 	 -206.576877 	 26.293183 
3860 	 -207.949860 	 26.463514 
3910 	 -209.287210 	 26.595751 
3960 	 -210.625031 	 26.765705 
4010 	 -211.941040 	 26.865976 
4060 	 -213.319843 	 26.976030 
4110 	 -214.585464 	 27.206780 
4160 	 -215.873375 	 27.361805 
4210 	 -217.169346 	 27.524343 
4260 	 -218.421360 	 27.680802 
4310 	 -219.695370 	 27.774781 
4360 	 -220.991793 	 27.902999 
4410 	 -222.250433 	 28.070668 
4460 	 -223.521205 	 28.179640 
4510 	 -224.724910 	 28.416483 
4560 	 -225.979109 	 28.590369 
4610 	 -227.229556 	 28.831071 
4660 	 -228.445840 	 28.975538 
4710 	 -229.642013 	 29.156092 
4760 	 -230.862462 	 29.276055 
4810 	 -232.107180 	 29.430539 
4860 	 -233.338707 	 29.557371 
4910 	 -234.546576 	 29.659219 
4960 	 -235.700625 	 29.802356 
10 	 -0.997011 	 0.500253 
60 	 -2.528977 	 0.721670 
110 	 -3.446241 	 0.934126 
160 	 -4.157083 	 1.052639 
210 	 -4.754189 	 1.147810 
260 	 -5.295068 	 1.240028 
310 	 -5.774624 	 1.305648 
360 	 -6.223197 	 1.369950 
410 	 -6.656912 	 1.498984 
460 	 -7.047377 	 1.584119 
510 	 -7.420630 	 1.650477 
560 	 -7.785281 	 1.730732 
610 	 -8.124456 	 1.819046 
660 	 -8.453731 	 1.890015 
710 	 -8.764263 	 1.942261 
760 	 -9.075784 	 2.010327 
810 	 -9.371682 	 2.066793 
860 	 -9.654116 	 2.123496 
910 	 -9.933725 	 2.176259 
960 	 -10.197449 	 2.216741 
1010 	 -10.464445 	 2.263549 
1060 	 -10.718946 	 2.299374 
1110 	 -10.970393 	 2.377429 
1160 	 -11.216724 	 2.427551 
1210 	 -11.454731 	 2.475563 
1260 	 -11.685934 	 2.514076 
1310 	 -11.915491 	 2.540004 
1360 	 -12.139516 	 2.577819 
1410 	 -12.357581 	 2.627750 
1460 	 -12.579256 	 2.673138 
1510 	 -12.791711 	 2.726942 
1560 	 -13.001252 	 2.763545 
1610 	 -13.200712 	 2.783349 
1660 	 -13.404148 	 2.811657 
1710 	 -13.602421 	 2.843026 
1760 	 -13.804170 	 2.896642 
1810 	 -13.996527 	 2.925008 
1860 	 -14.190037 	 2.982477 
1910 	 -14.375811 	 3.008623 
1960 	 -14.563066 	 3.051168 
2010 	 -14.747419 	 3.093962 
2060 	 -14.930301 	 3.137636 
2110 	 -15.108697 	 3.167567 
2160 	 -15.289211 	 3.204978 
2210 	 -15.463480 	 3.238583 
2260 	 -15.636066 	 3.280572 
2310 	 -15.806805 	 3.316367 
2360 	 -15.976142 	 3.354219 
2410 	 -16.147043 	 3.391424 
2460 	 -16.316693 	 3.441467 
2510 	 -16.481326 	 3.472675 
2560 	 -16.647738 	 3.511323 
2610 	 -16.805575 	 3.544769 
2660 	 -16.965001 	 3.582989 
2710 	 -17.119466 	 3.605099 
2760 	 -17.276823 	 3.629602 
2810 	 -17.431321 	 3.656285 
2860 	 -17.582238 	 3.670947 
2910 	 -17.733968 	 3.699646 
2960 	 -17.886784 	 3.729578 
3010 	 -18.038260 	 3.773355 
3060 	 -18.187528 	 3.801370 
3110 	 -18.333646 	 3.833532 
3160 	 -18.477296 	 3.851654 
3210 	 -18.628605 	 3.892518 
3260 	 -18.772747 	 3.924884 
3310 	 -18.916189 	 3.949381 
3360 	 -19.059311 	 3.980670 
3410 	 -19.201301 	 4.008735 
3460 	 -19.339937 	 4.030705 
3510 	 -19.477297 	 4.065588 
3560 	 -19.615764 	 4.086426 
3610 	 -19.751155 	 4.103024 
3660 	 -19.892299 	 4.141962 
3710 	 -20.023690 	 4.173724 
3760 	 -20.159614 	 4.212435 
3810 	 -20.288122 	 4.236289 
3860 	 -20.422936 	 4.265271 
3910 	 -20.556048 	 4.287933 
3960 	 -20.687611 	 4.317374 
4010 	 -20.816064 	 4.333048 
4060 	 -20.945904 	 4.354426 
4110 	 -21.072134 	 4.393113 
4160 	 -21.197936 	 4.416319 
4210 	 -21.325456 	 4.444444 
4260 	 -21.450440 	 4.471537 
4310 	 -21.573624 	 4.489090 
4360 	 -21.698305 	 4.509595 
4410 	 -21.820517 	 4.535661 
4460 	 -21.942297 	 4.553024 
4510 	 -22.064506 	 4.591824 
4560 	 -22.189531 	 4.621561 
4610 	 -22.313886 	 4.659666 
4660 	 -22.433722 	 4.682913 
4710 	 -22.554914 	 4.712013 
4760 	 -22.673637 	 4.734343 
4810 	 -22.794583 	 4.759688 
4860 	 -22.911592 	 4.780533 
4910 	 -23.027278 	 4.798767 
10 	 -10.281028 	 4.977436 
210 	 -48.330478 	 8.242307 
410 	 -67.831805 	 10.067421 
610 	 -82.625872 	 11.954789 
810 	 -95.245873 	 13.298320 
1010 	 -106.385686 	 14.484493 
1210 	 -116.457355 	 15.727752 
1410 	 -125.752021 	 16.594353 
1610 	 -134.356198 	 17.501204 
1810 	 -142.543074 	 18.355936 
2010 	 -150.171132 	 19.375141 
2210 	 -157.444763 	 20.182838 
2410 	 -164.418922 	 21.045505 
2610 	 -171.056499 	 21.981189 
2810 	 -177.531345 	 22.658499 
3010 	 -183.682627 	 23.377175 
3210 	 -189.762071 	 24.128995 
3410 	 -195.565471 	 24.858804 
10 	 -0.315283 	 0.158194 
210 	 -0.328070 	 0.079206 
410 	 -0.328761 	 0.074030 
610 	 -0.328950 	 0.073651 
810 	 -0.329287 	 0.072620 
1010 	 -0.329273 	 0.071224 
1210 	 -0.329300 	 0.071167 
1410 	 -0.329097 	 0.069980 
1610 	 -0.328991 	 0.069367 
1810 	 -0.328989 	 0.068752 
2010 	 -0.328941 	 0.069011 
2210 	 -0.328936 	 0.068890 
2410 	 -0.328916 	 0.069083 
2610 	 -0.328952 	 0.069385 
2810 	 -0.328834 	 0.068974 
3010 	 -0.328785 	 0.068777 
3210 	 -0.328797 	 0.068703 
3410 	 -0.328816 	 0.068648 
3610 	 -0.328730 	 0.068289 
3810 	 -0.328685 	 0.068631 
4010 	 -0.328720 	 0.068426 
4210 	 -0.328668 	 0.068498 
4410 	 -0.328583 	 0.068300 
4610 	 -0.328643 	 0.068628 
4810 	 -0.328669 	 0.068629 
10 	 -3.251146 	 1.574004 
210 	 -3.335120 	 0.568773 
410 	 -3.349974 	 0.497195 
610 	 -3.345424 	 0.484035 
810 	 -3.346599 	 0.467255 
1010 	 -3.347515 	 0.455767 
1210 	 -3.347914 	 0.452141 
1410 	 -3.348925 	 0.441927 
1610 	 -3.348457 	 0.436169 
1810 	 -3.350478 	 0.431457 
2010 	 -3.349565 	 0.432162 
2210 	 -3.349131 	 0.429325 
2410 	 -3.349217 	 0.428697 
2610 	 -3.348261 	 0.430260 
2810 	 -3.349052 	 0.427443 
3010 	 -3.347995 	 0.426097 
3210 	 -3.349322 	 0.425879 
3410 	 -3.348999 	 0.425699 
3610 	 -3.347691 	 0.423875 
3810 	 -3.346719 	 0.425972 
4010 	 -3.346901 	 0.424258 
4210 	 -3.347014 	 0.424205 
4410 	 -3.346750 	 0.422701 
4610 	 -3.346681 	 0.424630 
4810 	 -3.346694 	 0.424351 
