10 	 -10.286745 	 4.919456 
60 	 -25.519586 	 4.976272 
110 	 -35.541727 	 6.557125 
160 	 -42.401562 	 6.870654 
210 	 -48.880402 	 7.161172 
260 	 -54.402621 	 7.683798 
310 	 -60.379119 	 7.741831 
360 	 -65.739919 	 7.978631 
410 	 -70.147714 	 8.423350 
460 	 -74.155590 	 9.072840 
510 	 -77.996506 	 9.377561 
560 	 -81.630664 	 9.697336 
610 	 -85.253344 	 10.235612 
660 	 -88.672180 	 10.687622 
710 	 -92.053223 	 10.867238 
760 	 -95.326384 	 11.208872 
810 	 -98.156979 	 11.534784 
860 	 -101.345715 	 11.777220 
910 	 -104.364790 	 11.952024 
960 	 -107.414406 	 11.984121 
1010 	 -110.129256 	 12.186940 
1060 	 -113.062063 	 12.344930 
1110 	 -115.576519 	 12.866409 
1160 	 -118.179637 	 13.093728 
1210 	 -120.899167 	 13.301861 
1260 	 -123.508410 	 13.518276 
1310 	 -126.062037 	 13.444590 
1360 	 -128.391801 	 13.688815 
1410 	 -130.664805 	 14.039214 
1460 	 -133.004576 	 14.287740 
1510 	 -134.986584 	 14.690599 
1560 	 -137.272793 	 14.783114 
1610 	 -139.589774 	 14.777483 
1660 	 -142.001409 	 14.712313 
1710 	 -144.085904 	 14.815871 
1760 	 -146.223104 	 15.044264 
1810 	 -148.341146 	 15.173603 
1860 	 -150.191327 	 15.597674 
1910 	 -152.359202 	 15.761681 
1960 	 -154.202695 	 15.962182 
2010 	 -156.230693 	 16.074630 
2060 	 -158.097608 	 16.362343 
2110 	 -160.193286 	 16.529823 
2160 	 -162.082495 	 16.591717 
2210 	 -164.144113 	 16.702647 
2260 	 -165.892723 	 16.885713 
2310 	 -167.777397 	 17.041968 
2360 	 -169.407074 	 17.050361 
2410 	 -171.251554 	 17.278127 
2460 	 -172.943834 	 17.488956 
2510 	 -174.560409 	 17.617470 
2560 	 -176.398114 	 17.893538 
2610 	 -177.967319 	 18.012467 
2660 	 -179.674025 	 18.158125 
2710 	 -181.269257 	 18.345377 
2760 	 -183.046365 	 18.501827 
2810 	 -184.715880 	 18.778630 
2860 	 -186.381257 	 18.790721 
2910 	 -187.850643 	 18.803086 
2960 	 -189.515333 	 18.926254 
3010 	 -191.056680 	 19.078662 
3060 	 -192.503287 	 19.162743 
3110 	 -194.268952 	 19.218964 
3160 	 -195.921332 	 19.249309 
