10 	 -3.047872 	 2.691617 
15 	 -3.067146 	 1.886233 
20 	 -3.033140 	 1.435552 
25 	 -3.043726 	 1.208601 
30 	 -3.038041 	 1.065529 
35 	 -3.044760 	 0.932139 
40 	 -3.039532 	 0.838894 
45 	 -3.031245 	 0.788202 
50 	 -3.025412 	 0.760175 
55 	 -3.025102 	 0.726812 
60 	 -3.014046 	 0.671362 
65 	 -3.012229 	 0.633399 
70 	 -3.024121 	 0.640349 
75 	 -3.023822 	 0.633896 
80 	 -3.029315 	 0.602573 
85 	 -3.019097 	 0.553509 
90 	 -3.020853 	 0.532793 
95 	 -3.024652 	 0.539312 
100 	 -3.027800 	 0.525703 
105 	 -3.027382 	 0.496673 
110 	 -3.022267 	 0.486180 
115 	 -3.024354 	 0.473002 
120 	 -3.024424 	 0.478516 
125 	 -3.028904 	 0.453408 
130 	 -3.028482 	 0.436281 
135 	 -3.025414 	 0.420065 
140 	 -3.024574 	 0.411122 
145 	 -3.022582 	 0.426345 
150 	 -3.022130 	 0.423415 
155 	 -3.023155 	 0.416791 
160 	 -3.021992 	 0.411462 
165 	 -3.020751 	 0.412114 
170 	 -3.024004 	 0.402525 
175 	 -3.025839 	 0.392782 
180 	 -3.027997 	 0.393309 
185 	 -3.027438 	 0.398480 
190 	 -3.025476 	 0.384454 
195 	 -3.024391 	 0.381599 
200 	 -3.027512 	 0.376747 
205 	 -3.026855 	 0.379176 
210 	 -3.028944 	 0.372547 
215 	 -3.025569 	 0.376974 
220 	 -3.024619 	 0.374967 
225 	 -3.023029 	 0.369792 
230 	 -3.020454 	 0.369147 
235 	 -3.019856 	 0.362487 
240 	 -3.023186 	 0.359720 
245 	 -3.019841 	 0.355499 
250 	 -3.021125 	 0.347688 
255 	 -3.017155 	 0.348351 
260 	 -3.018609 	 0.348802 
265 	 -3.020261 	 0.343139 
270 	 -3.019554 	 0.339205 
275 	 -3.019858 	 0.330403 
280 	 -3.018305 	 0.333283 
285 	 -3.018032 	 0.333851 
290 	 -3.014735 	 0.338262 
295 	 -3.015993 	 0.334604 
300 	 -3.018081 	 0.334130 
305 	 -3.017959 	 0.329781 
310 	 -3.018728 	 0.333313 
315 	 -3.017495 	 0.336287 
320 	 -3.018423 	 0.337682 
325 	 -3.020634 	 0.336281 
330 	 -3.020036 	 0.334730 
335 	 -3.021246 	 0.335419 
340 	 -3.023208 	 0.330890 
345 	 -3.025685 	 0.328271 
350 	 -3.025335 	 0.326255 
355 	 -3.024333 	 0.324063 
360 	 -3.024705 	 0.319843 
365 	 -3.026298 	 0.320533 
370 	 -3.025449 	 0.317812 
375 	 -3.024122 	 0.315383 
380 	 -3.024842 	 0.311455 
385 	 -3.025927 	 0.310784 
390 	 -3.026482 	 0.312158 
395 	 -3.025890 	 0.309245 
400 	 -3.025806 	 0.310314 
405 	 -3.025823 	 0.310050 
410 	 -3.023983 	 0.309967 
415 	 -3.023740 	 0.310885 
420 	 -3.023129 	 0.306776 
425 	 -3.021602 	 0.307336 
430 	 -3.021399 	 0.309846 
435 	 -3.023402 	 0.305461 
440 	 -3.022458 	 0.306158 
445 	 -3.021820 	 0.304729 
450 	 -3.022410 	 0.304392 
455 	 -3.023231 	 0.305143 
460 	 -3.025280 	 0.305959 
465 	 -3.024310 	 0.302991 
470 	 -3.025251 	 0.304184 
475 	 -3.025988 	 0.305142 
480 	 -3.026974 	 0.301658 
485 	 -3.028244 	 0.298402 
490 	 -3.027545 	 0.297222 
495 	 -3.028201 	 0.297656 
500 	 -3.029434 	 0.298909 
505 	 -3.027405 	 0.299767 
510 	 -3.026216 	 0.298615 
515 	 -3.025153 	 0.296296 
520 	 -3.026489 	 0.294401 
525 	 -3.026541 	 0.295297 
530 	 -3.025984 	 0.292460 
535 	 -3.026130 	 0.294847 
540 	 -3.026388 	 0.296757 
545 	 -3.026943 	 0.295635 
550 	 -3.026063 	 0.293440 
555 	 -3.025657 	 0.293091 
560 	 -3.026187 	 0.292750 
565 	 -3.023659 	 0.291191 
570 	 -3.023367 	 0.290355 
575 	 -3.023525 	 0.289195 
580 	 -3.024191 	 0.287755 
585 	 -3.023668 	 0.287638 
590 	 -3.023426 	 0.284595 
595 	 -3.023750 	 0.285220 
600 	 -3.024146 	 0.284015 
605 	 -3.023162 	 0.282586 
610 	 -3.023962 	 0.280792 
615 	 -3.025019 	 0.281120 
620 	 -3.025495 	 0.280626 
625 	 -3.024544 	 0.280046 
630 	 -3.025211 	 0.278710 
635 	 -3.025055 	 0.281471 
640 	 -3.024512 	 0.279277 
645 	 -3.019124 	 0.278352 
650 	 -3.019481 	 0.280973 
655 	 -3.018555 	 0.283284 
660 	 -3.018878 	 0.283313 
665 	 -3.019216 	 0.281312 
670 	 -3.019316 	 0.281048 
675 	 -3.019074 	 0.279503 
680 	 -3.019024 	 0.281786 
685 	 -3.019148 	 0.280445 
690 	 -3.020104 	 0.282230 
695 	 -3.020550 	 0.282189 
700 	 -3.020283 	 0.283882 
705 	 -3.020494 	 0.283907 
