10 	 -3.193814 	 2.655309 
15 	 -3.166509 	 1.862928 
20 	 -3.154108 	 1.381745 
25 	 -3.163892 	 1.110516 
30 	 -3.169956 	 0.987492 
35 	 -3.177998 	 0.861060 
40 	 -3.183328 	 0.773895 
45 	 -3.180135 	 0.688881 
50 	 -3.182900 	 0.668325 
55 	 -3.180334 	 0.631650 
60 	 -3.162635 	 0.561478 
65 	 -3.157190 	 0.525954 
70 	 -3.169559 	 0.530009 
75 	 -3.167988 	 0.512853 
80 	 -3.166898 	 0.479869 
85 	 -3.161566 	 0.433972 
90 	 -3.163122 	 0.408853 
95 	 -3.164742 	 0.408729 
100 	 -3.170956 	 0.401798 
105 	 -3.170382 	 0.370975 
110 	 -3.173519 	 0.367137 
115 	 -3.177486 	 0.358598 
120 	 -3.174493 	 0.358795 
125 	 -3.176437 	 0.340362 
130 	 -3.177568 	 0.330771 
135 	 -3.177894 	 0.319703 
140 	 -3.180405 	 0.318210 
145 	 -3.174809 	 0.331322 
150 	 -3.178319 	 0.328211 
155 	 -3.178950 	 0.324837 
160 	 -3.177991 	 0.315257 
165 	 -3.178927 	 0.319343 
170 	 -3.181233 	 0.307162 
175 	 -3.182162 	 0.299281 
180 	 -3.184371 	 0.300762 
185 	 -3.185173 	 0.302142 
190 	 -3.181910 	 0.291055 
195 	 -3.180859 	 0.287654 
200 	 -3.183910 	 0.282306 
205 	 -3.185032 	 0.278695 
210 	 -3.187035 	 0.272160 
215 	 -3.183535 	 0.273553 
220 	 -3.183977 	 0.274331 
225 	 -3.185364 	 0.273427 
230 	 -3.184685 	 0.270795 
235 	 -3.184330 	 0.263603 
240 	 -3.186846 	 0.260822 
245 	 -3.186579 	 0.256263 
250 	 -3.186828 	 0.245682 
255 	 -3.182928 	 0.245390 
260 	 -3.183752 	 0.243716 
265 	 -3.184755 	 0.239716 
270 	 -3.184535 	 0.235279 
275 	 -3.183959 	 0.228737 
280 	 -3.182776 	 0.227681 
285 	 -3.181417 	 0.226552 
290 	 -3.178651 	 0.228731 
295 	 -3.177994 	 0.226725 
300 	 -3.179226 	 0.226949 
305 	 -3.179889 	 0.222768 
310 	 -3.180721 	 0.223439 
315 	 -3.181240 	 0.226093 
320 	 -3.181042 	 0.226296 
325 	 -3.181650 	 0.225124 
330 	 -3.182981 	 0.223556 
335 	 -3.185051 	 0.223469 
340 	 -3.186773 	 0.220128 
345 	 -3.188497 	 0.216367 
350 	 -3.188541 	 0.214772 
355 	 -3.188961 	 0.213343 
360 	 -3.190620 	 0.209536 
365 	 -3.191319 	 0.208668 
370 	 -3.191704 	 0.208353 
375 	 -3.190224 	 0.205097 
380 	 -3.190586 	 0.201946 
385 	 -3.190900 	 0.201066 
390 	 -3.191741 	 0.201545 
395 	 -3.191430 	 0.199093 
400 	 -3.190730 	 0.200801 
405 	 -3.190184 	 0.201141 
410 	 -3.190318 	 0.202134 
415 	 -3.189884 	 0.202040 
420 	 -3.189444 	 0.199035 
425 	 -3.189634 	 0.198223 
430 	 -3.189739 	 0.199814 
435 	 -3.190705 	 0.196370 
