2 	 0.000100
3 	 0.000100
10 	 0.000100
17 	 0.000100
19 	 0.000100
24 	 0.000100
26 	 0.000100
28 	 0.000100
29 	 0.000100
30 	 0.000100
33 	 0.000100
44 	 0.000100
47 	 0.000100
52 	 0.000100
64 	 0.000100
68 	 0.000100
69 	 0.000100
78 	 0.000100
79 	 0.000100
84 	 0.000100
92 	 0.000100
95 	 0.000100
107 	 0.000100
110 	 0.000100
112 	 0.000100
114 	 0.000100
125 	 0.000100
133 	 0.000100
135 	 0.000100
142 	 0.000100
144 	 0.000100
158 	 0.000100
161 	 0.000100
170 	 0.000100
181 	 0.000100
182 	 0.000100
188 	 0.000100
189 	 0.000100
191 	 0.000100
192 	 0.000100
195 	 0.000100
198 	 0.000100
203 	 0.000100
204 	 0.000100
205 	 0.000100
210 	 0.000100
211 	 0.000100
215 	 0.000100
218 	 0.000100
222 	 0.000100
223 	 0.000100
225 	 0.000100
231 	 0.000100
234 	 0.000100
242 	 0.000100
243 	 0.000100
250 	 0.000100
254 	 0.000100
259 	 0.000100
264 	 0.000100
267 	 0.000100
270 	 0.000100
275 	 0.000100
276 	 0.000100
277 	 0.000100
278 	 0.000100
279 	 0.000100
280 	 0.000100
282 	 0.000100
288 	 0.000100
295 	 0.000100
298 	 0.000100
299 	 0.000100
303 	 0.000100
317 	 0.000100
318 	 0.000100
319 	 0.000100
322 	 0.000100
329 	 0.000100
336 	 0.000100
337 	 0.000100
340 	 0.000100
349 	 0.000100
360 	 0.000100
362 	 0.000100
366 	 0.000100
378 	 0.000100
381 	 0.000100
384 	 0.000100
386 	 0.000100
389 	 0.000100
-2	-2 
