2 	 0.001100 
7 	 0.001100 
11 	 0.001100 
21 	 0.001100 
22 	 0.001100 
25 	 0.001100 
26 	 0.001100 
27 	 0.001100 
28 	 0.001100 
29 	 0.001100 
31 	 0.001100 
35 	 0.001100 
38 	 0.001100 
39 	 0.001100 
41 	 0.001100 
43 	 0.001100 
44 	 0.001100 
45 	 0.001100 
47 	 0.001100 
48 	 0.001100 
52 	 0.001100 
53 	 0.001100 
54 	 0.001100 
56 	 0.001100 
60 	 0.001100 
62 	 0.001100 
65 	 0.001100 
68 	 0.001100 
69 	 0.001100 
70 	 0.001100 
72 	 0.001100 
1 	 0.002100 
4 	 0.002100 
5 	 0.002100 
12 	 0.002100 
13 	 0.002100 
16 	 0.002100 
19 	 0.002100 
23 	 0.002100 
24 	 0.002100 
30 	 0.002100 
32 	 0.002100 
34 	 0.002100 
40 	 0.002100 
64 	 0.002100 
66 	 0.002100 
71 	 0.002100 
0 	 0.003100 
2 	 0.003100 
6 	 0.003100 
8 	 0.003100 
10 	 0.003100 
17 	 0.003100 
20 	 0.003100 
26 	 0.003100 
31 	 0.003100 
36 	 0.003100 
38 	 0.003100 
41 	 0.003100 
42 	 0.003100 
43 	 0.003100 
45 	 0.003100 
46 	 0.003100 
47 	 0.003100 
52 	 0.003100 
53 	 0.003100 
54 	 0.003100 
55 	 0.003100 
56 	 0.003100 
59 	 0.003100 
60 	 0.003100 
62 	 0.003100 
63 	 0.003100 
67 	 0.003100 
70 	 0.003100 
74 	 0.003100 
3 	 0.004100 
4 	 0.004100 
5 	 0.004100 
9 	 0.004100 
15 	 0.004100 
16 	 0.004100 
18 	 0.004100 
23 	 0.004100 
27 	 0.004100 
29 	 0.004100 
34 	 0.004100 
48 	 0.004100 
57 	 0.004100 
65 	 0.004100 
66 	 0.004100 
69 	 0.004100 
1 	 0.005100 
6 	 0.005100 
7 	 0.005100 
10 	 0.005100 
11 	 0.005100 
12 	 0.005100 
13 	 0.005100 
14 	 0.005100 
17 	 0.005100 
19 	 0.005100 
25 	 0.005100 
28 	 0.005100 
31 	 0.005100 
33 	 0.005100 
35 	 0.005100 
36 	 0.005100 
37 	 0.005100 
38 	 0.005100 
39 	 0.005100 
42 	 0.005100 
45 	 0.005100 
47 	 0.005100 
50 	 0.005100 
52 	 0.005100 
56 	 0.005100 
58 	 0.005100 
59 	 0.005100 
61 	 0.005100 
63 	 0.005100 
67 	 0.005100 
68 	 0.005100 
70 	 0.005100 
73 	 0.005100 
2 	 0.006100 
3 	 0.006100 
9 	 0.006100 
22 	 0.006100 
24 	 0.006100 
26 	 0.006100 
34 	 0.006100 
60 	 0.006100 
65 	 0.006100 
71 	 0.006100 
72 	 0.006100 
1 	 0.007100 
6 	 0.007100 
7 	 0.007100 
10 	 0.007100 
11 	 0.007100 
13 	 0.007100 
14 	 0.007100 
18 	 0.007100 
19 	 0.007100 
23 	 0.007100 
27 	 0.007100 
28 	 0.007100 
32 	 0.007100 
36 	 0.007100 
41 	 0.007100 
47 	 0.007100 
48 	 0.007100 
57 	 0.007100 
62 	 0.007100 
66 	 0.007100 
67 	 0.007100 
0 	 0.008100 
3 	 0.008100 
4 	 0.008100 
5 	 0.008100 
9 	 0.008100 
16 	 0.008100 
20 	 0.008100 
21 	 0.008100 
26 	 0.008100 
29 	 0.008100 
30 	 0.008100 
31 	 0.008100 
35 	 0.008100 
43 	 0.008100 
45 	 0.008100 
49 	 0.008100 
55 	 0.008100 
58 	 0.008100 
59 	 0.008100 
70 	 0.008100 
71 	 0.008100 
7 	 0.009100 
8 	 0.009100 
10 	 0.009100 
15 	 0.009100 
18 	 0.009100 
33 	 0.009100 
36 	 0.009100 
37 	 0.009100 
41 	 0.009100 
42 	 0.009100 
44 	 0.009100 
46 	 0.009100 
47 	 0.009100 
50 	 0.009100 
52 	 0.009100 
54 	 0.009100 
60 	 0.009100 
64 	 0.009100 
65 	 0.009100 
74 	 0.009100 
0 	 0.010100 
3 	 0.010100 
4 	 0.010100 
5 	 0.010100 
6 	 0.010100 
11 	 0.010100 
14 	 0.010100 
19 	 0.010100 
20 	 0.010100 
21 	 0.010100 
23 	 0.010100 
24 	 0.010100 
25 	 0.010100 
26 	 0.010100 
31 	 0.010100 
32 	 0.010100 
34 	 0.010100 
38 	 0.010100 
39 	 0.010100 
40 	 0.010100 
43 	 0.010100 
45 	 0.010100 
49 	 0.010100 
55 	 0.010100 
56 	 0.010100 
59 	 0.010100 
62 	 0.010100 
63 	 0.010100 
66 	 0.010100 
68 	 0.010100 
70 	 0.010100 
71 	 0.010100 
72 	 0.010100 
73 	 0.010100 
3 	 0.012100 
5 	 0.012100 
7 	 0.012100 
9 	 0.012100 
10 	 0.012100 
11 	 0.012100 
13 	 0.012100 
14 	 0.012100 
21 	 0.012100 
26 	 0.012100 
27 	 0.012100 
29 	 0.012100 
30 	 0.012100 
32 	 0.012100 
33 	 0.012100 
35 	 0.012100 
36 	 0.012100 
38 	 0.012100 
39 	 0.012100 
41 	 0.012100 
43 	 0.012100 
44 	 0.012100 
60 	 0.012100 
66 	 0.012100 
67 	 0.012100 
70 	 0.012100 
71 	 0.012100 
74 	 0.012100 
0 	 0.013100 
1 	 0.013100 
2 	 0.013100 
4 	 0.013100 
8 	 0.013100 
15 	 0.013100 
16 	 0.013100 
18 	 0.013100 
19 	 0.013100 
20 	 0.013100 
22 	 0.013100 
23 	 0.013100 
24 	 0.013100 
25 	 0.013100 
28 	 0.013100 
31 	 0.013100 
34 	 0.013100 
37 	 0.013100 
