0 	 0.003400 
13 	 0.004300 
5 	 0.004400 
1 	 0.006600 
9 	 0.007100 
5 	 0.007900 
8 	 0.008400 
10 	 0.008500 
0 	 0.008700 
1 	 0.008900 
9 	 0.009200 
9 	 0.010800 
8 	 0.011000 
0 	 0.011200 
13 	 0.012100 
9 	 0.012600 
8 	 0.013100 
0 	 0.013400 
1 	 0.014700 
8 	 0.015200 
13 	 0.016300 
9 	 0.016400 
6 	 0.017000 
14 	 0.017700 
8 	 0.018000 
13 	 0.018300 
9 	 0.018400 
0 	 0.019700 
2 	 0.020700 
9 	 0.020800 
8 	 0.021000 
13 	 0.021300 
5 	 0.021600 
9 	 0.022800 
13 	 0.023300 
8 	 0.024000 
9 	 0.024900 
8 	 0.026000 
13 	 0.026100 
1 	 0.027500 
5 	 0.028200 
8 	 0.029300 
13 	 0.030300 
9 	 0.030400 
1 	 0.031100 
8 	 0.032000 
5 	 0.032900 
9 	 0.032900 
1 	 0.033000 
13 	 0.033600 
8 	 0.035300 
1 	 0.035400 
9 	 0.035800 
13 	 0.036300 
9 	 0.038000 
1 	 0.038500 
8 	 0.039200 
13 	 0.040300 
9 	 0.040600 
12 	 0.040600 
1 	 0.040700 
5 	 0.041100 
8 	 0.041300 
9 	 0.042600 
13 	 0.042700 
5 	 0.043600 
8 	 0.045000 
13 	 0.045500 
9 	 0.046100 
8 	 0.047000 
5 	 0.047200 
13 	 0.048900 
8 	 0.049000 
1 	 0.049500 
9 	 0.049500 
5 	 0.049600 
0 	 0.049700 
13 	 0.051100 
8 	 0.052900 
0 	 0.053100 
5 	 0.054900 
8 	 0.055100 
0 	 0.055200 
13 	 0.055400 
8 	 0.057900 
0 	 0.059700 
8 	 0.060100 
5 	 0.060700 
5 	 0.062600 
9 	 0.062600 
8 	 0.063000 
1 	 0.064500 
8 	 0.065100 
0 	 0.066000 
9 	 0.066000 
1 	 0.066500 
13 	 0.067200 
9 	 0.068000 
5 	 0.068200 
8 	 0.069900 
1 	 0.070500 
9 	 0.070600 
8 	 0.072400 
1 	 0.072500 
13 	 0.072800 
9 	 0.073900 
13 	 0.074900 
9 	 0.075600 
8 	 0.075900 
1 	 0.076600 
5 	 0.076700 
13 	 0.077400 
1 	 0.078500 
2 	 0.078600 
3 	 0.079700 
8 	 0.080400 
9 	 0.080600 
1 	 0.080700 
2 	 0.080800 
12 	 0.082100 
8 	 0.083100 
9 	 0.083200 
13 	 0.083400 
1 	 0.083500 
0 	 0.084300 
6 	 0.084600 
8 	 0.085200 
12 	 0.085500 
3 	 0.085600 
13 	 0.085600 
1 	 0.085800 
9 	 0.087100 
8 	 0.087300 
13 	 0.087300 
0 	 0.089200 
9 	 0.089400 
8 	 0.091600 
9 	 0.091600 
1 	 0.092000 
2 	 0.092800 
1 	 0.095200 
6 	 0.095600 
13 	 0.096700 
8 	 0.097000 
1 	 0.097600 
5 	 0.097600 
9 	 0.097600 
0 	 0.098700 
13 	 0.098700 
1 	 0.099500 
9 	 0.099600 
8 	 0.100000 
2 	 0.100700 
12 	 0.100900 
3 	 0.101000 
13 	 0.101300 
8 	 0.102100 
