1 	 0.001100 
4 	 0.001100 
7 	 0.001100 
8 	 0.001100 
12 	 0.001100 
14 	 0.001100 
15 	 0.001100 
16 	 0.001100 
17 	 0.001100 
18 	 0.001100 
19 	 0.001100 
20 	 0.001100 
23 	 0.001100 
24 	 0.001100 
26 	 0.001100 
28 	 0.001100 
29 	 0.001100 
31 	 0.001100 
32 	 0.001100 
33 	 0.001100 
34 	 0.001100 
35 	 0.001100 
36 	 0.001100 
37 	 0.001100 
39 	 0.001100 
43 	 0.001100 
44 	 0.001100 
0 	 0.002100 
6 	 0.002100 
11 	 0.002100 
13 	 0.002100 
21 	 0.002100 
22 	 0.002100 
25 	 0.002100 
27 	 0.002100 
30 	 0.002100 
38 	 0.002100 
40 	 0.002100 
41 	 0.002100 
45 	 0.002100 
46 	 0.002100 
47 	 0.002100 
48 	 0.002100 
1 	 0.003100 
2 	 0.003100 
4 	 0.003100 
7 	 0.003100 
10 	 0.003100 
12 	 0.003100 
14 	 0.003100 
17 	 0.003100 
18 	 0.003100 
19 	 0.003100 
23 	 0.003100 
24 	 0.003100 
26 	 0.003100 
34 	 0.003100 
36 	 0.003100 
37 	 0.003100 
39 	 0.003100 
43 	 0.003100 
44 	 0.003100 
3 	 0.004100 
13 	 0.004100 
16 	 0.004100 
20 	 0.004100 
21 	 0.004100 
28 	 0.004100 
29 	 0.004100 
30 	 0.004100 
31 	 0.004100 
33 	 0.004100 
35 	 0.004100 
41 	 0.004100 
45 	 0.004100 
46 	 0.004100 
48 	 0.004100 
49 	 0.004100 
40 	 0.005000 
1 	 0.005100 
4 	 0.005100 
5 	 0.005100 
6 	 0.005100 
10 	 0.005100 
11 	 0.005100 
12 	 0.005100 
15 	 0.005100 
17 	 0.005100 
18 	 0.005100 
19 	 0.005100 
23 	 0.005100 
24 	 0.005100 
25 	 0.005100 
27 	 0.005100 
32 	 0.005100 
34 	 0.005100 
36 	 0.005100 
37 	 0.005100 
38 	 0.005100 
39 	 0.005100 
43 	 0.005100 
47 	 0.005100 
9 	 0.005800 
2 	 0.006100 
7 	 0.006100 
8 	 0.006100 
13 	 0.006100 
14 	 0.006100 
16 	 0.006100 
20 	 0.006100 
22 	 0.006100 
29 	 0.006100 
30 	 0.006100 
31 	 0.006100 
33 	 0.006100 
35 	 0.006100 
41 	 0.006100 
45 	 0.006100 
46 	 0.006100 
48 	 0.006100 
49 	 0.006100 
18 	 0.006800 
44 	 0.006800 
21 	 0.006900 
0 	 0.007100 
1 	 0.007100 
4 	 0.007100 
6 	 0.007100 
10 	 0.007100 
11 	 0.007100 
12 	 0.007100 
15 	 0.007100 
17 	 0.007100 
19 	 0.007100 
23 	 0.007100 
24 	 0.007100 
25 	 0.007100 
28 	 0.007100 
32 	 0.007100 
34 	 0.007100 
36 	 0.007100 
37 	 0.007100 
38 	 0.007100 
39 	 0.007100 
40 	 0.007100 
42 	 0.007100 
47 	 0.007100 
5 	 0.007500 
3 	 0.007700 
7 	 0.008100 
8 	 0.008100 
13 	 0.008100 
14 	 0.008100 
16 	 0.008100 
18 	 0.008100 
20 	 0.008100 
22 	 0.008100 
27 	 0.008100 
30 	 0.008100 
41 	 0.008100 
43 	 0.008100 
45 	 0.008100 
46 	 0.008100 
48 	 0.008100 
49 	 0.008100 
44 	 0.008400 
24 	 0.009000 
0 	 0.009100 
1 	 0.009100 
4 	 0.009100 
6 	 0.009100 
12 	 0.009100 
15 	 0.009100 
17 	 0.009100 
19 	 0.009100 
23 	 0.009100 
25 	 0.009100 
29 	 0.009100 
31 	 0.009100 
33 	 0.009100 
34 	 0.009100 
36 	 0.009100 
37 	 0.009100 
38 	 0.009100 
39 	 0.009100 
40 	 0.009100 
42 	 0.009100 
47 	 0.009100 
21 	 0.009300 
28 	 0.009600 
5 	 0.010100 
7 	 0.010100 
10 	 0.010100 
13 	 0.010100 
14 	 0.010100 
18 	 0.010100 
20 	 0.010100 
22 	 0.010100 
43 	 0.010100 
45 	 0.010100 
48 	 0.010100 
44 	 0.010200 
3 	 0.010600 
23 	 0.010700 
24 	 0.010700 
47 	 0.010900 
25 	 0.011000 
4 	 0.011100 
6 	 0.011100 
11 	 0.011100 
15 	 0.011200 
33 	 0.011400 
29 	 0.011700 
21 	 0.011800 
0 	 0.011900 
16 	 0.012000 
1 	 0.012100 
2 	 0.012100 
7 	 0.012100 
8 	 0.012100 
13 	 0.012100 
14 	 0.012100 
17 	 0.012100 
18 	 0.012100 
19 	 0.012100 
22 	 0.012100 
23 	 0.012100 
24 	 0.012100 
27 	 0.012100 
30 	 0.012100 
32 	 0.012100 
34 	 0.012100 
35 	 0.012100 
36 	 0.012100 
37 	 0.012100 
39 	 0.012100 
40 	 0.012100 
41 	 0.012100 
45 	 0.012100 
46 	 0.012100 
48 	 0.012100 
49 	 0.012100 
47 	 0.012500 
44 	 0.012600 
10 	 0.012700 
4 	 0.013100 
6 	 0.013100 
12 	 0.013100 
15 	 0.013100 
20 	 0.013100 
21 	 0.013100 
25 	 0.013100 
26 	 0.013100 
28 	 0.013100 
31 	 0.013100 
43 	 0.013100 
33 	 0.013200 
3 	 0.013800 
24 	 0.014000 
36 	 0.014000 
1 	 0.014100 
7 	 0.014100 
8 	 0.014100 
13 	 0.014100 
14 	 0.014100 
16 	 0.014100 
17 	 0.014100 
23 	 0.014100 
27 	 0.014100 
29 	 0.014100 
30 	 0.014100 
32 	 0.014100 
34 	 0.014100 
35 	 0.014100 
38 	 0.014100 
39 	 0.014100 
40 	 0.014100 
41 	 0.014100 
45 	 0.014100 
46 	 0.014100 
47 	 0.014100 
48 	 0.014100 
44 	 0.014200 
