11 	 0.003700 
0 	 0.004500 
10 	 0.004800 
12 	 0.005700 
11 	 0.007200 
7 	 0.007300 
10 	 0.007700 
4 	 0.008100 
14 	 0.009700 
11 	 0.010200 
10 	 0.010300 
7 	 0.010400 
0 	 0.010600 
13 	 0.011200 
12 	 0.011700 
6 	 0.011900 
14 	 0.012100 
0 	 0.012700 
11 	 0.013200 
13 	 0.013500 
1 	 0.013600 
8 	 0.013700 
10 	 0.013800 
7 	 0.015400 
12 	 0.015600 
11 	 0.016200 
13 	 0.016200 
0 	 0.016800 
14 	 0.017400 
10 	 0.017800 
11 	 0.018900 
14 	 0.019900 
0 	 0.020900 
13 	 0.021100 
11 	 0.021200 
12 	 0.021400 
10 	 0.022000 
7 	 0.023400 
0 	 0.023700 
11 	 0.024400 
7 	 0.025500 
0 	 0.025700 
11 	 0.026900 
10 	 0.027100 
0 	 0.028400 
7 	 0.028500 
12 	 0.029500 
11 	 0.029700 
6 	 0.030000 
10 	 0.030800 
7 	 0.031200 
0 	 0.031400 
11 	 0.031700 
12 	 0.032600 
7 	 0.033200 
13 	 0.033300 
11 	 0.033600 
0 	 0.034200 
7 	 0.035700 
12 	 0.035700 
0 	 0.035900 
14 	 0.035900 
10 	 0.036000 
11 	 0.036200 
0 	 0.038400 
7 	 0.038700 
13 	 0.039100 
14 	 0.039400 
11 	 0.040200 
0 	 0.040900 
10 	 0.042300 
1 	 0.042400 
11 	 0.042400 
7 	 0.042600 
0 	 0.042800 
13 	 0.044200 
11 	 0.044400 
7 	 0.044900 
10 	 0.045900 
0 	 0.046400 
13 	 0.046500 
14 	 0.046700 
11 	 0.047200 
6 	 0.047900 
7 	 0.048300 
0 	 0.048600 
0 	 0.050700 
1 	 0.050800 
11 	 0.050800 
13 	 0.051300 
8 	 0.051500 
12 	 0.051600 
11 	 0.053300 
0 	 0.053500 
7 	 0.053500 
14 	 0.053500 
10 	 0.053700 
6 	 0.053900 
13 	 0.054500 
8 	 0.055500 
10 	 0.055800 
11 	 0.056600 
14 	 0.057200 
0 	 0.057700 
10 	 0.058100 
7 	 0.058400 
13 	 0.058600 
14 	 0.059100 
0 	 0.059500 
11 	 0.059900 
10 	 0.060300 
13 	 0.060500 
12 	 0.060600 
7 	 0.062200 
11 	 0.062400 
12 	 0.062600 
0 	 0.063800 
7 	 0.064500 
12 	 0.065600 
11 	 0.066600 
0 	 0.066900 
10 	 0.066900 
13 	 0.067200 
12 	 0.067600 
7 	 0.067700 
6 	 0.069000 
0 	 0.069700 
10 	 0.069700 
11 	 0.069800 
12 	 0.070600 
14 	 0.070700 
7 	 0.070900 
0 	 0.071600 
10 	 0.071700 
11 	 0.072100 
13 	 0.073100 
7 	 0.073400 
0 	 0.074500 
11 	 0.075700 
7 	 0.076200 
10 	 0.076300 
14 	 0.076700 
11 	 0.077900 
7 	 0.078200 
13 	 0.078200 
0 	 0.078500 
10 	 0.080100 
11 	 0.080200 
0 	 0.080500 
12 	 0.081600 
7 	 0.081700 
10 	 0.082200 
11 	 0.082600 
0 	 0.082900 
7 	 0.083900 
1 	 0.084100 
13 	 0.084200 
11 	 0.085200 
10 	 0.085700 
0 	 0.085900 
14 	 0.086400 
1 	 0.086900 
7 	 0.087200 
11 	 0.087400 
13 	 0.088200 
12 	 0.088500 
10 	 0.088800 
7 	 0.088900 
0 	 0.089400 
1 	 0.090800 
11 	 0.091200 
0 	 0.091400 
7 	 0.091700 
14 	 0.092200 
8 	 0.092500 
0 	 0.093800 
11 	 0.093900 
10 	 0.094200 
1 	 0.094900 
12 	 0.095400 
0 	 0.096900 
7 	 0.096900 
10 	 0.097000 
11 	 0.097200 
12 	 0.097600 
10 	 0.098800 
0 	 0.099200 
11 	 0.099400 
13 	 0.100200 
14 	 0.101100 
7 	 0.101200 
12 	 0.101600 
11 	 0.102200 
0 	 0.102400 
13 	 0.103200 
14 	 0.103600 
0 	 0.104200 
10 	 0.104300 
12 	 0.104700 
11 	 0.105200 
0 	 0.106800 
7 	 0.107200 
12 	 0.107400 
13 	 0.108300 
11 	 0.108400 
10 	 0.108700 
12 	 0.109400 
0 	 0.110900 
12 	 0.111600 
10 	 0.111800 
