2 	 0.001100 
6 	 0.001100 
17 	 0.001100 
20 	 0.001100 
23 	 0.001100 
45 	 0.001100 
51 	 0.001100 
19 	 0.003100 
20 	 0.003100 
27 	 0.003100 
29 	 0.003100 
51 	 0.003100 
57 	 0.003100 
23 	 0.004100 
56 	 0.004100 
59 	 0.004900 
11 	 0.005100 
13 	 0.005100 
21 	 0.005100 
27 	 0.005100 
37 	 0.005100 
50 	 0.005100 
57 	 0.005100 
7 	 0.006100 
26 	 0.006100 
39 	 0.006100 
40 	 0.006100 
44 	 0.006100 
47 	 0.006100 
10 	 0.006800 
5 	 0.007100 
21 	 0.007100 
50 	 0.007100 
52 	 0.007100 
58 	 0.007100 
42 	 0.008200 
49 	 0.008400 
9 	 0.008500 
12 	 0.008600 
17 	 0.009000 
40 	 0.009000 
19 	 0.009100 
29 	 0.009100 
44 	 0.009100 
52 	 0.009100 
54 	 0.009100 
59 	 0.009100 
0 	 0.009200 
13 	 0.010100 
23 	 0.010100 
24 	 0.010100 
28 	 0.010100 
33 	 0.010100 
38 	 0.010100 
43 	 0.010100 
45 	 0.010100 
51 	 0.010100 
1 	 0.010200 
58 	 0.010800 
9 	 0.011600 
31 	 0.012000 
2 	 0.012100 
8 	 0.012100 
12 	 0.012100 
33 	 0.012100 
53 	 0.012100 
56 	 0.012100 
59 	 0.012300 
16 	 0.013100 
17 	 0.013100 
22 	 0.013100 
50 	 0.013100 
54 	 0.013100 
12 	 0.014100 
13 	 0.014100 
25 	 0.014100 
56 	 0.014100 
9 	 0.016100 
12 	 0.016100 
26 	 0.016100 
41 	 0.016100 
49 	 0.016100 
52 	 0.016100 
1 	 0.016200 
13 	 0.017100 
17 	 0.017100 
32 	 0.017100 
36 	 0.017100 
38 	 0.017100 
43 	 0.017100 
51 	 0.017100 
22 	 0.017500 
12 	 0.018100 
18 	 0.018100 
50 	 0.018100 
14 	 0.018300 
0 	 0.019100 
36 	 0.019100 
41 	 0.019100 
3 	 0.020100 
6 	 0.020100 
7 	 0.020100 
8 	 0.020100 
23 	 0.020100 
27 	 0.020100 
35 	 0.020100 
13 	 0.020200 
51 	 0.020300 
17 	 0.021100 
25 	 0.021100 
41 	 0.021100 
43 	 0.021100 
46 	 0.021100 
54 	 0.021100 
55 	 0.021100 
32 	 0.021300 
24 	 0.021400 
5 	 0.021500 
14 	 0.021600 
8 	 0.023100 
12 	 0.023100 
20 	 0.023200 
28 	 0.023700 
2 	 0.024100 
6 	 0.024100 
16 	 0.024100 
32 	 0.024100 
44 	 0.024100 
1 	 0.024600 
