0.000000	-6.884227
0.000000	-0.949961
0.000000	-0.303384
0.000000	-0.366132
0.000000	-1.195246
0.000000	-4.112321
0.000000	-0.933002
0.000000	0.095346
0.000000	0.283208
0.000000	-0.525254
1.000000	-1.171694
0.000000	-2.203220
0.000000	-0.015243
0.000000	-1.603794
0.000000	0.266663
1.000000	2.158450
0.000000	-0.082403
1.000000	0.700571
1.000000	0.775099
0.000000	-1.770215
0.000000	-2.084096
0.000000	-0.428950
0.000000	0.482638
0.000000	0.650377
0.000000	1.087504
0.000000	-1.925488
0.000000	-0.419104
1.000000	0.815202
0.000000	-0.599710
0.000000	-0.642995
0.000000	0.175210
0.000000	-0.593245
0.000000	-1.893922
0.000000	-0.959277
0.000000	-0.172697
0.000000	-0.900573
0.000000	0.319659
0.000000	-0.793902
0.000000	0.144764
0.000000	-0.970174
0.000000	-0.421090
0.000000	-1.084756
1.000000	0.511072
0.000000	-1.197326
0.000000	0.509340
1.000000	0.824851
0.000000	-2.117984
0.000000	1.442967
0.000000	-0.026468
0.000000	-0.056254
0.000000	0.268148
0.000000	-1.903915
0.000000	-1.148526
1.000000	0.111101
1.000000	1.183892
0.000000	-0.693240
0.000000	0.568633
0.000000	-0.680071
0.000000	-0.279839
0.000000	0.113844
0.000000	-0.064668
0.000000	-4.236240
0.000000	0.235853
1.000000	0.084930
0.000000	0.219958
0.000000	-0.529285
1.000000	-0.844430
0.000000	-0.095772
0.000000	-0.000189
0.000000	-0.381010
0.000000	0.080499
0.000000	-0.640453
0.000000	-0.613940
1.000000	-0.833074
0.000000	0.319311
0.000000	-0.046771
0.000000	-0.063158
0.000000	0.799990
0.000000	-0.026818
0.000000	-0.109093
0.000000	1.054614
0.000000	-0.027255
0.000000	-0.271869
1.000000	0.529243
0.000000	-0.479593
0.000000	0.566164
0.000000	0.108898
0.000000	-0.306139
0.000000	0.245798
0.000000	-0.716153
0.000000	-0.269475
1.000000	0.017711
1.000000	0.042378
0.000000	0.004062
0.000000	0.088079
0.000000	0.149903
0.000000	-0.363536
0.000000	-0.243678
0.000000	-0.072032
0.000000	-1.418031
1.000000	-0.562160
1.000000	0.737085
0.000000	-0.205588
0.000000	0.333180
0.000000	0.195482
1.000000	-0.148076
0.000000	-0.414576
0.000000	-0.650690
1.000000	-1.474084
1.000000	0.061193
0.000000	-0.161252
0.000000	-1.342861
0.000000	-0.052405
0.000000	0.078616
0.000000	0.001381
0.000000	1.289591
0.000000	0.305460
1.000000	0.078497
0.000000	0.242670
0.000000	0.405829
0.000000	-0.035624
1.000000	-0.401913
0.000000	-4.580974
0.000000	-0.203140
0.000000	-0.580843
0.000000	-0.238428
0.000000	0.229551
0.000000	-0.237948
0.000000	-0.316549
0.000000	-0.360546
0.000000	-0.056456
0.000000	0.477213
0.000000	-0.484714
0.000000	-0.203695
0.000000	-0.403998
0.000000	-0.085928
0.000000	-0.272869
0.000000	-0.076507
0.000000	-0.775961
1.000000	0.277950
0.000000	0.299110
0.000000	0.724866
0.000000	0.152110
0.000000	-0.211839
0.000000	0.096231
0.000000	0.216884
1.000000	-0.188446
0.000000	0.060126
0.000000	1.157255
0.000000	0.203674
0.000000	0.382002
0.000000	-0.121366
0.000000	0.027881
0.000000	0.432180
0.000000	-0.009658
1.000000	0.883046
0.000000	-0.088862
0.000000	0.273605
1.000000	0.698657
1.000000	1.141210
0.000000	0.157184
0.000000	-0.733459
0.000000	-0.253449
0.000000	-0.677203
0.000000	-0.790946
0.000000	0.337512
0.000000	-0.291434
0.000000	-0.158586
0.000000	1.368781
0.000000	-0.135211
0.000000	-0.318000
0.000000	0.374301
1.000000	0.061518
0.000000	-0.299795
0.000000	-0.155732
0.000000	-0.274886
1.000000	0.549987
1.000000	0.942008
1.000000	0.940175
1.000000	0.604922
0.000000	-0.752024
0.000000	-0.365630
0.000000	0.662471
0.000000	-6.403154
0.000000	1.427232
0.000000	-0.654336
0.000000	1.042879
0.000000	0.415845
0.000000	0.005715
0.000000	0.112497
0.000000	2.013605
0.000000	-0.359550
0.000000	-0.837896
0.000000	-0.370033
0.000000	-0.175459
0.000000	1.357491
0.000000	0.039676
1.000000	1.558474
1.000000	-0.190007
1.000000	0.417777
0.000000	0.781799
0.000000	0.857294
0.000000	-0.033208
0.000000	0.114813
0.000000	1.309138
0.000000	1.517338
0.000000	0.466045
1.000000	0.366987
0.000000	1.306684
0.000000	0.419838
0.000000	1.278755
0.000000	0.629665
0.000000	0.748520
0.000000	0.351402
1.000000	0.317468
0.000000	-0.326276
0.000000	0.556903
0.000000	-0.568846
