0.000000	0.041383
0.000000	0.714406
0.000000	-0.882085
1.000000	1.036980
0.000000	0.121436
0.000000	0.243104
0.000000	0.315199
0.000000	0.665841
0.000000	0.146096
0.000000	-1.175158
0.000000	0.418350
0.000000	0.051769
1.000000	1.958179
0.000000	0.625843
1.000000	1.259353
0.000000	-0.209368
0.000000	-0.195177
0.000000	0.361077
0.000000	0.834695
0.000000	-0.370874
0.000000	-0.020774
0.000000	0.833690
0.000000	0.712137
0.000000	0.364514
0.000000	-1.051823
0.000000	-0.109321
1.000000	0.957035
0.000000	0.269779
1.000000	1.895088
0.000000	-0.282817
0.000000	1.158042
0.000000	0.698123
0.000000	0.988190
0.000000	0.668686
1.000000	1.551572
1.000000	1.784734
0.000000	0.560219
0.000000	0.245089
0.000000	-0.401735
0.000000	0.123447
0.000000	1.594418
0.000000	1.471935
1.000000	0.545167
0.000000	-0.138780
0.000000	-0.069556
0.000000	0.608588
0.000000	0.382269
0.000000	-0.350806
0.000000	0.594779
0.000000	0.457062
0.000000	0.534516
0.000000	0.187841
0.000000	0.570894
1.000000	0.669953
0.000000	-0.057900
0.000000	0.989372
0.000000	1.044281
0.000000	0.099791
1.000000	1.585578
0.000000	-0.455039
0.000000	1.098826
1.000000	2.566418
0.000000	0.821836
0.000000	2.321662
0.000000	0.918190
1.000000	2.273158
0.000000	-0.668772
0.000000	-0.056348
0.000000	0.733970
0.000000	0.679818
0.000000	0.410636
0.000000	0.696447
0.000000	0.291299
0.000000	0.059644
0.000000	-0.078224
0.000000	0.574077
0.000000	-0.032082
0.000000	0.777517
0.000000	1.358705
1.000000	0.335461
0.000000	-0.780212
0.000000	0.251153
0.000000	0.768987
0.000000	1.683091
0.000000	1.685704
0.000000	-0.218437
1.000000	3.084239
0.000000	-0.154590
0.000000	0.240288
0.000000	0.251057
1.000000	0.422421
0.000000	-0.809018
0.000000	0.475355
1.000000	2.894221
0.000000	-0.674985
0.000000	0.275720
0.000000	0.107689
0.000000	0.059243
0.000000	0.036004
0.000000	1.035804
