-7.045574	-0.988198	33.527293	-1.060265	1.345025	-3.763830	-9.442257	-1.774192	-4.527120	0.762226	-5.730397	5.026316	-4.258838	10.169592	-3.709817	1.354348	-1.326529	4.103774	-1.206986	-3.660863	10.116790	-1.375086	1.320406	-7.141350	-1.323017	1.571673	7.249950	2.314807	-3.697642	12.926070	-1.124427	-1.805028	2.710062	-1.953238	-1.833582	0.643072	1.332992	0.853066	-3.856443	-1.093916	-2.773015	-0.891401	-4.288664	-0.739409	-2.846756	20.544271	-2.276499	-2.193717	1.384929	-2.072909	7.750447	9.034870	-1.872636	-1.238163	-5.161129	0.708421	-8.763849	4.449737	-0.362259	-4.407192	
-3.052749	-5.914128	33.856266	-1.530684	-1.903790	-4.959598	11.776039	-2.193848	-5.483973	-1.481781	-11.037291	-2.929968	-7.846039	-19.590625	-7.595616	-0.879913	-2.477626	6.654216	-1.126113	3.755573	6.560882	0.835260	-2.303793	-4.307276	-1.456624	-2.512795	-7.885812	7.609524	-5.897698	11.772624	-1.021397	-4.552655	-3.816921	-2.998767	-2.129308	0.611989	-1.794682	1.386543	-6.449113	-1.366938	-4.780544	-1.446698	-3.974307	-2.269065	-5.882647	34.238960	-1.215711	-4.789847	-2.287147	-2.107720	-3.628254	13.792497	-1.223049	1.253717	-5.053719	-2.904787	-16.663772	6.131334	-1.296267	-8.160663	
6.357919	4.353812	-41.725296	-3.235993	2.253638	34.031564	8.396557	16.243378	7.411319	-2.225775	68.330639	37.058339	53.650580	155.306902	33.287163	2.758457	7.652137	-10.199656	2.026184	4.003184	9.956847	15.216626	2.210789	22.004974	5.795119	3.134507	79.809710	12.168949	19.479780	-13.531243	2.753773	7.746390	4.094257	2.580121	4.098434	4.293415	4.269341	5.836709	20.909544	23.426176	35.772671	0.898258	34.386670	5.958391	41.532586	18.045568	-2.029227	28.489237	2.967099	9.386698	41.914680	6.859926	13.351178	-2.574313	18.048131	5.895252	45.968164	11.761638	10.626270	44.800658	
2.512513	5.629024	-74.380064	-18.157153	-3.002868	-8.938024	-16.670749	-11.866107	-3.107350	4.179183	-8.204098	-7.012554	-4.418995	-41.179734	-15.991163	6.509716	10.433253	18.989631	8.611745	-17.455988	22.341039	-8.181662	2.940258	-29.204974	-4.575086	5.196625	18.301782	-39.513336	-6.353966	-18.913564	3.792772	3.108740	3.696603	-2.854129	2.435234	4.244461	10.494776	-3.094833	8.918796	-5.515881	-5.135376	3.025077	-5.810554	4.122536	9.816896	-29.682989	-2.614050	-5.901886	9.329852	-2.575857	-25.925300	-34.495199	3.583583	3.800682	-12.477570	-4.317274	-6.739218	13.366461	-5.226337	-13.925988	
-2.700122	-5.389532	44.724147	-2.515693	-6.668708	-11.661414	-3.966412	-10.611685	-17.127744	-1.699587	-31.816199	-16.716099	-23.400299	-56.369104	-15.114207	-1.451045	-6.856013	10.550223	-1.531398	8.030938	11.336020	-6.954716	-2.397206	16.362318	-4.134078	-7.178647	-32.374353	-4.841263	-14.054332	20.888275	-1.240927	-9.580729	-4.722664	-6.506057	-4.908179	-6.580530	-6.514923	1.551481	-11.815177	-6.203076	-5.272360	-1.867665	-8.056642	-2.056014	-17.133621	46.216840	-1.647253	-11.825930	-4.363083	-5.445123	-19.768239	22.680166	63.592228	-1.461235	-8.468053	-7.325630	-32.675892	-2.563976	-3.342588	-14.744553	
-0.773444	-0.931466	-43.267667	-0.620373	-1.483311	-10.645672	-13.036004	-3.766382	-3.850887	1.324974	-7.342677	-7.774725	-9.016721	-34.814012	-7.081853	1.251828	1.709121	8.217508	-1.146020	-4.811760	-4.807905	-5.926797	2.396429	5.301283	-2.295112	0.774600	-20.176987	-4.378084	-4.526845	-15.486127	1.277293	-2.027510	1.929744	0.982302	0.981241	-0.545818	1.167189	-2.142497	-3.658709	-1.278199	-2.862805	-0.717981	-3.342553	-1.389187	-9.592365	-35.581596	-0.982101	-4.631546	0.931547	-1.709611	-6.123628	-6.407787	2.243077	-1.354289	-1.547650	1.668379	-6.594541	2.338438	-1.715841	-16.991746	
2.766795	1.494536	-45.279462	-1.037314	-0.838123	16.425251	-18.546592	7.463583	1.057928	1.228154	41.246668	20.496466	22.976427	81.145367	13.306898	2.472004	2.444291	-12.564750	0.874977	4.462480	-8.920290	8.857401	0.900797	-8.823703	1.599378	2.053707	41.174967	-10.160391	6.613955	-24.064328	1.426327	3.429424	2.291504	1.817767	0.893542	0.756792	1.272827	3.052418	9.086022	11.086255	18.984141	-1.567191	16.890946	1.260767	21.578145	-48.410245	2.150515	18.559041	2.186532	4.440565	19.516591	13.376749	9.879384	-1.433067	5.846953	3.121350	24.549228	-4.484910	6.198864	30.319981	
-2.661263	-1.450948	18.736185	-1.596710	-0.971228	-1.881242	8.893980	-11.142325	-3.190979	2.715467	-7.987156	-3.087064	-5.484015	-15.561518	-3.515952	-1.428057	3.744766	7.049370	2.790280	5.439139	17.964102	-1.149882	-1.433105	6.156016	-1.849540	2.759253	4.963932	-7.834309	4.484021	26.331884	0.762357	2.420817	3.126201	-1.079873	1.434127	2.043431	2.978174	-0.986062	2.666150	0.867476	1.239867	-0.997227	-6.584871	2.486152	3.784076	24.411992	-1.786641	2.147667	1.936961	-1.387287	-4.278929	-12.198783	-4.374362	2.209287	-6.945101	-2.570341	8.359135	12.350229	-1.094920	-5.130466	
2.703660	2.457241	56.264756	-2.169387	1.723099	-5.828339	-12.248889	-2.487878	-5.734235	2.138802	-6.279355	1.663757	-10.730110	8.288514	-6.773290	4.415630	-6.917892	9.987931	2.248958	3.311731	19.175999	-1.719653	-2.693155	25.194307	3.205560	-3.650634	-6.953707	9.426403	-3.359984	42.602289	2.199692	-1.908043	2.134930	-4.025333	1.538200	3.290250	1.908570	-2.487523	-1.888527	-2.232207	-3.681048	-0.732859	-4.532876	2.143503	-7.642351	46.058766	3.029062	-3.301920	3.870552	-1.477517	-3.752754	26.952529	1.560870	-2.356477	-12.645355	2.810789	10.919721	9.852092	-1.889177	8.199134	
-2.646074	-2.040053	17.200507	3.938874	1.777982	5.097879	2.280643	4.905409	5.196864	-5.660333	-9.119108	-3.817317	-3.818266	13.555181	-3.903072	-1.390360	-1.453414	5.124566	-1.202715	6.860909	5.010826	2.054133	-2.316473	6.894289	3.879970	1.534928	-4.836659	2.661529	4.087124	6.385947	0.579846	-3.311811	1.161771	2.733139	-2.591869	-0.599619	-0.887176	1.071349	-4.474230	-2.538491	-1.673563	1.418383	-3.545963	-1.584462	3.406178	5.372972	-1.496369	2.153461	3.337843	-1.063864	-3.776929	3.210475	-5.062283	1.015044	0.695024	2.649723	-2.233653	3.281013	1.883347	4.359338	
