0.06991	0.76219	0.99351	1.25304	0.77076	0.75554	0.27747	0.95713	0.52892	0.97225	0.78347	0.79424	1.35205	0.77505	0.80329	0.42146	0.83169	2.09763	0.64333	1.27917	0.48577	1.24292	0.72413	1.25084	1.62647	1.88403	0.66916	2.96862	0.75662	0.75490	1.16175	0.54575	0.59567	0.75295	0.74798	0.51555	1.29780	0.76350	0.89783	0.70812	0.52097	0.78714	1.32184	0.56800	1.09965	0.89284	0.92532	0.74537	1.19311	0.95222	1.45575	1.47842	0.80759	0.98384	0.73223	0.73443	1.74946	0.89412	1.02987	0.59487	0.83420	0.73974	0.43834	0.98821	0.84503	1.58379	1.16583	1.22513	0.72893	0.92317	0.50294	0.30769	0.52358	0.67251	1.99638	1.06458	3.46366	0.00000	0.00000	6.59634	3.38511	23.40404	4.28126	2.91998	0.00000	1.50668	1.23365	2.88051	4.97629	19.99253
0.56945	0.07273	1.63707	0.46786	0.92033	0.92295	0.33237	0.64761	0.62589	0.76340	0.89240	0.71885	0.79959	0.87737	1.48345	0.97729	0.68304	1.04570	0.65817	0.70669	0.80093	0.53612	0.93898	0.78771	0.93461	1.33729	0.92382	0.90967	0.66953	0.75784	0.47454	0.75044	0.73988	0.94520	0.83988	0.69981	0.85425	1.05459	0.76855	1.25050	0.56070	1.01861	0.57251	0.95406	0.66074	1.04261	0.62068	1.03562	1.04061	1.49006	1.58366	0.75258	0.98035	1.13755	0.81781	0.79689	0.66169	1.14473	0.79397	3.52273	1.32854	0.59470	0.75794	0.51965	1.11687	1.41426	0.70918	1.06115	0.82108	0.37536	0.90539	1.03728	0.79354	0.56785	1.08529	0.82659	0.11588	0.00000	0.00000	1.94806	3.52826	7.06382	1.33443	6.31062	0.00000	4.43987	1.44700	1.73490	40.74259	2.03852
0.78633	2.12258	0.22791	0.83192	0.82783	0.81107	0.67198	0.85548	0.74523	0.86250	1.03345	0.95363	1.13615	1.09079	0.91908	1.38029	1.02091	1.10072	0.99971	0.72081	0.74442	1.93267	0.74231	0.97098	0.94237	0.75288	0.88857	0.82558	0.86184	1.04428	0.80973	0.61559	1.12980	0.68010	1.45004	1.13032	0.83324	1.03767	0.79833	0.79484	0.86949	0.66870	0.79072	0.75778	0.64579	1.00258	0.89220	0.79437	0.79509	2.33407	0.60073	1.65629	0.96197	0.45003	0.80978	0.80073	0.75716	0.89051	1.07067	0.84801	0.86864	0.94784	0.51883	1.20593	0.55768	0.67619	0.87809	0.99992	0.95611	1.17359	0.80312	1.10987	0.95714	1.28900	0.99284	0.76747	1.02570	0.00000	0.00000	8.68728	17.77080	1.44410	2.43824	15.82899	0.00000	3.26627	1.27855	7.46172	4.23258	47.17471
1.51872	0.62331	1.21469	0.09777	1.41890	0.66000	1.23609	0.87505	0.70361	1.06321	0.94091	0.44046	2.45845	0.68091	0.90475	0.82216	0.91856	1.23403	0.40863	0.93109	0.95377	0.68365	1.46907	0.63877	0.66382	0.53650	0.94631	1.09747	0.75209	0.76147	1.08012	0.73580	0.85185	1.19808	0.78743	0.91756	1.19066	1.29928	2.95865	0.77876	0.76409	0.50139	0.51759	0.78047	1.04114	0.99070	0.79672	0.84392	0.41637	0.82630	0.93886	1.28979	0.78743	0.61138	1.00576	0.81144	0.66755	1.04546	0.89289	0.83691	1.26255	0.80785	0.49920	1.74106	0.62396	0.92868	0.78024	1.70210	1.43294	0.76834	0.63495	1.04778	0.62975	0.52914	1.44485	0.45350	0.57187	0.00000	0.00000	0.44126	0.62165	4.56708	12.42673	13.22121	0.00000	2.02269	2.48138	0.89443	6.83826	2.17656
0.58201	0.50661	0.60209	0.57080	0.27208	0.73836	0.61778	1.28190	1.05366	0.80173	0.82227	0.97952	0.81409	0.82842	0.61378	1.23281	0.84847	0.76018	1.03490	0.77430	0.79346	0.74163	0.58449	0.90891	0.63863	0.81602	0.55363	0.75772	0.78640	0.64137	0.77030	0.76617	0.95468	1.01558	1.04105	1.07545	0.74782	0.82793	1.13986	0.75171	0.95222	0.99724	1.62673	0.97187	0.77213	0.77051	0.90056	0.88124	0.66365	0.69839	0.81506	0.89156	0.75941	0.63688	0.74864	0.83846	0.72922	0.40961	1.09706	0.78137	0.78592	0.57562	0.68893	0.78793	0.71815	0.98081	0.88901	0.81815	0.81852	1.40923	1.04800	0.81730	0.73538	0.82437	0.70074	0.87096	2.45044	0.00000	0.00000	1.68082	43.34158	3.55131	3.90357	-0.74426	0.00000	2.94079	1.14719	2.64087	4.51800	0.89017
0.87627	1.28775	0.69086	0.87030	0.60776	0.31703	1.04129	1.16242	0.91500	1.26577	0.89930	0.73885	0.70425	1.08623	0.86339	0.88746	0.74160	1.02548	1.09929	0.86469	0.81024	0.92066	0.79084	0.65859	0.79329	0.85414	1.02833	0.58320	0.85969	0.96107	0.97535	0.66089	0.80092	0.66324	1.01164	0.86086	0.69402	0.74793	0.85954	1.01836	1.24298	0.68086	0.68148	0.90056	0.77117	1.03434	0.72056	0.74259	0.84013	0.96969	0.45969	0.84790	0.84888	0.55878	0.57520	0.53231	1.05137	0.86913	0.77965	0.98988	1.07539	1.06024	0.89556	1.06825	0.80458	0.66747	0.81336	1.16488	0.61203	1.27635	0.82290	1.00276	0.90732	1.09053	0.88935	0.99285	4.24989	0.00000	0.00000	2.98383	35.99278	5.05945	2.49828	3.35203	0.00000	21.11475	0.55791	0.54368	1.89858	2.60524
0.94479	0.79695	0.66006	1.61418	0.56296	0.98693	0.15762	0.73005	0.88599	0.58744	0.83181	0.88787	1.05736	0.85125	0.81506	0.43269	0.79234	0.34239	0.78595	0.47744	0.87644	0.62109	0.83770	0.81865	0.86597	1.06304	1.26148	0.37769	0.99993	0.69990	1.23885	0.77522	0.55549	0.77585	1.06853	0.60410	0.68523	0.68193	0.81712	1.20680	1.17582	1.15303	0.87234	1.68983	0.66931	0.97204	0.97381	1.27308	0.82669	0.85170	0.88888	1.62049	0.39028	0.78780	1.47220	1.26686	0.86471	0.59568	0.70918	0.88983	1.14586	0.96380	0.85976	0.65005	1.22487	0.81322	0.87959	0.86120	0.99648	0.61604	0.53645	1.16257	1.23286	0.59104	2.07699	2.42422	3.87681	0.00000	0.00000	-1.70151	1.65943	0.83224	0.63269	10.99464	0.00000	2.17519	3.30043	91.10346	1.38326	40.95451
0.83564	0.52208	0.95585	1.07798	1.55655	0.93393	0.84605	0.30859	0.76166	0.93204	1.18926	0.77021	0.71537	0.79367	0.61543	1.12818	0.66817	0.80745	0.92228	0.73730	0.92092	0.82554	0.71529	0.83010	0.64140	1.17888	0.94778	0.74630	0.85237	0.76886	0.64821	0.90943	0.87853	1.13693	0.82592	0.69686	0.93104	0.98077	0.67983	0.61958	0.62788	0.72118	0.80314	0.93903	1.10089	0.98091	0.71306	0.85745	0.65737	0.48818	0.88884	1.23813	0.87559	0.73382	0.95831	0.95741	0.62377	0.93295	0.78033	0.90486	0.84853	0.90319	1.07680	0.92130	2.78528	0.64472	0.63990	1.09148	1.05119	1.00637	0.91805	0.70644	0.56730	1.21258	0.62815	1.32139	2.07828	0.00000	0.00000	8.39459	1.02167	1.48240	2.82954	390.66055	0.00000	5.04024	1.30575	2.99649	2.22819	5.45510
0.79906	1.07063	0.77523	0.78904	0.88116	0.95205	0.52034	0.84898	0.27789	1.13692	0.93266	0.85503	0.84500	0.99910	0.73343	1.19157	0.94453	0.98392	0.86944	0.77931	0.93825	0.63751	0.98848	0.68146	1.11336	0.74566	1.10220	0.66566	0.81382	0.94093	1.48609	0.66566	0.93679	0.71476	1.00733	0.74526	0.80508	0.66967	0.87058	0.95006	0.94166	0.70994	1.05708	0.91589	0.39606	0.70346	0.66057	0.88486	0.81071	0.69603	0.80818	0.61004	0.93192	1.01334	0.87444	0.82716	0.81649	0.87259	0.90837	0.86216	0.55882	0.40395	0.46955	0.91666	0.38411	0.67726	0.81518	0.76392	0.64963	0.89388	0.91666	1.01949	1.28679	0.70603	1.25090	0.99225	0.58742	0.00000	0.00000	-2.03824	0.05734	1.03500	17.07064	11.00088	0.00000	7.63286	0.74559	1.05202	1.67266	1.65718
0.61538	1.21489	0.92684	0.89904	0.76068	1.15507	0.58747	1.00690	1.20242	0.13684	1.04342	0.49650	0.80444	0.90950	0.98604	1.02463	1.22128	0.67076	0.77474	0.77586	0.87195	0.87388	1.23855	1.25732	0.99405	0.81603	0.62841	0.59733	0.84369	0.76077	0.92127	0.92622	0.74111	0.88787	0.62907	1.12011	1.18860	1.55743	0.93529	0.71778	1.15906	0.99952	0.96219	1.55460	1.10117	0.80838	0.73953	1.11103	1.15209	1.14256	0.61719	0.87015	1.13047	0.96544	1.37033	2.07382	0.62988	1.23644	0.96254	0.76047	0.80485	0.75201	1.17546	0.86692	1.04072	0.63754	1.20259	1.02553	0.94948	0.72418	0.88512	1.05804	0.73833	0.86278	1.45014	1.36843	6.65325	0.00000	0.00000	5.05423	0.33615	4.71734	0.68095	5.27286	0.00000	1.29842	1.68845	14.18853	4.26020	5.57118
1.20312	0.86530	0.84042	0.86307	0.70229	0.49352	0.85815	1.07166	0.80290	0.82757	0.23858	1.52826	0.77451	0.88149	1.12818	0.93004	1.37736	1.79799	0.74155	0.78796	0.75008	0.89017	1.33025	0.83055	0.96650	0.93581	1.11952	0.68149	0.65357	1.41903	0.87007	0.98522	0.97935	0.74293	0.95639	1.03145	0.79512	0.89258	1.02892	0.61699	0.62635	0.91556	1.01567	0.75387	1.11396	0.95399	0.87188	0.67160	0.79722	0.79209	0.83605	0.93834	1.03948	0.74608	0.68620	1.21304	0.92389	0.81142	0.62236	1.00627	0.95538	0.72171	0.49887	0.97517	0.79485	0.93277	0.67478	0.94841	0.74952	0.84683	1.06173	1.14545	0.97330	0.46526	0.90783	0.70625	3.90794	0.00000	0.00000	135.06521	1.26362	0.24048	1.16312	17.32842	0.00000	0.67006	1.09171	1.12320	1.23803	3.18874
0.62452	0.40321	0.67303	0.41084	0.80046	0.76133	0.82804	0.84838	0.76480	0.26733	0.62941	0.16166	1.24451	0.63201	0.99083	0.71483	0.56283	0.74922	1.12509	0.34239	0.66416	0.72231	0.64129	0.69724	1.19384	0.71126	0.90892	0.57029	1.34704	0.54868	0.59783	1.27515	0.96368	0.73490	2.12093	1.11370	1.02611	0.97265	0.73923	0.61958	1.01344	0.68820	1.15262	1.35596	0.80201	1.02048	0.57244	1.03177	0.86124	1.05380	1.04209	0.87918	1.19676	0.72373	1.95574	1.66329	0.52405	1.02809	0.76252	0.57075	0.76303	1.62076	1.05686	0.55183	1.03145	1.02333	1.02895	0.96211	1.00466	0.67299	0.98727	0.73851	1.17021	2.23989	1.00932	0.49289	-9.91555	0.00000	0.00000	0.15936	1.00080	2.73059	7.14952	18.10775	0.00000	2.69669	1.02578	0.19042	3.09101	0.64529
1.23654	0.97669	1.38669	2.45845	0.69413	0.65210	0.78414	0.81102	0.75202	0.98313	0.57940	0.75910	0.08297	0.87253	0.98244	1.71827	1.06574	0.81866	1.80764	0.85314	0.51238	0.86983	0.60792	0.83458	0.58093	0.70716	0.59572	2.21281	0.52991	0.62493	0.66766	0.81550	0.75043	1.40141	0.91204	0.77776	0.71678	1.41344	1.14856	0.89903	1.18764	0.42172	0.82104	0.57894	0.46458	0.83876	0.69459	0.51781	1.47258	1.92652	0.69970	0.93371	0.80906	0.83275	0.55853	1.98591	0.86841	0.32126	0.77834	0.44752	1.82597	0.70769	0.84143	1.18090	0.80400	1.09536	1.05955	0.67182	0.48405	0.49383	0.67376	1.56826	1.04827	0.82894	0.85446	2.37601	2.51656	0.00000	0.00000	-3.51683	0.99919	3.24023	7.96016	-1.20716	0.00000	6.24603	3.56348	1.97819	1.25359	2.26774
0.52429	0.94245	0.91736	1.06288	1.03787	0.84198	0.68930	0.82071	0.69895	0.67516	0.85350	0.87167	1.14965	0.25468	0.96941	2.31631	0.76594	0.82690	0.88477	1.06636	0.97047	0.90231	0.83811	0.79806	0.69543	0.87536	0.67898	0.50155	0.73087	0.41327	0.62831	0.79790	0.94050	0.80052	0.72277	0.69609	0.81619	0.61494	0.89931	0.77027	1.28100	1.15448	0.82555	0.73139	1.32049	1.00556	0.85424	1.11942	1.03973	0.85695	0.67270	1.47718	1.05481	0.84104	0.91545	1.07475	0.88096	1.00610	0.66580	0.83938	0.86414	0.78839	0.85496	0.75987	0.74209	0.90213	0.74930	1.25879	1.05361	0.71475	1.03907	0.89472	0.82641	1.13580	0.89996	1.31004	4.48070	0.00000	0.00000	0.22440	20.26533	1.74248	1.97190	4.01329	0.00000	2.38039	1.25587	0.93175	0.94541	1.23336
