-0.000012	-0.001538	0.001190	-0.001776	-0.000137	-0.003807	-0.000099	0.000132	-0.000098	-0.000143	0.001358	0.000794	-0.000120	-0.000296	-0.000227	-0.000749	-0.002161	-0.002238	-0.003717	0.004683	-0.000331	-0.000347	-0.001054	-0.001840	-0.000116	-0.000097	-0.000156	0.001164	-0.000535	-0.002269	0.000707	0.002368	-0.002540	-0.000115	-0.000690	0.000985	0.000532	-0.002741	0.000000	-0.000426	-0.000148	-0.005120	-0.000138	-0.000745	-0.000263	-0.000055	-0.000050	-0.000074	-0.001122	-0.000046	-0.000457	-0.000298	-0.000962	-0.000093	0.001318	-0.001274	-0.001575	-0.000167	-0.002938	-0.000383	-0.002903	-0.000383	-0.000724	0.000062	-0.000756	-0.001283	0.000561	0.002584	-0.001304	-0.000229	-0.000119	-0.000175	-0.000443	-0.000983	-0.000479	-0.000228	0.000666	0.000000	0.000000	0.000000	0.000000	-0.000001	-0.000278	-0.001136	0.000000	-0.000549	-0.000235	-0.000227	-0.000463	-0.000000	
0.000003	-0.003576	-0.003721	-0.000913	-0.000051	0.000691	-0.000015	0.001497	-0.000059	0.000022	-0.003763	-0.010362	0.000000	-0.000220	-0.000108	-0.007066	0.001458	-0.003975	0.001081	-0.002380	0.000318	-0.000142	-0.004319	-0.002459	-0.000116	0.000015	-0.000106	-0.005306	-0.000159	-0.006796	-0.002743	-0.006170	0.000170	-0.000168	-0.000027	-0.001935	-0.000736	-0.004996	0.000000	-0.004479	-0.000015	-0.002795	-0.000649	-0.003227	-0.000089	0.000004	-0.000005	0.000008	-0.005942	0.000001	-0.000373	-0.000164	-0.002018	-0.000163	-0.000631	-0.005031	-0.003920	-0.000027	-0.000013	-0.000167	-0.002979	-0.002010	-0.002154	-0.002798	-0.002299	-0.000321	-0.005354	-0.012648	-0.001631	-0.004449	-0.000036	-0.003002	-0.005699	-0.000939	-0.000637	-0.000507	0.000958	0.000000	0.000000	0.000000	0.000000	-0.000001	-0.000198	-0.001175	0.000000	-0.000316	-0.000089	-0.000172	0.000476	-0.000000	
0.000006	0.000734	-0.005658	-0.001302	0.000184	-0.001172	0.000190	0.000353	0.000123	0.000304	0.000441	0.000445	0.000172	0.000305	0.000139	-0.001367	-0.001673	-0.001458	-0.001747	-0.000895	-0.001071	0.000044	0.001847	0.002862	0.000133	0.000171	0.000234	-0.001022	0.000569	0.001847	-0.000069	-0.001159	0.001388	0.000166	0.000182	0.000043	0.000055	-0.000124	0.000000	0.002268	0.000165	-0.000371	0.001418	0.001243	0.000143	0.000090	0.000097	0.000096	0.000092	0.000058	0.000081	0.000409	0.000512	0.000156	0.001748	0.001858	0.000631	0.000088	-0.000312	0.000036	0.001505	-0.004575	0.001916	0.000700	0.000935	-0.000156	0.000211	0.004090	0.003031	-0.000064	0.000400	-0.002413	-0.001795	0.000990	0.000052	0.000181	0.000353	0.000000	0.000000	0.000000	0.000000	0.000002	-0.000016	0.000274	0.000000	0.000036	0.000181	-0.000005	0.000484	0.000002	
0.000011	0.000565	-0.001629	-0.000773	0.000244	0.001817	0.000143	0.000475	0.000126	0.000216	-0.000584	0.000921	0.000129	0.000435	0.000234	0.001944	0.001379	0.004178	0.002193	0.002774	0.000267	0.000235	0.000487	0.001757	0.000145	0.000145	0.000244	0.000340	0.000489	-0.000191	0.000838	0.000129	0.000241	0.000161	0.000468	-0.000657	0.000507	0.002006	0.000000	-0.001111	0.000102	0.000530	0.000473	0.001995	0.000260	0.000077	0.000075	0.000080	0.000863	0.000062	0.000329	0.000412	0.002889	0.000089	0.000962	0.001909	0.001464	0.000158	0.001437	0.000272	-0.000818	0.001913	0.000522	-0.001859	-0.000964	0.000738	-0.000615	0.007666	0.000252	0.001463	0.000210	0.001813	-0.000374	0.000583	0.000518	0.000329	0.000027	0.000000	0.000000	0.000000	0.000000	0.000005	0.000145	0.001122	0.000000	0.000436	0.000205	0.000125	0.000660	0.000002	
0.000001	-0.000076	0.000370	0.000338	-0.000178	-0.000732	-0.000067	-0.000646	-0.000054	-0.000040	0.000843	-0.000460	-0.000037	-0.000164	-0.000129	-0.002177	-0.000772	-0.000170	-0.001296	-0.001180	0.000532	-0.000120	-0.000126	0.000071	-0.000044	-0.000053	-0.000124	-0.000178	-0.000149	-0.002010	-0.001405	0.000516	0.001499	-0.000079	-0.000128	0.003245	-0.000224	0.001069	0.000000	0.000371	-0.000034	0.000019	-0.000150	0.000883	-0.000169	-0.000038	-0.000036	-0.000028	-0.000650	-0.000026	-0.000167	-0.000260	-0.000763	-0.000028	-0.000065	0.000642	-0.001178	-0.000086	-0.001809	-0.000124	0.001113	-0.000945	0.000273	0.001906	-0.000488	-0.000114	0.000322	-0.005850	-0.000827	0.000021	-0.000077	0.000252	0.001446	-0.000879	-0.000092	-0.000101	0.000099	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000018	-0.000529	0.000000	-0.000180	-0.000136	-0.000014	0.001368	-0.000000	
0.000009	0.000206	0.000255	-0.000865	-0.000103	-0.003659	-0.000083	-0.000636	-0.000059	-0.000188	0.001649	0.001746	-0.000091	-0.000075	0.000042	-0.002861	-0.001400	-0.005253	-0.001433	-0.002300	0.000826	0.000053	0.000761	0.000278	-0.000022	-0.000097	-0.000232	0.000366	-0.000163	-0.000902	-0.003213	0.000605	0.002598	0.000013	-0.000567	-0.004868	0.000126	-0.001097	0.000000	-0.000088	-0.000032	-0.000179	0.000045	-0.000178	0.000053	-0.000058	-0.000067	-0.000068	0.000915	-0.000027	0.000178	-0.000049	0.002238	-0.000018	0.000160	0.003394	-0.001159	0.000027	-0.002214	0.000019	0.000492	-0.000408	-0.000152	0.002141	-0.000745	0.000334	-0.001371	0.006333	-0.000033	-0.000502	-0.000111	-0.000896	0.000431	0.000608	0.000157	0.000117	-0.000281	0.000000	0.000000	0.000000	0.000000	0.000003	0.000045	0.000489	0.000000	0.000035	0.000004	0.000038	-0.000570	0.000002	
0.000003	0.000356	-0.000923	0.001596	-0.000126	0.001221	-0.000077	-0.000595	-0.000057	-0.000035	-0.001126	-0.000470	-0.000031	-0.000205	-0.000123	0.002750	0.000377	-0.000915	-0.000998	-0.000176	-0.000045	-0.000129	0.000278	0.001077	-0.000047	-0.000030	0.000014	-0.000799	-0.000228	0.002889	0.000964	-0.000174	0.002290	-0.000066	-0.000046	0.000905	0.000820	0.001142	0.000000	0.000906	-0.000091	0.001163	0.000693	-0.000695	-0.000151	-0.000019	-0.000015	-0.000014	0.000500	-0.000034	-0.000117	-0.000199	-0.001380	-0.000017	-0.000382	0.001189	-0.001126	-0.000113	-0.001387	-0.000178	-0.001127	0.000137	0.000084	0.001484	0.000699	-0.000023	-0.000347	-0.004804	0.000591	0.000873	-0.000102	-0.000257	-0.001256	0.000384	-0.000238	-0.000141	0.000456	0.000000	0.000000	0.000000	0.000000	0.000000	0.000005	-0.000062	0.000000	-0.000080	-0.000110	-0.000003	0.002494	0.000000	
0.000006	-0.001441	-0.000473	0.001918	0.000333	0.000548	0.000212	-0.001806	0.000196	0.000337	0.001042	0.000518	0.000198	0.000427	0.000213	0.000181	-0.003539	-0.004379	-0.004291	0.000052	-0.000778	0.000146	0.002335	0.001886	0.000146	0.000199	0.000332	0.002952	0.000563	0.001717	0.000101	0.000312	0.001001	0.000159	0.001332	-0.001018	0.000142	-0.001040	0.000000	0.000176	0.000183	0.000956	-0.000504	-0.000990	0.000276	0.000097	0.000095	0.000127	0.000887	0.000092	0.000024	0.000668	0.002619	0.000209	0.000465	0.001017	0.001600	0.000157	-0.000419	0.000149	0.000909	0.001352	-0.000658	0.002437	0.000650	0.000216	0.000384	0.001124	0.000551	-0.000923	0.000409	0.000322	0.003619	-0.000270	0.000089	0.000201	-0.000574	0.000000	0.000000	0.000000	0.000000	0.000002	-0.000060	0.000323	0.000000	0.000180	0.000266	-0.000051	0.001162	0.000002	
0.000003	-0.000393	-0.000254	-0.000409	-0.000108	0.001138	-0.000092	0.000944	-0.000079	-0.000071	-0.001095	-0.001605	-0.000076	-0.000110	-0.000108	0.001542	0.001337	-0.002635	0.001469	-0.001472	0.000063	-0.000105	0.000227	-0.001963	-0.000033	-0.000087	-0.000100	-0.000741	-0.000130	0.001215	0.000277	-0.000587	-0.000394	-0.000059	0.000184	0.000068	-0.002200	-0.000026	0.000000	-0.000762	-0.000030	0.000193	0.000142	-0.000005	-0.000133	-0.000031	-0.000019	-0.000040	-0.000346	-0.000034	-0.000097	-0.000244	-0.001365	-0.000034	0.000252	-0.000192	0.000225	-0.000070	-0.001360	-0.000120	-0.000825	-0.000165	0.000817	-0.000336	-0.000651	-0.000288	-0.001694	-0.002765	0.001575	-0.001737	-0.000078	-0.000328	-0.002347	-0.000246	-0.000104	-0.000177	0.000619	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000010	-0.000427	0.000000	-0.000133	-0.000117	0.000014	-0.000409	-0.000000	
-0.000000	0.000231	-0.000127	-0.000409	-0.000112	0.001346	-0.000037	-0.000019	-0.000072	-0.000132	-0.000736	-0.001852	-0.000049	-0.000219	-0.000032	0.003458	0.000862	0.001077	0.000621	-0.000504	-0.000648	-0.000009	0.001368	0.000469	-0.000037	-0.000047	-0.000097	0.000596	-0.000237	0.000535	-0.001004	0.000583	0.000283	-0.000058	0.000952	-0.001178	0.000774	-0.002617	0.000000	0.001531	-0.000038	0.000643	0.000070	-0.001375	-0.000099	-0.000036	-0.000018	-0.000027	0.001348	-0.000024	-0.000224	-0.000243	-0.003301	-0.000040	0.001647	0.001065	0.001792	-0.000045	0.001484	-0.000022	-0.000755	-0.000702	-0.000406	0.002972	-0.001422	-0.000307	0.001488	0.001114	0.000759	0.001994	-0.000189	0.001126	-0.000759	-0.000639	-0.000001	-0.000045	0.000896	0.000000	0.000000	0.000000	0.000000	0.000001	0.000011	-0.000598	0.000000	-0.000013	-0.000067	-0.000029	0.001673	0.000001	
