0.16346	0.74462	1.16536	3.54746	0.74396	0.69360	0.94618	0.78234	0.99202	0.87241	1.47393	0.86025	0.73480	0.69705	0.85474	1.27061	1.29167	0.68294	1.25936	1.41187	0.85726	1.30280	0.78329	1.09120	0.62807	1.13147	1.56641	0.99407	0.81891	0.62166	1.10093	0.81130	0.81860	0.60672	0.55772	0.39140	0.76144	1.09159	0.95448	1.30528	1.52606	1.04692	0.79957	1.20805	2.36740	2.08296	0.73924	0.73714	0.95544	0.96944	1.67990	0.56098	0.61338	0.79469	2.01455	1.20824	1.24086	0.57788	1.12229	0.40592	0.92976	0.69643	1.21342	0.67491	0.91527	0.77319	1.25950	1.10283	1.20532	0.69824	0.91499	0.43266	0.76157	0.91469	0.64803	19.71785	2.82111	0.00000	0.00000	2.52155	0.34602	3.44170	5.35137	8.76582	0.00000	0.76598	2.85493	3.57799	1.17725	22.70119
0.95711	0.28421	0.61619	1.14361	1.11643	0.83860	0.67382	1.76009	0.56362	0.77434	0.67953	0.97113	0.72940	0.81341	-0.52872	1.11582	0.50874	0.65272	1.07998	0.67070	0.83292	0.65081	0.94190	0.50666	0.78875	0.79586	1.14234	1.03556	0.82578	0.88731	1.26004	0.81691	0.71217	1.01962	1.00735	0.76055	1.15731	0.82047	0.85748	0.94847	0.80723	1.15547	0.80518	0.96078	0.90924	0.67025	0.95731	0.59875	0.88589	0.68070	0.96894	0.82826	0.76576	1.04235	0.94313	0.86403	0.41036	0.69699	0.78381	0.95532	1.02572	0.75123	0.83744	0.80472	0.84719	0.89192	1.19210	1.13342	1.34483	0.71395	0.89763	1.05889	0.45116	0.74947	1.20212	1.44095	0.98127	0.00000	0.00000	1.45376	1.00119	25.86033	8.28399	2.99727	0.00000	2.98215	2.89590	39.92271	9.45086	3.90650
1.54603	0.69380	0.25619	1.51618	0.90118	0.47023	0.84628	1.16884	0.79987	0.72294	0.65756	1.37032	0.71984	1.07048	1.17998	1.06152	1.71888	0.86062	0.72738	0.47811	0.80197	1.48305	0.96545	0.78979	0.99360	0.78376	1.45091	0.88260	1.08094	1.82418	2.00999	1.27748	1.75212	0.91636	2.32209	0.89478	0.55682	0.74111	1.32158	1.26040	1.58788	0.88244	0.20154	0.87902	1.36839	0.56214	0.85866	1.28391	0.97960	1.06180	0.55601	0.54521	1.18503	1.25846	0.89495	0.54633	1.33558	0.75097	0.95928	0.93247	0.67668	0.85129	1.14638	0.81714	1.18161	1.02651	1.28717	1.27060	1.04078	0.51445	0.94611	0.54481	1.06871	1.05715	1.05315	461.71008	21.54408	0.00000	0.00000	0.03257	2.68579	0.72190	4.62569	-0.18784	0.00000	3.00460	-0.22478	2.15994	1.20080	1.47647
3.45846	0.68598	1.25560	0.16625	1.02995	0.87954	1.47226	0.55172	0.82975	0.45222	0.42353	0.79701	1.06521	0.78037	0.36210	1.50168	1.19432	0.65140	1.18491	1.64719	0.84567	1.20660	0.70327	1.18656	0.91419	1.29667	0.86356	0.85701	1.09076	0.85652	0.83703	0.79609	0.95451	0.29267	1.68462	0.64832	1.05843	0.55479	0.70986	0.47116	2.04713	0.67807	1.07004	0.85581	0.54988	0.53749	1.04014	0.63083	1.20566	0.97679	0.84318	1.21553	0.77671	0.92603	1.43645	0.88450	0.34953	1.97165	1.07541	0.72183	1.08194	1.07214	0.73995	0.64652	0.55545	0.84001	1.46285	0.73126	2.18367	-0.50034	3.39775	1.17197	1.67691	1.34464	1.41993	3.75871	0.52558	0.00000	0.00000	4.74291	3.69825	1.06343	-1.37095	7.75502	0.00000	1.47862	2.05180	2.68608	1.15455	22.90698
0.58509	1.05223	0.91907	1.27780	0.24220	1.09265	0.74830	0.88006	0.79745	0.53828	1.26321	1.73090	0.88357	0.97874	0.94225	0.98046	0.77619	1.46624	1.03111	0.98515	1.16072	0.97048	0.90612	0.71573	1.15341	0.58289	0.67071	1.07279	0.93875	1.54109	0.95740	1.08999	1.28327	1.56280	1.09009	1.38347	0.76813	1.07614	1.36176	0.81348	0.51380	0.88466	0.70878	0.94620	0.94743	1.13527	1.19763	0.72965	1.90976	1.36860	0.73549	0.70692	0.83892	0.87788	1.21078	1.01578	0.76148	0.92096	0.89041	1.03316	0.90742	0.91443	1.65562	0.84186	1.43582	0.57998	0.93422	0.69064	0.73564	0.72099	0.50738	0.85365	0.99347	0.81029	1.13073	-1.53312	2.69187	0.00000	0.00000	0.57828	2.74890	3.36068	21.63939	0.59622	0.00000	1.42908	1.13034	1.65740	8.70263	28.75223
0.86221	0.74021	0.93030	1.08656	0.87977	0.34519	0.63976	0.45326	0.75457	0.84198	0.66527	1.17422	0.78950	0.60965	0.48656	0.72517	0.42725	0.98127	0.76840	0.94830	1.09959	0.41334	0.81268	0.91121	1.08293	1.09188	0.73484	1.65665	0.86887	0.83572	0.94089	0.64292	1.11549	1.11539	1.16447	0.89291	0.83407	0.69861	0.68858	0.72351	1.03911	0.70105	0.58759	0.73875	1.08569	0.87514	0.72620	0.64936	0.98628	1.05789	0.89548	1.10847	0.72259	0.76997	0.72326	0.72334	0.72718	0.72881	0.66461	0.93986	0.95959	1.46030	0.62114	0.78475	1.01475	1.08208	0.81216	1.48532	2.03551	0.75904	0.96060	0.73869	0.86441	0.88829	0.32243	1.75721	2.16535	0.00000	0.00000	-0.98976	3.90326	0.79030	2.26364	6.34222	0.00000	3.61591	0.47688	16.14575	0.97747	4.94522
0.90944	0.92501	1.10709	0.94252	1.01971	0.86391	0.34094	1.12626	1.31785	0.87423	2.32421	0.72327	0.76283	0.97307	2.49618	1.13835	0.93362	0.78645	1.15308	1.63595	0.87181	0.75049	0.99998	0.73341	0.71661	0.75604	0.68476	0.73737	0.83753	0.88357	1.25383	0.76170	1.17425	0.68475	1.03630	0.80258	0.69035	0.75678	0.95100	1.32067	0.71705	1.02198	0.97224	0.66201	1.21484	1.56752	0.69668	1.46832	0.79408	0.83145	0.72864	0.62117	0.99998	0.79636	0.88074	1.12094	0.92675	0.87083	0.76713	0.97352	0.84142	0.83685	0.96178	0.90875	0.89995	0.90626	0.54149	0.61161	0.99998	1.05221	0.99997	0.76936	0.84470	0.63959	1.56406	8.36215	1.50078	0.00000	0.00000	1.50921	3.64557	2.88499	2.10683	2.45538	0.00000	1.80656	2.06414	0.83875	0.89053	-0.63791
1.23733	1.38414	1.17457	0.48109	1.20295	1.17127	0.65025	0.25016	0.97512	1.13647	0.47425	0.85520	0.87787	0.91124	1.36491	1.20367	1.52420	0.95761	0.62631	0.78730	0.79077	0.64750	1.08924	0.82715	0.84312	0.84731	1.35562	1.45531	0.70903	0.94237	0.95444	0.80534	0.60480	0.71474	1.04312	0.81346	0.83396	3.09497	0.88190	0.37799	0.68809	0.85025	0.69163	0.40015	0.95421	1.30145	0.76284	0.59180	0.72336	1.13118	0.60576	0.91296	0.87867	0.63623	0.74749	0.70500	0.89624	1.14544	0.78090	1.16822	0.77203	0.66184	0.77857	0.77193	0.97117	0.47679	1.36124	1.16438	0.37686	0.82960	1.40535	0.70694	0.92485	0.48869	0.92096	-0.25194	3.19733	0.00000	0.00000	1.98912	2.65151	17.79280	5.71887	1.49091	0.00000	3.56670	0.79612	3.26395	10.05667	4.36827
1.08083	0.83701	0.66082	1.04585	0.59223	0.65108	1.49825	0.89901	0.37631	1.60597	0.98518	0.72111	0.81718	1.32794	0.70090	1.30110	1.17022	0.59463	0.89682	0.69187	1.03237	1.17302	0.82407	0.83705	1.23651	0.95785	0.93792	0.46694	0.99601	0.86814	1.04073	0.99214	1.09703	0.85882	0.80159	0.77211	0.93882	0.81893	1.04452	1.11068	0.86253	0.98042	0.51268	0.47526	0.68809	0.76627	0.87492	0.83271	0.90822	0.87542	1.21047	0.83038	0.91808	1.17444	0.79048	0.86994	0.87164	1.01770	0.77456	1.41070	0.74643	0.67992	0.72922	0.92996	0.98880	0.72705	3.22992	0.99520	0.67551	0.62535	1.29020	0.64593	0.92985	0.78006	1.15387	1.60269	0.75316	0.00000	0.00000	3.06438	-1.90341	1.01167	4.95134	1.58604	0.00000	5.45037	1.02020	1.66035	0.78018	6.85869
0.50681	0.63583	0.59583	1.38703	0.63581	0.53181	0.85980	0.94237	1.93363	0.13799	0.48753	1.41100	0.92466	0.73756	0.78608	0.91715	0.75124	1.70181	1.02791	0.86141	0.87701	0.52870	0.92749	0.55821	0.75851	1.68306	10.24242	1.02364	1.10205	0.93560	0.62369	0.75991	1.61380	0.65418	0.68515	1.52188	0.91188	0.94244	1.05994	1.15975	0.55296	1.16753	0.79543	0.37982	0.79495	0.89782	0.78684	0.85533	1.04784	1.06853	1.03594	0.98490	0.92662	1.13338	1.11858	0.97127	0.80149	1.12019	0.63908	0.73112	0.52635	1.42781	1.67671	0.76196	1.39572	0.44557	1.22331	0.71844	0.92782	0.96027	0.49682	1.54463	1.09223	1.14462	1.39902	-0.16048	1.16302	0.00000	0.00000	0.55673	1.00139	10.74021	1.96541	6.25467	0.00000	5.28534	0.84494	4.33277	3.80833	45.21193
