-0.000007	-0.000331	0.001220	-0.001552	-0.000157	-0.003247	-0.000044	0.000772	-0.000088	-0.000125	0.001534	0.001169	-0.000075	-0.000069	-0.000222	-0.000635	-0.002154	-0.000619	-0.003740	0.005088	-0.000352	-0.000763	-0.001361	-0.002042	-0.000556	-0.000057	-0.000064	0.001052	-0.000177	-0.001979	0.000486	0.001578	-0.002497	-0.000113	-0.000739	0.001452	0.000540	-0.002668	0.000000	-0.000322	-0.000162	-0.004976	0.000892	-0.001108	-0.000102	-0.000147	-0.000113	-0.000082	-0.001005	-0.000182	-0.000321	-0.000050	0.000086	-0.000203	0.001097	-0.000976	-0.000073	-0.000437	-0.003097	-0.000582	-0.002173	-0.000176	0.001282	-0.000093	-0.000308	-0.006722	0.000316	-0.000111	-0.000329	-0.000199	-0.000073	-0.000195	-0.000331	-0.000772	-0.000161	-0.000352	0.002504	0.000000	0.000000	0.000000	0.000000	-0.000001	-0.000546	-0.000581	0.000000	-0.000295	-0.000094	-0.000378	-0.004213	-0.000001	
0.000002	-0.000587	-0.003619	-0.001396	-0.000064	0.000335	-0.000002	0.000649	-0.000078	-0.000024	-0.004372	-0.011882	-0.000000	-0.000049	-0.000111	-0.006186	0.001426	-0.000672	0.001070	-0.002734	-0.000189	-0.000170	-0.004523	-0.002021	-0.000458	0.000008	-0.000039	-0.004718	-0.000046	-0.005791	-0.002666	-0.006937	0.000166	-0.000171	-0.000002	-0.002763	-0.000814	-0.004703	0.000000	-0.004003	-0.000027	-0.002779	-0.002164	-0.003431	-0.000035	0.000018	-0.000012	0.000009	-0.005060	0.000005	-0.000216	-0.000022	-0.002679	-0.000242	-0.001176	-0.004516	-0.000054	-0.000076	-0.000107	-0.000310	-0.002680	-0.000139	-0.001904	-0.000053	-0.002633	0.003580	-0.005394	-0.000087	-0.001828	-0.004400	-0.000005	-0.003157	-0.005489	-0.002038	-0.000140	-0.000477	0.001003	0.000000	0.000000	0.000000	0.000000	-0.000002	-0.000337	-0.000352	0.000000	-0.000167	-0.000042	-0.000260	0.000002	-0.000001	
0.000003	0.000186	-0.005489	-0.001494	0.000184	-0.001357	0.000087	0.000063	0.000134	0.000213	0.000761	0.000364	0.000108	0.000072	0.000139	-0.001222	-0.001662	-0.000279	-0.001851	-0.001014	0.000034	0.000153	0.002160	0.002817	0.000867	0.000102	0.000101	-0.001008	0.000275	0.001541	0.000083	-0.000898	0.001360	0.000168	0.000181	-0.000460	0.000112	-0.000157	0.000000	0.001963	0.000183	-0.000419	0.003095	0.001578	0.000056	0.000231	0.000257	0.000094	-0.000046	0.000257	0.000036	0.000073	0.000002	0.000308	0.001292	0.001462	0.000077	0.000246	-0.000250	-0.000017	0.001075	-0.003937	0.001880	0.000088	0.000628	-0.003514	0.000380	0.000123	0.002423	-0.000067	0.000218	-0.002480	-0.001839	0.000521	0.000023	0.000300	-0.000450	0.000000	0.000000	0.000000	0.000000	0.000004	-0.000059	0.000169	0.000000	0.000038	0.000073	0.000003	0.001249	0.000003	
0.000006	0.000146	-0.001566	-0.000779	0.000245	0.001683	0.000069	0.000614	0.000131	0.000132	-0.000666	0.001097	0.000080	0.000089	0.000243	0.001654	0.001371	0.002941	0.002246	0.003034	0.000226	0.000458	0.000571	0.001682	0.000724	0.000087	0.000094	0.000233	0.000203	-0.000344	0.000924	0.000225	0.000233	0.000163	0.000514	-0.000590	0.000579	0.001817	0.000000	-0.001005	0.000133	0.000457	0.001650	0.002333	0.000102	0.000208	0.000199	0.000074	0.000638	0.000269	0.000247	0.000075	0.002560	0.000173	0.000822	0.001546	0.000090	0.000430	0.001591	0.000414	-0.000681	0.001262	0.000227	0.000086	-0.000840	-0.000788	-0.000688	0.000147	0.000236	0.001441	0.000117	0.001878	-0.000344	0.000925	0.000136	0.000409	0.000228	0.000000	0.000000	0.000000	0.000000	0.000008	0.000319	0.000472	0.000000	0.000253	0.000090	0.000200	0.001977	0.000005	
0.000000	-0.000000	0.000397	0.000489	-0.000183	-0.000557	-0.000035	-0.000446	-0.000059	-0.000034	0.000959	-0.000296	-0.000021	-0.000053	-0.000132	-0.001883	-0.000698	0.000556	-0.001346	-0.001292	-0.000025	-0.000350	-0.000151	-0.000035	-0.000324	-0.000028	-0.000051	-0.000132	-0.000095	-0.001710	-0.001656	0.000534	0.001493	-0.000079	-0.000147	0.002848	-0.000265	0.001009	0.000000	0.000352	-0.000050	0.000146	-0.001259	0.000883	-0.000060	-0.000090	-0.000094	-0.000024	-0.000495	-0.000112	-0.000079	-0.000054	-0.000155	-0.000084	-0.000616	0.000631	-0.000033	-0.000257	-0.001896	-0.000181	0.001045	-0.000512	0.000487	-0.000071	-0.000513	-0.000059	0.000190	-0.000071	-0.000363	0.000030	-0.000050	0.000266	0.001438	-0.000630	-0.000042	-0.000285	-0.000234	0.000000	0.000000	0.000000	0.000000	0.000001	-0.000062	-0.000303	0.000000	-0.000126	-0.000051	-0.000007	-0.001411	-0.000000	
0.000005	0.000043	0.000215	-0.001137	-0.000098	-0.003512	-0.000046	-0.001404	-0.000061	-0.000068	0.001700	0.001597	-0.000052	-0.000001	0.000039	-0.002382	-0.001393	-0.004203	-0.001529	-0.002734	0.000152	0.000172	0.000893	0.000445	-0.000112	-0.000060	-0.000090	0.000328	-0.000066	-0.000588	-0.003333	0.000635	0.002561	0.000009	-0.000592	-0.004336	0.000157	-0.000904	0.000000	-0.000081	-0.000056	-0.000150	0.000112	-0.000063	0.000024	-0.000173	-0.000172	-0.000059	0.000868	-0.000128	0.000070	-0.000006	0.001297	0.000014	0.000482	0.002865	-0.000019	0.000073	-0.002425	0.000031	0.000263	-0.000447	-0.000644	-0.000000	-0.000741	0.003449	-0.001259	-0.000018	-0.000798	-0.000470	-0.000076	-0.000951	0.000397	0.000523	0.000052	0.000186	-0.001323	0.000000	0.000000	0.000000	0.000000	0.000005	0.000078	0.000312	0.000000	0.000004	-0.000008	0.000081	0.001398	0.000003	
0.000002	0.000064	-0.000857	0.001844	-0.000139	0.001106	-0.000031	-0.000224	-0.000065	-0.000064	-0.001163	-0.000293	-0.000020	-0.000045	-0.000126	0.002421	0.000380	-0.000022	-0.001019	-0.000116	-0.000024	-0.000269	0.000194	0.000869	-0.000323	-0.000015	0.000007	-0.000647	-0.000074	0.002559	0.000868	-0.000679	0.002261	-0.000066	-0.000041	0.001240	0.000928	0.001026	0.000000	0.000829	-0.000055	0.001194	0.001598	-0.000990	-0.000058	-0.000044	-0.000041	-0.000015	0.000533	-0.000140	-0.000117	-0.000040	-0.000467	-0.000163	-0.000720	0.001103	-0.000037	-0.000258	-0.001493	-0.000227	-0.000753	-0.000242	0.000437	-0.000071	0.000896	0.001212	-0.000619	-0.000075	0.000732	0.000851	-0.000056	-0.000245	-0.001129	0.000441	-0.000065	-0.000250	0.000496	0.000000	0.000000	0.000000	0.000000	0.000001	-0.000030	-0.000085	0.000000	-0.000060	-0.000040	-0.000008	0.002174	0.000000	
0.000003	-0.000305	-0.000517	0.001929	0.000343	0.000500	0.000101	-0.001945	0.000202	0.000230	0.001223	0.000508	0.000126	0.000104	0.000208	-0.000028	-0.003568	-0.001302	-0.004515	0.000142	-0.000033	0.000328	0.002579	0.001972	0.000851	0.000117	0.000136	0.002558	0.000270	0.001335	0.000292	-0.000189	0.000976	0.000159	0.001364	-0.001031	0.000190	-0.001031	0.000000	0.000087	0.000198	0.000833	-0.001117	-0.000975	0.000103	0.000265	0.000250	0.000121	0.000635	0.000358	0.000034	0.000126	0.001699	0.000364	0.000235	0.000725	0.000115	0.000449	-0.000454	0.000106	0.000499	0.001536	-0.000928	0.000136	0.000730	0.003478	0.000589	0.000147	0.000051	-0.000911	0.000224	0.000330	0.003338	-0.000483	0.000022	0.000334	-0.001025	0.000000	0.000000	0.000000	0.000000	0.000004	-0.000085	0.000161	0.000000	0.000077	0.000110	-0.000069	0.002690	0.000004	
0.000001	-0.000048	-0.000219	-0.000284	-0.000116	0.001137	-0.000047	0.000892	-0.000080	-0.000047	-0.001259	-0.001611	-0.000047	-0.000038	-0.000106	0.001402	0.001325	-0.002244	0.001494	-0.001588	-0.000046	-0.000187	0.000148	-0.001997	-0.000278	-0.000051	-0.000039	-0.000617	-0.000068	0.001082	0.000133	-0.000836	-0.000393	-0.000057	0.000228	0.000358	-0.002435	0.000005	0.000000	-0.000651	-0.000059	0.000135	-0.000576	-0.000142	-0.000052	-0.000085	-0.000046	-0.000035	-0.000193	-0.000127	-0.000079	-0.000044	-0.000784	-0.000064	0.000113	-0.000045	-0.000033	-0.000206	-0.001450	-0.000106	-0.000568	-0.000305	0.000911	-0.000060	-0.000537	-0.002100	-0.002008	-0.000060	0.001377	-0.001719	-0.000045	-0.000306	-0.002136	-0.000257	-0.000031	-0.000215	0.000945	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000027	-0.000224	0.000000	-0.000087	-0.000047	0.000038	-0.004038	-0.000000	
-0.000000	-0.000000	-0.000099	-0.000293	-0.000113	0.001287	-0.000015	0.000614	-0.000077	-0.000102	-0.000698	-0.001820	-0.000029	-0.000024	-0.000029	0.003149	0.000941	0.002489	0.000659	-0.000493	-0.000019	-0.000113	0.001553	0.000321	-0.000206	-0.000024	-0.000035	0.000567	-0.000080	0.000569	-0.001201	0.000347	0.000297	-0.000059	0.000980	-0.000601	0.000828	-0.002527	0.000000	0.001419	-0.000043	0.000661	0.000648	-0.001797	-0.000027	-0.000090	-0.000050	-0.000026	0.001242	-0.000104	-0.000072	-0.000048	-0.002263	-0.000126	0.001352	0.001017	-0.000016	-0.000119	0.001614	0.000079	-0.000481	-0.000175	-0.000401	-0.000016	-0.001398	-0.003970	0.001405	-0.000071	0.001111	0.002002	-0.000103	0.001143	-0.000618	-0.000437	-0.000018	-0.000275	0.001802	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	-0.000372	0.000000	-0.000004	-0.000024	-0.000065	0.000340	0.000002	
