-1.245472	0.434242	2.783820
5.387974	9.059693	9.625293
3.911322	4.233104	9.057027
5.312829	5.837924	9.086356
-4.661480	-2.839882	2.800115
4.154295	5.756626	7.988978
5.770199	7.273623	9.541582
2.935939	3.008447	5.019282
-1.805151	1.834067	4.932724
4.506221	6.453027	7.292872
3.445622	3.894854	4.503004
-2.715983	0.026068	0.913135
5.219945	6.616911	6.794141
2.657109	5.326980	6.814355
2.741916	2.793289	4.972973
1.365148	2.721507	4.949661
-4.030529	0.507982	4.402447
2.841259	3.702935	5.228037
1.426381	2.021708	5.226550
3.781802	4.219991	5.386417
4.217277	5.604240	5.623596
4.035418	4.500747	5.308821
3.768028	4.738720	6.066436
4.133114	5.138457	6.604316
-1.219704	-0.714091	5.080491
1.740333	3.780397	4.568386
5.115443	6.330647	8.303332
-1.177119	-0.627736	2.938997
1.589475	1.710994	3.873706
-0.900746	-0.814544	3.728727
-0.911839	-0.854733	1.374095
1.013630	2.126973	3.730776
2.398857	3.357367	4.885685
-0.014131	2.072706	5.228469
4.191828	5.267865	7.352865
5.289996	8.112068	8.122068
1.158686	1.842991	3.558250
0.311321	1.547392	5.931895
2.472162	2.932136	3.852498
3.050411	6.923293	7.930948
5.700749	6.088624	6.769508
-1.357543	2.519692	3.569573
2.253259	2.776806	3.622105
-1.421294	2.930893	7.122612
-1.903428	1.651085	6.978999
3.211580	6.018005	7.815748
1.185676	2.578818	2.836740
4.033748	4.066635	6.263335
3.447340	4.683442	6.089681
1.399310	1.880652	2.662171
4.856160	5.788763	7.421740
2.459452	2.525525	7.070996
6.802982	6.841034	6.955192
2.888834	6.192640	6.930163
2.383691	3.288295	4.734884
-2.539176	3.587801	5.266349
3.340960	5.196281	7.752721
-1.300723	0.945490	1.845230
1.457769	2.718178	7.119634
4.553172	7.002569	8.477873
0.329507	4.337598	5.230877
3.576956	4.954370	6.630449
4.339990	4.477730	9.028696
2.072964	3.756056	7.812871
3.801942	3.811942	3.878960
2.910658	3.445693	4.189037
5.884903	6.912452	8.655915
5.654878	6.700076	8.156967
3.222094	3.235640	5.349962
3.773725	7.129438	7.935291
1.966354	3.678122	4.552409
2.622204	4.641593	7.724569
0.834136	1.679237	4.456144
1.161707	3.349688	4.245384
-0.173487	2.355674	6.346284
0.000000	0.000000	0.000000
