3.012373	5.854396	9.024266
4.551655	7.737912	9.631705
-7.848102	-5.147412	-3.918712
1.994548	2.130168	2.439286
5.055080	5.805031	6.781455
8.575234	10.895794	10.905794
-5.449487	-2.407583	-1.599871
-3.978271	-2.432966	0.197502
5.990154	8.040250	8.189376
1.207926	7.819027	9.472250
6.767068	7.220955	10.862305
5.862617	7.306006	7.848355
7.441285	8.995795	9.440114
1.558520	5.342074	12.060280
7.249457	7.815540	9.055240
7.587501	8.779151	11.124075
5.327805	7.983676	8.841595
-7.379953	-3.335922	-2.275935
4.897117	6.244548	8.445806
-4.875236	-4.569692	-3.316971
1.314868	1.557881	3.205757
1.283151	2.985967	8.619473
3.494862	5.709946	11.940486
-6.615474	-4.167464	-3.034516
6.348319	7.702670	10.103585
4.120888	5.626867	7.668989
4.146375	7.114370	9.683451
-14.516803	-5.743024	-1.356134
5.276244	6.129583	7.097022
-6.969087	-6.339070	-5.290197
3.128857	5.191756	6.067122
8.155175	8.165175	8.504016
5.265824	5.795314	7.094836
5.306782	7.836535	8.919041
4.465769	4.974856	5.909824
4.629783	6.425406	6.492556
5.661671	5.932628	8.996826
-4.557261	-1.939587	1.321316
5.966385	8.709015	9.396449
5.404021	6.747254	9.237687
6.965912	7.510233	8.810104
5.243044	6.039937	6.843099
8.988374	10.410760	12.084912
4.903000	5.415758	9.275727
5.673971	7.296018	10.907009
-9.502965	-8.824547	-4.447964
3.816199	4.417669	5.140525
4.066335	7.557264	12.095195
5.994973	6.240796	10.988224
4.890148	5.780021	9.405495
2.548887	2.774123	7.650695
-4.684086	-3.289777	-2.951983
-12.600605	-10.953998	-6.526110
2.266053	5.257032	7.521166
5.008168	9.828597	10.246596
5.519298	5.919541	7.418681
-0.363910	0.500930	4.300753
-14.635323	-6.560154	-4.502659
5.792192	9.923672	10.133165
6.434594	8.004696	10.789637
0.000000	0.000000	0.000000
