-9.344552	-2.480160	4.138838	-8.258137	-3.001792	-2.739554	1.645507	-3.066263	-1.663577	-1.221350	-2.202003	2.449763	-1.931747	-0.839120	-1.941430	2.654164	1.702627	-1.667272	-2.624769	2.467450	2.597158	-1.739833	-3.221582	-1.775241	-0.910011	-1.796897	-4.267856	1.532950	-1.762385	5.147829	2.766726	0.870262	5.873432	1.869360	1.492281	1.641050	2.581870	-11.664499	-4.383661	-3.537298	-3.732961	3.102768	5.665968	-1.448733	0.850984	5.086090	0.515382	2.345050	1.996593	-9.825323	
-2.050253	-7.846820	6.886232	6.836306	2.084963	6.927837	-2.572249	3.744096	-1.188990	3.298816	1.139230	2.378300	2.994031	3.675456	4.943437	3.835922	-0.993586	5.514763	2.473229	4.204796	8.619541	-1.522084	2.430593	4.179039	2.080435	-1.595500	-2.515367	-1.303849	-1.329626	-2.057029	4.823878	1.284565	3.098849	-1.588829	3.247413	-2.894615	-2.403273	5.491267	5.903927	7.646312	-2.227272	3.557872	10.279139	2.414716	1.043827	4.734129	1.639437	2.682852	4.180299	7.412150	
-3.822227	-5.401450	-25.780296	-11.304853	-4.796772	-10.070821	3.690349	-4.602721	-3.300938	-7.519096	-2.877838	-3.978935	-5.769385	-6.236608	-3.850722	-5.121132	-7.863731	-5.254520	-2.653539	-10.029838	-12.424728	-5.124151	-3.885293	-3.418372	-4.224457	-3.178772	-9.586657	-3.571103	-6.296291	-8.005738	-6.061566	-3.594768	-10.079208	-5.326642	-9.578180	-3.828756	-7.951539	-8.111793	-4.019386	-9.053038	-6.243014	-4.294769	-11.298846	-3.375803	-4.007539	-7.597784	-2.516365	-1.759934	-7.520636	-15.040339	
-2.299492	-2.294500	3.337716	-16.451039	-1.786119	-20.163057	2.827143	3.452137	0.452071	-12.412316	-1.148417	1.911304	-2.512243	-1.312748	-1.647690	-3.144253	-4.172159	-3.921007	1.995992	-4.187230	-4.964661	-0.823785	-2.578896	-3.215835	-1.737207	0.827843	4.828879	-2.078573	1.506382	-3.349621	-5.612222	-1.854686	-4.842536	-2.580688	-1.962818	-2.590814	-2.654484	-13.664369	-6.326831	-1.454590	-5.526207	-4.510086	-25.711756	-4.061360	1.522463	-3.760887	-1.397486	-1.255075	-4.562735	-18.523190	
1.703555	-2.138082	-4.558298	7.542341	-5.026940	11.164699	-2.854342	1.817020	-1.685835	4.760135	0.528935	-1.084256	-0.894293	-0.757795	-2.457395	-2.668135	-3.048947	-2.273530	-2.541601	-2.839522	-4.527159	0.758602	1.537487	-1.038678	1.985489	-0.617825	-2.250035	-0.974891	-2.348381	-5.254040	-2.203145	-0.952896	3.602143	-2.770006	-0.858190	-4.411327	-1.062376	-6.213308	-2.551339	-3.619017	1.425880	-2.433374	7.482996	-1.205642	-0.829108	-3.683954	-1.331745	2.612438	-1.724135	10.157447	
-3.175934	-4.413331	-13.544582	-16.339915	-4.289395	-20.071901	-5.982401	-8.017021	-2.491452	-12.242374	-2.198949	-5.542285	-2.488769	-2.733378	-8.430632	-3.279074	-4.737633	-8.987645	-5.212374	-9.003802	-6.439610	-3.086488	-5.070440	-5.373844	-4.984665	3.245234	-7.057047	-1.943139	-2.816567	-5.525099	-7.010143	-3.022455	-6.459256	-5.708906	-4.178287	-2.957324	-2.770481	-16.053117	-6.746699	-10.125554	2.007651	-3.769441	-21.727816	-4.697508	-4.741127	-7.533335	-2.496755	-5.843916	-8.215683	-17.096020	
2.474471	1.688080	-2.498649	-10.330679	2.975886	-11.380057	-4.936126	-5.092628	2.249726	-7.043243	0.816869	2.014407	2.120488	-2.413913	-1.872493	2.591089	3.752419	-2.214250	-2.009494	5.505740	6.523027	0.844158	-2.901337	1.739050	-2.052158	2.628384	9.364781	2.011271	2.838542	6.508536	-4.801144	1.625312	4.258789	3.387213	3.400045	3.793506	-1.824496	6.512086	3.338802	-1.431192	3.672868	1.353453	-11.553637	-1.393074	-1.457055	3.051539	0.792550	-2.740295	-3.049022	-12.883616	
-1.433102	2.449937	3.825774	2.197742	0.985134	6.023788	2.489068	-7.918618	1.818300	2.388233	0.556519	0.802878	1.313294	-0.935447	-1.841187	-1.734945	2.316476	-2.663748	-1.209357	3.637657	-2.232241	0.855996	2.628649	-1.915076	1.004715	-1.573675	5.029685	-1.231342	1.427807	-6.306495	-4.469326	1.349191	-4.108847	-1.575934	2.965460	2.295377	2.641895	8.420215	2.241395	-2.555137	4.034940	2.697288	6.839494	1.548172	-1.359701	2.940559	1.194023	-2.574492	-1.930903	6.707297	
-1.879066	-3.466669	3.231735	9.310576	3.141588	11.901342	-1.741625	2.145966	-5.018671	6.717098	1.851356	1.945751	1.432070	-1.360445	-2.843131	-2.605541	-3.536302	-2.527812	2.243907	-3.383482	-2.510818	0.876584	-2.555806	1.173565	1.780341	-1.173413	-5.037199	0.864233	1.455867	-5.168554	3.204030	-2.150083	-3.684629	-2.769883	-2.385984	-1.646463	-1.228531	2.304518	2.687849	-1.474487	-3.578886	-1.200497	6.067808	3.376282	2.538567	3.644247	-0.695395	0.840599	-3.935725	11.453130	
4.300520	-3.606317	3.418738	-6.751398	-2.775544	-6.665634	-5.314902	-4.526961	1.878277	-8.940266	-2.364952	2.362417	-5.189428	3.577871	4.104535	5.859446	2.176966	-5.646336	3.130814	-6.608692	8.556079	1.321503	4.155231	4.862612	-3.741811	-4.141151	-11.815256	2.040298	-1.924622	-4.700534	-7.539911	-1.359446	7.471655	3.561566	-4.857369	-4.813547	2.353957	-13.695684	-4.655778	5.799928	-8.335637	-3.536388	-10.904641	-1.006540	-2.969009	5.985438	-1.976561	3.716967	4.620698	-9.691863	
