-22.051990	-3.999203	-15.597796	4.063311	-10.412551	-7.281313	-3.895525	-6.101342	56.703381	108.339067	-5.388407	6.501967	54.733931	-5.519266	-12.735375	99.252299	-2.869785	29.531516	102.322904	-5.749221	104.687337	53.921457	49.903477	-9.966239	6.330445	-10.609878	-7.413293	3.627351	-5.569907	-5.516699	8.929329	-5.110202	3.368039	118.535615	132.502351	4.894363	-9.059624	49.514594	-2.906050	39.976335	40.237556	-16.835023	-10.278224	-2.844831	-4.253305	-4.319306	4.315751	4.641178	2.670572	-8.966485	
3.068815	-12.227247	-3.483334	-3.898685	2.330846	-3.883060	-1.825861	-5.117648	31.772929	30.297038	-3.452204	-4.266723	-19.986279	3.565324	-3.792301	-11.092125	-2.750206	17.566304	42.012344	4.627780	30.312193	-26.632365	17.234512	-2.097381	-3.933484	-5.215400	-1.908972	-2.673927	6.449877	-5.454334	-7.044204	-3.110948	-3.173318	-27.353282	-26.061321	-2.856715	-3.705296	13.234521	2.168976	21.190046	-25.289427	-4.631361	-3.004150	3.037702	-4.484931	-2.642360	3.705595	4.633402	-5.430392	4.106542	
18.113146	7.648750	-14.877619	8.126915	-7.633161	5.886990	3.198778	-4.652331	104.360362	117.974403	8.396025	-4.757968	111.336438	6.232321	-4.315347	80.336397	-3.333540	74.452476	150.759956	7.011835	108.101017	76.870346	88.201160	-8.148610	8.806256	8.937997	2.726269	5.535014	-6.098125	-6.133164	6.849231	7.186009	-7.263810	96.882087	120.554933	3.989890	7.934297	48.780612	5.996666	60.053687	76.199896	6.693640	-5.892988	-3.901530	4.836611	-2.797459	3.872539	4.566986	5.748132	-4.635466	
29.725946	-3.754582	-6.526797	-14.360041	-2.744024	-5.895360	-4.296872	-2.487664	28.015377	29.983253	-3.593130	-5.022095	-61.497332	-3.639857	-4.162106	-7.737232	-8.318750	-37.995885	-94.264436	5.223181	28.536757	-24.867151	-18.661192	-3.296848	-4.479485	-4.506633	-6.288088	-3.690791	-8.459782	-4.767128	-3.478887	-3.860279	1.509306	21.256948	-11.172548	-4.568442	-3.763131	12.566517	1.335805	13.657889	-62.835780	-8.664403	-5.363144	-4.079081	-4.374625	-1.726140	-4.281815	-5.949631	-2.421632	-3.090032	
13.673090	6.493097	5.017017	-3.668937	-19.337609	5.482123	-1.539372	2.628593	30.634773	24.419012	-3.144998	3.783908	90.263636	4.627524	-1.283578	49.453283	-3.738153	70.078458	158.408269	-3.064743	16.549015	63.759381	63.067013	-5.034516	6.123972	5.491950	2.919612	8.311948	-6.574234	3.926604	4.306503	4.715720	3.938835	73.267604	63.766700	3.499596	7.271674	13.982246	-2.761367	9.091399	105.749083	-4.042163	6.220845	3.762324	8.290205	6.132460	7.939242	-2.180538	7.744333	-4.886496	
-4.808811	2.927228	3.866644	-6.189957	6.349969	-12.643490	3.101991	2.669425	46.509301	50.997991	5.000721	2.320335	-10.491623	-3.311697	-2.556019	15.737860	3.157302	-25.634419	-37.626711	3.910172	44.117985	18.534458	26.930211	5.510418	-2.470729	5.650851	2.791560	1.881220	-3.714928	5.569791	4.285281	-7.649079	2.444179	34.233246	32.568630	4.808345	-3.477771	20.809448	2.813677	24.591018	-8.746539	-5.474292	-3.601270	-3.071049	-5.772926	3.056395	1.769031	3.631665	-2.961406	7.036689	
10.441127	-4.041261	-0.949714	1.570006	4.115049	-3.455512	-6.084895	1.492800	29.829902	25.753745	1.996242	-3.137363	-25.276817	2.211979	3.928711	20.877458	-3.208027	-18.662947	-44.774676	2.449852	22.517698	9.308213	-13.139079	-2.501268	-3.610175	-4.235554	-1.778199	-4.462636	2.186167	-1.927344	1.991119	3.637518	-1.821150	15.665447	22.699205	1.637971	2.937238	8.661205	1.026217	17.153901	-26.552770	1.823634	3.140243	-4.750771	-1.636471	-2.565524	-2.453073	-2.358738	-2.578294	1.597346	
-2.583056	-4.029633	3.535862	-5.838380	-6.416189	-8.789519	-3.193345	-11.082224	22.177854	25.660640	-5.556609	-4.624492	-24.349365	-2.372845	2.670590	11.082226	-3.191733	-25.513930	-87.180065	1.710103	31.819739	-31.173067	-12.658623	-2.554297	-2.748880	-6.122281	2.812780	-5.078226	2.882677	-6.450149	-4.118328	-4.341965	-5.324854	18.744421	11.718065	-2.446323	-4.284196	10.232275	1.690604	15.427649	-40.782729	-6.660282	-4.067887	-3.962015	-4.746710	1.578216	-1.557083	5.066213	-3.750056	-2.219227	
2.023832	5.143360	7.462712	3.785440	7.761502	-5.947262	5.189174	3.330145	-33.410403	-16.555741	4.144885	6.105155	-19.457393	-1.648317	8.477908	-18.057868	-3.394581	29.241340	91.739846	-5.596090	-25.997133	45.429855	44.189711	7.312094	5.242378	-5.677642	-2.458399	3.839732	6.415766	5.872746	-7.722998	3.037007	5.507520	-23.294175	20.359940	-3.778100	8.001543	-10.985219	-3.216865	-14.416156	44.610480	5.766587	-2.259916	2.888571	-4.637092	5.628591	-3.575721	3.328875	-3.280515	6.489552	
-6.473394	-4.912781	-4.745833	-4.344613	5.050511	-6.127790	-2.408739	2.060970	-41.383002	-57.803546	-5.741990	-5.579485	-30.552695	3.820007	-6.639609	-29.221393	3.350295	-32.082841	-94.652851	-4.569421	-47.663965	-36.497221	-54.214682	-4.992649	3.251130	-4.965392	-5.721533	-4.555929	4.155913	3.015129	-3.721699	-2.593731	-4.828272	-51.162068	-58.219409	-6.757681	-4.751079	-31.330017	-3.553438	-19.419245	-26.315057	-4.324172	-5.342308	-2.000379	3.488302	-3.649842	-5.483684	6.599200	2.101868	-3.907407	
