-0.858552	-0.773413	0.000000	0.000000	0.000000	0.000000	1.442414	0.788053	1.451164	0.000000	3.035912	-1.659019	0.608585	-0.484864	-1.009842	
0.893463	0.572288	0.000000	0.000000	0.000000	0.000000	-1.037428	-2.373598	1.499540	0.000000	-2.873864	1.617533	0.638803	0.453296	0.872551	
0.592117	0.357638	0.000000	0.000000	0.000000	0.000000	0.913062	1.994667	3.869555	0.000000	2.979776	1.078120	-0.595812	0.860842	0.412740	
-0.937046	0.789079	0.000000	0.000000	0.000000	0.000000	-0.625635	-1.040635	3.672372	0.000000	-3.507479	-0.704231	0.874553	-0.399909	0.888314	
-0.734772	0.449760	0.000000	0.000000	0.000000	0.000000	-1.179265	-0.490641	-1.796075	0.000000	1.544077	-1.119890	0.655596	-0.739697	-0.796507	
0.368450	0.977357	0.000000	0.000000	0.000000	0.000000	0.756449	1.488170	-0.235370	0.000000	1.216889	-0.792713	0.433786	0.478182	0.280938	
-1.005183	0.713963	0.000000	0.000000	0.000000	0.000000	1.215759	-1.362778	3.061646	0.000000	-3.414496	-1.633849	0.519646	0.585054	1.022582	
-0.576763	0.266532	0.000000	0.000000	0.000000	0.000000	0.642494	-0.549277	-1.802888	0.000000	1.985393	-0.502083	0.455788	0.420415	0.317411	
-1.475207	-1.069165	0.000000	0.000000	0.000000	0.000000	-0.787096	-1.427028	-4.595301	0.000000	-3.143608	-1.093004	0.399163	-0.969531	-0.557671	
-0.650669	-0.418325	0.000000	0.000000	0.000000	0.000000	1.338065	0.560602	-2.142955	0.000000	-1.670317	-1.047188	0.700072	1.094674	-0.371413	
0.817374	-0.250714	0.000000	0.000000	0.000000	0.000000	2.060573	0.696704	4.416452	0.000000	-2.294142	-1.112430	0.667775	0.677072	0.495734	
-0.938320	0.667819	0.000000	0.000000	0.000000	0.000000	1.005532	0.635843	-1.633184	0.000000	1.569140	0.944023	-0.690324	0.605536	1.147457	
0.808491	-0.678818	0.000000	0.000000	0.000000	0.000000	-0.588756	0.817720	2.564279	0.000000	-1.610268	-0.623591	0.847137	0.708980	0.697057	
-0.457121	0.368696	0.000000	0.000000	0.000000	0.000000	0.603523	1.561292	2.503780	0.000000	2.361951	0.494124	0.322298	0.562515	0.668370	
-1.504985	-0.888602	0.000000	0.000000	0.000000	0.000000	1.171427	0.369428	-1.506130	0.000000	-0.964278	-1.167055	0.469722	0.507088	0.400040	
-0.546935	-0.686053	0.000000	0.000000	0.000000	0.000000	2.138805	1.521303	-1.964648	0.000000	-2.036485	-1.300688	-0.695259	-0.564493	-0.838825	
0.785937	-0.312683	0.000000	0.000000	0.000000	0.000000	0.637672	1.045543	-1.258130	0.000000	2.225000	0.684224	0.638619	1.660150	-0.463148	
-1.376183	-0.864339	0.000000	0.000000	0.000000	0.000000	-1.296084	-0.837477	2.603973	0.000000	-2.762683	-1.273117	-1.221436	-0.885614	-0.931569	
-0.628642	-0.404477	0.000000	0.000000	0.000000	0.000000	-1.545570	-1.546924	2.221808	0.000000	-1.672571	-1.589418	-0.914474	-0.821540	-0.679495	
-0.514386	0.608238	0.000000	0.000000	0.000000	0.000000	1.028997	-1.032800	3.025760	0.000000	1.614115	1.091634	0.564976	0.637748	-0.607551	
-1.111351	0.538275	0.000000	0.000000	0.000000	0.000000	-1.347652	0.696937	-1.600184	0.000000	1.233968	-1.042473	0.719471	-0.649936	0.653619	
0.940459	-0.667136	0.000000	0.000000	0.000000	0.000000	-0.599295	0.516289	-1.542962	0.000000	0.819559	-0.691413	0.424405	0.297178	-0.332919	
-0.866204	-1.065891	0.000000	0.000000	0.000000	0.000000	1.515058	1.590948	-3.412269	0.000000	3.539722	0.682288	-1.621733	0.487672	-0.770582	
0.331506	0.880822	0.000000	0.000000	0.000000	0.000000	-0.573744	0.583734	2.177231	0.000000	2.412654	-0.978030	-0.420360	-0.684727	-0.223513	
-1.005568	-1.229580	0.000000	0.000000	0.000000	0.000000	-2.263409	1.235142	-5.143526	0.000000	2.154762	-0.801966	-0.642774	-1.265939	0.433798	
0.790524	-0.415137	0.000000	0.000000	0.000000	0.000000	0.765441	1.252676	1.409829	0.000000	2.237236	1.057332	0.631818	1.142769	-0.270465	
1.114191	0.101932	0.000000	0.000000	0.000000	0.000000	1.529392	0.503909	2.875335	0.000000	2.241074	0.300900	0.760599	0.870519	0.542245	
0.697295	0.667917	0.000000	0.000000	0.000000	0.000000	-0.845080	0.597498	-2.765034	0.000000	1.971707	2.001397	-0.993119	-0.607040	1.051358	
-0.978650	-0.578980	0.000000	0.000000	0.000000	0.000000	1.247444	0.731747	-2.171861	0.000000	1.181845	-0.489572	-0.665593	0.473702	-1.017430	
1.066589	-0.571292	0.000000	0.000000	0.000000	0.000000	2.088398	-1.648972	-1.215117	0.000000	2.811177	0.989386	0.505656	-1.099932	-0.875565	
0.998137	-0.546651	0.000000	0.000000	0.000000	0.000000	-0.962447	0.750953	1.954940	0.000000	2.033196	-0.852783	0.539702	-0.506554	0.581319	
0.906221	0.404718	0.000000	0.000000	0.000000	0.000000	1.768630	0.936747	3.527555	0.000000	1.576523	1.133825	0.966411	1.133946	0.550912	
-0.356341	-0.462240	0.000000	0.000000	0.000000	0.000000	1.256464	1.033605	-2.763226	0.000000	2.274570	-1.336431	-0.237717	-0.552300	-0.269416	
-0.643886	0.391647	0.000000	0.000000	0.000000	0.000000	1.597182	1.409414	-0.665370	0.000000	1.429064	-1.649886	-0.230497	-1.066242	0.499824	
-0.647044	0.382461	0.000000	0.000000	0.000000	0.000000	0.497945	1.103280	1.821597	0.000000	-1.060247	-0.437022	0.289925	-0.118423	0.520289	
-0.815750	0.804462	0.000000	0.000000	0.000000	0.000000	0.506485	0.682847	2.025448	0.000000	4.233059	0.920436	-0.511189	0.418538	-0.274465	
-0.748088	0.219855	0.000000	0.000000	0.000000	0.000000	0.770695	-0.529196	1.838160	0.000000	-1.574659	-0.672138	0.247777	-0.263824	0.603265	
-0.849097	-0.459192	0.000000	0.000000	0.000000	0.000000	-1.057930	-1.357798	-2.896348	0.000000	1.289494	-1.388737	0.632704	-0.933460	-1.322249	
1.297580	0.400668	0.000000	0.000000	0.000000	0.000000	1.653812	1.514999	2.982813	0.000000	1.867560	0.571203	-0.729780	-0.809901	0.347074	
-0.385980	-0.831933	0.000000	0.000000	0.000000	0.000000	-0.855903	1.159018	-0.919400	0.000000	2.567012	1.056786	-0.344185	0.642517	0.782893	
-1.065037	0.655690	0.000000	0.000000	0.000000	0.000000	1.319848	-1.006466	-1.416721	0.000000	-1.657952	-0.671797	0.613938	-1.319377	-0.787575	
0.854260	0.299852	0.000000	0.000000	0.000000	0.000000	-0.379292	-0.623970	-0.696193	0.000000	3.350269	0.828208	-0.454695	-0.216816	0.622391	
-1.262856	0.478807	0.000000	0.000000	0.000000	0.000000	-1.219131	-2.073744	-3.189675	0.000000	-3.277521	-0.892789	1.007851	-0.400582	1.188232	
0.646252	-0.422514	0.000000	0.000000	0.000000	0.000000	1.431914	1.177267	-1.816162	0.000000	2.699961	-0.729859	-0.952053	-0.902049	-1.121057	
0.443229	-0.944224	0.000000	0.000000	0.000000	0.000000	-0.350558	1.129970	-3.096351	0.000000	2.143010	1.148523	-0.270789	-0.709251	0.664444	
1.187921	0.555862	0.000000	0.000000	0.000000	0.000000	1.656097	1.545901	3.523224	0.000000	3.321720	1.504753	0.774116	0.341048	-0.371142	
-1.494592	-1.422149	0.000000	0.000000	0.000000	0.000000	-1.372515	-0.947215	-4.600130	0.000000	-0.743331	-1.566996	1.120135	-0.771751	-1.097957	
1.226435	0.519360	0.000000	0.000000	0.000000	0.000000	1.478999	1.545565	1.587743	0.000000	2.507079	0.972615	0.408007	-0.617961	-0.512228	
0.988441	0.828981	0.000000	0.000000	0.000000	0.000000	-2.236173	-0.667881	1.738180	0.000000	-2.108035	0.612302	-0.385652	-1.066290	0.764053	
-1.355063	0.220754	0.000000	0.000000	0.000000	0.000000	1.080650	-0.855897	-3.193367	0.000000	1.576344	-1.204523	-1.291737	-0.851209	-0.812175	
-1.740256	-1.155328	0.000000	0.000000	0.000000	0.000000	-1.260666	1.101004	-4.452102	0.000000	-2.735210	-1.790947	-0.730483	-0.753478	-0.929292	
-1.209248	-2.279001	0.000000	0.000000	0.000000	0.000000	-1.344528	-0.671171	-4.997358	0.000000	-1.233813	-1.982408	-0.785466	-0.930298	-1.087374	
0.811419	0.776887	0.000000	0.000000	0.000000	0.000000	1.810767	1.693533	2.898024	0.000000	1.836355	1.341094	0.849029	1.017019	0.595178	
1.198236	0.747802	0.000000	0.000000	0.000000	0.000000	-1.212656	0.907977	-4.900111	0.000000	2.750282	1.021009	-1.403015	1.421539	0.658448	
1.614427	-1.136448	0.000000	0.000000	0.000000	0.000000	-1.961976	-1.261285	-3.793085	0.000000	3.346891	1.227748	0.528754	-0.901560	-0.568334	
-0.709664	0.595928	0.000000	0.000000	0.000000	0.000000	1.801409	0.946493	1.425614	0.000000	2.630336	-0.675524	-0.598914	-0.492774	0.750636	
1.725747	0.504266	0.000000	0.000000	0.000000	0.000000	0.576577	1.291573	5.235466	0.000000	-1.535949	2.568472	1.172612	0.477903	1.279016	
-0.465345	-0.460498	0.000000	0.000000	0.000000	0.000000	0.802073	0.927942	-4.556940	0.000000	-2.210111	-0.717535	0.880290	-0.606101	-0.676984	
-1.690514	-0.407357	0.000000	0.000000	0.000000	0.000000	-1.229867	-0.675171	-3.317618	0.000000	-1.758313	-1.567464	-0.519402	0.286293	0.693687	
-0.372386	0.877464	0.000000	0.000000	0.000000	0.000000	1.939735	2.621596	3.391308	0.000000	2.665942	1.130911	-0.582388	0.523016	0.859145	
2.375267	1.343371	0.000000	0.000000	0.000000	0.000000	1.282075	1.079274	3.683059	0.000000	5.251673	2.077403	-0.484551	-0.781007	1.058830	
-1.031668	-2.083903	0.000000	0.000000	0.000000	0.000000	-2.115463	-2.212675	-4.050778	0.000000	-2.467586	-2.029199	0.713072	-0.853632	0.923044	
0.765309	-0.471277	0.000000	0.000000	0.000000	0.000000	-0.526405	0.743756	-1.730345	0.000000	2.604340	0.795211	0.350030	0.583448	-0.517664	
-0.788855	-0.597104	0.000000	0.000000	0.000000	0.000000	-1.360014	0.991867	1.647481	0.000000	-1.027338	-1.074540	0.664030	0.906879	-0.648378	
-0.816948	-2.101779	0.000000	0.000000	0.000000	0.000000	-1.579225	-0.537644	-3.812984	0.000000	2.883821	1.813509	-0.840108	-0.744491	-0.777444	
1.359923	1.109554	0.000000	0.000000	0.000000	0.000000	2.417553	2.490387	5.649296	0.000000	2.441780	2.086247	1.087163	1.348130	0.888489	
-0.777940	-0.295547	0.000000	0.000000	0.000000	0.000000	1.127614	0.632252	3.157901	0.000000	1.739360	-0.627453	0.670126	0.601237	0.791503	
0.611053	0.270009	0.000000	0.000000	0.000000	0.000000	-1.662541	0.863143	-1.541801	0.000000	-1.763448	-0.721863	-1.188368	0.948925	-1.288012	
0.509543	-0.169177	0.000000	0.000000	0.000000	0.000000	1.006173	1.257058	-3.044682	0.000000	0.969694	0.865591	-0.750293	0.434589	0.695285	
-1.748870	0.628971	0.000000	0.000000	0.000000	0.000000	-0.976140	-1.183543	-3.460334	0.000000	2.886059	-1.117966	-0.235820	-1.320812	-0.517930	
1.539919	0.802496	0.000000	0.000000	0.000000	0.000000	2.177114	1.560937	4.926599	0.000000	2.041216	2.154473	0.564843	1.437177	0.796931	
1.223387	0.309529	0.000000	0.000000	0.000000	0.000000	1.343600	-0.544932	2.645193	0.000000	3.449173	0.371465	0.656044	0.645537	0.728750	
-0.743065	-1.711064	0.000000	0.000000	0.000000	0.000000	-0.755728	-1.462581	-2.063136	0.000000	-1.942069	0.225302	0.399434	0.858713	0.513556	
-1.244250	-0.521662	0.000000	0.000000	0.000000	0.000000	-0.839277	-0.939808	-1.874250	0.000000	2.217625	-2.163116	-0.550170	0.630186	-0.740978	
0.652362	-0.651493	0.000000	0.000000	0.000000	0.000000	1.179208	-1.211541	-0.621882	0.000000	1.826760	-0.970592	0.984170	0.979048	1.399265	
