-19.761740	3.421954	3.671322	-2.970808	120.423960	5.082696	4.599765	-3.545811	-4.050814	11.358976	32.710020	5.493366	117.795605	3.760500	3.149662	5.811916	7.970030	32.655878	8.242153	79.355520	5.057850	64.971752	-5.091703	6.370006	9.515004	3.386049	37.109867	4.642454	6.777697	7.306979	7.387375	7.167383	5.316514	3.930827	4.741247	217.134487	42.289292	6.941285	29.325083	-4.116132	6.394878	-3.614271	9.762176	107.093994	92.008966	2.208879	7.239946	65.747307	5.086955	-5.054423	
4.120616	-11.208240	3.888203	5.041747	19.880012	5.295319	6.513328	-4.810932	5.240625	6.414440	-8.596493	-5.270013	61.383887	4.031927	6.755496	5.880704	12.004284	-20.605348	4.691963	35.276943	3.166215	16.199593	-2.856769	1.688844	3.009310	2.602207	23.543943	1.811006	9.485523	2.682238	3.138520	4.963724	5.798801	3.158251	6.721355	51.044823	10.063436	7.587479	9.707235	-2.784650	4.619556	-5.052412	-2.363370	29.072161	23.670312	-4.007073	6.156868	20.033043	3.420563	6.200647	
-8.565828	-8.493997	-12.730732	-6.261753	-43.177994	-4.481585	-3.329519	-10.391567	-6.315361	-3.598518	-3.968128	-5.320269	-76.554730	-4.536157	-5.737824	8.207126	-5.371520	-41.573015	-3.725428	-38.636801	-4.598004	-17.120448	-7.967796	-2.614618	-4.147464	2.225317	-35.797229	-4.246256	3.149463	2.680599	-3.016633	3.250869	-4.816881	-5.840717	4.802550	-39.046478	-28.625229	3.808110	-12.876067	-10.246219	5.794152	-5.477446	-3.909055	-33.610784	-39.887453	-6.188660	-3.868677	-28.931904	-7.891659	-9.305090	
6.727714	-4.125184	4.857311	-17.540380	149.142574	2.997213	2.932777	11.514683	9.245883	10.278695	25.990025	6.162205	138.581157	-7.496296	3.644232	5.279226	-4.416048	47.289585	-5.239193	105.371813	10.318138	55.216426	-3.719576	2.574629	7.146658	-8.313390	54.134839	3.956246	6.754456	8.352812	6.239014	-7.002694	6.314732	-2.942295	-2.964831	315.036055	45.255215	6.392665	28.253152	-2.864995	4.205780	7.533690	5.742332	126.862922	103.138102	-4.695669	4.536794	77.744912	7.220940	4.676387	
8.135983	7.312225	-11.861727	-8.319865	-65.309584	-3.269603	-4.279775	7.544573	-2.069416	-7.780311	15.696293	-7.838645	51.495169	-8.755592	-4.232040	-7.332906	7.876785	-24.204315	-7.725563	17.990698	3.718027	-22.787449	3.940695	-5.685135	3.846657	5.134430	-19.685391	-7.188470	-6.756745	-7.231728	-4.300671	-2.302494	3.200757	-3.196989	5.094113	-65.878276	-15.240630	-4.576145	-7.325238	-6.165010	-5.213875	-4.466843	-7.536241	-43.833207	-25.815092	-4.876333	-8.276446	-20.657112	-5.562074	4.053784	
10.224556	5.572826	5.572297	4.344841	56.792498	-12.197576	5.941387	-3.274462	2.726628	2.729094	6.780457	-2.881345	95.008180	4.670789	-2.029344	4.432154	7.862385	39.453491	6.557835	67.044215	6.298203	16.520155	4.869172	5.077028	4.104633	2.854045	41.938457	2.456963	2.355790	4.092044	-3.110259	-2.074999	5.111826	3.436723	-3.571762	108.517054	40.210362	3.994885	11.409437	5.785264	2.481728	2.818678	4.036019	43.255181	59.903638	1.996725	-1.917016	34.657840	6.506825	-2.787180	
8.858109	-2.765885	4.312763	4.452123	53.660047	-3.723322	-11.080168	-4.739979	-2.113011	-4.130365	17.554296	-3.012733	60.111836	3.489450	-4.950673	5.615580	7.253042	60.090143	-7.124702	31.241255	2.606378	39.778893	-1.727562	6.818780	6.006827	4.159628	34.781953	7.486943	-3.434616	-3.801055	-4.188962	-1.369439	-7.302292	3.604474	1.787918	98.296595	36.602391	-2.168975	14.376274	5.148076	3.146459	1.652869	2.803497	48.334282	38.246816	3.681042	-3.780258	36.829320	-5.431204	-3.120982	
-10.137530	-3.482765	-3.072440	2.152621	51.826728	3.830601	-3.569967	-17.898374	5.770569	-3.862800	42.551364	4.643717	74.018566	6.377457	-2.996166	-5.860324	7.129519	72.162530	7.421008	61.451107	-5.366135	24.064481	-4.819191	5.135852	-5.433541	-4.575206	42.922105	-3.295274	8.204897	-4.998709	4.013306	8.173951	4.107539	-7.808888	3.185570	112.979101	56.566514	6.455061	13.184287	4.340365	3.493703	4.182527	-4.972533	45.807557	50.466711	10.183582	4.040370	33.328176	7.854184	-7.541946	
6.316027	-2.921830	-3.505682	-6.062447	54.709066	-5.773356	-2.635961	-4.405312	-15.073644	-6.857707	29.859546	-6.066313	58.244833	-5.629849	-3.879798	-4.598674	-5.151809	44.457169	-4.323364	40.022589	5.230264	21.912721	-3.466459	-1.557834	2.896651	-4.226916	26.964596	-3.333197	-5.500497	3.341984	3.847941	-8.406616	-5.709283	-3.580423	-3.253239	70.660681	29.223192	-7.616069	11.252318	8.280444	-4.451518	-7.879306	5.835834	26.832902	27.889448	5.211290	7.171591	20.964711	-7.399794	-9.214254	
5.945542	-3.355077	-4.591650	-4.362712	-16.011535	-4.678846	3.654302	7.015003	-1.858871	-16.561719	27.568794	4.209823	-45.165574	-4.035764	-3.536744	-8.403457	-6.421029	-39.085085	-4.228544	12.180098	-4.761460	-11.074557	5.893054	-1.681662	-3.640644	3.460455	-14.311254	-6.160439	-4.869286	1.819392	-4.417781	-3.393323	-6.181274	4.635693	4.582600	79.709896	-28.452348	-4.649782	-3.585898	-8.134897	-4.069158	-3.443636	3.204162	14.618912	8.442245	3.402175	-2.764313	7.701583	-10.177343	3.559108	
-8.853812	-10.619233	4.440882	6.751344	-58.152377	-3.135844	2.674486	-5.675802	7.866642	6.702849	-38.300419	-7.782469	-86.053861	-10.648837	3.139422	-5.358466	-8.585098	-45.531248	-9.102236	-69.823718	4.583747	-42.069076	-6.612804	-3.708736	4.448754	-2.747917	-37.231657	-1.890137	-4.701102	-3.306462	5.207144	-11.469312	5.730537	5.950202	4.626253	-202.881276	-32.740311	-3.782798	-20.505541	3.357601	3.494980	-7.679925	3.569559	-82.459891	-58.591183	-5.742798	-4.950817	-59.577177	4.238074	-3.799499	
15.663286	12.693484	7.749408	8.146030	107.656234	4.124875	3.837802	11.076387	11.045789	8.291367	30.672988	-21.347788	149.958347	-10.558847	4.188170	4.368264	6.734166	55.335901	6.032601	89.271550	2.533225	58.796266	5.671428	-1.893902	4.167492	-4.555759	57.983835	5.592724	3.731115	-2.275850	2.613915	5.256062	4.559827	-3.646175	-3.161893	207.465485	46.722226	9.815313	31.887374	6.482333	8.023028	5.702214	-3.757333	107.961021	91.609444	8.250744	-3.607609	73.177675	9.354651	-5.585847	
8.772849	-5.497072	2.968875	4.102313	-90.426028	-4.299707	-3.166220	-2.603302	-3.745139	-2.385346	-30.699797	1.905723	-107.448281	5.430056	2.595304	4.755094	-7.579013	-32.742273	-7.526620	-55.655323	-2.403398	-47.874647	-4.536187	-3.566319	-3.286429	-2.882341	-30.666057	1.798956	4.117835	2.938794	-3.783857	2.943484	-4.900516	-3.959643	-2.254812	-144.683629	-23.725515	-1.539395	-18.316769	-4.351085	3.364853	3.767184	-4.334866	-98.367262	-63.333614	-2.438912	-2.097336	-41.788979	-3.731836	-2.570747	
