0.08442	0.87917	1.05618	0.61890	2.85069	3.44680	1.46831	2.46800	1.80970	3.06126	1.09604	0.53936	0.37397	0.84733	20.69976	1.80227	0.84873	1.26921	25.18534	10.84858	1.75810	2.26215	3.79086	2.01742	24.22938	2.23854	4.30056	2.75479	1.60726	3.43530	0.40400	0.99664	1.39850	5.33439	4.38941	44.04288	0.59453	1.18065	0.64232	0.46202	0.32958	2.88934	5.43098	0.51187	2.07671	0.62269	1.33434	0.48085	0.81263	2.08805	10.61803	2.58449	0.67281	-0.91211	1.71193	1.43467	1.92033	0.85895	0.46325	0.53591
1.57882	0.19169	3.42570	64.32231	2.17571	3.76831	4.27090	5.47242	1.47107	87.95979	0.83705	1.02923	2.20703	0.89131	2.09314	0.62491	0.90278	1.61491	2.82901	4.83509	2.73889	0.84184	1.17103	-7.13851	1.17879	0.81263	4.00897	0.46868	0.78252	0.78030	1.06884	79.81583	0.23230	0.97746	5.55350	2.43664	0.51037	2.45636	7.80130	2.59072	24.31894	8.29731	3.25607	0.77080	2.69567	0.59233	10.84719	1.59311	1.56025	2.93073	1.67384	0.68708	0.01328	0.78179	1.75491	1.22906	1.45905	18.74150	3.87600	7.56096
0.78271	4.01010	0.02832	3.65169	5.02420	37.75341	-0.54786	22.07244	0.46818	2.41600	2.41861	1.96885	3.11967	192.42244	2.50462	3.18583	3.04688	4.60556	3.04090	0.45063	2.07177	1.22389	3.00606	1.28402	1.40640	1.32638	1.73529	4.13583	27.75782	0.27741	2.50848	0.40857	2.58581	1.20391	2.92532	5.29638	0.40431	3.82558	4.85382	-4.03584	-0.18923	2.81671	5.52169	1.05633	-1.40978	11.62990	12.23216	3.73512	0.63591	11.14360	3.03785	3.45557	9.70658	2.38181	0.61404	9.08415	0.55644	1.93478	2.41747	12.40467
1.07956	44.12127	3.65476	0.08785	8.09620	3.10297	1.33375	16.83864	1.96283	0.62400	4.21300	10.05713	1.82858	1.88612	14.71317	2.39065	1.84292	2.52968	1.17614	6.42503	0.44224	369.56149	3.17812	1.54683	0.67414	1.40065	-6.70094	2.87123	1.99390	1.05710	0.99987	-3.77194	1.77553	2.75156	2.88416	3.37303	7.68969	4.46265	2.82710	1.13846	-1.09701	22.12732	9.29203	0.97566	-0.87225	-0.80402	27.31155	2.11307	2.08859	1.13173	0.79338	8.94318	2.79761	64.68614	1.37366	0.23707	356.34341	6.45575	1.63780	1.22081
3.00509	1.77529	0.75629	0.67152	0.12292	461.83126	0.73359	24.52573	2.51714	0.66747	1.44219	2.85745	0.60567	12.72993	3.00572	0.94545	1.00959	7.83550	2.07460	1.60009	0.96925	1.07038	7.13571	1.02152	1.44653	2.28294	2.96136	81.46725	-0.75852	1.35756	1.19942	-0.39857	1.87634	4.16278	0.40079	9.37570	2.81099	0.92608	1.19343	-48.08190	0.59250	-0.43097	0.65709	1.80421	14.31965	11.42556	-1.69139	-0.45890	1.31556	4.53715	0.61304	-0.34710	5.35777	2.10169	1.85070	-0.94147	0.72261	-1.22219	2.89981	0.48549
2.91761	5.72286	12.70643	1.12177	196.03856	0.26966	-0.45447	8.94394	1.13317	1.72331	0.70504	2.67625	0.69049	-0.33523	0.95464	3.92124	1.55629	-1.35321	0.61722	1.00450	134.23330	1.08284	4.03502	1.13007	0.93650	1.99707	1.43631	1.27964	5.93251	2.70692	1.02044	3.60136	6.88807	5.78723	1.32276	5.59396	0.16852	1.61506	0.67412	4.24106	1.19177	1.49425	1.01456	1.51040	7.23048	2.65107	3.50278	3.57934	0.32669	0.93340	-7.83266	6.83999	-4.93894	53.88954	-1.82344	2.23608	0.27284	6.73761	5.20973	1.09240
4.90483	3.87050	1.47243	1.98353	0.64577	1.06183	0.11473	4.76096	1.95887	4.44307	0.96973	11.24365	1.79136	6.12772	7.02110	2.44371	1.52855	4.06842	1.02866	-0.36806	21.61962	2.89674	2.13342	3.38856	4.08935	2.03863	0.29520	1.60372	1.94937	5.06154	2.88157	0.89430	1.72000	1.67262	3.67765	0.28523	21.14305	1.12955	66.48647	52.70994	2.50992	3.11666	1.39773	8.81675	2.76948	3.47063	1.90696	-1.77671	2.04726	3.90515	2.23523	1.12880	1.50138	14.66691	1.21845	3.02026	1.63271	0.98297	1.79397	4.10662
4.54613	-0.55650	19.80599	13.85877	17.27066	7.38059	3.57615	0.02253	2.23842	2.13016	-0.38822	3.63100	10.47329	1.28029	7.49554	5.40346	1.01597	0.77464	0.48577	5.30380	0.74053	-0.58152	-0.09647	34.24799	18.30378	1.38596	2.29052	2.53957	12.12950	3.55804	12.82468	3.10704	12.65001	11.79694	1.95864	-0.78543	2.49933	1.69058	0.48535	2.33520	3.30634	-0.10995	0.68290	2.44886	2.59916	0.57975	5.84756	1.71747	2.12231	3.89633	5.34623	0.87853	-0.13122	1.69520	8.26104	2.34049	7.26413	0.72089	1.49689	1.21120
2.13112	1.88455	6.13506	1.78852	2.81832	-1.64669	1.15660	1.43120	0.14531	0.80613	0.13951	2.54372	0.34007	1.60375	-1.92978	1.15495	6.53800	1.52576	0.59643	2.20533	1.51246	1.07720	2.09816	4.87407	1.43088	1.74105	8.89538	1.41015	1.86172	2.63848	12.07106	0.80059	2.26743	1.27327	1.45419	1.28944	-1.66538	1.71880	2.57326	-72.75843	0.43387	4.07124	8.88542	1.42889	2.59414	1.13604	1.83149	1.36413	2.85456	3.47602	1.72796	3.46360	1.74655	1.14274	5.09070	0.78388	1.09276	2.41224	2.69124	0.90326
1.33409	56.17961	1.17195	0.20991	1.51753	3.50181	1.56544	2.06404	0.54023	0.05660	3.11704	4.41125	2.51887	2.60215	4.43596	1.19670	0.65198	2.21555	2.47477	-1.16071	1.01636	3.76276	1.48822	1.68052	19.14681	3.61098	2.64129	-2.13462	1.90207	0.49348	0.79303	1.39011	3.18591	0.67359	0.75101	-52.07304	3.35463	3.10433	4.24052	0.62216	0.93110	3.75833	2.34903	0.95836	8.11698	3.60352	0.35615	5.46270	2.74791	1.97596	1.87516	2.17445	1.49093	1.61654	14.01330	2.26069	2.39279	1.77018	1.53541	1.15904
2.39795	-0.12907	2.58619	6.81993	2.72505	0.94623	0.99995	1.87130	1.46691	1.59030	0.11955	0.53512	1.67056	5.65804	1.03557	1.95296	1.97384	0.82138	0.51582	-0.48267	5.00693	0.47154	1.26663	1.16234	0.73422	0.90272	2.43248	0.20508	4.80203	-2.60207	3.23011	1.12108	28.99157	0.91516	1.11074	1.78710	5.97640	1.04890	2.57083	2.82614	1.26707	1.50772	0.88265	8.80836	0.88466	1.21318	2.33641	-0.11924	-0.20256	5.34047	3.00344	-0.55809	0.21841	2.33378	5.56890	0.80247	2.13092	1.50006	-1.57327	1.15172
0.53513	1.42359	1.11347	7.46482	2.65452	3.94454	8.34483	6.35161	1.19033	6.64349	1.92952	0.13477	2.67280	-0.60609	8.34249	1.98332	6.20216	5.01056	0.93140	4.21918	0.93964	1.06852	1.96290	1.21866	2.33921	0.63865	3.93521	0.62562	0.66223	3.53812	2.60695	50.50723	0.35660	1.12731	2.29144	2.17972	1.88306	0.26307	1.45170	1.41063	2.27879	0.90713	2.31767	4.64433	1.27254	1.24971	3.31408	2.50733	0.43444	0.49263	1.66048	-0.93844	0.19914	0.99993	2.44275	3.45820	1.25448	1.41393	1.97983	52.86655
0.50621	5.07358	2.22154	0.17124	4.47527	0.88695	1.38832	24.90164	0.53203	4.46473	1.80469	2.44974	0.14065	1.61444	1.17432	0.70953	2.18474	0.63677	1.43645	0.67555	2.27054	3.36781	1.01069	4.40237	3.56518	0.85972	9.77326	2.24825	123.45713	3.42584	0.40942	2.46014	1.78871	2.26227	1.85385	0.78204	0.69861	0.87015	1.19370	4.50801	0.61527	0.47442	0.75031	1.42971	0.85997	1.29957	0.13960	1.22770	4.29118	24.37694	5.51057	9.38492	0.86019	2.64680	0.50095	0.82334	1.23121	2.02639	0.71164	1.25040
1.44078	1.18076	93.16817	2.23177	16.04469	0.78652	7.28056	0.59967	1.61289	2.38899	0.29454	0.26713	1.45571	0.12018	5.46582	1.26108	1.24478	1.09933	21.77471	2.67975	1.63634	1.69658	2.09886	0.27549	10.26782	0.74104	2.32579	4.94054	7.78978	2.00114	0.58922	2.68421	0.63856	3.00738	3.51923	7.51773	0.16068	1.67382	0.58740	1.76615	-0.75831	13.44205	0.70408	1.73541	2.33611	1.58381	1.20725	5.34981	1.07752	1.81302	1.18868	-0.07028	0.86671	-1.76817	14.10931	1.70889	2.92567	1.66029	4.65224	1.25170
5.76439	1.03088	1.58905	5.72566	4.09168	-0.65734	5.73295	2.91004	4.00147	6.76058	0.65117	8.14749	0.79385	1.62734	0.22177	2.24105	5.18168	7.70004	1.17347	1.18101	-0.01498	6.53066	0.80231	-4.02373	0.49041	16.42362	0.64737	6.16308	0.91570	2.75955	2.98093	6.29923	1.82763	13.94364	-0.45327	-1.03410	4.14544	1.00507	2.10550	1.80742	3.63009	19.25131	1.25411	5.90288	5.31675	-1.27052	1.47400	8.34500	0.75332	5.06157	1.76798	29.78863	4.15875	0.72240	5.05031	1.60089	0.73251	1.30876	1.35850	7.55142
3.09391	0.41049	0.71068	6.03661	0.90764	2.34277	2.55581	10.94384	0.81670	1.37996	0.79932	-0.71585	0.59782	1.47869	1.59871	0.15918	2.29740	2.62406	0.23330	2.55728	3.16831	0.83720	1.63237	1.22042	1.46701	-2.29888	1.29242	3.10514	0.75887	0.71241	4.52475	1.07697	0.48319	0.60767	0.59134	-0.09141	0.57512	2.79844	1.51747	-0.81063	1.19967	1.41158	1.72086	2.36980	-2.94288	6.62883	1.05989	0.53415	1.19009	4.38312	2.59355	1.05864	0.54710	0.66347	3.38303	2.19394	1.01035	1.80463	1.37507	1.17495
2.25625	0.47158	2.28977	2.06216	1.20520	1.82146	2.52348	0.80087	5.27601	0.70439	0.25904	3.05081	-1.09493	1.28341	3.21299	-1.60254	0.15171	2.40034	17.48979	5.36212	1.68948	0.73714	0.84216	1.23431	7.63654	2.96460	1.26330	23.60743	7.62816	1.01726	1.01894	2.95894	-1.12313	0.75807	18.43751	0.66274	4.05473	2.12221	0.87770	0.83033	1.46093	2.57534	1.37945	0.87095	1.55114	0.68888	2.49161	-0.43738	0.63055	1.48702	1.58886	1.79503	0.86606	2.64601	3.16348	1.14938	5.11504	2.48125	0.81633	1.61105
0.78724	1.97150	5.35189	2.24212	2.21513	2.55453	4.58192	0.97200	1.09190	1.57346	0.35424	2.24464	0.74893	0.70410	-2.16422	3.35592	2.25155	0.19161	31.56929	0.52163	9.30865	7.22980	1.71962	1.04533	1.38598	1.27675	3.16128	0.60468	2.01883	1.74538	8.15547	5.38965	1.40439	1.42468	4.82142	4.38132	0.50535	2.74672	1.89274	4.93079	0.53759	3.70647	63.77294	0.95020	-0.74287	1.09278	0.36784	17.38620	1.38133	0.59540	2.98358	4.58002	0.76246	2.40795	0.83101	1.74708	3.77181	1.24076	3.12195	2.47487
26.71060	1.18130	3.70208	1.79656	1.61849	0.75741	1.38767	1.61520	1.29262	2.03102	0.95961	0.08773	1.13090	20.50938	1.09821	0.52411	15.07836	23.55475	0.10071	1.18446	15.63870	5.54584	10.33033	1.08864	2.14530	2.36264	-4.01603	1.82733	7.80820	3.28575	0.42118	5.45431	9.46090	2.60172	1.20981	0.24922	2.07620	3.21460	1.07977	1.36435	1.07338	7.76723	3.06537	13.64345	2.13150	0.64004	0.83045	1.58762	1.54396	1.57813	2.46044	17.32721	1.61011	0.90700	6.68364	0.57962	4.31779	1.85552	2.47936	-2.57226
5.16785	3.27963	0.39683	8.99383	1.85111	1.72697	1.66554	5.30680	2.41942	2.64968	2.63858	5.37507	0.64626	3.57370	1.40218	2.72253	14.79609	0.41884	0.79062	0.10917	5.35377	7.10695	2.10164	2.26314	1.53138	1.07695	1.42305	-0.81843	2.00383	7.17802	1.48930	1.70818	2.32360	1.86334	5.00991	1.38598	0.24717	3.18493	3.20980	6.50254	0.79486	4.26518	8.31035	2.63743	1.11785	-0.27909	5.61000	7.88103	-4.44548	3.33728	5.64205	2.00819	0.79652	1.40800	2.96065	1.00557	7.17269	1.39907	1.58400	2.15837
