-17.126321	-6.474779	173.083764	-9.343547	86.536243	4.764177	-1.935669	-4.074949	-6.588021	106.098277	150.297873	-2.346472	77.522507	93.797092	98.949285	141.951229	79.603351	-7.150471	3.681310	-4.129554	80.992929	51.819953	6.019309	3.357224	156.895318	4.885246	32.333258	27.944139	66.807963	3.710046	5.430459	2.002732	-1.878580	111.756001	165.559790	106.961586	-5.828986	-6.386714	5.585940	3.486528	121.876034	-4.997201	-4.174761	-4.947878	-4.407320	50.129797	6.532459	101.820074	-5.287197	72.279780	
4.693966	-13.667730	111.135878	-3.139076	71.238892	-2.726115	3.725831	-2.361143	-3.273312	60.721361	118.970089	3.170544	72.725252	54.927547	49.264103	90.455344	63.219268	-2.911482	2.982808	2.343626	57.438306	45.762589	-2.985862	3.446364	99.171551	-2.027076	24.534915	29.745108	42.733187	2.063386	-3.532620	3.212725	-4.228850	52.397124	77.806423	71.267865	4.206279	2.121155	3.282920	7.290795	75.663953	3.648196	-3.021519	-3.146923	-3.547902	36.429598	-3.873252	82.874330	2.359177	52.908174	
-5.259508	-4.645995	-80.213884	-3.761937	-62.236210	-4.505362	5.321936	-1.866142	2.180714	-50.392789	-66.397662	3.683486	-46.174228	-40.364704	-51.226710	-82.369395	-36.081491	-2.302446	3.979858	2.766318	-32.833823	-27.211360	-2.022525	2.756858	-68.112521	4.264090	-13.025013	-16.743072	-24.433758	-8.055319	-3.381181	-3.212018	-2.250082	-55.082730	-88.216022	-49.553363	-8.951946	3.740816	-0.933359	-2.231201	-76.430654	-5.090769	-2.185076	-1.885921	-2.612191	-23.882777	2.831546	-47.388401	-2.869818	-24.055843	
-1.938103	4.759909	38.474817	-12.986725	43.071074	1.660944	3.449897	-0.937319	3.915121	82.296455	32.995822	2.695282	31.787342	37.150940	45.352434	67.216990	22.761230	1.926689	3.904585	-2.394194	20.258253	15.597361	4.337076	2.155582	106.006372	-2.805708	2.956726	-3.827471	19.153224	3.735677	1.996280	-3.576830	2.460196	52.452392	99.986561	25.347802	3.353378	-3.400873	-3.956405	-2.865445	59.327658	2.503041	-3.106407	3.617431	-3.265807	18.789712	-5.725592	18.513855	-1.472856	55.546782	
-5.180302	-7.374432	-78.354606	4.496910	-40.897343	3.775408	-6.098096	3.823348	9.260502	-52.642528	-69.079083	-3.930654	-29.305154	-36.210323	18.709697	-48.081876	-39.192402	6.489247	-6.768864	3.788886	-42.749954	-24.281862	4.579371	-5.739883	-35.460678	4.358899	-9.152272	6.171418	-27.886444	1.890703	6.026568	-2.743669	1.723038	-38.567707	-54.058473	-58.077951	5.798138	4.415556	-3.813939	-5.186676	-43.583371	2.856002	3.035284	-3.363314	3.550396	-15.116760	-2.204850	-51.114506	-4.979816	-23.239743	
-5.159292	-5.147340	15.972102	-3.481321	-54.100588	-19.620534	-3.991538	2.341056	-6.681635	-58.500499	23.580959	4.558748	-13.381388	-31.713406	-80.529239	-63.054127	7.299160	4.929197	-6.691049	-5.666601	4.929883	12.362052	-6.201823	-5.113934	-86.324265	-6.146174	7.680885	6.668644	8.402915	-11.709156	-3.860612	-6.232299	-6.670119	-49.671850	-118.068971	14.009841	3.120171	1.970469	4.424357	-3.286019	-50.746171	-6.193294	-2.974215	-2.510113	-6.801415	-15.288542	-7.671354	21.251758	4.961762	-45.621589	
-4.146244	-6.078464	59.896209	2.623794	13.567668	-1.996554	-14.822721	-1.390656	-2.363580	-16.106086	63.365708	-5.669563	27.068662	-11.089898	14.671085	23.618988	34.145754	3.182712	4.103482	-3.070123	32.639057	24.870454	-4.573640	-4.049877	-34.864158	-4.911017	14.494335	12.919470	24.364770	-5.294332	-2.739359	2.945733	-3.640415	8.168902	28.166542	40.069268	-6.221732	4.160139	2.441220	3.659160	21.288933	8.192906	2.842403	3.680033	-4.358006	9.144942	-4.989728	50.985091	4.250523	-27.021146	
-9.053533	7.697631	65.092471	11.989972	-52.450137	-6.318107	-6.001345	-21.845863	-6.953761	-70.297323	70.069881	3.636265	-36.530820	-22.458347	-70.294495	-123.747972	31.268859	-14.415797	-7.037816	-7.165921	26.712656	27.839542	8.047967	5.213267	-111.487594	-4.566340	21.325558	16.164740	28.010284	14.005498	6.705382	-9.726831	6.139352	-39.873068	-134.191736	31.777279	-9.235721	-8.085458	9.878699	3.635491	-91.072469	8.300015	10.110983	9.758309	-9.568970	-15.962362	6.860646	68.974322	9.251280	-25.474720	
-5.822673	8.874654	75.437466	-7.304550	72.974127	5.690321	7.043007	3.518139	-18.871299	106.088972	59.361170	7.689095	34.224786	84.806916	71.171451	106.318929	38.435907	5.517376	-5.211528	4.953589	47.270030	20.585522	-4.421564	4.206779	94.049675	-3.790984	7.005643	6.720125	24.658570	-8.346194	3.468612	-4.130587	3.125926	73.017376	89.703070	45.388444	4.991787	-6.099717	5.024233	3.109237	82.426846	-6.428479	-3.852160	-6.423670	-2.720672	37.030832	-2.888866	32.021350	-8.040888	67.255561	
9.725194	6.328804	-58.097353	4.681139	-52.999955	-4.272584	-8.831616	6.233396	10.218878	-68.986478	-53.371443	10.401046	-29.211111	-48.381483	-26.638590	-74.545178	-24.423073	7.826848	-5.740537	6.663538	-25.210820	-18.507376	4.705216	5.344961	-58.767760	-5.480193	-10.553335	23.089238	-20.424093	-5.720807	3.839596	5.300382	-3.734698	-65.995193	-58.681297	-29.495833	7.406727	10.345649	4.686554	-3.516353	-58.011925	5.615445	-6.314864	-7.165306	8.774239	-26.039232	-8.951377	-29.459784	5.314878	-27.788784	
