-6.338266	-50.430557	-13.774102	-41.829960	-54.916571	-41.564700	-94.641538	-11.235762	35.452582	23.196800	-58.332611	-112.590295	7.582958	-48.818659	-95.015780	17.670914	-38.556228	19.980967	40.771601	-11.796177	12.004988	7.840304	12.179272	-95.925981	-61.788548	-30.120092	-13.934373	-64.453691	-12.935760	-64.124957	-90.737150	-55.340066	-11.394315	15.588466	10.986033	-86.238581	-104.097471	18.979076	15.484591	8.583310	8.710888	-118.058351	-65.669011	-21.354992	-53.274685	-58.428567	-46.643045	-88.982881	-22.382394	-59.250774	
1.183350	-19.023786	-1.573602	-11.204907	-5.849188	-5.449624	-10.285866	-2.277804	6.671832	7.256885	-5.878664	-15.359297	-2.370021	6.291888	-10.087803	-2.930120	-7.563470	7.349448	14.768870	0.641094	3.015473	-2.267825	2.770143	-5.623840	-5.768087	-3.163710	-1.979886	-9.928684	6.721972	-11.696460	-22.856410	-5.418350	-3.690124	-4.053360	-2.704209	-8.130443	-13.722859	4.367615	4.967187	3.566930	-3.884122	-13.345902	-5.607179	3.839815	-7.871217	-10.592836	4.016852	12.470629	-8.546966	5.104945	
4.475100	-18.645875	-6.477849	-18.925335	-20.583385	-19.259617	-26.689640	-5.602758	33.331894	29.806620	-4.154617	-28.057304	14.006240	-6.628659	-21.919989	15.316647	-23.085174	31.359299	33.984763	-3.990818	12.043816	9.328809	14.973575	-47.427222	7.751807	-4.134836	-1.397592	-4.527993	-14.662651	-45.785678	-16.208023	-17.480125	-11.434634	10.113174	11.875219	-24.445582	-19.744768	20.831335	17.188763	9.823390	12.533071	-7.737031	-20.524122	-17.711494	-13.370955	-24.942243	-13.536235	-25.196065	-13.250838	-11.466938	
5.168832	-23.896048	-5.545711	-34.089909	-21.279593	-20.308570	-45.971321	-4.863793	6.164117	6.346923	-23.035278	-34.506309	-6.120840	-23.492744	-31.060931	1.339718	-17.657405	-14.282571	-23.554243	-4.283118	2.503085	-1.264891	-2.311595	-37.329630	-35.071208	-11.719536	-5.938707	-40.945617	-11.501619	-26.276491	-40.890233	-26.629459	-4.461183	-2.932895	0.835558	-40.678744	-41.899816	3.047233	3.729382	1.961294	-9.428501	-60.150572	-29.384191	-11.856341	-24.043945	-19.948059	-25.606184	-60.903755	-11.758170	-24.441492	
3.093653	14.546253	2.935630	8.021041	-23.225497	11.148077	11.361213	2.433766	8.653438	8.635893	5.768338	6.732105	9.941306	7.650120	7.939219	10.639638	-7.612248	27.004948	33.827636	1.823630	2.433932	4.629176	9.182016	-11.756042	13.579153	4.684563	3.629200	32.309536	-7.364333	11.596532	17.206991	9.701118	6.446337	10.970640	4.735674	12.940102	27.776733	8.931434	-2.164926	1.319556	14.277782	15.663067	15.039193	9.534846	15.989108	16.297188	16.487185	7.422170	14.226274	5.425716	
-2.074353	7.150253	2.420595	-13.995631	12.874099	-16.605767	21.914864	1.885223	9.677843	10.804918	19.628499	29.342604	-4.041686	9.512368	9.792884	2.071957	6.997403	-9.821448	-10.774301	1.754443	5.023179	1.697658	3.166748	16.519733	18.618585	7.386105	3.573984	15.299856	-4.567277	8.924309	22.079558	-13.800182	-2.359890	3.138232	3.043470	19.435080	18.492345	7.254066	6.800770	3.922613	-3.137989	22.579825	12.323518	-7.045417	-8.162931	10.154819	11.433559	36.270807	-3.905772	18.795860	
1.683811	-6.935763	-1.047376	-5.710308	5.845351	-5.311903	-19.576452	-0.429789	7.789549	4.348028	-1.917766	-7.930030	-4.053653	1.823762	6.119630	3.587980	-6.953564	-10.112720	-16.618743	0.921180	2.402721	1.394896	-3.095334	-4.720178	-5.945894	-2.605945	-1.533331	-13.025885	2.759833	-8.283112	-4.387144	-2.300252	-1.523842	3.181985	1.874899	4.982702	-5.027550	3.550632	4.065415	2.381646	-5.168236	7.368524	6.173544	-8.912811	-3.677906	-10.277610	-7.145787	-13.485857	-3.818457	3.251015	
-0.718264	-14.579810	-2.481787	-24.511237	-21.620444	-16.001471	-30.021754	-5.641627	6.734822	7.084566	-25.705535	-41.016266	-4.244478	-16.888810	-22.098722	-2.373711	-8.070014	-9.551552	-18.617910	-2.141420	2.990275	-2.305751	1.455190	-19.980238	-21.302213	-10.626698	-2.991317	-32.267158	3.272682	-20.232213	-32.845724	-21.238089	-6.300251	-2.391082	-2.479870	-24.560745	-34.647538	2.630074	4.629730	1.705299	-5.653487	-43.433578	-22.573790	-10.659931	-18.111475	-14.236394	-16.191666	-26.025537	-10.232039	-15.098277	
-2.112007	24.594285	6.106059	22.457667	27.138623	17.046501	48.038015	4.671229	-10.069685	-7.117083	25.369737	48.510262	-2.387515	14.979367	44.467301	-3.868147	12.453347	8.259604	23.194670	3.566266	-2.821738	2.936562	4.913384	43.411074	27.671503	9.990431	4.171190	31.406041	10.647758	32.272830	26.046555	19.109271	9.524116	3.800614	2.187386	33.042804	55.663979	-4.926814	-6.129990	-2.909982	6.333533	41.091619	19.824207	12.564562	20.540408	26.557615	20.355708	45.380015	7.923030	26.088819	
-1.826203	9.064640	-1.475437	8.394470	8.459124	12.749669	20.251185	1.431023	-15.158617	-15.567582	-8.649527	-22.315533	-2.813648	15.191006	-5.867097	-5.525347	15.279955	-12.520105	-21.989696	2.538688	-5.729034	-3.268096	-9.287899	-9.616498	10.034774	6.191330	-5.979758	-16.466862	6.835110	17.253837	13.068773	8.479704	-2.052943	-5.155227	-4.933840	-12.145735	-16.601382	-13.833832	-8.230206	-3.695869	-4.066280	-20.363643	-5.610766	5.810977	10.386879	13.412665	4.869479	32.025464	6.655205	-7.380963	
