3.945901	6.151994	12.272184
2.298699	4.064010	9.541639
-7.188579	-4.316779	-2.097623
6.032309	6.833947	8.704439
5.548056	6.843960	9.169027
-2.581301	-0.930852	6.206584
2.455085	5.353853	5.820653
3.357343	6.234034	7.946852
5.896815	7.811621	7.821621
5.433537	8.787237	14.035408
8.377272	9.003673	9.989934
2.568548	7.399392	7.905083
6.577362	8.523068	11.760921
3.920743	8.283749	10.501841
5.081052	7.351975	9.557410
7.231560	8.329024	9.250250
5.383858	6.791714	8.631654
-8.072597	-6.868811	-2.519372
4.937636	5.995533	10.433811
2.026059	3.066569	5.871764
-7.351903	-6.896979	-0.699983
5.186850	6.076896	7.866744
3.807308	6.319007	17.577059
-7.262557	-2.793198	-1.899272
5.255087	7.251895	10.056047
5.208529	6.269764	8.129591
3.616108	6.085522	10.126708
-11.166164	-8.780106	-6.237254
6.598838	10.270935	12.188885
-7.277380	-7.173525	-4.130598
5.140474	5.674687	6.756312
6.472518	9.932425	11.735592
4.301524	6.614681	9.489982
4.399400	9.261502	13.654474
4.048278	4.716674	8.251061
4.861396	6.261106	6.516307
5.857049	6.162819	9.271439
5.200468	6.684168	7.315183
5.169466	6.725631	9.935448
-5.136777	-4.240162	-2.525502
6.300424	9.028158	9.765172
5.231587	5.900295	6.552422
5.586859	8.047822	16.272605
4.714732	4.740645	7.530529
5.354367	5.437608	5.447608
-9.728714	-7.640615	-4.132769
1.946186	5.118196	9.968900
5.966603	7.027101	9.060961
4.470555	5.039697	6.002520
4.800854	6.185766	7.862500
3.324924	6.204449	6.930162
-7.285074	-7.113580	-2.076666
-11.514557	-6.717137	-3.567990
2.956083	5.381089	17.598439
3.023693	7.015564	7.658370
6.574910	8.339505	8.505669
-0.541865	1.677155	3.448561
-8.926381	-7.504267	-2.234792
6.894506	9.453353	10.476856
6.771010	9.897076	10.867699
0.000000	0.000000	0.000000
