4.319893	11.630661	13.166056
6.410249	9.447044	10.067766
-6.352843	-2.961954	-2.424812
5.750955	7.154023	8.128464
3.238034	4.551433	12.852494
-4.042558	-1.250313	-0.049444
-6.122506	-3.720565	-1.529102
2.408888	2.857586	8.926195
5.540805	9.938102	9.948102
3.932577	5.837428	7.248295
6.573399	7.640586	12.099053
5.666323	5.822648	8.556269
5.607082	8.902883	10.845015
3.919165	4.958666	4.968666
5.755371	6.529968	6.837545
7.336722	9.834125	12.516015
5.589074	6.152300	7.061425
-7.080035	-3.162565	-1.715717
4.709551	9.304290	9.943070
-3.910662	-3.796908	1.431449
-5.698155	-2.122788	-2.112788
4.821141	6.193534	8.509384
6.125823	6.251698	9.269432
-7.019762	-6.130187	-2.871443
6.404253	9.422881	10.657379
4.158163	5.699869	10.788649
5.014548	6.910385	7.078370
-5.991175	-5.387772	-4.630305
7.909473	10.727955	11.314590
-7.958977	-6.566525	-4.503057
3.418025	4.426172	5.778382
6.020571	6.636735	11.436730
5.127180	6.268390	8.288749
7.114018	7.457980	10.080174
5.579214	5.801189	7.138491
3.369318	6.654155	9.077095
4.901154	5.210774	10.533498
4.295173	4.331328	8.926832
5.644651	5.797306	8.688501
5.419948	6.196021	8.408694
6.162359	9.547135	12.283748
5.603643	6.310902	6.929554
8.770754	10.051283	12.706673
7.884126	7.894126	8.144252
4.495635	5.806256	9.307800
1.654776	3.446796	3.957327
1.868138	2.849918	9.243887
2.098848	3.745466	13.088535
5.741480	7.119423	9.516938
-4.614289	-1.284745	0.882333
3.471037	4.461489	9.120396
0.713956	3.225498	4.839099
-10.102275	-10.092275	-3.629270
5.683389	7.062292	8.881642
1.938600	4.903952	13.172606
7.418512	7.978682	8.917565
0.869568	3.405131	3.985466
-8.400488	-7.705838	-3.503854
3.222903	6.743036	9.267077
7.717138	8.344038	9.789276
0.000000	0.000000	0.000000
