0.03018	1.14481	1.06717	0.92455	0.20208	0.26116	0.04911	0.76957	0.38473	0.66085	0.57899	0.22052	0.46403	0.52183	2.29490	1.99226	3.91647	0.55718	0.67773	0.33955	0.61088	0.20712	0.64390	0.73901	0.39478	0.10594	0.52596	0.39694	0.35299	0.84129	0.33083	1.23719	0.19512	0.89302	0.91115	0.19344	0.35699	1.01993	0.34632	0.31429	1.47779	0.53517	0.40755	1.78448	0.81860	0.40690	0.41160	0.05300	0.36833	0.78754	0.41502	0.73407	0.74904	0.83842	0.52165	0.26642	0.16896	0.11154	0.60898	0.47397	0.22088	0.64930	0.97678	1.13166	0.16966	0.67479	0.55036	1.49404	0.67332	0.45625	0.35257	0.77113	0.43593	0.74263	0.97094	0.99996	3.48647	4.18129	0.99887	10.32320	-1.13820	157.70278	-2.21695	-0.55131	7.45462	3.50608	0.88308	5.39149	0.99966	15.56365
0.86372	0.02147	0.29904	0.33968	0.84532	0.34269	0.42293	1.31220	0.58883	0.81605	0.47728	0.40413	0.24037	0.55038	0.38030	0.18845	0.15737	0.80346	0.49725	0.67410	0.66239	0.33564	0.60708	0.07576	0.46649	0.66937	0.59906	0.36778	0.61544	0.71201	0.76411	0.34802	0.77793	0.18616	0.46457	0.89621	1.36320	0.25306	0.32927	1.87878	0.36892	0.36885	0.16361	0.68341	0.34280	0.75887	0.81733	0.17444	0.42992	0.61386	1.02488	0.80261	1.08293	0.71467	0.77916	0.66292	0.51466	0.54801	1.06469	0.53445	0.58382	0.83906	0.34960	0.25566	0.86898	0.55964	1.70309	0.24211	0.32635	0.76854	0.53003	1.02865	1.85241	0.53701	0.57356	2.78660	2.86851	2.87853	-1.00722	82.72117	1.10128	2.87047	2.47392	33.79398	3.36643	3.54979	2.95639	0.80956	2.83530	1.76179
0.53168	0.48350	0.10329	0.47470	0.62647	0.86541	0.41350	0.89837	0.23082	0.82590	0.53307	0.73969	0.66725	0.69631	0.84886	0.29005	0.37886	0.41758	0.69671	0.48077	0.60138	0.65123	0.83964	0.74859	1.09997	0.24804	0.45873	0.29626	0.51376	0.59646	0.25990	0.46450	0.88116	0.48987	0.58565	0.39924	1.03670	1.00192	0.53444	0.59890	0.53788	0.70158	0.56405	0.72469	0.56646	0.63285	0.45145	0.30622	0.68783	1.08355	0.47783	0.62625	0.42263	0.88861	0.83788	0.62145	0.91205	0.69562	0.85976	0.42363	0.74632	0.88511	0.99036	0.56493	0.35960	0.85553	0.76785	0.29343	0.68160	0.70082	0.43141	0.69317	0.40342	0.54349	0.94479	1.69563	-2.59332	1.42849	-1.00297	7.77829	0.21136	23.60773	2.81598	2.77650	2.98154	1.89699	1.48997	3.00972	1.81985	0.97132
0.75931	0.40140	0.59081	0.05136	0.51516	0.51049	0.36244	0.49518	0.60580	0.30451	1.13622	0.78101	0.45713	0.59684	0.00037	0.48801	0.44563	0.64694	0.56173	0.65453	0.40852	0.58788	0.76793	0.17251	1.13233	0.25043	0.47989	0.73726	0.82252	0.76886	0.62717	0.42577	0.29789	0.38476	0.37108	0.43187	0.83446	0.17979	0.49856	0.63854	0.11438	0.45535	0.83388	0.59692	0.43499	1.20214	0.21925	0.65723	0.75731	0.41536	0.34428	0.73370	1.26344	1.18461	0.21667	0.17860	0.77216	0.74632	0.48868	0.76278	0.51207	0.60346	0.66921	0.47348	0.27989	0.62946	0.48005	0.81584	0.57157	0.96520	0.88340	0.71901	0.58732	0.65518	0.68373	1.04527	0.61925	-0.04183	3.83891	6.76496	5.16545	1.75972	2.80671	17.73527	-0.70711	2.10061	7.11409	0.53732	14.39960	-14.78345
0.33403	0.50412	0.61797	0.75108	0.12883	0.27473	0.72392	0.53666	0.76660	0.16481	0.53210	0.18732	0.68685	0.59644	0.71178	0.77496	1.41689	0.67972	0.79961	0.54338	0.40575	0.72589	0.66957	0.54774	1.16288	0.53380	0.49476	0.44898	0.98857	0.55053	1.02104	0.56282	0.69160	0.67038	0.90415	0.50611	0.16016	0.64244	0.39928	0.88595	0.25321	0.48312	0.53499	0.80721	0.62023	0.58374	0.72829	0.58162	0.71587	0.60317	0.55566	0.43765	0.75961	0.06202	0.56885	0.50029	0.83315	0.43093	0.61614	0.82322	0.95565	1.14150	0.74547	0.37455	0.79357	0.74473	0.89844	0.70894	0.66638	0.61808	0.45754	0.44815	0.50939	0.92103	0.73502	1.49249	10.48525	4.44052	-1.00277	1.68744	152.41209	37.16670	4.40333	3.79556	2.77399	6.52405	1.09477	3.65057	1.38684	0.80393
0.96434	0.15021	0.60062	0.25873	0.66318	0.07288	0.86240	0.63149	0.78863	0.87851	0.34730	0.50030	0.44978	0.75001	1.13903	0.64013	0.55214	0.62513	0.48055	1.19817	0.22751	0.65823	0.73754	0.77818	0.51496	0.62455	0.72135	0.49452	0.69402	0.40580	0.61959	0.53408	0.57886	0.50461	0.53180	0.59339	0.23006	0.56114	0.59208	1.09025	1.36514	0.68631	1.04955	0.53751	0.64996	0.58519	0.73206	0.57850	0.45075	0.78679	1.14202	0.67888	0.63922	0.48223	0.56850	0.68600	0.75046	0.91178	0.64023	0.77360	0.54404	0.75741	0.51469	1.89028	0.53430	0.86793	0.55113	0.38437	0.65525	1.04667	0.91090	0.54095	0.52729	0.90007	0.62015	1.49314	1.15137	4.97303	3.71545	3.10401	0.41845	-2.93216	12.76177	1.03877	1.35175	5.55173	0.44956	2.75099	0.99997	1.56924
0.70930	0.46154	0.61814	0.90494	0.80068	0.92512	0.10062	0.50874	0.75606	0.68749	0.95098	1.12579	0.62313	0.64766	0.63161	0.60115	0.57120	0.83516	0.59912	0.54812	0.59124	0.65118	0.62263	0.58107	0.65934	0.71566	0.53319	0.54365	0.88851	0.57312	0.63816	3.48564	0.24177	0.47205	0.53502	0.73259	0.53249	0.57080	0.70007	0.40238	0.36337	0.50146	0.52642	0.99726	0.79067	0.74829	0.71485	0.81267	0.44264	0.66326	0.65288	0.78061	0.49122	0.48202	0.61088	0.61116	0.49254	0.91711	0.70616	0.46758	0.40714	0.71133	0.39218	0.50858	0.57522	0.46121	0.57076	0.31702	0.40268	0.67143	0.50799	0.61544	0.33399	0.30040	0.56239	2.81410	1.17178	1.79359	3.12322	20.68342	0.21725	5.84873	26.20980	2.26805	3.11642	2.39358	410.14729	3.74288	2.15552	0.93169
1.32703	0.60591	0.87540	0.51451	0.71504	0.14802	0.56228	0.06013	0.81179	0.94221	1.20768	1.07149	0.76640	0.33218	0.46239	0.89071	0.63933	0.87857	0.95802	0.57555	0.35582	0.99423	0.99058	0.42702	1.13495	0.55205	0.65023	0.73896	0.65482	0.74572	0.35563	0.45126	0.72212	0.63529	0.68088	0.73161	0.49666	0.87250	1.39051	0.53218	0.93150	0.62450	1.07039	0.80729	0.59343	0.66879	0.80377	0.49925	0.87302	1.02168	0.64169	0.51927	0.40596	0.91727	0.72204	0.45679	0.66558	0.81378	0.93791	0.87783	0.39087	0.85692	0.63650	0.34862	0.39413	0.69515	0.62724	0.11073	0.44956	0.73247	0.60127	0.43921	1.03607	0.31566	1.17173	2.97497	1.14766	0.36234	4.31649	3.24659	2.22130	3.24557	2.41378	14.91157	1.65119	28.34945	1.31114	63.57216	6.09720	3.29402
0.32321	0.54324	0.53717	0.30404	0.60085	0.70572	0.83815	0.97557	0.13174	0.76373	0.65106	0.72956	0.62035	0.53372	0.78843	0.82674	0.23033	0.29028	0.52837	0.50761	1.28481	0.67808	0.59550	0.59806	0.86409	0.61793	0.55590	0.63578	0.56344	0.87861	0.58157	0.45785	0.85086	0.55634	0.70832	0.50555	0.75140	0.48808	0.57914	0.92528	0.68284	0.61936	0.66602	0.86646	0.62884	0.44549	0.60605	0.41668	0.87449	0.63048	0.47742	0.87573	0.52974	0.60832	0.52649	0.52489	0.48142	0.60794	0.91276	0.84249	0.76654	0.38504	0.33909	0.83021	0.22684	0.35861	0.65440	0.79434	0.82629	0.69610	0.65901	0.44336	0.54195	0.50181	0.72760	0.35512	-1.52583	1.22993	0.99864	0.11854	1.78640	1.17933	26.49002	24.66792	3.12751	-5.30515	1.41392	3.74825	0.69561	0.63619
0.42399	0.73428	0.56417	0.75877	0.46622	0.63293	0.58647	0.92089	0.83943	0.08195	0.37085	0.97538	0.82148	0.58150	0.98922	0.54068	0.76906	0.68887	0.42809	0.60038	0.59785	0.66015	0.62682	0.71064	0.51442	0.66156	0.65671	0.85103	0.47361	0.48030	0.43849	0.73587	0.75474	0.91345	0.73907	0.47304	0.45369	0.38420	1.00384	0.30481	0.74047	0.48374	0.78279	0.84295	0.53750	0.49542	0.47167	0.60533	0.72810	0.64937	0.66840	0.65125	0.45721	0.41614	0.47570	0.91489	0.57973	0.58285	0.67041	0.80015	0.18960	0.47962	0.52043	0.93351	0.76724	0.61854	0.60180	0.78832	0.62772	0.36427	0.83684	1.04827	0.61309	0.37337	0.85356	0.51975	-0.79982	0.57440	3.29049	2.19779	32.47272	3.89501	3.98895	5.13191	1.14103	1.05901	3.15692	4.76826	2.42859	1.14253
0.68203	0.94729	0.43358	0.67500	0.22943	0.40124	0.25211	2.00944	0.55019	0.49009	0.03809	0.46836	0.53887	0.37656	0.68877	0.38861	1.04063	0.27341	0.53064	0.55299	0.80180	0.66450	0.39673	0.59790	0.74338	0.77804	0.63360	0.31124	0.24514	0.68632	0.88961	0.40204	0.82575	0.43341	0.24111	0.74477	0.48850	0.17172	0.58308	0.43892	0.16119	0.66157	0.93731	0.75676	0.18505	0.12158	0.62812	0.96005	0.44417	0.39428	0.69692	0.53217	0.23504	0.71982	0.43724	0.39867	0.99058	0.49114	0.59005	1.00264	0.26531	1.05084	0.64019	2.70817	-0.76410	0.40665	0.25251	0.35526	0.12587	1.13168	1.18441	0.79827	0.76122	0.43891	0.90307	0.41290	4621.03298	1.37540	5.76078	4.31465	2.37590	5.68979	4.34996	11.73703	0.99883	1.59422	3.04088	2.03819	16.62293	4.91854
0.68588	0.52537	0.69651	0.71072	0.31563	0.59775	0.96754	0.65281	0.44199	0.61974	0.56730	0.12498	0.61152	0.79582	0.76421	0.75808	0.39831	1.17544	0.41950	0.50379	0.58510	0.49366	0.51437	0.86464	1.06330	0.45460	0.68542	0.09614	1.17784	0.97422	0.44549	0.74856	1.01354	0.72047	1.14523	0.77795	0.43331	0.33987	0.32986	0.28513	0.32753	0.77291	0.49080	0.50704	0.74691	0.54136	0.45674	0.78160	0.93734	0.41589	0.79593	0.54881	0.75499	0.41453	0.69538	0.89786	0.74155	0.48786	0.70238	0.46442	0.54608	1.35050	0.49894	0.84591	0.55564	0.75016	0.63715	0.66555	0.66445	0.52503	0.60752	0.55460	0.66294	0.80184	0.57477	4.34089	2.26764	7.10113	2.97268	0.34855	2.18259	20.91613	2.91711	121.14022	0.99870	1.66231	1.62093	0.24607	1.90472	3.09573
0.89643	0.96756	0.73423	0.45644	0.93025	0.55670	0.63292	0.63881	0.66448	0.48803	0.46192	0.30504	0.12914	0.63056	0.47919	0.42361	0.72015	0.58962	0.41898	0.61361	0.34632	0.41913	0.70164	0.39785	0.53867	0.45947	0.34831	0.77928	0.38103	0.60252	0.40985	0.46430	0.67449	0.64839	0.73180	0.20244	0.88772	0.52616	0.50976	0.42748	0.63270	0.90560	0.77702	0.25609	0.66339	0.68663	0.29376	0.62163	1.32725	0.45836	0.49177	0.59556	0.62163	0.65824	0.58268	0.53307	0.70984	0.60761	0.39360	0.70005	0.06873	0.44812	0.75238	0.38211	0.48953	0.59542	0.52183	0.88180	0.49152	0.25270	0.70918	0.75883	0.75566	0.41450	0.60306	0.66359	2.78003	3.46120	0.99901	1.56301	1.75759	0.95769	1.05253	12.44263	3.10083	1.73042	9.49103	0.51180	0.93068	1.08023
