5.01707	1.34154	1.99008	1.04382	2.13032	1.72679	1.71231	1.18116	1.30059	0.37404	0.12367	0.00986	1.42175	2.30651	1.36657	1.04091	0.96170	0.95968	0.04064	2.09433	21.74591	0.57715	1.20460	0.93642	0.62815	5.55625	1.70089	0.87716	3.63696	-0.74199	1.44550	1.12095	9.60701	0.55933	-0.00746	2.38601	2.34402	1.20168	2.25823	-3.33317	0.55333	1.17444	0.47883	44.87995	0.76242	1.13658	1.68484	1.00897	-0.01901	2.16520	1.76701	-0.59792	1.75639	2.06523	1.45062	0.59549	2.09394	2.50016	1.01248	2.15706
0.82311	1.08944	1.83527	0.99994	3.98324	3.21173	6.36029	13.25503	0.76273	6.69949	0.59324	0.12835	-0.22847	2.01642	3.25797	1.86152	0.76211	24.39840	0.99995	88.56138	0.95691	0.94860	1.33549	0.91977	-0.35660	0.99996	2.37237	0.92373	0.87721	2.62402	4.20467	2.69547	0.45336	2.13616	3.14777	3.70268	1.06189	0.14128	0.75599	1.67570	1.26764	1.14982	2.55314	3.83074	0.99994	1.43092	3.09489	2.25435	0.30143	0.37143	1.21750	7.06232	0.28650	1.13634	1.67947	3.22436	0.99993	1.10851	2.06551	1.98006
0.46914	10.85230	1.32330	0.54484	1.55664	0.85033	1.78705	1.58826	0.35580	4.37364	1.75335	2.25042	0.13025	1.62491	1.71918	0.67339	-1.74044	0.91871	0.86836	1.03496	7.15779	2.70837	1.20811	2.46644	4.76221	1.23976	1.86636	0.54529	12.02155	2.00788	0.17834	1.94967	3.37637	1.62151	1.37034	1.22065	-0.36158	1.35110	2.04990	4.31520	0.19376	0.91356	0.85267	1.05072	0.50920	1.13782	2.00485	1.55695	2.45544	2.88237	2.81526	9.34958	0.80057	1.44124	0.48848	1.28328	1.30649	3.61457	0.65421	1.26881
1.53370	1.43906	5.02634	7.50254	16.58157	0.62611	5.37726	0.52511	1.15282	2.12022	1.90702	1.23570	1.14529	0.10980	4.75012	3.06453	1.09032	0.94924	6.61837	2.31713	2.04403	2.03259	2.21963	0.55146	149.21047	1.00650	1.19800	135.91413	2.52183	3.14853	0.49232	3.35615	0.42297	3.01677	17.67305	191.85833	-0.44396	1.39888	0.57760	0.76365	-0.30392	5.17641	0.55148	1.88239	1.60323	1.40523	1.66655	3.57687	0.78620	1.03854	1.82532	1.53269	1.40133	-1.03335	2.00603	1.92649	3.32297	1.35370	1.16486	3.14108
2.89164	0.83808	1.32806	1.27418	2.48288	1.34448	18.89494	2.31994	4.68665	320.80284	0.93519	3.26744	2.07265	-1.28564	0.21876	2.01587	8.89332	7.63212	1.28850	1.27877	1.56319	6.15198	0.73991	-6.01827	0.49515	7.14800	0.52206	2.35900	1.59156	6.26064	1.32822	40.19347	1.19264	4.02849	-0.70501	-0.94426	1.14256	1.07487	3.85775	1.72175	0.98241	2.78698	1.97235	4.66170	7.85933	3.63260	1.37305	9.26790	0.32666	4.54872	2.46713	4.52434	1.38012	0.57877	5.81286	2.75955	0.95352	2.39764	0.99999	5.72073
2.95280	0.31043	0.90083	3.41021	0.22729	50.63879	0.73048	17.71396	0.49482	0.85190	0.54033	-0.80914	-0.21325	5.40810	1.32826	0.15103	1.76361	2.11561	0.05056	34.68729	1.49801	0.62181	2.47701	1.00926	1.66567	1.60649	2.46579	190.08878	0.88326	0.81005	0.77849	0.98857	0.52933	0.73131	0.46793	0.87635	0.51098	5.81387	1.26927	1.06386	0.93090	1.70685	1.13678	5.94134	-3.20083	10.24986	0.74719	0.26000	1.24079	7.12396	2.06198	1.02232	0.45317	1.23917	8.62731	1.64686	1.75471	5.05516	1.89646	1.75156
3.71738	0.34645	2.47575	3.44528	1.15357	1.72788	1.17312	0.84628	6.97456	0.36706	0.62507	0.53401	16.23111	1.58432	5.97873	1.68275	0.15084	30.98637	13.50242	55.83205	1.34645	1.01768	0.42412	0.27196	-0.02110	2.86734	2.31213	1.01772	6.97941	1.58126	2.04032	0.83351	1.28826	1.41810	2.79856	0.69697	2.56282	1.86238	1.20293	0.52435	1.23277	1.23486	2.46796	0.52578	5.95021	0.59971	2.85624	-0.71677	0.57193	1.44104	0.88015	1.88504	1.07469	2.58044	4.12478	6.81299	2.84334	4.16994	-0.26373	1.31298
0.78139	1.84354	50.18791	14.79214	4.38057	17.12448	7.49582	0.81823	7.25021	1.37148	0.25847	13.77243	1.54610	0.64386	-2.84268	2.17435	15.93184	0.18693	3.89133	0.46618	2.57623	2.07395	1.40674	1.34621	1.00062	2.75101	12.87750	0.83767	8.16650	-1.00943	2.82436	1.71690	1.45010	1.50172	2.81065	30.03729	0.70701	7.87694	1.65883	9.88069	0.48669	1.49971	4.06650	1.30732	-0.89803	0.58932	0.39787	19.61966	0.86964	0.53429	1.75001	6.59721	1.29492	1.64867	1.64463	1.48065	4.13441	0.88265	2.25989	0.96362
2.56306	1.20956	2.33246	0.91684	0.69058	1.24393	2.59060	1.19052	1.23595	-0.47242	0.42644	0.05704	0.70386	6.58371	1.45587	0.76717	7.67872	4.51248	0.10638	1.56986	6.26358	4.53305	7.03243	1.08258	2.73445	15.96232	-1.28100	0.91879	2.72476	4.32379	0.63272	4.17622	9.17484	3.74305	1.23371	-0.22297	1.45061	2.61112	1.24192	-0.24477	2.93168	4.41666	7.55022	5.92267	1.81207	0.50584	0.80247	0.99995	1.93366	1.68487	2.36844	48.97886	0.32598	0.89476	23.61821	1.36442	16.48784	1.56563	2.69655	2.63886
3.38079	6.44541	0.48499	2.28155	1.59656	9.86537	5.03779	13.99699	2.63755	1.33833	2.17851	38.00663	0.48504	3.50693	1.72601	46.84817	111.41026	0.38944	1.10925	0.11783	2.59797	15.94558	2.65423	0.50366	1.72273	1.99270	1.08655	-1.54470	1.21464	3.17905	0.89472	2.78515	2.07270	4.43176	2.39949	1.16782	1.00698	2.48074	2.47176	1.69276	1.16502	2.12263	2.64969	1.28906	2.39089	-0.17573	2.76028	9.35500	6.28308	3.20767	53.47816	3.05661	2.00404	1.52452	0.42445	0.91190	17.70634	2.54418	1.49486	4.79697
1.59115	37.43109	1.58819	0.86337	0.70122	20.55639	4.59216	2.07426	0.59858	2.62254	26.31482	0.63863	9.07649	0.99998	2.31148	2.79800	1.35438	4.02583	0.79942	2.34980	0.14641	2.51254	2.56448	2.58695	0.89839	1.96073	0.82602	-0.21679	83.44659	3.93831	5.90382	1.18773	0.82919	3.90402	0.69367	-0.60306	0.66337	0.92558	0.69185	4.95514	2.76019	0.80643	1.93295	5.41007	2.19720	6.14963	4.53315	0.29027	0.80363	0.41038	0.64349	7.18832	1.24593	1.63684	2.41981	2.61525	2.00912	1.09901	2.05983	2.90235
2.31186	0.57424	0.92585	0.78875	-1.19022	3.81427	2.70643	12.07872	0.45851	1.95317	1.21643	0.51444	2.56573	0.83760	3.70941	1.15410	0.96951	0.90175	3.36707	38.96505	2.59999	0.13219	1.56215	0.54712	7.14794	0.20912	1.33169	1.66961	1.35426	1.70693	1.40176	1.46464	1.49734	1.49905	120.47740	1.77709	0.55675	6.75348	3.47272	-0.25845	0.10196	4.14035	0.57158	0.80016	1.18040	-0.08902	1.03717	6.02382	1.74032	0.53272	3.08825	0.67333	0.56960	1.62232	2.71287	1.24904	1.15662	7.07682	0.92168	3.31477
2.56934	0.87156	1.84696	1.29512	5.96010	7.71714	1.27982	8.24902	0.32095	1.53598	1.19905	1.01139	1.58927	1.86259	1.72112	2.71760	1.35568	1.38584	4.66247	1.22763	2.10426	2.35625	0.14725	1.06364	1.73304	1.88670	1.17087	2.11411	0.89574	5.03288	0.32021	6.16404	0.52485	5.33654	2.42961	13.81235	1.19428	1.04282	1.39597	1.06505	6.83200	0.57518	3.48854	2.76565	1.08976	113.71224	2.16682	0.88680	1.06389	1.59743	1.13367	5.68766	1.72205	14.45140	8.97134	0.96043	1.80311	1.99555	0.96047	8.52562
1.08066	5.81822	1.04807	1.22703	0.33392	0.58696	3.69048	14.26185	3.88959	17.51171	0.68876	0.44127	1.94054	2.93852	8.96443	0.90401	-0.68000	2.88032	0.94445	1.16787	7.45974	6.72934	1.84240	0.13999	1.74841	2.75099	5.91664	0.66708	1.27144	4.73205	2.75412	3.53519	0.62264	1.98268	1.78097	2.83744	1.06368	2.19594	1.62159	3.74084	20.72528	1.09026	1.33800	32.17995	2.11493	2.52374	0.44905	1.89725	1.85504	1.08652	1.13434	16.29218	26.51726	1.88273	1.93764	1.98443	39.65621	1.43312	1.05419	0.68064
12.80964	1.82789	0.69934	0.51779	0.79945	1.01873	1.02021	3.75638	1.33715	202.03754	0.88179	1.19179	7.26132	65.92995	0.74646	1.74437	6.56014	2.05893	1.78999	2.42781	2.80567	8.83969	1.63939	1.63203	0.11918	1.65588	9.94325	1.00215	1.59325	1.60893	0.33045	2.04001	2.22723	1.06594	0.58079	6.23793	8.98223	0.92291	3.30112	-0.94773	2.55267	-0.29358	2.48959	3.13026	4.16945	1.95045	0.94738	7.84179	0.51945	4.29955	117.98751	3.64816	0.32102	5.03607	0.83156	2.50142	2.17078	3.66162	0.61603	1.80777
9.38191	3.06930	2.85813	1.06691	0.37279	1.21720	5.40361	2.33484	1.42873	1.13801	6.13671	0.69399	1.01286	1.62125	8.28452	2.59775	4.18320	2.30539	-1.75183	3.02886	2.36286	0.43831	0.98988	2.00053	2.03420	0.11571	3.20197	1.13595	-2.28320	0.41744	2.05591	8.12323	0.75248	4.54605	7.13054	2.72809	0.62822	5.05048	1.46618	0.43513	0.94683	2.89393	26.20885	1.33213	6.41470	-1.67964	1.15990	1.92852	0.71625	18.42461	1.21363	1.34150	-4.25142	3.12132	0.63283	2.29959	0.48104	3.32003	0.56152	1.50209
-1.50286	8.95998	1.93078	1.76282	1.97857	1.04348	0.33083	2.30299	5.04904	7.75127	2.86307	1.06479	2.18561	0.85432	0.59176	1.12390	4.34049	12.24198	1.13998	1.56244	1.27657	0.82297	1.60526	-4.56361	14.04713	2.14726	0.23397	3.08426	0.96499	1.08082	1.87336	1.04507	6.36819	12.88972	2.84788	6.56549	1.44425	1.48138	3.17507	2.69696	9.19525	2.10729	4.18433	2.70743	4.85004	1.68858	1.32119	3.99606	3.42703	0.87284	12.04555	2.84057	38.45537	40.51414	9.18818	7.01471	2.96632	0.71207	2.88198	15.99808
2.27881	0.59821	1.48448	1.64815	4.28820	0.42818	2.42429	1.28031	0.47566	4.35925	1.06325	1.07611	1.45856	17.82858	1.60170	123.62023	2.18421	2.46834	0.35090	0.99991	1.03952	2.34089	-8.99355	0.25104	0.89197	0.59196	2.55527	0.12296	9.65668	1.36055	1.16431	4.31076	0.17164	20.13511	0.35970	1.53943	0.78218	0.78523	4.78247	2.16386	1.82148	33.87026	2.11680	0.16991	-2.28127	0.78573	1.51870	1.25974	2.65835	1.12994	0.70894	10.88848	1.33128	6.07450	2.23052	7.44753	46.74363	3.66787	2.22612	17.38691
1.52005	0.70007	11.00736	1.46995	2.38895	7.36206	2.16226	36.64963	2.52803	0.96551	4.25635	0.72689	11.08115	2.24595	0.83593	0.50667	6.40056	6.55626	2.96402	1.61832	27.45452	0.64052	1.86451	1.68921	1.99331	3.56366	1.62057	7.21188	0.19048	2.62707	-12.58768	1.16096	-1.59230	2.51949	12.23991	0.73318	7.25117	3.60500	9.59911	3.20701	1.24682	14.98631	1.02392	10.24174	1.45025	1.48222	1.23304	0.60944	2.31121	11.74723	2.02619	1.38624	1.25537	4.11458	8.24530	25.33620	15.66700	3.69263	4.31473	9.99758
5.38805	0.54470	0.46615	0.34485	1.27482	13.36928	3.42246	18.18615	1.18782	1.39400	1.85381	0.74927	7.91277	3.27265	2.36508	1.06046	2.27765	2.18984	10.92156	2.44080	6.47118	5.90540	3.55353	1.36106	1.69891	0.21755	2.61807	0.42293	-1.15671	0.06743	2.33840	6.76042	1.40053	2.67495	4.30360	-1.46230	6.27731	2.69679	2.18220	0.81499	0.22571	14.79820	2.45809	0.53327	1.00926	1.91809	1.07126	2.75516	-0.37767	4.97980	4.95008	1.13875	5.96391	50.57637	1.54138	70.08184	0.01848	0.75757	5.02769	11.26894
26.78341	0.99996	-1.76948	0.41012	1.76869	1.29621	2.41938	8.81172	8.32861	0.55952	0.85130	0.08379	0.49143	0.52458	2.39942	1.38909	5.48015	27.48013	-0.35733	1.11057	4.54030	1.55151	2.12546	1.33009	0.68304	1.52140	1.33916	1.49325	-11.89330	2.33177	0.06265	3.70065	0.36953	3.51761	5.00485	58.35124	2.84775	0.31865	3.03997	3.86390	3.43960	9.30213	1.85353	45.65496	4.63087	5.61245	16.21316	2.38225	1.62476	6.72103	0.81100	1.11833	3.60817	10.04565	0.51024	5.51675	0.39798	10.90164	3.23939	8.04916
0.54799	4.04694	0.30557	1.28157	1.26601	2.32606	1.96091	2.19832	1.31721	1.14749	1.25400	0.72647	1.69844	2.60310	30.16181	1.13099	3.93506	2.32326	3.85964	2.35464	1.19114	1.00555	9.05278	6.02815	1.40187	10.49770	0.67073	2.10348	1.14354	10.28576	3.25848	0.12256	5.91683	2.01598	1.08611	1.23796	1.94493	0.41181	2.35470	-0.46439	1.02290	3.39897	1.53927	2.05899	20.06439	0.76621	0.65041	2.37516	5.24494	0.29913	0.82594	1.67752	3.51619	5.79010	45.00943	1.62446	0.59345	0.96352	-0.08698	-0.90173
4.39640	0.89906	2.35809	0.18451	1.28598	2.25641	7.02087	5.68555	3.72998	5.50078	5.88600	0.22974	-2.55274	0.40276	2.02860	0.91441	1.59555	1.68568	4.56327	3.08633	1.17073	1.75598	0.43546	0.65857	1.89446	0.78342	14.41588	-1.67782	1.91121	2.54512	1.07872	2.18473	0.10533	3.64786	17.27305	0.23314	0.21309	0.89190	2.06051	0.66746	0.82179	3.45728	1.63755	1.50415	1.65993	2.09739	1.03183	3.43406	1.18307	1.38828	-0.65241	34.78882	0.12041	3.77235	4.19524	4.02829	3.53586	-0.66273	0.54489	8.62886
1.14318	1.00887	1.59049	2.59607	2.56400	1.47101	2.19065	32.14064	0.36312	1.57484	0.71774	-0.82464	4.45250	0.80423	2.82036	0.59929	0.68694	1.23127	3.16688	3.15075	3.05074	2.03439	8.47162	2.20526	1.15963	0.55409	21.58733	9.80267	2.49622	0.86579	2.57345	1.17831	-0.32044	0.07460	0.29334	5.95219	0.71004	12.27587	2.61911	1.04688	3.24344	2.34521	12.27840	0.77318	13.39155	3.88527	16.79044	1.28122	3.43039	0.47757	2.44633	2.66714	1.31830	1.25583	14.94359	0.30758	1.02907	1.52620	-1.08514	35.18778
-0.79171	-0.11265	0.60043	0.61932	0.63389	3.48788	7.83500	3.74187	1.07754	0.46582	1.63500	1.20129	1.64194	11.41709	1.44110	2.09810	2.21997	2.41370	0.84413	2.86856	0.59626	81.85183	2.85066	1.54066	0.78109	3.80536	2.99826	0.19965	9.21169	2.93062	2.30874	1.74654	8.34261	0.74172	0.11491	9.57473	9.70786	186.41321	1.12550	2.52465	0.96175	0.85869	0.72743	1.13694	12.99889	3.08435	2.01675	0.48928	2.47972	5.42473	-0.14345	11.23641	3.80520	2.49361	-0.29770	2.59750	2.15198	1.84830	-0.34598	-2.62217
6.03900	4.73967	-3.51901	3.36095	2.82255	29.31673	0.33500	1.97867	0.79890	3.92639	2.47703	1.64561	1.53176	129.67840	2.38381	1.66117	0.95833	79.44062	0.59679	2.52939	1.95984	1.67756	21.57926	1.25032	3.71497	2.66663	5.58459	-0.37028	0.48827	1.51887	132.50709	1.27047	1.10171	5.13950	8.06939	0.05968	-4.77672	2.71404	9.08656	0.90245	3.55505	0.86713	9.90566	1.20240	1.51176	0.36721	2.45890	3.91363	2.33474	2.67527	1.29313	1.13071	0.66088	2.95419	116.41493	-0.24238	2.89230	27.88260	1.44159	2.64354
1.52005	0.70632	2.64622	3.30230	2.22275	-0.91946	35.25315	1.61169	13.05384	0.54565	2.90670	1.06977	0.45443	0.74929	1.04525	1.10213	4.11589	-0.13567	0.78688	1.07142	0.84903	0.43025	1.66982	0.81727	-0.53823	0.11405	2.28664	0.78880	10.18808	4.22291	2.85925	3.99701	2.93141	1.93312	17.31060	10.89603	0.03559	66.90672	0.79883	1.56760	0.90883	1.20307	0.31269	1.68092	2.06536	0.74051	13.08158	0.45946	2.68579	1.66154	1.78669	1.54925	2.13043	1.72838	1.00881	0.17838	20.34453	0.88556	-2.59146	5.33410
-1.25973	3.18152	0.79647	2.16024	-0.10388	1.18796	1.48893	3.03887	5.40167	0.57528	-0.57002	0.49655	1.25425	0.97552	0.68171	1.80209	-0.53387	22.05332	4.93364	1.70443	0.83863	2.44458	1.90358	3.62404	1.31987	6.07390	1.35194	0.41274	2.90823	7.09850	0.52502	0.47296	1.22936	20.42018	153.44396	2.20564	19.59725	0.05975	2.25822	0.38814	1.48778	4.61137	0.69689	2.00942	3.80319	1.66772	8.96845	2.87327	0.65705	0.31635	1.71878	5.40151	0.10727	3.62891	5.60042	1.06727	1.09643	1.00926	0.66020	7.05574
1.48174	130.77646	17.75739	9.27483	2.32581	1.00249	6.55354	1.06687	-0.53906	1.36754	1.10042	0.46333	1.23955	0.62198	1.17952	-0.42197	0.96175	2.37703	0.82846	1.08028	0.87016	2.72953	5.59922	0.46202	3.37554	0.65999	3.47255	1.17430	12.13226	2.71065	2.73389	5.82957	-0.56642	4.14802	1.26777	10.47012	0.62423	3.60845	0.10750	2.34223	1.76351	1.84956	1.75425	1.26969	0.40236	1.16501	3.40300	0.64380	0.24749	2.19907	0.68146	11.14736	1.32655	5.57157	12.30788	0.50965	4.99488	1.10095	0.40023	0.80765
1.84019	3.00214	-0.21863	1.21590	1.96014	4.41578	147.70455	1.23161	38.00460	0.83749	27.37489	0.01375	5.61692	0.93061	1.89159	0.61983	2.36293	8.86515	0.93614	0.99994	8.69783	0.55218	8.16579	1.29852	1.44985	0.38217	2.65742	1.12920	2.19435	1.48476	1.57255	0.94697	0.13844	1.14069	7.18858	3.57814	0.84190	2.22568	3.73998	0.15234	-1.98039	2.32327	0.88723	24.40977	2.03043	-0.50914	0.70726	33.25853	1.49244	2.32404	1.55995	2.62975	0.10190	2.13438	0.60644	243.93368	3.07975	2.51463	1.37374	1.28951
0.81252	8.11873	1.28637	1.60731	4.91411	1.73350	2.74452	3.07705	0.25297	0.74152	0.69021	0.26729	2.08754	0.72850	3.75749	1.43018	4.83656	0.79224	1.02099	1.79300	3.87318	0.60522	4.62327	5.01034	2.67087	1.64634	4.90220	1.41067	0.76540	2.36508	2.41126	0.93775	0.79272	2.37465	1.50527	1.16709	1.88166	2.68848	2.88194	2.20743	0.15088	1.90504	1.07536	6.61881	0.42555	4.72144	3.70634	0.77335	1.21036	-0.70047	0.51687	3.79428	0.29029	2.82506	4.95611	0.40814	0.45982	1.24021	1.00708	2.07161
2.59351	1.50022	0.57336	1.56360	0.72655	4.62230	4.59247	2.75776	0.32268	42.67173	0.84233	1.49953	1.03086	1.53516	-0.50017	1.21056	1.90148	3.35709	3.46688	0.61671	0.87411	1.43861	0.55811	0.66957	-0.93039	5.29609	1.65939	28.25719	16.83743	3.89268	2.82218	4.13240	4.51435	1.78806	0.41653	0.89146	0.77854	2.48004	1.62404	4.63340	1.00596	0.13315	5.44683	5.44977	6.88108	2.07543	3.24103	3.09844	1.31998	0.76584	1.09327	8.16832	2.96326	1.26636	1.18318	2.23460	1.80969	0.94349	1.53577	8.75599
6.61774	5.47447	8.73349	-16.34112	0.04299	1.95250	0.85946	0.55985	1.61888	1.24607	1.75020	0.27975	0.82649	0.61427	1.88120	1.69971	12.59568	25.69966	-1.09504	1.60491	1.94219	1.57847	3.38733	5.94101	3.14188	14.44495	2.24997	2.16421	1.37759	3.62388	6.50886	1.23907	1.89845	31.74228	0.83776	7.83222	0.11021	0.59435	3.74077	1.87117	0.15620	3.98708	0.10325	1.45137	0.61616	1.23970	4.29696	0.60781	0.17943	0.67382	4.07255	2.16684	-0.42422	4.77307	25.34273	2.37062	4.09626	0.96248	1.31884	0.57548
4.25246	0.39688	0.47968	1.61663	1.52155	1.79864	35.29653	25.39398	0.91913	0.53865	22.76063	1.08305	2.98536	1.26241	6.32834	6.00547	0.63430	1.28460	3.38074	1.51917	8.72525	0.65732	5.99837	8.90013	2.94856	1.12932	1.32099	0.82052	15.11150	0.70002	82.46248	4.00120	0.81422	0.96776	2.21138	1.15204	1.01898	1.21204	0.73180	2.05103	7.00532	5.06843	0.65883	0.14616	4.13750	6.85646	1.76964	1.28780	1.50646	4.16007	8.70409	0.72281	0.21815	1.53366	2.40674	2.00082	1.07081	1.36587	1.74669	1.20595
2.81042	1.85760	3.15376	1.01329	5.73102	92.81460	11.21912	1.21905	0.81974	11.18755	-0.62453	0.88345	0.80367	1.38211	8.96679	5.71206	16.79056	1.18161	1.49611	1.00818	1.53632	1.54341	0.81520	1.09421	2.16481	11.80135	9.62159	0.12466	1.45928	2.48752	3.13295	39.29026	1.08753	17.44725	10.24735	-0.42382	3.24607	5.40511	1.16161	2.42570	0.38928	3.72078	0.17394	7.11731	0.06349	2.11561	1.16906	1.58429	0.47688	0.81205	6.26141	2.56683	1.10390	2.82034	2.45631	0.73532	1.19420	1.83534	2.73593	19.10285
0.44424	1.35784	92.41905	2.32566	1.68136	2.68070	1.31814	0.83205	1.36836	2.78432	1.31491	1.03955	1.04356	0.90867	2.07435	9.94648	1.24568	0.99998	0.91915	1.20109	7.51486	4.45329	111.88204	1.42852	1.49442	1.32643	0.61562	0.42872	2.86505	1.34536	6.07374	2.34102	4.52748	10.18884	1.54036	1.58292	8.98569	2.86899	1.24180	0.24000	0.70217	2.39695	1.25208	17.81900	2.20190	0.13433	1.68456	1.19937	1.70487	0.88008	1.88229	1.27928	-0.20195	2.92158	1.11950	-2.87982	0.81723	1.48638	1.58713	3.03039
