-0.860646	1.051752	0.000000	0.000000	0.000000	0.000000	1.433756	1.048158	3.591601	0.000000	3.874479	-1.452089	0.620940	-0.405183	-1.098150	
0.900096	0.982217	0.000000	0.000000	0.000000	0.000000	-0.996361	-1.643991	1.244951	0.000000	-2.831364	1.187271	0.731987	0.421101	0.877505	
0.751970	-0.439949	0.000000	0.000000	0.000000	0.000000	0.925902	1.401856	5.185427	0.000000	2.325760	1.099936	-0.582618	0.971063	-0.338122	
-0.881473	1.462754	0.000000	0.000000	0.000000	0.000000	-0.597198	-0.935363	-3.123389	0.000000	-4.574296	0.502141	0.714210	-0.374083	0.687153	
0.536884	0.445279	0.000000	0.000000	0.000000	0.000000	-0.983911	-0.739033	-2.289977	0.000000	1.078326	-1.212251	0.559251	-0.809414	-1.027763	
0.300657	0.870616	0.000000	0.000000	0.000000	0.000000	0.746379	1.134791	3.252951	0.000000	3.383540	-0.926345	0.457241	0.454639	0.278490	
-1.269127	1.119769	0.000000	0.000000	0.000000	0.000000	1.250170	-0.993457	3.494504	0.000000	-4.588231	-1.293546	0.459423	0.582114	0.848584	
0.584699	1.273494	0.000000	0.000000	0.000000	0.000000	0.480077	-0.611457	-1.349045	0.000000	2.628884	-0.628564	0.549519	0.391014	0.406325	
-1.899679	-1.105500	0.000000	0.000000	0.000000	0.000000	-0.897798	-0.845444	-7.292874	0.000000	-3.063219	-1.196437	0.410684	-1.105798	-0.808585	
0.643034	-0.867235	0.000000	0.000000	0.000000	0.000000	1.390782	0.556689	-3.317383	0.000000	-3.520869	-1.156059	0.584664	1.060368	-0.357064	
0.591998	0.649840	0.000000	0.000000	0.000000	0.000000	2.167680	0.987240	2.277095	0.000000	-3.994976	-1.064647	0.564916	0.633065	0.485182	
0.472330	1.490169	0.000000	0.000000	0.000000	0.000000	1.072409	0.522378	2.444026	0.000000	2.270029	0.947917	0.469137	0.572716	1.358147	
1.271532	-0.665917	0.000000	0.000000	0.000000	0.000000	-0.470687	0.705334	2.344573	0.000000	-1.932209	-0.612834	0.720929	0.725515	0.558444	
-0.503912	-0.490882	0.000000	0.000000	0.000000	0.000000	-0.554923	1.406061	5.773730	0.000000	1.137141	0.346116	0.305342	0.589177	0.451755	
-1.652593	0.906858	0.000000	0.000000	0.000000	0.000000	1.178937	0.394395	-2.462861	0.000000	-2.526880	-1.176276	0.442010	0.539956	-0.476011	
-0.547598	1.057715	0.000000	0.000000	0.000000	0.000000	2.023425	1.248051	-5.152118	0.000000	-4.260589	-1.158117	-0.568576	0.526062	-1.466802	
-0.598482	-0.872526	0.000000	0.000000	0.000000	0.000000	0.635067	0.739348	2.028594	0.000000	4.342867	0.572901	0.376608	1.716025	-0.442676	
-1.209331	-1.449634	0.000000	0.000000	0.000000	0.000000	-1.430171	-0.792681	-3.647435	0.000000	-2.472111	-1.285836	-1.233472	-0.865361	-0.901522	
-1.369944	0.378006	0.000000	0.000000	0.000000	0.000000	-1.356755	-0.843308	-4.300423	0.000000	-3.833884	-1.553786	-0.929804	-0.791610	-0.732774	
-0.994236	1.042360	0.000000	0.000000	0.000000	0.000000	0.997125	-0.917324	-1.512676	0.000000	2.111534	1.342077	0.548153	0.512310	-0.486662	
-1.266012	0.814176	0.000000	0.000000	0.000000	0.000000	-1.234560	0.761924	-4.226026	0.000000	2.437841	-1.088058	0.710768	-0.572808	0.516412	
1.131984	-1.231404	0.000000	0.000000	0.000000	0.000000	-0.606647	0.635712	-1.353302	0.000000	3.342807	-0.977898	0.537398	0.301986	0.414964	
-0.901539	-1.340979	0.000000	0.000000	0.000000	0.000000	1.346018	0.926590	-3.531995	0.000000	2.481254	-0.945221	-1.463811	0.520039	-0.926771	
0.432745	0.746394	0.000000	0.000000	0.000000	0.000000	-0.566124	0.426222	3.474606	0.000000	3.838329	-1.116314	-0.613787	-0.654226	-0.298779	
-1.423170	-0.614415	0.000000	0.000000	0.000000	0.000000	-2.212190	1.299076	-8.614832	0.000000	5.152283	-1.131868	-0.821611	-1.229110	-0.604864	
0.546757	0.435515	0.000000	0.000000	0.000000	0.000000	0.816999	1.049213	1.271527	0.000000	4.016405	1.152036	0.569512	1.196361	-0.280638	
1.265772	0.310990	0.000000	0.000000	0.000000	0.000000	1.623044	-0.378176	3.010250	0.000000	5.022841	0.836666	0.676564	0.861220	0.625065	
0.754412	0.886481	0.000000	0.000000	0.000000	0.000000	-0.917979	-0.402358	2.765637	0.000000	-1.831267	1.904041	-0.910394	-0.670365	1.374985	
-0.848911	-0.784199	0.000000	0.000000	0.000000	0.000000	1.181071	0.759620	-2.323579	0.000000	2.772441	0.396102	-0.633661	0.444570	-1.009831	
1.051308	-1.131203	0.000000	0.000000	0.000000	0.000000	1.832160	-1.462081	6.243855	0.000000	6.298213	0.718034	0.651616	-1.198896	-0.781596	
0.871822	-1.189181	0.000000	0.000000	0.000000	0.000000	-0.983388	-0.747926	2.365577	0.000000	1.815739	-0.983577	0.563065	0.517387	0.888145	
0.777953	0.517037	0.000000	0.000000	0.000000	0.000000	1.585843	0.499634	5.021058	0.000000	4.594844	1.197558	1.115102	1.063431	0.846537	
-0.524053	-0.970003	0.000000	0.000000	0.000000	0.000000	1.155776	0.730084	-2.277638	0.000000	2.943779	-0.721578	-0.309830	-0.568911	-0.353315	
-0.650905	0.791544	0.000000	0.000000	0.000000	0.000000	1.513085	1.105038	-0.662320	0.000000	-4.353715	-1.530432	-0.352187	-1.067866	0.253126	
-0.711627	0.487837	0.000000	0.000000	0.000000	0.000000	-0.465001	0.590875	3.785218	0.000000	1.936871	-0.732672	0.338864	-0.101398	0.522025	
-0.657153	0.959762	0.000000	0.000000	0.000000	0.000000	0.522674	-0.550613	1.997680	0.000000	3.765389	0.830193	-0.479262	0.358564	0.211991	
-0.529607	0.479415	0.000000	0.000000	0.000000	0.000000	0.691879	0.491954	2.680207	0.000000	2.849484	-0.568330	-0.201360	-0.263369	0.519719	
-0.876611	-0.495295	0.000000	0.000000	0.000000	0.000000	-0.916261	-1.293432	-1.734573	0.000000	-2.927470	-1.835818	-0.880909	-0.885983	-1.592677	
1.633132	-0.349424	0.000000	0.000000	0.000000	0.000000	1.750052	1.017481	3.625250	0.000000	2.730537	0.287229	-0.616530	-0.786977	0.683970	
-0.487651	-0.816492	0.000000	0.000000	0.000000	0.000000	-0.781543	1.025943	-4.209995	0.000000	4.119447	1.166395	0.342429	0.581759	0.918958	
-1.238926	0.542961	0.000000	0.000000	0.000000	0.000000	1.210602	-0.404939	-3.752478	0.000000	-4.070983	-0.596561	0.577882	-1.275000	-0.753903	
0.662299	-0.811881	0.000000	0.000000	0.000000	0.000000	-0.422169	-0.720107	2.548793	0.000000	5.281748	0.830985	0.365355	-0.274264	0.757561	
-1.674250	0.989810	0.000000	0.000000	0.000000	0.000000	-1.342110	-1.980429	-4.909520	0.000000	-5.017376	0.617523	-0.934837	-0.393872	1.102079	
0.699009	-1.110369	0.000000	0.000000	0.000000	0.000000	1.345736	0.564665	-2.677170	0.000000	5.086524	0.636180	-0.916943	-0.885030	-1.579545	
0.542434	-0.766741	0.000000	0.000000	0.000000	0.000000	-0.346629	0.741847	-5.859659	0.000000	3.748413	1.226847	0.235498	-0.698806	0.501068	
1.381517	0.607940	0.000000	0.000000	0.000000	0.000000	1.582302	1.408281	7.115177	0.000000	4.887803	1.282668	0.832597	-0.363125	0.492108	
-1.405762	-1.643324	0.000000	0.000000	0.000000	0.000000	-1.453221	-1.280144	-4.854853	0.000000	1.173876	-1.425231	1.077990	-0.717092	-1.189947	
1.173302	0.422454	0.000000	0.000000	0.000000	0.000000	1.356813	1.200755	4.010589	0.000000	2.517306	1.113333	0.352523	-0.568658	-0.711207	
1.386743	-1.077680	0.000000	0.000000	0.000000	0.000000	-2.096567	-0.308646	4.179699	0.000000	-4.375618	0.732279	-0.461320	-1.080786	0.736786	
-1.325171	-0.322949	0.000000	0.000000	0.000000	0.000000	1.015350	-0.694500	1.746363	0.000000	2.002188	-1.105337	-1.225184	-0.918839	-0.727196	
-1.400425	-0.774042	0.000000	0.000000	0.000000	0.000000	-1.286589	0.782163	-7.696998	0.000000	-5.036745	-1.281856	-0.794529	-0.639366	-1.201575	
