-17.361175	3.386974	-6.278321	-2.657834	67.481185	6.787782	5.565808	-3.318003	-9.029563	7.076927	33.790189	6.477001	43.511484	3.983436	2.544875	3.620105	7.167376	66.399568	7.685160	89.683667	3.627619	74.388362	-3.618880	6.273303	8.848090	3.361160	40.250448	1.757122	5.292009	4.802937	7.540105	5.972668	5.837181	-4.806525	4.896509	34.923648	41.121963	5.656460	98.995601	4.452361	5.283604	-5.111478	9.507587	105.122601	111.376741	-2.310763	6.535347	74.142281	2.490308	-5.063654	
-2.994078	-10.592418	4.099811	4.094657	11.832931	5.757700	5.876807	-2.498398	3.184494	5.264263	-10.933208	-5.485313	22.391023	-3.771140	5.013701	-2.636592	11.580254	-27.227561	3.542212	34.762300	-4.016758	30.163641	-2.709869	-1.707724	2.980699	2.590425	31.931637	-1.296303	4.999484	2.678833	3.292460	4.972681	5.311100	2.755871	5.874102	8.612465	-11.123961	6.349541	47.136167	-2.964259	4.341812	-6.464739	-2.456079	33.434564	30.039115	-3.127630	5.376010	22.317197	3.179339	6.603913	
-5.512975	-6.683112	-12.634857	-4.839434	-19.304962	-6.004366	-1.603724	-7.589409	2.623766	5.623419	-4.375082	3.874958	-30.083023	7.294443	-3.402135	7.672696	-5.330335	-75.460795	-1.654810	-29.169462	-2.897093	-32.713528	-5.060273	-1.995449	-3.792654	3.174527	-36.061816	-4.351172	4.053165	4.836668	-2.627658	4.723187	-4.475630	-3.229823	5.971325	-10.821690	-38.170892	4.394462	-49.333516	-6.227863	7.392245	-3.336033	-3.568116	-50.405652	-43.585854	-3.171897	-3.391207	-25.973282	-6.625586	-8.623016	
-4.642161	-5.268697	-5.564349	-17.929360	73.791224	3.650958	-4.321341	6.963341	-4.850433	7.231194	24.872585	4.107489	55.752034	-8.976940	-2.665572	-5.510739	-8.877311	92.676238	-3.903382	111.428698	4.944455	77.333253	-5.375044	1.216678	6.487307	-8.936096	74.976986	-2.941968	-4.938928	4.027207	5.652196	-6.691628	6.705334	-5.543846	-4.727017	45.800816	49.572949	4.676477	114.443294	-7.713270	2.786034	3.146770	4.930442	155.263484	137.112032	-4.948422	3.689946	95.660124	3.516589	3.766051	
-6.602524	6.497265	-14.227977	-7.656028	-34.644491	-4.117920	-5.075314	5.717250	-1.643150	-6.912143	11.445841	-8.472316	27.152087	-10.378523	-3.957845	-7.192106	-10.199236	-47.379121	-7.956801	-28.292731	-2.906686	-23.698548	4.998658	-5.204958	3.925915	4.055618	-33.241513	-7.360828	-7.634557	-6.152204	-5.137353	-2.760661	-3.052905	-4.618065	4.778865	-12.921015	-21.031906	-4.532416	30.541158	-7.316204	-3.881071	-3.994866	-7.614879	-52.990877	-35.572607	-4.188946	-7.738829	-24.116660	-6.219999	-4.226071	
7.840887	3.777629	5.345872	4.192794	28.485963	-12.764375	4.752682	-4.136245	-2.611404	2.024437	8.148021	-3.837591	39.036422	-2.550523	-2.211997	-5.523066	6.492539	79.667115	4.771301	53.929114	4.287399	35.188364	3.369657	3.808426	3.670049	2.228892	48.045664	-2.677743	1.142747	-3.531721	-3.674175	-1.866798	4.585594	-3.851936	-4.051237	17.255642	49.693021	3.146767	57.315996	3.783460	-1.990175	-2.571917	3.854019	64.446623	79.720953	1.124038	-1.962893	42.059056	5.369114	-3.852780	
12.162193	-2.394419	7.324759	3.358979	32.824963	-4.147461	-12.320844	-4.171554	4.664805	3.340735	19.597242	-2.724832	24.102810	7.759361	-3.178544	5.219533	8.170219	110.157311	-5.855926	45.379737	7.406028	55.419098	-2.461772	5.312356	5.296586	4.497114	82.942207	7.675737	4.292039	-4.148992	-4.767240	2.170774	-7.782997	7.068558	2.533707	16.146032	42.178557	-2.570374	70.313421	5.077506	1.772253	5.095409	2.225615	54.879283	55.808851	3.231937	-3.673098	49.578825	-3.053326	-2.827384	
-8.310830	-4.068056	3.806588	4.256361	29.340310	-5.359797	-5.041984	-18.676329	5.539920	3.542934	41.931528	4.068327	32.444665	5.668851	-2.925862	-5.727978	7.900422	125.955341	-4.270066	41.208729	5.244123	37.990774	-5.619097	3.771761	-6.118960	-5.416258	62.831539	-3.290769	8.249044	-5.183630	3.655964	6.253124	-3.368603	-10.177018	-2.853111	16.991212	69.888449	5.462116	48.018304	5.129790	4.838839	4.176806	-5.513562	62.143167	70.770312	8.267393	3.236399	41.702223	6.527443	-8.742946	
9.236714	2.841338	6.249876	1.696386	35.925923	-5.846691	3.060477	-5.495645	-15.087089	3.499848	31.663215	-5.727999	26.855972	4.176987	-2.492409	-2.771170	4.658104	82.613420	-2.365156	43.389234	6.093562	32.872026	-3.577644	1.346253	-2.952434	-4.359280	55.731436	-4.124466	-4.558221	2.577705	4.034189	-8.733295	-4.449060	5.537902	-3.308639	14.325480	39.416990	-6.931193	47.806498	10.094169	-4.503887	3.609085	5.271636	27.707945	34.671211	4.234462	5.889986	27.514425	-3.903162	-9.499977	
6.137497	-2.992537	-5.596241	-3.792567	-10.076237	-3.499502	3.656618	6.058366	-2.444236	-13.686847	28.315424	4.096858	-21.079549	-4.086915	-2.178398	-5.622609	-7.553032	-64.132364	-3.532577	21.400021	-4.689293	-14.397635	-4.968726	-1.508455	-3.141095	3.872260	-25.261132	-6.192909	-3.379850	-1.271360	-4.562669	-2.638659	-6.899811	3.901749	4.851389	5.816575	-35.121853	-4.138183	-12.487177	-6.286115	-3.902370	-5.039958	3.394420	21.882859	12.739364	2.059691	-2.458450	24.102018	-9.104627	4.162178	
-9.157974	-9.721637	-4.122622	5.448923	-28.084732	-1.873126	-2.222084	-5.650897	5.336513	3.774762	-36.166829	-8.922680	-32.002511	-11.295442	-2.311151	-6.073426	-10.186458	-73.447546	-8.338074	-67.313593	-4.583529	-52.406491	-7.498372	-4.113250	4.558108	-3.207335	-53.156557	-2.339107	-5.408071	-3.556058	5.811095	-10.695763	6.428601	4.909744	4.401158	-24.556426	-34.293094	-3.986868	-78.645650	-2.728561	2.848981	-10.238072	4.050242	-80.954968	-73.865943	-5.525288	-4.576276	-76.497172	2.386694	-4.124944	
15.054508	10.501335	11.506999	7.804079	62.938434	2.463413	4.891368	5.042575	14.548034	8.536042	29.113232	-21.298780	63.880830	-8.504998	2.755308	4.802706	10.521919	111.862936	4.522921	98.260401	3.655153	102.855982	7.435970	-2.017199	-4.175954	-5.378018	86.111160	7.094141	4.271178	3.228089	-3.246559	4.819421	2.775147	3.422498	-3.951238	32.781337	55.403474	9.189544	120.995132	6.287188	5.325316	6.767020	-4.327172	139.336036	123.488982	6.077173	-3.557482	88.855208	9.247769	-6.413370	
6.457871	-5.331041	2.695294	3.443614	-43.640837	-3.585347	-3.512890	-2.287286	-4.543423	-3.004139	-27.378851	-2.245326	-40.494448	3.266665	-1.567146	-4.469791	-8.732990	-53.216601	-6.439939	-57.642444	-3.298173	-44.415081	-5.922304	-2.985925	-2.670654	-2.808036	-45.389205	2.372311	2.766176	2.149939	-3.898473	3.057596	-4.756527	-4.641054	-1.978477	-22.731292	-21.161793	-1.483049	-65.011794	-3.295740	3.601582	2.859095	-4.116546	-75.342033	-69.584300	-2.013539	-1.666270	-47.248460	-4.096213	-2.798330	
-3.300038	-3.287252	-1.290997	4.043148	20.319942	3.706606	-1.656154	5.395090	3.476752	-4.022639	8.550840	5.133016	10.927405	-15.692610	4.204420	-5.317080	-5.104583	-22.173990	3.174680	34.924196	-5.248954	20.600509	3.882052	-3.324782	-4.648151	1.953651	-16.068175	-3.851830	-7.109687	-3.869325	-3.985925	1.840893	5.887832	-2.295871	2.683742	11.392680	-25.201666	6.564614	33.521569	-2.684182	-5.666713	4.560311	-3.644000	44.456447	26.967333	-3.265283	-1.871845	23.778367	4.937168	3.187895	
4.567777	-2.800195	5.394900	2.891201	41.069533	4.828011	-2.572392	4.216491	1.903254	2.349410	14.733425	-5.507616	49.396806	-4.398845	-12.732990	-3.683777	-5.836497	73.779266	4.758483	62.571885	-4.200555	46.703989	-3.786200	-4.660366	6.383950	-6.789113	66.530187	3.135475	-8.820803	1.646125	-4.526588	4.816756	-4.252184	3.026699	-1.484000	20.385772	41.003051	4.248965	68.334500	4.196308	4.404552	3.671332	2.904391	83.570263	75.307672	3.467863	2.765184	44.192274	3.361111	5.239779	
-10.438985	3.058163	-9.811190	3.231513	31.634778	-5.519916	5.756281	3.511436	-5.217081	4.535170	11.373011	-3.359867	34.045676	-5.121751	6.527266	-16.931908	-10.697413	92.214406	-6.234453	36.343150	-4.870570	41.852697	4.124668	3.305281	7.814054	3.381424	46.686060	-4.499011	-4.879353	-4.186631	6.149144	-3.806340	6.254967	-6.736892	-0.709699	14.217938	58.993311	4.247023	65.867352	-4.910679	6.648070	-3.979893	3.563334	56.832855	57.672607	4.931790	2.036006	49.166817	-4.396526	4.672908	
5.133980	-2.985561	-4.798704	4.920267	32.643800	-2.873804	-4.089552	2.921521	3.737235	-5.651080	28.980909	5.850815	20.415486	3.740338	-3.047972	3.211517	-16.107671	15.567955	-4.331176	48.069021	-4.038658	41.149766	4.953661	2.664369	-2.557129	-4.239762	33.174789	-3.355012	4.083871	2.356601	2.593928	-1.475889	-5.316285	5.828795	-1.915244	16.843296	-11.713693	-3.530883	41.499307	5.161816	2.690460	2.818971	-2.863444	68.836500	46.192467	7.934217	1.601629	48.625505	4.109119	-5.051547	
-4.717570	6.994079	-4.467965	4.613806	-19.527889	3.661525	-4.828477	-2.911945	-6.971206	-5.086805	-4.593230	-5.955683	-21.526580	-5.541939	-4.213877	-4.144892	-5.473095	-93.899447	-3.665159	-23.791805	-5.238766	-30.495658	-2.130590	1.909019	-2.702076	-2.719471	28.679941	3.706749	-10.251792	-5.049880	-3.695520	5.021687	5.331223	-6.786599	3.645230	-6.304650	-30.903991	-2.896921	-38.333231	4.334998	3.584734	-3.779834	-4.656185	-47.132026	-50.866062	8.455245	7.612076	-38.809302	5.410880	7.419705	
-5.202620	-2.508964	-4.709772	2.269948	15.205992	-3.751082	-4.327876	-3.425839	-3.596472	2.611402	5.979981	-2.880211	24.090315	-5.113042	-3.407401	-4.428973	-3.278798	41.145532	-13.385150	19.419504	-2.194092	20.817706	3.842678	-2.119896	3.358397	-3.461239	25.554489	-4.396036	6.427780	-3.359001	4.145071	-3.265980	2.332260	-3.796432	4.643563	3.909323	27.909092	-2.265752	19.097418	-4.453983	4.060178	-2.512826	1.794080	19.423046	29.542248	-1.977448	2.254231	19.808531	3.146915	-5.960330	
-4.419964	-2.583485	-4.763328	-5.647022	-24.386992	-2.668900	-3.484256	-3.032234	2.779614	-3.080449	-16.360553	3.715717	-29.884545	-2.302006	-1.763521	-5.031117	-2.778092	-56.699058	-4.152263	-54.103637	-3.054955	-40.678453	-2.229472	1.122946	-2.316897	3.118738	-44.565135	-4.451254	-2.106519	-1.891700	2.523422	2.643104	-2.661178	-1.440954	-2.055513	-16.287677	-22.858503	-4.495158	-52.891608	-6.957439	2.459059	5.050861	3.046657	-59.286666	-47.601142	-2.587498	-4.487738	-45.841970	2.847603	5.709352	
3.273417	-2.325270	5.323813	-3.139618	36.746397	2.043975	-2.451458	-2.260967	4.390937	-2.018219	11.190545	-3.586481	34.293826	4.508251	-4.728241	-1.559909	5.560731	46.397005	2.606918	60.709857	-9.885456	48.313142	-3.239025	-3.976040	2.311822	-1.558304	30.110734	2.248465	-4.430669	-3.873049	-1.978353	2.430598	3.515742	2.726018	-2.509706	20.547364	31.355092	2.374003	75.471492	-5.802433	2.893556	2.636848	1.932008	90.810380	82.004969	-2.364911	2.507003	59.951189	5.053975	4.440462	
3.946895	1.962728	4.364915	-3.578672	-22.681778	-2.412858	-4.578397	5.453229	2.826042	-4.454347	-21.562145	-3.392416	-27.675962	-3.021158	5.542837	-5.305660	-2.556682	-41.118789	-3.022411	-48.688375	-3.697568	-45.481388	-5.870385	2.730611	4.114504	2.702755	-43.516638	-8.012505	-8.347116	-5.593633	7.499430	4.572781	-5.532988	-1.870447	5.698146	-16.181321	-20.634663	-3.670266	-48.972509	-4.256104	2.969217	-1.383738	3.083386	-60.674986	-41.501346	2.165872	-1.983976	-32.161084	-6.193246	4.074197	
-6.310254	-3.578863	4.622439	-7.475267	21.286539	-6.087234	-3.969445	-4.241490	2.410467	2.779803	8.401614	-5.829514	-11.940203	6.741027	-1.690154	10.720470	6.146512	-42.451018	-5.686207	-21.957026	5.307616	-19.717079	-24.265702	-4.574039	6.406816	2.948640	-20.384050	7.068976	8.957003	6.466363	-2.908582	6.487655	1.898242	7.693715	8.079348	-6.971777	17.341804	6.092326	-29.748932	5.074787	-6.744442	2.970660	-4.810357	-38.798486	31.203796	-10.175469	4.383654	23.195252	4.820639	-5.471544	
