-15.916089	3.397786	3.576406	-3.137466	69.015308	5.816952	4.185990	-3.257491	-5.493877	10.177271	45.592886	5.413747	65.317785	3.566950	3.112113	6.147719	7.624589	59.590577	7.706305	60.250257	5.112097	96.722681	-7.064301	6.632911	9.024459	3.417188	32.673092	3.784209	5.950977	7.607317	7.255220	8.057039	5.563477	3.456027	4.788407	100.267284	90.905957	6.905940	37.232199	-3.596379	5.794570	-3.905629	9.858834	60.214156	88.679952	-2.457864	7.525288	58.468672	4.552053	-7.679080	
2.882098	-9.498056	4.204922	5.493598	25.518119	5.981271	8.229179	-4.391160	5.508431	5.726570	-15.339177	-6.277402	31.261114	4.181363	7.716655	6.756232	11.904171	-18.379869	4.354109	23.478970	2.842124	27.948987	-3.987241	1.899473	2.761275	2.836438	20.225667	1.878784	8.275531	2.894765	3.097472	5.836604	6.681811	2.768205	7.684572	18.863100	22.457424	7.989173	11.944887	-2.427951	4.299215	-5.797523	-2.367178	22.496503	23.332051	-4.353705	6.620580	18.880848	2.821875	7.723155	
-8.029511	-7.410156	-12.783247	-6.696540	-46.882188	-5.546386	-3.592723	-9.821010	-6.758335	-3.362660	3.998070	-5.810163	-41.148566	-4.748633	-6.869810	9.257138	-5.322413	-62.635859	-3.125493	-23.079030	-3.688885	-32.940378	-8.507519	-3.035965	-3.933159	2.467071	-31.253971	-3.859510	2.453236	3.024445	-2.979990	4.089862	-5.304817	-5.288144	5.032897	11.509562	-69.020893	3.675748	-15.515739	-9.277590	5.324666	-4.826647	-3.943733	-42.138557	-38.901383	-6.555534	-4.049418	-23.516068	-6.703384	-9.528491	
6.184392	-3.231407	4.895955	-17.934298	81.479031	4.418289	-4.336009	10.606926	9.642048	9.161406	33.029150	5.951243	74.703579	-7.403376	4.070429	6.422472	-4.338104	82.918531	-5.982566	75.152789	8.483954	92.687352	4.321136	3.185210	6.703107	-9.537208	47.909674	4.097439	6.393496	8.388992	6.098231	-8.229681	6.893716	-2.449188	-2.953472	119.834061	105.589354	6.465259	34.492060	-2.322029	3.903792	6.198906	5.811184	84.259480	113.169831	-5.373393	4.787182	77.170649	6.316469	4.762523	
6.600182	5.784742	-11.771819	-9.358042	-30.913568	-3.123383	-5.006287	6.949382	-1.951489	-7.076324	15.848081	-8.787616	24.086127	-8.571208	-4.110291	-8.226175	7.717200	-43.722500	-7.562779	-13.968085	-2.980056	-30.337502	7.238303	-6.144050	3.625653	5.755658	-16.310738	-5.948275	-4.744338	-7.691365	-4.249451	2.770456	3.692653	-2.806967	5.982686	-34.332656	-38.209848	-4.132773	-10.158731	-5.412160	-4.687428	-4.553946	-7.632296	-22.054738	-27.270199	-5.373355	-8.774455	-16.005445	-4.655501	5.027097	
8.723316	4.488424	5.788001	5.348229	60.123477	-13.837524	7.180053	-2.885614	3.354213	2.573626	11.498610	-3.316426	49.631570	4.775563	-2.104058	5.187127	7.753927	68.143899	6.231001	36.076712	5.324675	31.579208	5.150669	5.672149	3.805437	3.081472	36.877042	2.505865	2.172989	4.212756	-3.087298	-2.537411	5.511221	3.145645	-3.965889	34.098189	96.979208	4.177534	14.970299	5.281307	2.283645	2.569301	4.065706	49.087478	67.635732	2.025702	-2.160989	30.621620	5.524272	-3.656475	
7.461140	-1.969696	4.306682	4.635890	43.148122	-4.574828	-13.836302	-4.510078	-2.200470	-3.834539	24.753655	-3.121559	30.941209	3.202819	-5.681577	6.165771	7.007540	97.889197	-6.409493	24.164908	2.501439	60.868875	-2.437250	7.320993	5.680483	4.619236	31.231320	6.354955	-3.633755	-4.142792	-4.106509	-1.842335	-8.000317	3.162092	1.797732	41.832972	84.506540	-2.630652	21.131156	4.508890	2.694785	1.567184	2.728869	26.373716	43.278749	4.020109	-3.981808	36.978869	-4.593561	-2.294451	
-8.066115	-2.743442	-3.100860	-2.531029	61.628797	4.216123	-4.925192	-16.447628	4.254897	-3.382568	58.152413	5.529233	41.390073	6.232504	-3.389316	-6.762039	7.015941	101.107965	7.598208	27.868604	-4.475563	42.940550	5.232602	5.544972	-4.995711	-5.091130	35.955894	-2.754249	9.313211	-5.297187	3.904006	9.290721	4.168462	-6.656009	3.590931	35.886816	130.133695	6.298441	15.456594	3.796559	3.230990	4.166239	-5.145841	54.196596	54.468687	11.136942	4.355811	30.220686	6.722416	-8.027853	
4.868736	2.285916	-3.634723	-10.796806	48.010119	-8.892644	-2.703342	-4.056326	-15.544576	-6.394325	45.071613	-6.570311	32.379929	-5.711858	-4.951467	-5.825306	-5.300738	65.640422	-3.391080	27.808356	5.045322	31.980174	-4.758372	-2.208892	2.612340	-4.641568	23.019391	-3.806092	-7.156174	3.457708	3.781428	-10.019411	-6.842628	-3.284636	-3.704009	41.180247	73.011794	-8.727712	14.962255	7.339068	-4.462090	-6.170688	5.775324	22.308942	26.126868	5.575385	7.576957	19.283274	-6.293155	-9.332775	
6.083614	-3.070361	-4.551276	-4.815605	-18.904750	-5.025729	4.342093	6.473087	-1.743686	-15.029065	39.351241	4.468671	-24.673162	-3.876704	-3.677199	-9.623193	-6.265525	-57.499018	-4.301626	10.478253	-4.394756	-9.977753	6.340813	-1.622604	-3.410001	3.789414	-12.535084	-5.389103	-4.374324	1.942355	-4.340946	-3.892241	-6.624644	4.005936	5.183810	24.590339	-63.501611	-4.699901	-7.448067	-7.388661	-3.673737	-3.544174	3.266297	-9.989868	9.146670	3.667300	-2.946897	14.027690	-8.556104	3.951668	
-7.012252	-8.970921	4.680180	6.546342	-40.627887	-2.995917	3.890807	-5.174732	8.017627	5.881624	-53.104272	-8.575145	-47.119055	-10.302284	4.003298	-5.727463	-8.242092	-68.377829	-8.786726	-48.339439	3.529060	-49.901320	-8.178673	-3.806280	4.117089	-2.701287	-31.975992	-1.320631	-3.872050	-3.444107	5.269004	-13.131681	6.688841	5.336811	5.879521	-99.840072	-67.609127	-3.327149	-29.260677	3.097225	3.282220	-8.129964	3.792876	-44.655817	-54.789972	-6.229028	-5.181163	-60.074332	3.488645	5.369933	
12.142526	9.783198	7.904142	8.056523	70.544952	4.050438	4.830560	9.992089	11.993403	7.367229	35.878445	-23.775134	81.300766	-10.369581	4.547053	4.834597	6.554564	94.244939	6.517938	60.765306	2.367337	101.812861	9.192876	-2.408087	3.953309	-5.111595	49.552579	4.796171	3.705646	-2.475671	2.538828	5.915235	4.648913	-3.186340	-3.675630	91.937644	105.808554	9.663158	38.025018	5.875625	7.195034	6.546388	-3.937971	78.467236	95.422105	8.761657	-3.927514	67.466736	7.754274	-5.948575	
