0.718991	0.000000
-0.567320	0.000000
0.000025	0.000000
-0.666940	0.000000
1.212810	0.000000
1.333481	0.000000
1.230931	0.000000
1.764660	0.000000
-0.092126	0.000000
0.487321	0.000000
1.660110	0.000000
0.254280	0.000000
0.155104	0.000000
0.611264	0.000000
0.768188	0.000000
0.179802	0.000000
-0.507612	0.000000
0.322378	0.000000
0.274642	0.000000
2.910446	0.000000
2.278009	0.000000
0.166395	0.000000
1.764544	0.000000
0.922000	0.000000
1.559418	0.000000
0.699088	0.000000
-0.042345	0.000000
-0.439376	0.000000
1.466881	0.000000
0.446045	0.000000
0.539265	0.000000
1.970871	0.000000
0.241806	0.000000
0.117712	0.000000
-0.727569	0.000000
0.194466	0.000000
-1.197607	0.000000
2.016884	0.000000
0.046133	0.000000
-0.584685	0.000000
-2.184209	0.000000
-0.508501	0.000000
-0.025807	0.000000
0.366750	0.000000
-0.148663	0.000000
1.348132	0.000000
0.836148	0.000000
0.967057	0.000000
-0.392284	0.000000
-1.818838	0.000000
-1.472356	0.000000
0.532332	0.000000
0.000381	0.000000
0.921980	0.000000
0.682256	0.000000
0.698984	0.000000
1.525556	0.000000
0.051741	0.000000
-0.794516	0.000000
0.396501	0.000000
0.629140	0.000000
0.627126	0.000000
-0.523786	0.000000
2.118671	0.000000
1.576612	0.000000
0.000031	0.000000
2.528363	0.000000
2.520953	0.000000
0.599287	0.000000
1.413188	0.000000
0.611627	0.000000
-1.483124	0.000000
0.413593	0.000000
-0.366665	0.000000
0.297394	0.000000
-0.449316	0.000000
-1.134694	0.000000
0.040330	0.000000
0.039266	0.000000
-0.484853	0.000000
0.444499	0.000000
1.330741	0.000000
1.764857	0.000000
-0.138258	0.000000
0.584832	0.000000
0.786351	0.000000
-0.211863	0.000000
0.180971	0.000000
1.100192	0.000000
-0.644257	0.000000
0.763899	0.000000
-0.209013	0.000000
-0.080548	0.000000
1.765564	0.000000
-0.363691	0.000000
1.472385	0.000000
1.297475	0.000000
1.512869	0.000000
-0.460930	0.000000
0.633505	0.000000
0.262193	0.000000
0.000060	0.000000
-0.284303	0.000000
0.977995	0.000000
0.198260	0.000000
-0.718922	0.000000
-0.537486	0.000000
1.813244	0.000000
-0.549267	0.000000
0.363954	0.000000
0.500062	0.000000
0.066578	0.000000
1.764678	0.000000
0.184449	0.000000
0.146276	0.000000
0.262248	0.000000
-0.296621	0.000000
-0.491104	0.000000
0.611206	0.000000
0.966397	0.000000
0.674085	0.000000
0.298648	0.000000
-0.201435	0.000000
-0.510033	0.000000
-0.121065	0.000000
1.000117	0.000000
-0.066520	0.000000
2.520762	0.000000
0.092263	0.000000
1.413247	0.000000
0.349626	0.000000
1.271335	0.000000
-0.516945	0.000000
-0.427749	0.000000
0.743408	0.000000
-0.898628	0.000000
0.089615	0.000000
-1.208739	0.000000
-0.745394	0.000000
0.485133	0.000000
0.527871	0.000000
-0.998004	0.000000
0.000416	0.000000
1.290747	0.000000
0.194944	0.000000
-1.747382	0.000000
-0.466131	0.000000
0.310190	0.000000
0.000082	0.000000
0.421284	0.000000
-0.449296	0.000000
0.418111	0.000000
0.725335	0.000000
-0.784610	0.000000
-0.606167	0.000000
-0.805616	0.000000
0.465804	0.000000
0.000296	0.000000
-0.138293	0.000000
-0.682215	0.000000
0.087475	0.000000
-0.508441	0.000000
-1.085606	0.000000
-0.733323	0.000000
-0.495555	0.000000
0.000043	0.000000
-0.298578	0.000000
-0.443204	0.000000
0.863139	0.000000
0.727775	0.000000
0.138941	0.000000
0.865020	0.000000
2.016624	0.000000
0.322699	0.000000
0.292429	0.000000
0.699117	0.000000
-0.254234	0.000000
-0.310168	0.000000
0.427929	0.000000
-0.421204	0.000000
2.246783	0.000000
-0.388185	0.000000
0.967037	0.000000
-0.823895	0.000000
0.485235	0.000000
1.000126	0.000000
0.232930	0.000000
2.268848	0.000000
0.230525	0.000000
0.292466	0.000000
-0.261989	0.000000
-0.254219	0.000000
-0.180924	0.000000
0.611232	0.000000
-0.272559	0.000000
0.584203	0.000000
0.447963	0.000000
1.007402	0.000000
-0.509977	0.000000
0.242693	0.000000
0.361175	0.000000
-0.166338	0.000000
1.512831	0.000000
0.461028	0.000000
-0.438520	0.000000
0.524354	0.000000
0.127201	0.000000
0.853035	0.000000
0.855742	0.000000
0.223047	0.000000
2.471492	0.000000
-1.313859	0.000000
-1.531134	0.000000
0.431599	0.000000
-0.242427	0.000000
1.166817	0.000000
0.332711	0.000000
2.016973	0.000000
-0.138229	0.000000
-0.292347	0.000000
1.922269	0.000000
0.847587	0.000000
1.163187	0.000000
1.222403	0.000000
1.338104	0.000000
0.898747	0.000000
0.985448	0.000000
0.483566	0.000000
-1.137745	0.000000
0.848939	0.000000
0.055579	0.000000
